Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,23,Wishing Well,Juice WRLD,21,1942431,-0.09%,https://www.youtube.com/watch?v=C5i-UnuUKUI
19,18,positions (official video),Ariana Grande,6,1881596,-0.24%,https://www.youtube.com/watch?v=tcYodQoapMg
20,n/a,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,1,1869223,n/a,https://www.youtube.com/watch?v=VlFxGiRGO_8
21,29,MOLLY (BABY MAMA),Foogiano,22,1856623,-0.09%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
22,25,Back in Blood,Pooh Shiesty,4,1854348,-0.13%,https://www.youtube.com/watch?v=RnGLMCOFjFQ
23,2,Life Goes On,BTS,2,1850226,-0.81%,https://www.youtube.com/watch?v=-5q5mZbe3V8
24,19,Said Sum (Remix),Moneybagg Yo,7,1820257,-0.25%,https://www.youtube.com/watch?v=UDRnXJXKX-A
25,n/a,Walk,Rylo Rodriguez,1,1772695,n/a,https://www.youtube.com/watch?v=Q9VesBHp5PU
26,5,End Of Story,Quando Rondo,2,1743280,-0.71%,https://www.youtube.com/watch?v=AoB8koE95C0
27,21,WAP,Cardi B,17,1730509,-0.24%,https://www.youtube.com/watch?v=Wc5IbN4xw70
28,22,King Von - Crazy Story Pt. 3 (Official Video),King Von,8,1691057,-0.23%,https://www.youtube.com/watch?v=YpxzPXaYyM4
29,24,Around,YoungBoy Never Broke Again,4,1678193,-0.22%,https://www.youtube.com/watch?v=3arkYqvD5q4
30,7,Monster,Justin Bieber & Shawn Mendes,2,1621999,-0.69%,https://www.youtube.com/watch?v=MPbUaIZAaeA
31,42,When We Shoot,Lil Durk,20,1618334,-0.07%,https://www.youtube.com/watch?v=VjMKmJDT_qU
32,36,WHATS POPPIN (Remix),Jack Harlow,20,1594229,-0.13%,https://www.youtube.com/watch?v=HIwAI05Y1fU
33,45,Train Wreck,James Arthur,7,1594141,-0.06%,https://www.youtube.com/watch?v=CveANi17YfU
34,31,That's It,Future & Lil Uzi Vert,3,1551764,-0.21%,https://www.youtube.com/watch?v=PmQsZNery80
35,46,Hit Different (Official Video),SZA,13,1514222,-0.1%,https://www.youtube.com/watch?v=qJlMkMtK7-8
36,17,Therefore I Am (Official Music Video),Billie Eilish,4,1499162,-0.39%,https://www.youtube.com/watch?v=RUQl6YcMalg
37,32,Crazy Story,King Von,4,1494532,-0.23%,https://www.youtube.com/watch?v=g0v7Ow6Epog
38,n/a,Flex Up,Playboi Carti & Future & Lil Yachty,1,1479750,n/a,https://www.youtube.com/watch?v=kGV5V_VIVc8
39,40,Rags2Riches,Rod Wave,10,1451656,-0.19%,https://www.youtube.com/watch?v=A2mJSG0L9U0
40,n/a,Trust,Fivio Foreign,1,1444453,n/a,https://www.youtube.com/watch?v=PbrLG5ZEV8s
41,48,Mood Swings (Audio),Pop Smoke,21,1441946,-0.14%,https://www.youtube.com/watch?v=Bo5hepNudl0
42,34,Cabrón y Vago (En Vivo),Los Dos Carnales,18,1434451,-0.23%,https://www.youtube.com/watch?v=TsGuAJc9z38
43,47,Walk Em Down feat. Roddy Ricch,NLE Choppa,37,1422144,-0.15%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
44,n/a,Last Christmas,Wham!,9,1412741,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
45,51,Letter From Houston,Rod Wave,17,1394165,-0.15%,https://www.youtube.com/watch?v=CiCT7NCP6BY
46,41,Kacey Talk,YoungBoy Never Broke Again,17,1381042,-0.22%,https://www.youtube.com/watch?v=0C80BSgjb8M
47,52,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,17,1376398,-0.15%,https://www.youtube.com/watch?v=JxAlZOn4QhM
48,56,FIRST DAY IN LA,Foogiano,2,1376043,-0.13%,https://www.youtube.com/watch?v=lcSVnujwhtU
49,39,Larray - Cancelled (Official Music Video),Larray,7,1359143,-0.24%,https://www.youtube.com/watch?v=M06ju3qJqA4
50,n/a,HACIENDO QUE ME AMAS,Bad Bunny,1,1357246,n/a,https://www.youtube.com/watch?v=xG9wDttvua8
51,59,Throat Baby (Go Baby),BRS Kash,6,1353295,-0.13%,https://www.youtube.com/watch?v=ushbQmye-To
52,55,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,16,1340775,-0.15%,https://www.youtube.com/watch?v=0opZqh_TprM
53,57,More Than My Hometown (Official Music Video),Morgan Wallen,12,1327251,-0.16%,https://www.youtube.com/watch?v=MS82JAkBkDY
54,28,Don’t Stop,Megan Thee Stallion,9,1277061,-0.38%,https://www.youtube.com/watch?v=6iuwBio5EUA
55,n/a,EL MUNDO ES MÍO,Bad Bunny,1,1266024,n/a,https://www.youtube.com/watch?v=crP1orWqBpo
56,n/a,TE MUDASTE,Bad Bunny,1,1263732,n/a,https://www.youtube.com/watch?v=4qt2P9Tcnhs
57,n/a,Real Shit,Benny Blanco & Juice WRLD,1,1260144,n/a,https://www.youtube.com/watch?v=2jqMRwOC0wY
58,33,Dynamite,BTS,15,1254174,-0.35%,https://www.youtube.com/watch?v=gdZLi9oWNZg
59,38,WAP,Cardi B,17,1252039,-0.3%,https://www.youtube.com/watch?v=hsm4poTWjMs
60,64,I Am What I Am,King Von,7,1241358,-0.16%,https://www.youtube.com/watch?v=JHixsTYXfso
61,43,Muwop (Official Video),Latto,18,1234864,-0.28%,https://www.youtube.com/watch?v=meFxq3-mNEc
62,77,Monday to Sunday,Pooh Shiesty,13,1229570,-0.06%,https://www.youtube.com/watch?v=x4U9iB4YqK4
63,50,What That Speed Bout!?,Mike WiLL Made-It,4,1226750,-0.25%,https://www.youtube.com/watch?v=BmzFSKGwx54
64,53,The Code,King Von,5,1221593,-0.24%,https://www.youtube.com/watch?v=luU7F7lvvjk
65,61,Mood (Official Video),24kGoldn,15,1179392,-0.22%,https://www.youtube.com/watch?v=GrAchTdepsU
66,37,Thrasher,YoungBoy Never Broke Again,3,1179349,-0.35%,https://www.youtube.com/watch?v=RWn2geHzfVM
67,69,The Woo,Pop Smoke,20,1174522,-0.17%,https://www.youtube.com/watch?v=G6XthQpk8uk
68,54,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,5,1171013,-0.27%,https://www.youtube.com/watch?v=lO7T9KLI7qA
69,n/a,Mary Did You Know? (Official Video),Pentatonix,20,1167522,n/a,https://www.youtube.com/watch?v=ifCWN5pJGIE
70,68,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,13,1165524,-0.19%,https://www.youtube.com/watch?v=3CxtK7-XtE0
71,73,The Voice,Lil Durk,13,1162494,-0.13%,https://www.youtube.com/watch?v=9-6STGzbx6k
72,67,Everybody (remix),MO3 & Boosie Badazz,3,1142633,-0.21%,https://www.youtube.com/watch?v=VkycpLa4VU8
73,87,Money Mu - “Hittin’ Remix” feat. MoneyBagg Yo & Foogiano (Official Music Video - WSHH Exclusive),Money Mu,3,1131868,-0.06%,https://www.youtube.com/watch?v=j7tHktqr_sA
74,63,Hawái (Official Video),Maluma,15,1131327,-0.25%,https://www.youtube.com/watch?v=pK060iUFWXg
75,n/a,Hallelujah (Official Video),Pentatonix,26,1127953,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ
76,83,Love Cycle (Official Video),Summer Walker & Toosii,8,1101540,-0.12%,https://www.youtube.com/watch?v=hEkkPfJZkXI
77,60,Shots out the Vette,BIG30,2,1081447,-0.29%,https://www.youtube.com/watch?v=Vd7MCHx-pUk
78,88,Dead Trollz,YoungBoy Never Broke Again,12,1063249,-0.12%,https://www.youtube.com/watch?v=--SvHNpSvpk
79,85,24,Money Man,10,1060480,-0.15%,https://www.youtube.com/watch?v=-G3mOwOAwT8
80,93,Save Me,Jelly Roll,18,1050716,-0.08%,https://www.youtube.com/watch?v=FxFNprPOdss
81,79,Whiskey Glasses,Morgan Wallen,20,1031973,-0.2%,https://www.youtube.com/watch?v=FjBp30kjzTc
82,n/a,BOOKER T,Bad Bunny,1,1029536,n/a,https://www.youtube.com/watch?v=0OZRH1WnBY8
83,74,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,9,1028917,-0.23%,https://www.youtube.com/watch?v=W2CE8HkeosU
84,n/a,Quicksand,Morray,1,1027425,n/a,https://www.youtube.com/watch?v=OLi5_8JWoAU
85,n/a,Lucid Dreams,Juice WRLD,29,1018064,n/a,https://www.youtube.com/watch?v=mzB1VGEGcSU
86,92,Rod Wave - Shooting Star (Official Video),Rod Wave,8,1015203,-0.14%,https://www.youtube.com/watch?v=F5UY0XQ8uIA
87,91,Epidemic,Polo G,10,1005393,-0.15%,https://www.youtube.com/watch?v=64IGINWXrGQ
88,94,Twerksum,Pooh Shiesty,12,994500,-0.13%,https://www.youtube.com/watch?v=TlgwrRmv71c
89,n/a,All I Want For Christmas Is You (Official Video),Mariah Carey,25,987878,n/a,https://www.youtube.com/watch?v=yXQViqx6GMY
90,n/a,TE DESEO LO MEJOR,Bad Bunny,1,976867,n/a,https://www.youtube.com/watch?v=ZK8YHDhxTEA
91,n/a,All Girls Are The Same,Juice WRLD,11,968893,n/a,https://www.youtube.com/watch?v=h3EJICKwITw
92,70,Rod Wave - All Week (Official Music Video),Rod Wave,4,967585,-0.29%,https://www.youtube.com/watch?v=nS-DLy8yt9s
93,86,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,15,965328,-0.22%,https://www.youtube.com/watch?v=KilybZma5vY
94,n/a,One of Them Girls,Lee Brice,10,961619,n/a,https://www.youtube.com/watch?v=CpkZfkxdj2c
95,72,El Tóxico,Grupo Firme & Carin Leon,5,953305,-0.3%,https://www.youtube.com/watch?v=7MacBC8cLjg
96,81,One of Them Days Again,MO3 & Boosie Badazz,3,951312,-0.26%,https://www.youtube.com/watch?v=RLPteOcR5dg
97,n/a,Tyler Herro,Jack Harlow,5,916872,n/a,https://www.youtube.com/watch?v=np9Ub1LilKU
98,n/a,Jake Paul - Park South Freestyle (Official Music Video) Ft. Mike Tyson,Jake Paul,1,908954,n/a,https://www.youtube.com/watch?v=q_xNx_-nqio
99,n/a,All In,YoungBoy Never Broke Again,18,907191,n/a,https://www.youtube.com/watch?v=6MCSr65d9Xc
100,96,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,13,905413,-0.2%,https://www.youtube.com/watch?v=Q_gIYp078so
