Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,26,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,3,1274593,-0.03%,https://www.youtube.com/watch?v=8c7KOGxeY3w
24,28,On My Mama,Victoria Monét,20,1268833,-0.01%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
25,31,TQG,Shakira & KAROL G,45,1238097,0.02%,https://www.youtube.com/watch?v=jZGpkLElSu8
26,42,Poco a Poco,Xavi & Los Dareyes De La Sierra,9,1226655,0.09%,https://www.youtube.com/watch?v=y1X_tockzT0
27,24,MI EX TENÍA RAZÓN (Official Video),KAROL G,21,1211639,-0.11%,https://www.youtube.com/watch?v=VBcs8DZxBGc
28,n/a,Tomorrow 2,GloRilla & Cardi B,52,1207458,n/a,https://www.youtube.com/watch?v=zwa7NzNBQig
29,30,Thinkin’ Bout Me,Morgan Wallen,35,1188301,-0.02%,https://www.youtube.com/watch?v=5DCdL1zdpdM
30,36,Thang For You,Rylo Rodriguez,28,1183399,0.01%,https://www.youtube.com/watch?v=hpK16l6fDsg
31,45,Paint The Town Red,Doja Cat,22,1175420,0.07%,https://www.youtube.com/watch?v=m4_9TFeMfJE
32,29,Wild Ones (Official Video),Jessie Murph,13,1173606,-0.04%,https://www.youtube.com/watch?v=MVDJxMxzTL0
33,n/a,Tacata (Remix),Tiagz & Fuerza Regida & El Alfa,1,1126502,n/a,https://www.youtube.com/watch?v=LGEBBJJaOWY
34,50,"NEED A FAVOR" (Official Music Video),Jelly Roll,30,1126146,0.07%,https://www.youtube.com/watch?v=P1nRboaLTzU
35,32,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,24,1115689,-0.07%,https://www.youtube.com/watch?v=3Wnso2A4PZE
36,48,Peaches & Eggplants (Official Video),Young Nudy,27,1087707,0.01%,https://www.youtube.com/watch?v=pGsetzZscws
37,49,NUEVA VIDA (Bandidos Version),Peso Pluma,28,1086298,0.02%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
38,47,Y LLORO,Junior H,13,1074519,0%,https://www.youtube.com/watch?v=a8M1Es4cI_4
39,37,LALA,Myke Towers,23,1068011,-0.08%,https://www.youtube.com/watch?v=BVdngsy95mY
40,46,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,19,1067975,-0.03%,https://www.youtube.com/watch?v=HEi7DYfYIXg
41,38,First Person Shooter,Drake,8,1055881,-0.08%,https://www.youtube.com/watch?v=Xty2gi5cMa8
42,39,Turks & Caicos,Rod Wave,16,1049536,-0.08%,https://www.youtube.com/watch?v=ltxOOGKZLs0
43,57,IDGAF,Tee Grizzley,8,1048951,0.08%,https://www.youtube.com/watch?v=wc8UEezouyg
44,58,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,5,1026328,0.06%,https://www.youtube.com/watch?v=a_wBQrUdcvk
45,n/a,Selfish Freestyle,Fabolous,1,1013537,n/a,https://www.youtube.com/watch?v=3i_YHQ2eUj8
46,56,When I See U,Fantasia,27,994759,-0.02%,https://www.youtube.com/watch?v=R8iqEfje7Aw
47,43,Primera Cita,Carin Leon,28,976741,-0.13%,https://www.youtube.com/watch?v=jhMiIUb2GEA
48,n/a,Johnny Dang (ChopNotSlop Remix),That Mexican OT,28,975129,n/a,https://www.youtube.com/watch?v=tvmUrOSahsc
49,51,Modo DND,Xavi & Tony Aguirre,9,972860,-0.07%,https://www.youtube.com/watch?v=JYXdvb2g-rg
50,n/a,Down With Me,Lil Tecca,1,968653,n/a,https://www.youtube.com/watch?v=AH85mAXA-30
51,52,Lollipop,Darell,12,954824,-0.08%,https://www.youtube.com/watch?v=5ospiemGG3M
52,63,Freestyle,Lil Baby,54,943667,0.03%,https://www.youtube.com/watch?v=MHryuYVyHhk
53,n/a,In Case You Didn't Know,Brett Young,48,920928,n/a,https://www.youtube.com/watch?v=7qaHdHpSjX8
54,40,MR. TAKE YA B*TCH,Lil Mabu,12,919457,-0.19%,https://www.youtube.com/watch?v=b_rpj_nMWBI
55,66,Nunca Es Suficiente,Los Ángeles Azules,55,901754,0.01%,https://www.youtube.com/watch?v=k76BgIb89-s
56,n/a,Flowers,Miley Cyrus,31,898486,n/a,https://www.youtube.com/watch?v=G7KNmW9a75Y
57,64,Billete Grande,Edgardo Nuñez & Fuerza Regida,41,883025,-0.03%,https://www.youtube.com/watch?v=ao3SN7fkQQU
58,61,Checkmate,Rod Wave,17,882031,-0.05%,https://www.youtube.com/watch?v=FRuKYOzeoRk
59,69,Casi Completa,Julion Alvarez y Su Norteño Banda,6,878817,0%,https://www.youtube.com/watch?v=ZLQBtigoNV8
60,86,FTCU,Nicki Minaj,4,873017,0.11%,https://www.youtube.com/watch?v=zE53Otfrr0k
61,62,Snooze,SZA,19,868105,-0.06%,https://www.youtube.com/watch?v=LDY_XyxBu8A
62,71,EXCESOS,Fuerza Regida,10,847299,-0.03%,https://www.youtube.com/watch?v=F5kR7mLrX3w
63,74,Back In Blood,Pooh Shiesty,57,845784,-0.02%,https://www.youtube.com/watch?v=0-Tm65i96TY
64,65,Everybody,Nicki Minaj,4,844173,-0.06%,https://www.youtube.com/watch?v=3g5AbGTqvt0
65,70,Mama,Rob49 & Tay B & Skilla Baby,18,837617,-0.04%,https://www.youtube.com/watch?v=6Uq8wJ2effg
66,1,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,36,830027,-0.83%,https://www.youtube.com/watch?v=aAkMkVFwAoo
67,80,Nieves de enero,Chalino Sánchez,6,824118,-0.01%,https://www.youtube.com/watch?v=475DMIsiuBw
68,95,In Da Club International Version,50 Cent,30,816929,0.08%,https://www.youtube.com/watch?v=5qm8PH4xAss
69,60,Red Moon,Lil Uzi Vert,2,813758,-0.14%,https://www.youtube.com/watch?v=2NzuR5OLvnQ
70,81,Ya Supérame (En Vivo),Grupo Firme,33,796281,-0.04%,https://www.youtube.com/watch?v=g2BzGJnNvEw
71,87,Back End,Finesse2Tymes,45,790741,0%,https://www.youtube.com/watch?v=Vzkr-G1QEh8
72,98,Me porto bonito,Bad Bunny,48,789702,0.06%,https://www.youtube.com/watch?v=saGYMhApaH8
73,n/a,Beautiful Crazy,Luke Combs,41,765849,n/a,https://www.youtube.com/watch?v=rItv9i6c7AY
74,n/a,No Bars,City Girls & JT,2,764634,n/a,https://www.youtube.com/watch?v=FjjpZch6oeE
75,n/a,Heart Like A Truck,Lainey Wilson,24,761512,n/a,https://www.youtube.com/watch?v=rNReepITjN0
76,83,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",29,757008,-0.07%,https://www.youtube.com/watch?v=aWQjOpLunuY
77,n/a,Cabrón Yo Puedo (En Vivo),Grupo Origen,7,750948,n/a,https://www.youtube.com/watch?v=jEWhkewu-IQ
78,n/a,Take On Me,A-ha,21,747816,n/a,https://www.youtube.com/watch?v=djV11Xbc914
79,89,Sensational,Chris Brown,9,741063,-0.05%,https://www.youtube.com/watch?v=_t0qtSKOpO4
80,100,Lose Control (Live),Teddy Swims,5,739215,-0.01%,https://www.youtube.com/watch?v=GZ3zL7kT6_c
81,96,HARLEY QUINN,Marshmello & Fuerza Regida,3,736793,-0.02%,https://www.youtube.com/watch?v=IIKlkqbeYbI
82,n/a,ALV,Arcangel & Grupo Frontera,6,733909,n/a,https://www.youtube.com/watch?v=5uBa5rrUifM
83,84,The Type,Real Boston Richey,5,727728,-0.11%,https://www.youtube.com/watch?v=jWdxXdp8sZI
84,n/a,Where You Are (From "Moana"/Sing-Along),Auliʻi Cravalho & Louise Bush & Christopher Jackson & Nicole Scherzinger & Rachel House,19,726995,n/a,https://www.youtube.com/watch?v=RTWhvp_OD6s
85,n/a,'Til You Can't,Cody Johnson,20,716840,n/a,https://www.youtube.com/watch?v=v2LixP7n_hM
86,97,Te Lo Agradezco,Kany Garcia & Carin Leon,13,716673,-0.05%,https://www.youtube.com/watch?v=qTS0fXOp9cI
87,n/a,Just Wanna Rock,Lil Uzi Vert,29,709731,n/a,https://www.youtube.com/watch?v=UhbixyxgsiU
88,n/a,MONACO,Bad Bunny,11,708462,n/a,https://www.youtube.com/watch?v=_PJvpq8uOZM
89,88,O Me Voy O Te Vas,Natanael Cano,9,703930,-0.11%,https://www.youtube.com/watch?v=xGI3ky4kLwE
90,75,HARLEY QUINN,Fuerza Regida & Marshmello,8,700402,-0.18%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
91,n/a,BIPOLAR,Peso Pluma & Jasiel Nuñez & Junior H,16,686524,n/a,https://www.youtube.com/watch?v=xjkeSrj-u-A
92,n/a,DILUVIO,Rauw Alejandro,3,680982,n/a,https://www.youtube.com/watch?v=Bp3Ytv-v918
93,n/a,You (Official Music Video),Lloyd,18,671373,n/a,https://www.youtube.com/watch?v=YVLHaqeJzEk
94,n/a,Bailando Bachata (Official Video),Chayanne,4,669664,n/a,https://www.youtube.com/watch?v=dsLjyLn859g
95,92,LA PEOPLE,Peso Pluma & Tito Double P,8,667397,-0.13%,https://www.youtube.com/watch?v=sTHb2DESyVY
96,n/a,Federal Contraband 2,Pooh Shiesty,1,662947,n/a,https://www.youtube.com/watch?v=Iu47PH6c1sg
97,n/a,Daylight,David Kushner,16,660274,n/a,https://www.youtube.com/watch?v=MoN9ql6Yymw
98,n/a,LOU LOU,Natanael Cano,10,659651,n/a,https://www.youtube.com/watch?v=NevPuZ8pJNQ
99,n/a,TRUCK BED (Official Music Video),HARDY,1,659637,n/a,https://www.youtube.com/watch?v=ZUKTn7UWO54
100,n/a,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,30,657977,n/a,https://www.youtube.com/watch?v=7Nbv3reNErw
