Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,7,ME!,Taylor Swift,3,2631571,-0.45%,https://www.youtube.com/watch?v=FuXNumBwDOM
26,95,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,3,2629018,1.28%,https://www.youtube.com/watch?v=MBiQVjt7Rjc
27,19,Better (Official Video),Khalid,27,2603303,-0.12%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
28,22,Close Friends,Lil Baby,14,2588486,-0.11%,https://www.youtube.com/watch?v=hhzYbExfVIY
29,43,7 rings (Official Video),Ariana Grande,17,2576948,0.23%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
30,6,Go Loko,YG,2,2507424,-0.48%,https://www.youtube.com/watch?v=y2cFkVfVf2Y
31,34,Nunca Es Suficiente,Los Ángeles Azules,37,2470455,0.03%,https://www.youtube.com/watch?v=k76BgIb89-s
32,23,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,51,2441863,-0.15%,https://www.youtube.com/watch?v=aJOTlE1K90k
33,29,Taste (Official Video),Tyga,51,2435592,-0.09%,https://www.youtube.com/watch?v=LjxulQ1bEWg
34,32,MIDDLE CHILD,J. Cole,12,2411203,-0.08%,https://www.youtube.com/watch?v=WILNIXZr2oc
35,56,ball w/o you (Official Video),21 Savage,3,2341142,0.33%,https://www.youtube.com/watch?v=_4gUVl5pjps
36,10,Scarred From Love,Quando Rondo,5,2322946,-0.44%,https://www.youtube.com/watch?v=uv9kDcbJLi8
37,38,a lot (Official Video),21 Savage,15,2182203,-0.03%,https://www.youtube.com/watch?v=DmWWqogr_r8
38,12,Stop Cappin,Blueface,3,2153115,-0.4%,https://www.youtube.com/watch?v=Sab6wfnmTcY
39,n/a,Imperfect Flower,Quando Rondo,1,2137243,n/a,https://www.youtube.com/watch?v=o2D442OGeaQ
40,1,If I Can't Have You (Official Music Video),Shawn Mendes,2,2137031,-0.77%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
41,80,Shot Clock,Ella Mai,17,2124664,0.63%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
42,41,Freestyle,Lil Baby,41,2083707,-0.01%,https://www.youtube.com/watch?v=MHryuYVyHhk
43,47,God's Country,Blake Shelton,5,2046451,0.05%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
44,40,Pure Water,Mustard & Migos,10,2013871,-0.05%,https://www.youtube.com/watch?v=9hJ8lLNWrM4
45,37,Secreto,KAROL G & Anuel AA,18,1956055,-0.14%,https://www.youtube.com/watch?v=gFZfwWZV074
46,54,Con Altura (Official Video),ROSALÍA,7,1898727,0.06%,https://www.youtube.com/watch?v=p7bfOZek9t4
47,53,Down Below,Roddy Ricch,11,1872594,0.04%,https://www.youtube.com/watch?v=CJOZc02VwJM
48,25,Boy With Luv,BTS,5,1858057,-0.34%,https://www.youtube.com/watch?v=XsX3ATc3FbA
49,n/a,Valuable Pain,YoungBoy Never Broke Again,22,1843144,n/a,https://www.youtube.com/watch?v=jWu_GqHxmWQ
50,24,Cap Talk,Birdman,3,1842469,-0.35%,https://www.youtube.com/watch?v=8LJqoRMyFSo
51,87,HP (Official Video),Maluma,10,1809903,0.46%,https://www.youtube.com/watch?v=iMEhjsiHbwM
52,n/a,Delincuente (Pseudo Video),Farruko & Kendo Kaponi & Anuel AA,2,1775930,n/a,https://www.youtube.com/watch?v=TF5cvwK_akA
53,52,Pimpin Ain't Eazy,Kodak Black,12,1761874,-0.04%,https://www.youtube.com/watch?v=OE_dwXN_YHI
54,59,Yukatán,Kevin Gates,2,1761618,0.02%,https://www.youtube.com/watch?v=tABiRRswx1o
55,n/a,Beer Never Broke My Heart (Official Video),Luke Combs,1,1747939,n/a,https://www.youtube.com/watch?v=7Lb9dq-JZFI
56,66,Eyes on You,Chase Rice,5,1677569,0.05%,https://www.youtube.com/watch?v=VkloKZmQ3o4
57,42,Devil’s Work,Joyner Lucas,2,1578120,-0.25%,https://www.youtube.com/watch?v=_WrMzFlLk7Q
58,44,Rumor (Glover Mix),Lee Brice,9,1555186,-0.25%,https://www.youtube.com/watch?v=ObptpVRe6ek
59,45,BLOCC IS HOT,NLE Choppa,2,1533865,-0.24%,https://www.youtube.com/watch?v=GG1fGnEtPbE
60,64,bury a friend (Official Music Video),Billie Eilish,16,1530012,-0.05%,https://www.youtube.com/watch?v=HUHC9tYz8ik
61,n/a,Picasso,Hopsin,1,1522641,n/a,https://www.youtube.com/watch?v=Jc1BoiPj4Kc
62,n/a,Triggered (freestyle),Jhené Aiko,1,1513558,n/a,https://www.youtube.com/watch?v=t3aHdZfJckg
63,61,Aullando (Official Video),Wisin & Yandel & Romeo Santos,12,1504447,-0.09%,https://www.youtube.com/watch?v=-n9krkSb-ug
64,33,Worth It (Official Video),YK Osiris,14,1480736,-0.41%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
65,78,Die Young,Roddy Ricch,6,1468014,0.11%,https://www.youtube.com/watch?v=FctI8l2KKw8
66,65,Wrong,Luh Kel,5,1462448,-0.09%,https://www.youtube.com/watch?v=fB-If0inWuI
67,67,Mama Cry,YNW Melly,13,1426487,-0.09%,https://www.youtube.com/watch?v=NGbUsgG_48k
68,48,Big Ole Freak,Megan Thee Stallion,5,1420808,-0.27%,https://www.youtube.com/watch?v=oBYf6gpVvRA
69,70,Shotta Flow 2,NLE Choppa,5,1409990,-0.04%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
70,9,Started,Iggy Azalea,2,1396575,-0.69%,https://www.youtube.com/watch?v=flPCk8Z5XS0
71,68,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,12,1361441,-0.12%,https://www.youtube.com/watch?v=5hqK-A0UxKw
72,n/a,Look What God Gave Her,Thomas Rhett,1,1351708,n/a,https://www.youtube.com/watch?v=AbXahmBSLTk
73,73,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,7,1316953,-0.07%,https://www.youtube.com/watch?v=gN9e40PE8VI
74,n/a,Living (Official Music Video),Dierks Bentley,1,1313895,n/a,https://www.youtube.com/watch?v=Iv8Fu7GIutg
75,n/a,Me Gusta Remix,Farruko & Natti Natasha,1,1272812,n/a,https://www.youtube.com/watch?v=wFrGzD7QbZo
76,72,Sucker (Official Video),Jonas Brothers,11,1244835,-0.13%,https://www.youtube.com/watch?v=CnAmeh0-E-U
77,n/a,Night Shift (Official Music Video),Jon Pardi,1,1238023,n/a,https://www.youtube.com/watch?v=5qSembkIRB0
78,93,Good as You (Official Music Video),Kane Brown,4,1235341,0.06%,https://www.youtube.com/watch?v=mS3TeZEp_PE
79,50,Inmortal (Official Video),Aventura,4,1224641,-0.34%,https://www.youtube.com/watch?v=XlmaJ-yU46U
80,n/a,Bitchuary,Shordie Shordie,1,1214965,n/a,https://www.youtube.com/watch?v=9WyLkGp9eM0
81,n/a,Si se da,Farruko & Myke Towers,7,1188669,n/a,https://www.youtube.com/watch?v=LXjRV-oSD1U
82,91,Kill This Love,BLACKPINK,7,1169634,-0.01%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
83,n/a,A Million Times,T-Pain,1,1157460,n/a,https://www.youtube.com/watch?v=YE3O508mbgo
84,81,break up with your girlfriend i'm bored (Official Video),Ariana Grande,14,1134296,-0.13%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
85,n/a,Comerte A Besos,Wisin & Nicky Jam & Justin Quiles,1,1129279,n/a,https://www.youtube.com/watch?v=3nyf1htgQdc
86,n/a,Otro trago,Sech,1,1123461,n/a,https://www.youtube.com/watch?v=t_qn-f7XfJo
87,n/a,Truth Hurts,Lizzo,1,1118940,n/a,https://www.youtube.com/watch?v=P00HMxdsVZI
88,76,Sweet but Psycho,Ava Max,16,1117087,-0.17%,https://www.youtube.com/watch?v=WXBHCQYxwr0
89,n/a,,,6,1117079,n/a,n/a
90,n/a,I Came Thru,YoungBoy Never Broke Again,19,1109252,n/a,https://www.youtube.com/watch?v=ElPBcBgGtnU
91,92,Like I Ain’t,Tech N9ne,3,1104069,-0.06%,https://www.youtube.com/watch?v=UW2QoShtHgE
92,99,Finer Things,Polo G,15,1095958,-0.03%,https://www.youtube.com/watch?v=65FcjY-2iw8
93,n/a,Unsainted,Slipknot,1,1087765,n/a,https://www.youtube.com/watch?v=VpATBBRajP8
94,n/a,Brothers,Lil Tjay,1,1060124,n/a,https://www.youtube.com/watch?v=ifZzXeNt3L4
95,88,West Coast,G-Eazy & Blueface,7,1052310,-0.12%,https://www.youtube.com/watch?v=KCXSkp-CFqQ
96,n/a,Going Bad,Meek Mill,13,1050440,n/a,https://www.youtube.com/watch?v=S1gp0m4B5p8
97,n/a,For Keeps,Rich The Kid,2,1045493,n/a,https://www.youtube.com/watch?v=H7nG52-ARAo
98,n/a,Carry On,Rita Ora & Kygo,1,1033775,n/a,https://www.youtube.com/watch?v=BxaR42Vy2LI
99,n/a,Enzo,DJ Snake,1,1032060,n/a,https://www.youtube.com/watch?v=lbiJboUglk0
100,98,Guaynaa - “ReBoTa” 🍑,Guaynaa,4,1025682,-0.1%,https://www.youtube.com/watch?v=mmKAn1MeB04
