Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,16,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,14,2340831,-0.13%,https://www.youtube.com/watch?v=adLGHcj_fmA
18,14,Outside (Better Days),Blueface & Og Bobby Billions,3,2224388,-0.27%,https://www.youtube.com/watch?v=2BNcFDmQ7YM
19,n/a,Love Again,Dua Lipa,1,2184325,n/a,https://www.youtube.com/watch?v=BC19kwABFwc
20,18,Wockesha (Official Audio),Moneybagg Yo,7,2125682,-0.14%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
21,22,Kiss Me More (Official Video),Doja Cat,9,2035821,-0.1%,https://www.youtube.com/watch?v=0EVVKs6DQLo
22,21,Street Runner,Rod Wave,14,1871159,-0.19%,https://www.youtube.com/watch?v=AeaR5QbXgpM
23,23,Straightenin (Official Video),Migos,4,1803925,-0.2%,https://www.youtube.com/watch?v=E553AnMAvlU
24,n/a,Late At Night,Roddy Ricch,1,1786659,n/a,https://www.youtube.com/watch?v=sJDRfZJFAk0
25,26,Tombstone,Rod Wave,12,1764325,-0.19%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
26,38,Period,Boosie Badazz,8,1764302,0.01%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
27,27,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,13,1712229,-0.2%,https://www.youtube.com/watch?v=my2ZvqmPaco
28,33,Save Your Tears (Official Music Video),The Weeknd,23,1660542,-0.09%,https://www.youtube.com/watch?v=XXYlFuWEuKI
29,34,Botella Tras Botella,Gera Mx & Christian Nodal,7,1646199,-0.09%,https://www.youtube.com/watch?v=XegHMc35Bo8
30,51,Todo De Ti,Rauw Alejandro,3,1636356,0.09%,https://www.youtube.com/watch?v=CFPLIaMpGrY
31,47,Dákiti,Bad Bunny & Jhay Cortez,32,1634548,0.04%,https://www.youtube.com/watch?v=TmKh7lAwnBI
32,30,Beat Box Freestyle,NLE Choppa,11,1627091,-0.16%,https://www.youtube.com/watch?v=2FCwurZyAbs
33,29,Final Warning,NLE Choppa,6,1610114,-0.19%,https://www.youtube.com/watch?v=ih6vI5SAkjc
34,n/a,Hats Off,Lil Baby & Travis Scott & Lil Durk,1,1603250,n/a,https://www.youtube.com/watch?v=Ta4VBDPWbSc
35,43,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,11,1586388,-0.04%,https://www.youtube.com/watch?v=2jYEz66J_J4
36,41,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,11,1575628,-0.08%,https://www.youtube.com/watch?v=6swmTBVI83k
37,39,Peaches,Justin Bieber,12,1548639,-0.11%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
38,20,Gucci Mane & BigWalkDog - Poppin [Official Video],Gucci Mane,3,1547254,-0.35%,https://www.youtube.com/watch?v=dcbcxBSxQ0A
39,36,deja vu (Official Video),Olivia Rodrigo,11,1543107,-0.13%,https://www.youtube.com/watch?v=cii6ruuycQA
40,35,Hellcats & Trackhawks,Only the Family & Lil Durk,11,1511085,-0.16%,https://www.youtube.com/watch?v=hCg9TCMnHyE
41,44,Calling My Phone,Lil Tjay,17,1498141,-0.09%,https://www.youtube.com/watch?v=zzd4ydafGR0
42,28,Flamerz Flow,Meek Mill,2,1498124,-0.28%,https://www.youtube.com/watch?v=Oa1lbFytloA
43,50,MONTERO (Call Me By Your Name),Lil Nas X,10,1480714,-0.02%,https://www.youtube.com/watch?v=nsXwi67WgOo
44,19,GANG GANG (Official Video),Polo G & Lil Wayne,3,1480644,-0.38%,https://www.youtube.com/watch?v=HQE456q4n5U
45,45,Broken Love,MO3,43,1479968,-0.08%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
46,49,Levitating,Dua Lipa,22,1469633,-0.03%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
47,42,traitor (Lyric Video),Olivia Rodrigo,3,1462141,-0.12%,https://www.youtube.com/watch?v=6tsu2oeZJgo
48,52,Astronaut In The Ocean,Masked Wolf,9,1405658,-0.04%,https://www.youtube.com/watch?v=MEg-oqI9qmw
49,48,Track Star (Official Video),Mooski,10,1386189,-0.09%,https://www.youtube.com/watch?v=KPfcycMj8BE
50,24,Get Fly,OhGeesy,2,1376614,-0.39%,https://www.youtube.com/watch?v=432kcoNiASo
51,37,White Teeth,YoungBoy Never Broke Again,4,1351018,-0.24%,https://www.youtube.com/watch?v=V2GhUGSOhEc
52,n/a,Rich Off Pain,Rod Wave & Lil Baby & Lil Durk,1,1348996,n/a,https://www.youtube.com/watch?v=IvlESjVIJJY
53,55,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,5,1321153,-0.03%,https://www.youtube.com/watch?v=s5yRZOQ3EWI
54,25,Forever Set in Stone,Rod Wave,2,1301503,-0.41%,https://www.youtube.com/watch?v=LY4uMLgdvyE
55,57,happier (Lyric Video),Olivia Rodrigo,3,1297897,0.02%,https://www.youtube.com/watch?v=ZQFmRXgeR-s
56,58,Ram pam pam,Natti Natasha & Becky G,4,1294118,0.02%,https://www.youtube.com/watch?v=_wE3hDN06Qg
57,n/a,Alcohol-Free,TWICE,1,1293510,n/a,https://www.youtube.com/watch?v=XA2YEHn-A8Q
58,54,Calling My Phone,Lil Tjay,15,1287981,-0.07%,https://www.youtube.com/watch?v=1U5oBpgw5dU
59,53,El Tóxico,Grupo Firme & Carin Leon,20,1278666,-0.11%,https://www.youtube.com/watch?v=7MacBC8cLjg
60,n/a,Okay,Lil Baby & Lil Durk,1,1256285,n/a,https://www.youtube.com/watch?v=WIwFxkDl2WA
61,62,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,17,1199078,-0.01%,https://www.youtube.com/watch?v=f5omY8jVrSM
62,59,drivers license (Official Video),Olivia Rodrigo,20,1194375,-0.05%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
63,n/a,Still Runnin,Lil Baby & Meek Mill & Lil Durk,1,1184974,n/a,https://www.youtube.com/watch?v=H41-NPeGgI8
64,40,Should’ve Ducked,Lil Durk,4,1184958,-0.31%,https://www.youtube.com/watch?v=3dwda4LxXeE
65,66,Drankin N Smokin,Future & Lil Uzi Vert,7,1161246,-0.02%,https://www.youtube.com/watch?v=-QiovlGJi_U
66,n/a,Butter (Cooler Remix),BTS,1,1142383,n/a,https://www.youtube.com/watch?v=ilqQJrbXghQ
67,n/a,FULANITO (Official Video),El Alfa & Becky G,1,1138144,n/a,https://www.youtube.com/watch?v=P2LLC2GyOlo
68,68,Kiss Me More,Doja Cat,6,1125690,-0.03%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
69,n/a,Last Train Home (Official Video),John Mayer,1,1097966,n/a,https://www.youtube.com/watch?v=66Ne5dVDfLM
70,60,Up,Cardi B,18,1039661,-0.15%,https://www.youtube.com/watch?v=rCiBgLOcuKU
71,32,Nobody Special,Future & Hotboii,2,1033249,-0.44%,https://www.youtube.com/watch?v=gpLXZ0REQ2k
72,79,Aston Martin Music,Rick Ross,19,1021990,-0.03%,https://www.youtube.com/watch?v=a35rNEBNiO4
73,n/a,2040,Lil Baby & Lil Durk,1,1008756,n/a,https://www.youtube.com/watch?v=It8wlhCz0fw
74,61,Ski,Young Thug & Gunna & Young Stoner Life Records,8,990955,-0.18%,https://www.youtube.com/watch?v=Sevhj75lj80
75,73,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,6,988543,-0.11%,https://www.youtube.com/watch?v=LIIDh-qI9oI
76,31,Tell Em,Cochise & $NOT,2,988110,-0.48%,https://www.youtube.com/watch?v=L5ByY30tfvM
77,64,Cry Baby,Megan Thee Stallion,19,986293,-0.18%,https://www.youtube.com/watch?v=AqaQsL-8I_M
78,70,Foolio “When I See You” Remix Official Video,Foolio,7,984396,-0.13%,https://www.youtube.com/watch?v=yJqu246RVlc
79,63,Ramen & OJ,Lil Baby & Joyner Lucas,6,982706,-0.19%,https://www.youtube.com/watch?v=eFEjDCMNqYs
80,69,favorite crime (Lyric Video),Olivia Rodrigo,3,978332,-0.14%,https://www.youtube.com/watch?v=AyX_LL9nWSE
81,86,The Weeknd & Ariana Grande – Save Your Tears (Live on The 202...,Ariana Grande & The Weeknd,2,973982,-0.01%,https://www.youtube.com/watch?v=s37x2VSZrLw
82,67,If Pain Was A Person (Official Audio),Moneybagg Yo,7,947205,-0.19%,https://www.youtube.com/watch?v=Hl4kPcBcIHI
83,76,Miss the Rage,Trippie Redd & Playboi Carti,5,944354,-0.12%,https://www.youtube.com/watch?v=e9u0HmXLPmA
84,87,Time Today (Official Music Video),Moneybagg Yo,19,937025,-0.05%,https://www.youtube.com/watch?v=1H6xw0B3phU
85,78,Masterpiece,DaBaby,20,935110,-0.12%,https://www.youtube.com/watch?v=pnMtmFzMLP4
86,96,Without Me MTV Version,Eminem,17,933337,0%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
87,92,Gangsta's Paradise,Coolio,12,917684,-0.05%,https://www.youtube.com/watch?v=fPO76Jlnz6c
88,n/a,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,2,896805,n/a,https://www.youtube.com/watch?v=48YRN33AxYY
89,77,Real As It Gets (Official Video),Lil Baby,15,894364,-0.16%,https://www.youtube.com/watch?v=yhoGtNiNX40
90,n/a,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,7,865066,n/a,https://www.youtube.com/watch?v=UFatVn1hP3o
91,89,Astronaut In The Ocean,Masked Wolf,10,863845,-0.12%,https://www.youtube.com/watch?v=YRNyamyBOIQ
92,81,m y . l i f e,21 Savage & J. Cole & Morray,4,843101,-0.19%,https://www.youtube.com/watch?v=wLQ8u3xRZd8
93,80,Backdoor,Lil Durk,20,841784,-0.2%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
94,93,brutal (Lyric Video),Olivia Rodrigo,3,836568,-0.12%,https://www.youtube.com/watch?v=hM2U8cb8lhI
95,91,Young M.A "Beatbox Freestyle" (Official Music Video),SpotemGottem,8,824670,-0.15%,https://www.youtube.com/watch?v=KHAPUDcJDG8
96,98,Throat Baby (Go Baby) (Remix),City Girls & BRS Kash & DaBaby,20,823832,-0.1%,https://www.youtube.com/watch?v=MaE19-BdilM
97,n/a,Lick Back,EST Gee,3,818523,n/a,https://www.youtube.com/watch?v=iwOvd45Xt30
98,n/a,Beautiful Girls (Official HD Video),Sean Kingston,6,814715,n/a,https://www.youtube.com/watch?v=MrTz5xjmso4
99,n/a,Please,Lil Baby & Lil Durk,1,805626,n/a,https://www.youtube.com/watch?v=ypaS5m3IUic
100,n/a,Neighbors,Pooh Shiesty,16,800531,n/a,https://www.youtube.com/watch?v=xtJauZnp3xY
