Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
67,n/a,Chief Keef - Love Sosa,DGainz,10,776087,n/a,https://www.youtube.com/watch?v=YWyHZNBz6FE
68,n/a,Pacas De Billetes,Natanael Cano,1,774424,n/a,https://www.youtube.com/watch?v=rCF04QhiQ48
69,55,Fin de Semana,Óscar Maydon & Junior H,17,764857,-0.18%,https://www.youtube.com/watch?v=o_1yMIdKtEE
70,65,PRC,Peso Pluma & Natanael Cano,10,759727,-0.07%,https://www.youtube.com/watch?v=kJflWOiAc6I
71,9,Wish You The Best,Lewis Capaldi,3,753726,-0.63%,https://www.youtube.com/watch?v=QZLxVvLyKTo
72,n/a,Cupid (Twin Version),FIFTY FIFTY,1,749146,n/a,https://www.youtube.com/watch?v=Qc7_zRjH808
73,n/a,La Receta,Tego Calderón,1,741324,n/a,https://www.youtube.com/watch?v=LGRxyz2W2Og
74,n/a,Amargura,KAROL G,2,736608,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw
75,n/a,Frágil,Yahritza Y Su Esencia & Grupo Frontera,1,734927,n/a,https://www.youtube.com/watch?v=MtPgcgcZZEc
76,88,Last Night,Morgan Wallen,14,724277,0%,https://www.youtube.com/watch?v=TyjgBxIVmEc
77,n/a,SHAKE SUMN,DaBaby,1,707415,n/a,https://www.youtube.com/watch?v=9ZRWV3aW8pc
78,82,Bebé Dame,Fuerza Regida & Grupo Frontera,3,704355,-0.06%,https://www.youtube.com/watch?v=l0OhTavrAp0
79,n/a,Put It On Da Floor,Latto,1,697228,n/a,https://www.youtube.com/watch?v=D66AyMOVmzE
80,n/a,Ch y la Pizza (Con Banda),Fuerza Regida,5,688853,n/a,https://www.youtube.com/watch?v=VVv3poMsCVk
81,n/a,El Tsurito (Live),Junior H & Peso Pluma & Gabito Ballesteros,4,686419,n/a,https://www.youtube.com/watch?v=9KMx5LJniPM
82,n/a,Sleazy Flow (Remix),SleazyWorld Go,33,686291,n/a,https://www.youtube.com/watch?v=3uVHCDdeViQ
83,n/a,SLUT ME OUT,NLE Choppa,4,683673,n/a,https://www.youtube.com/watch?v=IFBXY61-14U
84,n/a,PAINTING PICTURES,Superstar Pride,4,681205,n/a,https://www.youtube.com/watch?v=pDFHyA7KgDw
85,n/a,Mientras Me Curo Del Cora,KAROL G,9,677777,n/a,https://www.youtube.com/watch?v=37wmW9kYAlQ
86,n/a,Who I Am,DD Osama,1,675377,n/a,https://www.youtube.com/watch?v=FdS0zP3Yc8A
87,53,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,19,667137,-0.3%,https://www.youtube.com/watch?v=lGVjJHO3DLE
88,n/a,Video Games,Tenacious D,1,662365,n/a,https://www.youtube.com/watch?v=GNJtPFXUnm4
89,100,Billie Jean,Michael Jackson,9,652890,-0.02%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
90,n/a,Alone,Kim Petras & Nicki Minaj,1,642142,n/a,https://www.youtube.com/watch?v=c_5AbgHmFqk
91,n/a,Cowgirls,Morgan Wallen,7,641278,n/a,https://www.youtube.com/watch?v=UpYu9FgcxKo
92,n/a,People (Official Video),Libianca,2,639674,n/a,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
93,n/a,Spicy,aespa,1,633650,n/a,https://www.youtube.com/watch?v=Os_heh8vPfs
94,n/a,Human (Official Video),Rag'n'Bone Man,5,630132,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk
95,n/a,golden hour (Cello Version),JVKE,21,620764,n/a,https://www.youtube.com/watch?v=PEM0Vs8jf1w
96,n/a,Un Cigarrillo,Chencho Corleone,1,619991,n/a,https://www.youtube.com/watch?v=NKJXmhI7prc
97,n/a,First Show,Luh Tyler,1,618057,n/a,https://www.youtube.com/watch?v=ONydAJd45AU
98,n/a,Rio Da Yung Og - Talkin Crazy (Official Video),Rio Da Yung Og,1,615391,n/a,https://www.youtube.com/watch?v=IAQJZ6Ix7AU
99,84,Se Logró,Fuerza Regida,9,614074,-0.16%,https://www.youtube.com/watch?v=AIN8hQg1yUA
100,n/a,Hotel Lobby (Official Video),Quavo & Takeoff,28,610267,n/a,https://www.youtube.com/watch?v=Om0rYw6qzb8
