Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,n/a,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,1,1446383,n/a,https://www.youtube.com/watch?v=3Wnso2A4PZE
27,20,TQG,Shakira & KAROL G,22,1441461,-0.12%,https://www.youtube.com/watch?v=jZGpkLElSu8
28,6,S91,KAROL G,2,1425386,-0.53%,https://www.youtube.com/watch?v=B-mmOSi3K_k
29,24,Tomorrow 2,GloRilla & Cardi B,44,1384968,-0.11%,https://www.youtube.com/watch?v=zwa7NzNBQig
30,27,QUE VUELVAS,Grupo Frontera & Carin Leon,33,1366437,-0.06%,https://www.youtube.com/watch?v=gG3516BF5_w
31,25,SABOR FRESA,Fuerza Regida,5,1356199,-0.08%,https://www.youtube.com/watch?v=r83dUG7YbKA
32,28,Johnny Dang (ChopNotSlop Remix),That Mexican OT,9,1335344,-0.08%,https://www.youtube.com/watch?v=tvmUrOSahsc
33,30,PLEBADA,Peso Pluma & El Alfa,7,1294579,-0.07%,https://www.youtube.com/watch?v=f7XYWF4fpik
34,36,Frágil,Yahritza Y Su Esencia & Grupo Frontera,12,1265827,-0.04%,https://www.youtube.com/watch?v=MtPgcgcZZEc
35,2,Seven,Jung Kook,2,1262476,-0.75%,https://www.youtube.com/watch?v=QU9c0053UAU
36,31,No Se Va (En Vivo),Grupo Frontera,48,1212248,-0.11%,https://www.youtube.com/watch?v=VtKcDwz6hiM
37,32,Bye,Peso Pluma,9,1206385,-0.1%,https://www.youtube.com/watch?v=8ttz1wdViys
38,29,Qué Agonía,Ángela Aguilar & Yuridia,35,1203631,-0.14%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
39,n/a,Red Flags,Tom Cardy,2,1189883,n/a,https://www.youtube.com/watch?v=GFokXnCCMf8
40,34,PRC,Peso Pluma & Natanael Cano,21,1179753,-0.11%,https://www.youtube.com/watch?v=kJflWOiAc6I
41,37,Calm Down,Rema & Selena Gomez,45,1161030,-0.11%,https://www.youtube.com/watch?v=WcIcVapfqXw
42,n/a,,,3,1140252,n/a,n/a
43,42,TQM,Fuerza Regida,10,1140190,-0.06%,https://www.youtube.com/watch?v=DzTNN5Zzpok
44,39,California Breeze,Lil Baby,41,1138150,-0.11%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
45,95,F My BM (Official Music Video),Moneybagg Yo,2,1131902,0.61%,https://www.youtube.com/watch?v=8thShXdjsf0
46,n/a,Try That In A Small Town,Jason Aldean,1,1123059,n/a,https://www.youtube.com/watch?v=Z78VT2yf3WQ
47,n/a,ETA,NewJeans,1,1122003,n/a,https://www.youtube.com/watch?v=jOTfBlKSQYY
48,23,Point Me 2,FendiDa Rappa & Cardi B,3,1117949,-0.29%,https://www.youtube.com/watch?v=cHIACZaIH2c
49,16,What Was I Made For? (Official Music Video),Billie Eilish,3,1106853,-0.35%,https://www.youtube.com/watch?v=cW8VLC9nnTo
50,48,Pa Ti,Yailin la Mas Viral & 6ix9ine,6,1103852,0%,https://www.youtube.com/watch?v=sCyCQ8KLIM0
51,46,Fight The Feeling,Rod Wave,17,1093979,-0.03%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
52,14,QUEMA,Ryan Castro & Peso Pluma,2,1062807,-0.41%,https://www.youtube.com/watch?v=aTcpp8La4T0
53,38,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,9,1042263,-0.19%,https://www.youtube.com/watch?v=v5_SYkFpFiY
54,n/a,SHAKA LAKA,Yailin la Mas Viral & 6ix9ine,1,1041970,n/a,https://www.youtube.com/watch?v=gcqNLaQlcwQ
55,47,SkeeYee (Radio Edit),Sexyy Red,6,1020389,-0.09%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
56,44,Chanel,Becky G & Peso Pluma,16,1015913,-0.14%,https://www.youtube.com/watch?v=b2wQtu9YnWk
57,45,fukumean,Gunna,4,1004835,-0.14%,https://www.youtube.com/watch?v=l21wGxlWwPw
58,35,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,4,988687,-0.25%,https://www.youtube.com/watch?v=S_ppaN7zmdg
59,n/a,wait in the truck (Official Music Video),HARDY,44,935020,n/a,https://www.youtube.com/watch?v=YsMB0i5YTOc
60,55,Thinkin’ Bout Me,Morgan Wallen,20,909634,-0.07%,https://www.youtube.com/watch?v=5DCdL1zdpdM
61,59,"NEED A FAVOR" (Official Music Video),Jelly Roll,8,904843,-0.01%,https://www.youtube.com/watch?v=P1nRboaLTzU
62,50,Lick Or Sum (Official Music Video),GloRilla,10,891844,-0.12%,https://www.youtube.com/watch?v=iUS3zXs9tPc
63,n/a,OJITOS ROJOS,Grupo Frontera & Ke Personajes,1,881580,n/a,https://www.youtube.com/watch?v=LTE9ktAcSQg
64,53,WHERE SHE GOES,Bad Bunny,10,880143,-0.12%,https://www.youtube.com/watch?v=bef8QLNHubw
65,65,Primera Cita,Carin Leon,5,879436,0.02%,https://www.youtube.com/watch?v=jhMiIUb2GEA
66,63,SHAKE SUMN (REMIX),Sexyy Red & DaBaby,3,850687,-0.03%,https://www.youtube.com/watch?v=_gUONTrmJ08
67,75,NUEVA VIDA (Bandidos Version),Peso Pluma,5,844633,0.05%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
68,52,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,16,843969,-0.16%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
69,n/a,skibidi toilet (song),CG5,1,807110,n/a,https://www.youtube.com/watch?v=9TqO-IvScGg
70,57,Classy 101,Feid & Young Miko,12,795049,-0.18%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
71,70,El Hijo Mayor,Junior H,19,794154,-0.05%,https://www.youtube.com/watch?v=whSQQKjnaqc
72,69,Pound Town,Sexyy Red & Tay Keith,12,793861,-0.05%,https://www.youtube.com/watch?v=Agp7tDPbk0o
73,51,Area Codes,Kali,12,788510,-0.22%,https://www.youtube.com/watch?v=g3pLoVClX9M
74,n/a,Dance The Night (From Barbie The Album),Dua Lipa,2,775686,n/a,https://www.youtube.com/watch?v=OiC1rgCPmUQ
75,72,ICU,Coco Jones,19,758745,-0.08%,https://www.youtube.com/watch?v=rtfyUvIYaKw
76,n/a,Deli (Visualizer),Ice Spice,1,754864,n/a,https://www.youtube.com/watch?v=ea3hX2qV6qA
77,82,Abcdario,Edén Muñoz & Junior H,6,747116,-0.02%,https://www.youtube.com/watch?v=aLXONLMWe44
78,64,vampire,Olivia Rodrigo,4,735602,-0.16%,https://www.youtube.com/watch?v=RlPNh_PBZb4
79,78,Boy,Big Yavo & BigXthaPlug,5,726464,-0.07%,https://www.youtube.com/watch?v=aM9EWTu7ZMY
80,54,Steal The Show,Lauv,4,722495,-0.26%,https://www.youtube.com/watch?v=DwuJeGYlYyw
81,n/a,Sprinter [Music Video],Central Cee & Dave,3,715847,n/a,https://www.youtube.com/watch?v=pSY3i5XHHXo
82,74,fukumean,Gunna,3,709498,-0.12%,https://www.youtube.com/watch?v=V6ZsXKE8QmQ
83,73,Mi Bello Angel,Natanael Cano,3,705500,-0.14%,https://www.youtube.com/watch?v=hkrBbBJg3S4
84,n/a,Mourning,Post Malone,1,700215,n/a,https://www.youtube.com/watch?v=DAOZJPquY_w
85,80,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,20,688110,-0.12%,https://www.youtube.com/watch?v=0JTu6lpx930
86,n/a,Qué Onda Perdida,Gerardo Coronel,19,672451,n/a,https://www.youtube.com/watch?v=_ETK2KUSMTs
87,81,Big Truck,YoungBoy Never Broke Again,14,664940,-0.14%,https://www.youtube.com/watch?v=KljvA0Arzx8
88,n/a,Lagunas,Peso Pluma & Jasiel Nuñez,2,658253,n/a,https://www.youtube.com/watch?v=fGIWsQDif_M
89,n/a,In Your Love,Tyler Childers,1,654171,n/a,https://www.youtube.com/watch?v=II-L8Hq0_i4
90,n/a,Blank Space,Taylor Swift,7,653949,n/a,https://www.youtube.com/watch?v=e-ORhEE9VVg
91,n/a,WATATI,KAROL G,2,645757,n/a,https://www.youtube.com/watch?v=AqG0GF_LA0Q
92,n/a,Luna,Peso Pluma & Junior H,4,640472,n/a,https://www.youtube.com/watch?v=LExSwglVFIw
93,n/a,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,23,640195,n/a,https://www.youtube.com/watch?v=kMp_-ePwEC4
94,99,Search & Rescue,Drake,15,637049,-0.07%,https://www.youtube.com/watch?v=ntp9_iznQ-0
95,71,Oh U Went,Young Thug,2,628772,-0.24%,https://www.youtube.com/watch?v=tGTKY1dpo_E
96,97,this is what heartbreak feels like,JVKE,16,628277,-0.1%,https://www.youtube.com/watch?v=hrAwz6fHYgk
97,n/a,In the End,Linkin Park,5,623199,n/a,https://www.youtube.com/watch?v=eVTXPUF4Oz4
98,n/a,Fast Car,Luke Combs,1,623121,n/a,https://www.youtube.com/watch?v=Fr7oYjnt3bM
99,85,MATHEMATICAL DISRESPECT,Lil Mabu,12,614964,-0.18%,https://www.youtube.com/watch?v=YOyE3IfEj8w
100,n/a,Love Like This,ZAYN,1,610980,n/a,https://www.youtube.com/watch?v=918oGJFtjjw
