Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Super Gremlin,Kodak Black,8,6850928,0.12%,https://www.youtube.com/watch?v=kiB9qk4gnt4
2,4,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,11,4035945,0.09%,https://www.youtube.com/watch?v=U2SNwtE-0Us
3,n/a,Long Live Dolph,Gucci Mane,1,3393931,n/a,https://www.youtube.com/watch?v=aQXV92_1UwM
4,8,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,17,2791398,0.19%,https://www.youtube.com/watch?v=aAkMkVFwAoo
5,n/a,Emo Rockstar,YoungBoy Never Broke Again,1,2514456,n/a,https://www.youtube.com/watch?v=e14yTAdhTdY
6,n/a,25 Million,Roddy Ricch,1,2422966,n/a,https://www.youtube.com/watch?v=jfNNoN5g37U
7,6,By Your Side,Rod Wave,6,2277735,-0.1%,https://www.youtube.com/watch?v=y7394ESN91Y
8,10,Black Ball,YoungBoy Never Broke Again & Birdman,3,2259139,0.28%,https://www.youtube.com/watch?v=OuJd3cLBWHA
9,n/a,Oliver Tree - Life Goes On feat. Trippie Redd & Ski Mask (Directed by Cole Bennett),Lyrical Lemonade,1,2196043,n/a,https://www.youtube.com/watch?v=2e54Oy_bqEk
10,2,Heart & Soul / Alligator Walk,YoungBoy Never Broke Again & Birdman,4,2152797,-0.57%,https://www.youtube.com/watch?v=NvKjO-8DusE
11,n/a,Shmoney (Official Music Video),Bobby Shmurda,1,2108763,n/a,https://www.youtube.com/watch?v=C2gSvt0LNSs
12,3,Burn,Juice WRLD,2,1894927,-0.54%,https://www.youtube.com/watch?v=HA1srD2DwaI
13,n/a,Broadway Girls,Lil Durk,1,1798885,n/a,https://www.youtube.com/watch?v=2CNl_CCtE-I
14,14,Fancy Like,Walker Hayes,26,1605865,0.05%,https://www.youtube.com/watch?v=G_zuB-ogIBw
15,9,The Family Madrigal (From "Encanto"),Olga Merediz & Stephanie Beatriz & Encanto - Cast,3,1598123,-0.3%,https://www.youtube.com/watch?v=Yp5nPGWWMh4
16,15,Maybach feat. Future (Official Music Video),42 Dugg,31,1587061,0.04%,https://www.youtube.com/watch?v=gVGRIBWy6ig
17,13,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,7,1552932,-0.03%,https://www.youtube.com/watch?v=GG7fLOmlhYg
18,19,Back In Blood,Pooh Shiesty,51,1535092,0.1%,https://www.youtube.com/watch?v=0-Tm65i96TY
19,17,Street Runner,Rod Wave,42,1530183,0.01%,https://www.youtube.com/watch?v=AeaR5QbXgpM
20,16,Talking To My Scale (Official Video),Young Dolph,8,1521211,0%,https://www.youtube.com/watch?v=KymiqOr5So4
21,26,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,22,1451455,0.15%,https://www.youtube.com/watch?v=UTHLKHL_whs
22,24,Wild Side (Official Video),Normani,23,1449972,0.12%,https://www.youtube.com/watch?v=DFMEBquxeO8
23,21,EVERY CHANCE I GET (Official Music Video),DJ Khaled,34,1435894,0.06%,https://www.youtube.com/watch?v=BTivsHlVcGU
24,7,Cada Quien,Grupo Firme & Maluma,3,1369431,-0.44%,https://www.youtube.com/watch?v=qz2vodkoj7I
25,41,Last Christmas,Wham!,18,1362681,0.24%,https://www.youtube.com/watch?v=E8gmARGvPlI
26,22,Outside (Better Days),MO3 & Og Bobby Billions,40,1359402,0.01%,https://www.youtube.com/watch?v=VT0YV-hJHzg
27,40,Brenda Lee - Rockin' Around The Christmas Tree (Official Lyric Video),Brenda Lee,5,1344020,0.22%,https://www.youtube.com/watch?v=1qYz7rfgLWE
28,27,Save Your Tears (Official Music Video),The Weeknd,51,1330077,0.05%,https://www.youtube.com/watch?v=XXYlFuWEuKI
29,28,abcdefu,GAYLE,4,1320932,0.05%,https://www.youtube.com/watch?v=NaFd8ucHLuo
30,23,Vaccine,NoCap,20,1320201,-0.01%,https://www.youtube.com/watch?v=3MLjfnouo88
31,32,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,19,1319274,0.12%,https://www.youtube.com/watch?v=JDkPpdkIl7g
32,25,Major,Young Dolph,15,1316619,0.03%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
33,n/a,Blac Youngsta - Im Assuming,Blac Youngsta,1,1284390,n/a,https://www.youtube.com/watch?v=z1m7fT2XctI
34,45,Mary Did You Know? (Official Video),Pentatonix,27,1259838,0.26%,https://www.youtube.com/watch?v=ifCWN5pJGIE
35,n/a,,,1,1251263,n/a,n/a
36,29,Ya Supérame (En Vivo),Grupo Firme,21,1249703,0.01%,https://www.youtube.com/watch?v=g2BzGJnNvEw
37,11,Closure,Kodak Black,4,1210498,-0.31%,https://www.youtube.com/watch?v=MIvhuTmmVUQ
38,n/a,tears in the club,FKA twigs,1,1201301,n/a,https://www.youtube.com/watch?v=cZTKjzAJLCk
39,33,Pepas (Official Video),Farruko,20,1178829,0.02%,https://www.youtube.com/watch?v=y8trd3gjJt0
40,n/a,Long Live Dolph,Gucci Mane,1,1178156,n/a,https://www.youtube.com/watch?v=2dQNb8j8-3o
41,n/a,Life Support,YoungBoy Never Broke Again,12,1165512,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
42,31,STAY (Official Video),Justin Bieber & The Kid Laroi,24,1145567,-0.03%,https://www.youtube.com/watch?v=kTJczUoc26U
43,18,I Really,Hotboii,2,1131315,-0.2%,https://www.youtube.com/watch?v=dhwvev7Tdp0
44,42,Need to Know (Official Video),Doja Cat,28,1123865,0.03%,https://www.youtube.com/watch?v=dI3xkL7qUAc
45,37,Tombstone,Rod Wave,38,1084724,-0.03%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
46,n/a,Hallelujah (Official Video),Pentatonix,31,1073675,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ
47,43,We Set The Trends (Official Video),Jim Jones & Migos,2,1056001,0.02%,https://www.youtube.com/watch?v=ThmXLvxTnu4
48,38,Easy On Me (Official Video),Adele,11,1042754,-0.06%,https://www.youtube.com/watch?v=U3ASj1L6_sY
49,49,Knife Talk (Official Video),Drake,7,1034951,0.08%,https://www.youtube.com/watch?v=XqpQpt_cmhE
