Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
78,n/a,DFMU (Official Music Video),Ella Mai,19,612619,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
79,70,Walk,Kodak Black,9,610023,-0.18%,https://www.youtube.com/watch?v=J8o4G1eKFK8
80,93,Thank God,Kane Brown & Katelyn Brown,10,606071,-0.06%,https://www.youtube.com/watch?v=bLzUmfLckEw
81,87,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,16,600801,-0.1%,https://www.youtube.com/watch?v=VJafhIzVvBk
82,59,In My Head,Juice WRLD,3,598192,-0.26%,https://www.youtube.com/watch?v=DqZhP-Vuxgs
83,73,Purge Me,YoungBoy Never Broke Again,11,594260,-0.17%,https://www.youtube.com/watch?v=G3u6hBw2JFk
84,n/a,Love Me Explicit Version/Closed Captioned,Lil Wayne,11,591616,n/a,https://www.youtube.com/watch?v=KY44zvhWhp4
85,n/a,Vamos Para Arriba,Gabito Ballesteros & Junior H,1,589093,n/a,https://www.youtube.com/watch?v=1iU6G4ARidc
86,96,PUNTO 40,Rauw Alejandro & Baby Rasta,2,587672,-0.06%,https://www.youtube.com/watch?v=rhctf92wgqU
87,71,Need It (Official Video),Migos,14,583705,-0.2%,https://www.youtube.com/watch?v=u0LaoQks5mY
88,75,Calidad,Luis Mexia & Grupo Firme,18,579720,-0.19%,https://www.youtube.com/watch?v=BCRspvOci9w
89,89,La Bachata,Manuel Turizo,11,579672,-0.13%,https://www.youtube.com/watch?v=TiM_TFpT_DE
90,n/a,Nonsense (Official Video),Sabrina Carpenter,1,575367,n/a,https://www.youtube.com/watch?v=YcSP1ZUf1eQ
91,n/a,Last Christmas,Wham!,20,573179,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
92,n/a,Let Me Love You (Official Video),Mario,20,568282,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
93,n/a,La Mosquita Muerta,Gerardo Díaz y su Gerarquía,3,566391,n/a,https://www.youtube.com/watch?v=UspMN1s2pAw
94,n/a,,,1,560798,n/a,n/a
95,44,Letter 2 Notti,DD Osama,2,558611,-0.41%,https://www.youtube.com/watch?v=7NH48v2aHKo
96,80,Poland,Lil Yachty,5,554775,-0.22%,https://www.youtube.com/watch?v=s9PzYuVwCSE
97,97,golden hour (Cello Version),JVKE,3,554503,-0.11%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
98,n/a,Partido En Dos,Chuy Lizárraga,12,548132,n/a,https://www.youtube.com/watch?v=78xiDDpZQO0
99,62,From Now On,Lil Baby,3,541253,-0.31%,https://www.youtube.com/watch?v=OGFwcQ9DENw
100,n/a,'Til You Can't,Cody Johnson,17,533851,n/a,https://www.youtube.com/watch?v=v2LixP7n_hM
