Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
54,65,Mary Did You Know? (Official Video),Pentatonix,30,787617,0.12%,https://www.youtube.com/watch?v=ifCWN5pJGIE
55,53,golden hour (Cello Version),JVKE,7,786087,-0.01%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
56,67,This Christmas (Official HD Video),Chris Brown,9,785256,0.13%,https://www.youtube.com/watch?v=b9XNyeeJZ2k
57,71,Te felicito,Gerardo Coronel,2,782104,0.15%,https://www.youtube.com/watch?v=UDk6PpZUXSM
58,56,Thank God,Kane Brown & Katelyn Brown,14,779142,0.01%,https://www.youtube.com/watch?v=bLzUmfLckEw
59,27,JS4E,Arcángel,4,769811,-0.3%,https://www.youtube.com/watch?v=rAr3-Pn9yRI
60,31,Pop Out,Lil Baby,4,758271,-0.26%,https://www.youtube.com/watch?v=5jJJYYaw8vw
61,66,Miss You,Oliver Tree & Robin Schulz,7,748147,0.08%,https://www.youtube.com/watch?v=BX0lKSa_PTk
62,54,DESPECHÁ,ROSALÍA,18,736674,-0.05%,https://www.youtube.com/watch?v=5g2hT4GmAGU
63,60,Si Fuera Fácil,Grupo Marca Registrada,19,716052,0%,https://www.youtube.com/watch?v=oJPV2QuRIq8
64,69,Mockingbird Closed Captioned,Eminem,2,686397,0%,https://www.youtube.com/watch?v=S9bCLPwzSC0
65,72,Bullseye 2,Real boston Richey,16,681497,0.01%,https://www.youtube.com/watch?v=N3FiwPB7aak
66,n/a,Niño De Oro,Hadrian,1,681383,n/a,https://www.youtube.com/watch?v=tUwoAoSbw2w
67,62,Tukoh Taka (Official FIFA Fan Festival™ Anthem),Nicki Minaj & Maluma & Myriam Fares & FIFA Sound,4,678880,-0.04%,https://www.youtube.com/watch?v=rb0bjyt1OD0
68,77,Rock and A Hard Place,Bailey Zimmerman,8,678844,0.03%,https://www.youtube.com/watch?v=QyapQFCHUlg
69,90,All I Want For Christmas Is You (Official Video),Mariah Carey,30,674338,0.11%,https://www.youtube.com/watch?v=yXQViqx6GMY
70,80,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,9,655105,0.03%,https://www.youtube.com/watch?v=mk4gjLJcdoo
71,73,300 Blackout,Kodak Black,7,651868,-0.04%,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
72,n/a,Calm Down,Rema,2,651514,n/a,https://www.youtube.com/watch?v=CQLsdm1ZYAw
73,55,PUNTO 40,Rauw Alejandro & Baby Rasta,6,647517,-0.16%,https://www.youtube.com/watch?v=rhctf92wgqU
74,82,Do It Again,NLE Choppa,3,647383,0.02%,https://www.youtube.com/watch?v=AhWNDJhghKk
75,74,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,7,643677,-0.04%,https://www.youtube.com/watch?v=Mx_OexsUI2M
76,61,Get Away (Official Visualizer),Young Dolph,4,616833,-0.13%,https://www.youtube.com/watch?v=9YdgldMKGGU
77,78,Alone,Rod Wave,19,612329,-0.05%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
78,97,Partido En Dos,Chuy Lizárraga,16,607782,0.03%,https://www.youtube.com/watch?v=78xiDDpZQO0
79,98,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,3,606581,0.05%,https://www.youtube.com/watch?v=LCCvYApmbgU
80,86,Hey mor,Ozuna,4,603399,-0.02%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
81,87,La Bachata,Manuel Turizo,15,599808,-0.02%,https://www.youtube.com/watch?v=TiM_TFpT_DE
82,n/a,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,2,598205,n/a,https://www.youtube.com/watch?v=DWRj2BB8YHs
83,95,ALL MINE,Brent Faiyaz,3,595040,0.01%,https://www.youtube.com/watch?v=CHtfJ-UZJM4
84,92,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,19,587196,-0.02%,https://www.youtube.com/watch?v=VJafhIzVvBk
85,99,In My Head,Juice WRLD,7,576697,0%,https://www.youtube.com/watch?v=DqZhP-Vuxgs
86,n/a,Cold December,Rod Wave,21,575115,n/a,https://www.youtube.com/watch?v=CVE-nY81mSE
87,85,Love Me Explicit Version/Closed Captioned,Lil Wayne,15,574964,-0.06%,https://www.youtube.com/watch?v=KY44zvhWhp4
88,n/a,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,1,574836,n/a,https://www.youtube.com/watch?v=QbsfUkogRbA
89,n/a,Chasin’ You,Morgan Wallen,7,568626,n/a,https://www.youtube.com/watch?v=iBduQb1S-4s
90,n/a,The News,Paramore,1,567030,n/a,https://www.youtube.com/watch?v=YSFa_wOZPXg
91,n/a,Low (Audio),SZA,1,564596,n/a,https://www.youtube.com/watch?v=Z-T_O_vl-8Y
92,n/a,Vibe - Chriseanrock,ChriseanRock,1,563750,n/a,https://www.youtube.com/watch?v=i2AvbIVQia8
93,n/a,La Mosquita Muerta,Gerardo Díaz y su Gerarquía,5,558257,n/a,https://www.youtube.com/watch?v=UspMN1s2pAw
94,n/a,Juicy (4K Remaster),The Notorious B.I.G.,11,547192,n/a,https://www.youtube.com/watch?v=_JZom_gVfuw
95,n/a,Aye (Official Music Video),G Herbo ft. Offset,1,547047,n/a,https://www.youtube.com/watch?v=v6EZeAJgzRQ
96,89,Heyy,Lil Baby,10,545787,-0.1%,https://www.youtube.com/watch?v=F-7rQBY8uIQ
97,93,Break My Heart,Rod Wave,6,542802,-0.09%,https://www.youtube.com/watch?v=SXrcyqCPu4E
98,n/a,Face 2 Face,Juice WRLD,1,540220,n/a,https://www.youtube.com/watch?v=NO_ZdJjMtdI
99,n/a,Counting Stars,OneRepublic,21,536865,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
100,n/a,Vamos Para Arriba,Gabito Ballesteros & Junior H,2,536043,n/a,https://www.youtube.com/watch?v=1iU6G4ARidc
