Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,30,I Want to Go Home,Oliver Anthony Music,4,989840,-0.22%,https://www.youtube.com/watch?v=xB9n0XA8dks
54,52,NUEVA VIDA (Bandidos Version),Peso Pluma,13,989835,-0.02%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
55,n/a,Turks & Caicos,Rod Wave,1,972461,n/a,https://www.youtube.com/watch?v=ltxOOGKZLs0
56,53,"NEED A FAVOR" (Official Music Video),Jelly Roll,16,970340,-0.04%,https://www.youtube.com/watch?v=P1nRboaLTzU
57,35,QLONA,KAROL G & Peso Pluma,6,964100,-0.24%,https://www.youtube.com/watch?v=BeUOBoSPWvA
58,n/a,Love for a Thug,Rod Wave,1,929299,n/a,https://www.youtube.com/watch?v=o4PAfOZnjcc
59,42,SkeeYee (Radio Edit),Sexyy Red,14,909109,-0.2%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
60,64,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,12,902165,0.08%,https://www.youtube.com/watch?v=S_ppaN7zmdg
61,51,Que Bonita,Lefty Sm,2,884625,-0.17%,https://www.youtube.com/watch?v=w07y9YG-w_A
62,n/a,2018,Rod Wave,1,878677,n/a,https://www.youtube.com/watch?v=G-HNtBJDmn0
63,n/a,Crazy,Rod Wave,1,855189,n/a,https://www.youtube.com/watch?v=Q0uunYtmVxE
64,66,Bye,Peso Pluma,17,849356,0.04%,https://www.youtube.com/watch?v=8ttz1wdViys
65,n/a,Nostalgia,Rod Wave & Wet,1,848624,n/a,https://www.youtube.com/watch?v=JYGjzotJNsY
66,76,Blank Space,Taylor Swift,15,844828,0.13%,https://www.youtube.com/watch?v=e-ORhEE9VVg
67,62,SABOR FRESA,Fuerza Regida,13,839252,-0.02%,https://www.youtube.com/watch?v=r83dUG7YbKA
68,61,Turn Your Clic Up,Quavo & Future,10,833692,-0.03%,https://www.youtube.com/watch?v=zLC-7Il-uYg
69,54,Try That In A Small Town,Jason Aldean,10,827813,-0.17%,https://www.youtube.com/watch?v=b1_RKu-ESCY
70,56,F*ck U Thought,Lil Durk,5,819427,-0.11%,https://www.youtube.com/watch?v=-jEShhcnxIM
71,n/a,ONE MORE TIME,blink-182,1,800690,n/a,https://www.youtube.com/watch?v=fSKQRDq3RkM
72,68,Mood Malandro,Código FN & Gabito Ballesteros,4,800565,0.01%,https://www.youtube.com/watch?v=WQlUr8E31Bw
73,59,Classy 101,Feid & Young Miko,20,800457,-0.1%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
74,65,TQM,Fuerza Regida,18,765152,-0.08%,https://www.youtube.com/watch?v=DzTNN5Zzpok
75,n/a,Si Te Pudiera Mentir,Calibre 50,27,749813,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
76,73,What Was I Made For? (Official Music Video),Billie Eilish,11,719544,-0.05%,https://www.youtube.com/watch?v=cW8VLC9nnTo
77,67,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,17,716008,-0.1%,https://www.youtube.com/watch?v=v5_SYkFpFiY
78,n/a,,,1,713633,n/a,n/a
79,n/a,HG4,Rod Wave,1,711986,n/a,https://www.youtube.com/watch?v=Qlkb9iicA1A
80,n/a,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,12,701818,n/a,https://www.youtube.com/watch?v=09839DpTctU
81,86,On My Mama,Victoria Monét,5,700798,0.05%,https://www.youtube.com/watch?v=KdJ-Qwu3y4Y
82,72,Barbie Girl,Aqua,11,694695,-0.09%,https://www.youtube.com/watch?v=ZyhrYis509A
83,57,Volando,Lefty Sm,3,693253,-0.24%,https://www.youtube.com/watch?v=DQW0mF2YO7g
84,69,PLEBADA,Peso Pluma & El Alfa,15,689279,-0.13%,https://www.youtube.com/watch?v=f7XYWF4fpik
85,89,Abcdario,Edén Muñoz & Junior H,14,689045,0.04%,https://www.youtube.com/watch?v=aLXONLMWe44
86,n/a,You (Official Music Video),Lloyd,10,670659,n/a,https://www.youtube.com/watch?v=YVLHaqeJzEk
87,83,Lagunas,Peso Pluma & Jasiel Nuñez,10,648700,-0.08%,https://www.youtube.com/watch?v=fGIWsQDif_M
88,38,Demons (Official Video),Doja Cat,3,646614,-0.45%,https://www.youtube.com/watch?v=qwtyEKTGGQ8
89,70,Mama,Rob49 & Tay B & Skilla Baby,3,645793,-0.18%,https://www.youtube.com/watch?v=6Uq8wJ2effg
90,93,Daylight,David Kushner,5,643458,0%,https://www.youtube.com/watch?v=MoN9ql6Yymw
91,n/a,Steal The Show,Lauv,9,638152,n/a,https://www.youtube.com/watch?v=DwuJeGYlYyw
92,75,vampire,Olivia Rodrigo,9,634601,-0.15%,https://www.youtube.com/watch?v=RlPNh_PBZb4
93,n/a,Welcome to My House,Jesse Howard & Nu Breed,12,633937,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
94,n/a,Someone You Loved,Lewis Capaldi,7,632037,n/a,https://www.youtube.com/watch?v=zABLecsR5UE
95,91,In the End,Linkin Park,12,627056,-0.04%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
96,88,Mi Bello Angel,Natanael Cano,8,621426,-0.07%,https://www.youtube.com/watch?v=hkrBbBJg3S4
97,n/a,No Es Mentira (Version Norteña),Los Primos del Este,1,618959,n/a,https://www.youtube.com/watch?v=-Cc9o0bPlEk
98,77,S91,KAROL G,10,614938,-0.17%,https://www.youtube.com/watch?v=B-mmOSi3K_k
99,n/a,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,25,611795,n/a,https://www.youtube.com/watch?v=CbEst0K063c
100,99,AMARGURA (En Vivo),KAROL G,10,610938,-0.02%,https://www.youtube.com/watch?v=hlgx4OKsWtE
