Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,16,Walk Em Down feat. Roddy Ricch,NLE Choppa,23,2642287,-0.11%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
20,n/a,Moonwalking in Calabasas (remix),DDG,1,2224190,n/a,https://www.youtube.com/watch?v=QZ2F3ZP1sxg
21,17,death enclaimed,YoungBoy Never Broke Again,10,2208023,-0.14%,https://www.youtube.com/watch?v=ted2pAnAnQc
22,20,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,3,2202556,-0.09%,https://www.youtube.com/watch?v=JxAlZOn4QhM
23,9,Martin & Gina (Official Video),Polo G,3,2176877,-0.45%,https://www.youtube.com/watch?v=YNyFAro1E5M
24,18,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,4,2162453,-0.13%,https://www.youtube.com/watch?v=gB2LmRyfXuk
25,23,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,9,2110432,-0.09%,https://www.youtube.com/watch?v=mxFstYSbBmc
26,22,GOOBA,6ix9ine,16,2108235,-0.13%,https://www.youtube.com/watch?v=pPw_izFr5PA
27,26,The Woo,Pop Smoke,6,2105292,0%,https://www.youtube.com/watch?v=G6XthQpk8uk
28,25,When We Shoot,Lil Durk,6,2034096,-0.05%,https://www.youtube.com/watch?v=VjMKmJDT_qU
29,n/a,People So Stupid,Tom MacDonald,1,1921223,n/a,https://www.youtube.com/watch?v=I6FmwBPDT-w
30,31,Heather (Official Lyric Video),Conan Gray,2,1916420,0.07%,https://www.youtube.com/watch?v=GPUg7n8-M6o
31,21,Smile,The Weeknd & Juice WRLD,3,1881900,-0.22%,https://www.youtube.com/watch?v=2avPJ9TZNmU
32,28,Muwop (Official Video),Latto,4,1833733,-0.02%,https://www.youtube.com/watch?v=meFxq3-mNEc
33,24,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,6,1830273,-0.2%,https://www.youtube.com/watch?v=QLz9VaksClg
34,30,MOLLY (BABY MAMA),Foogiano,8,1829920,0.01%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
35,32,Grace (Official Video),Lil Baby & 42 Dugg,24,1800133,0.01%,https://www.youtube.com/watch?v=3npC_24Iq9s
36,27,Broken Love,MO3,2,1797887,-0.09%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
37,61,WAP,Cardi B,2,1772844,0.4%,https://www.youtube.com/watch?v=ohD6cyB8RI4
38,33,B*tch From Da Souf (Remix) (Official Video),Latto,15,1699510,-0.03%,https://www.youtube.com/watch?v=x8mAyKX9muE
39,29,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,11,1667335,-0.09%,https://www.youtube.com/watch?v=yErttA9tEro
40,34,Me vs Me,Moneybagg Yo,16,1653500,-0.05%,https://www.youtube.com/watch?v=86p9_ycUyq8
41,40,Rod Wave - Through The Wire (Official Music Video),Rod Wave,7,1634927,-0.01%,https://www.youtube.com/watch?v=tIYdsBjN9-k
42,38,ROCKSTAR (Live From The BET Awards/2020),DaBaby,9,1594707,-0.05%,https://www.youtube.com/watch?v=4PDpVNKZgKg
43,48,Robbery,Juice WRLD,23,1530126,0.02%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
44,n/a,Hawái (Official Video),Maluma,1,1522858,n/a,https://www.youtube.com/watch?v=pK060iUFWXg
45,44,Emotionally Scarred,Lil Baby,17,1519051,-0.02%,https://www.youtube.com/watch?v=iXUPeEuM1CM
46,49,Panini (Official Video),Lil Nas X,31,1500356,0%,https://www.youtube.com/watch?v=bXcSLI58-h8
47,n/a,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,1,1458777,n/a,https://www.youtube.com/watch?v=KilybZma5vY
48,42,Girls in the Hood,Megan Thee Stallion,9,1426339,-0.13%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
49,n/a,Entrepreneur (Official Video),Pharrell Williams,1,1412304,n/a,https://www.youtube.com/watch?v=bTOoY5MIkvM
50,43,Freestyle,Rod Wave,4,1406306,-0.1%,https://www.youtube.com/watch?v=1PEoS4dwiOE
51,66,Never Gonna Give You Up,Rick Astley,18,1393245,0.14%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
52,n/a,BROWN SKIN GIRL (Official Video),Wizkid & Beyoncé & SAINt JHN & Blue Ivy,1,1385506,n/a,https://www.youtube.com/watch?v=vRFS0MYTC1I
53,51,Go Crazy (Official Video),Young Thug & Chris Brown,6,1362483,-0.07%,https://www.youtube.com/watch?v=dPhwbZBvW2o
54,45,Sticks With Me,YoungBoy Never Broke Again,7,1361673,-0.12%,https://www.youtube.com/watch?v=dYk-yCsuTUo
55,55,Cabrón y Vago (En Vivo),Los Dos Carnales,4,1353601,-0.02%,https://www.youtube.com/watch?v=TsGuAJc9z38
56,50,Girl Of My Dreams,Rod Wave,17,1350392,-0.08%,https://www.youtube.com/watch?v=-uOdzsteXvk
57,39,Dead Bitches,FBG Duck,4,1346516,-0.19%,https://www.youtube.com/watch?v=SKaJT8yWbGs
58,47,TROLLZ,Nicki Minaj & 6ix9ine,11,1249503,-0.19%,https://www.youtube.com/watch?v=oNg3M9IJJlY
59,63,All In,Lil Baby,19,1238486,-0.01%,https://www.youtube.com/watch?v=4GVKyGhI_5U
60,53,StaySolidRocky - Party Girl (Lyrics),Mr Shades,17,1229146,-0.14%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
61,n/a,Heather,Conan Gray,1,1204341,n/a,https://www.youtube.com/watch?v=24u3NoPvgMw
62,64,Righteous,Juice WRLD,18,1199650,-0.03%,https://www.youtube.com/watch?v=ZengOKCUBHo
63,67,El Envidioso,Los Dos Carnales,17,1194000,-0.01%,https://www.youtube.com/watch?v=QUv_VdNLrfU
64,57,Like That (Official Video),Doja Cat,9,1192301,-0.09%,https://www.youtube.com/watch?v=XEJLuJyxLDE
65,n/a,Dynamite,BTS,1,1188561,n/a,https://www.youtube.com/watch?v=BV2FdDmGiW0
66,83,Save Me,Jelly Roll,4,1150533,0.14%,https://www.youtube.com/watch?v=FxFNprPOdss
67,n/a,Baby (Official Music Video),Madison Beer,1,1145144,n/a,https://www.youtube.com/watch?v=GfsLT7W80AE
68,79,Ay DiOs Mío! (Official Video),KAROL G,2,1139056,0.1%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
69,72,No Sucker (Official Video),Moneybagg Yo & Lil Baby,20,1120068,-0.02%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
70,68,Free Joe Exotic,Bfb Da Packman,10,1108140,-0.08%,https://www.youtube.com/watch?v=zzY64Qu8HHc
71,70,Shiny (from Moana) (Official Video),Jemaine Clement,14,1104520,-0.06%,https://www.youtube.com/watch?v=93lrosBEW-Q
72,59,Party Girl,StaySolidRocky,16,1084915,-0.16%,https://www.youtube.com/watch?v=1KlNDZpCkHc
73,78,death bed (coffee for your head) (Official Video),Powfu,14,1081546,0.02%,https://www.youtube.com/watch?v=jJPMnTXl63E
74,65,Wet (She Got That…),YFN Lucci,8,1075956,-0.12%,https://www.youtube.com/watch?v=m8jZunevga8
75,35,PUNANI,6ix9ine,4,1074258,-0.37%,https://www.youtube.com/watch?v=AY1bA23hGMU
76,n/a,Be Like That (feat. Swae Lee & Khalid [Official Video]),Kane Brown,1,1065909,n/a,https://www.youtube.com/watch?v=GEAy7eXb2lo
77,62,NLE Choppa - Shotta Flow 5 (Directed by Cole Bennett),Lyrical Lemonade,10,1065700,-0.15%,https://www.youtube.com/watch?v=BUJ_hyOMIq8
78,56,One Shot,YoungBoy Never Broke Again,4,1062228,-0.22%,https://www.youtube.com/watch?v=MjYnV92EThs
79,58,my future (Official Music Video),Billie Eilish,5,1056580,-0.19%,https://www.youtube.com/watch?v=Dm9Zf1WYQ_A
80,69,NO DRIBBLE,DaBaby,5,1026880,-0.13%,https://www.youtube.com/watch?v=DnMg6HykXzg
81,82,Dont Need Time,Hotboii,13,1014251,0%,https://www.youtube.com/watch?v=KjYCh2an8fc
82,71,21,Polo G,11,1011363,-0.13%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
83,37,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,2,987518,-0.41%,https://www.youtube.com/watch?v=0opZqh_TprM
84,36,Watermelon Sugar (Official Video),Harry Styles,7,987163,-0.42%,https://www.youtube.com/watch?v=E07s5ZYygMg
85,n/a,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,10,983386,n/a,https://www.youtube.com/watch?v=AoAm4om0wTs
86,81,Rodeo (ft. Nas) [Official Video],Lil Nas X,20,978439,-0.04%,https://www.youtube.com/watch?v=c-yRN55iaQY
87,41,7 Summers,Morgan Wallen,2,974069,-0.4%,https://www.youtube.com/watch?v=Db_mZ_2gtLg
88,88,Pack Lite (Official Video),Queen Naija,4,970010,0.01%,https://www.youtube.com/watch?v=YsOweFtVlvU
89,n/a,Youngest N Richest (Official Video),Latto,1,968102,n/a,https://www.youtube.com/watch?v=sekgz68Lewo
90,n/a,Boy With Luv,BTS,13,956790,n/a,https://www.youtube.com/watch?v=XsX3ATc3FbA
91,84,Pressure,1804 Jackboy ,18,942587,-0.06%,https://www.youtube.com/watch?v=F6uGdStVJNc
92,n/a,Mood (Official Video),24kGoldn,1,941390,n/a,https://www.youtube.com/watch?v=GrAchTdepsU
93,96,How You Like That,BLACKPINK,9,937559,0.02%,https://www.youtube.com/watch?v=ioNng23DkIM
94,93,Wagon Wheel (Official Music Video),Darius Rucker,5,933381,0%,https://www.youtube.com/watch?v=hvKyBcCDOB4
95,n/a,Whiskey Glasses,Morgan Wallen,6,929009,n/a,https://www.youtube.com/watch?v=FjBp30kjzTc
96,n/a,Free Merey,42 Dugg,1,919077,n/a,https://www.youtube.com/watch?v=8LqIYvy5jhs
97,80,Need Me,J.I the Prince of N.Y,10,917725,-0.1%,https://www.youtube.com/watch?v=akThxQgKWvs
98,n/a,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,1,911137,n/a,https://www.youtube.com/watch?v=Q_gIYp078so
99,n/a,Black Swan,BTS,2,898022,n/a,https://www.youtube.com/watch?v=0lapF4DQPKQ
100,n/a,Parce (Official Video),Maluma,1,893086,n/a,https://www.youtube.com/watch?v=k_WvAH3AE1w
