Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,16,Savage Remix,Megan Thee Stallion,4,2236169,-0.13%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
26,27,Girl Of My Dreams,Rod Wave,3,2133342,0%,https://www.youtube.com/watch?v=-uOdzsteXvk
27,30,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,14,2096598,0.05%,https://www.youtube.com/watch?v=w9uWPBDHEKE
28,23,No Sucker (Official Video),Moneybagg Yo & Lil Baby,6,2092833,-0.08%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
29,25,Heart on Ice,Rod Wave,28,2049340,-0.08%,https://www.youtube.com/watch?v=deMLg4FPFhQ
30,33,Godzilla,Eminem,11,1945164,0.02%,https://www.youtube.com/watch?v=r_0JjYUe5jo
31,22,Emotionally Scarred,Lil Baby,3,1938760,-0.15%,https://www.youtube.com/watch?v=iXUPeEuM1CM
32,36,Woah (Official Music Video),Lil Baby,24,1900956,0%,https://www.youtube.com/watch?v=nUEqPtVGIpE
33,32,Captain Hook,Megan Thee Stallion,11,1875453,-0.03%,https://www.youtube.com/watch?v=n5LWsc-qCdA
34,34,Yo Perreo Sola,Bad Bunny,8,1858348,-0.03%,https://www.youtube.com/watch?v=GtSRKwDCaZM
35,31,Bandit,Juice WRLD & YoungBoy Never Broke Again,33,1855228,-0.04%,https://www.youtube.com/watch?v=Sw5fNI400E4
36,54,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,8,1784802,0.21%,https://www.youtube.com/watch?v=nrZxwPwmgrw
37,38,Bad Bad,YoungBoy Never Broke Again,14,1776570,-0.04%,https://www.youtube.com/watch?v=5B1VFvd17TI
38,n/a,21 (Official Audio),Polo G,1,1763448,n/a,https://www.youtube.com/watch?v=-sib0AyJuBw
39,n/a,33,Polo G,1,1762490,n/a,https://www.youtube.com/watch?v=eUe2cdhsL68
40,35,GOOBA,6ix9ine,2,1752862,-0.08%,https://www.youtube.com/watch?v=vz1AeS-tHnc
41,40,Dark Clouds,Rod Wave,27,1737397,-0.05%,https://www.youtube.com/watch?v=nGxr8-l0vHI
42,37,High Fashion,Roddy Ricch,21,1649571,-0.11%,https://www.youtube.com/watch?v=iGU66wsjIPA
43,48,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,44,1630628,-0.01%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
44,41,nba youngboy - step on shit,YoungBoy Never Broke Again,7,1591627,-0.07%,https://www.youtube.com/watch?v=1AFaxYIcgOE
45,n/a,Angels & Demons (Clean),jxdn,1,1583619,n/a,https://www.youtube.com/watch?v=nivyMTzVNmU
46,n/a,Don't Believe The Hype (Official Audio),Polo G,1,1563479,n/a,https://www.youtube.com/watch?v=-yIVRRN42oU
47,49,P*$$Y Fairy (OTW),Jhené Aiko,18,1535133,-0.04%,https://www.youtube.com/watch?v=wy2ujCUtCHU
48,n/a,I Know (Official Audio),Polo G,1,1521649,n/a,https://www.youtube.com/watch?v=UI__tLmwh2g
49,19,BEBE,6ix9ine,26,1515722,-0.38%,https://www.youtube.com/watch?v=ycV6cnK3SIs
50,44,Racks 2 Skinny,Migos,2,1499291,-0.11%,https://www.youtube.com/watch?v=SsvuCSYBaY8
51,3,Stuck with U (Official Video),Ariana Grande & Justin Bieber,2,1488157,-0.81%,https://www.youtube.com/watch?v=pE49WK-oNjU
52,39,Viral Moment,Lil Durk,4,1474111,-0.2%,https://www.youtube.com/watch?v=cU5uVnWL1Us
53,50,Sum 2 Prove (Official Video),Lil Baby,14,1466585,-0.05%,https://www.youtube.com/watch?v=xOjy0tL5EuA
54,57,Ten Talk,YoungBoy Never Broke Again,12,1463668,0.02%,https://www.youtube.com/watch?v=222uKl-jpY8
55,n/a,Martin & Gina (Official Audio),Polo G,1,1447781,n/a,https://www.youtube.com/watch?v=qjI6Gru3Tho
56,n/a,Daisies,Katy Perry,1,1401198,n/a,https://www.youtube.com/watch?v=NutHKRKBgR0
57,55,Machine Gun Kelly - Smoke and Drive,mgk,7,1383841,-0.05%,https://www.youtube.com/watch?v=jqKtxmf8x7A
58,52,Pressure,1804 Jackboy ,5,1375761,-0.1%,https://www.youtube.com/watch?v=F6uGdStVJNc
59,65,Sunshine,Young Dolph,2,1356289,0.18%,https://www.youtube.com/watch?v=c2lUhNmdXkE
60,53,Arriba,Natanael Cano,2,1328492,-0.13%,https://www.youtube.com/watch?v=AyoTYhkJyog
61,26,STOOPID,6ix9ine,20,1272269,-0.42%,https://www.youtube.com/watch?v=VDa5iGiPgGs
62,51,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,14,1261830,-0.18%,https://www.youtube.com/watch?v=m0D4ux830M8
63,29,Zoo York,Lil Tjay,2,1235820,-0.39%,https://www.youtube.com/watch?v=ToRiflECtU8
64,61,Dior,Pop Smoke,14,1232204,-0.05%,https://www.youtube.com/watch?v=oorVWW9ywG0
65,64,Double Up,Nipsey Hussle,16,1197453,-0.01%,https://www.youtube.com/watch?v=pwBFOuCrdr4
66,n/a,Riot,Lil Skies,1,1192346,n/a,https://www.youtube.com/watch?v=R16itGXKp9k
67,59,Girl Of My Dreams,Rod Wave,7,1180518,-0.15%,https://www.youtube.com/watch?v=CLoiELbCn1E
68,66,Blinding Lights,The Weeknd,14,1179708,0.02%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
69,62,Yummy (Official Video),Justin Bieber,20,1174351,-0.06%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
70,79,FIND MY WAY,DaBaby,3,1157901,0.15%,https://www.youtube.com/watch?v=gmK_gaE5v9A
71,63,Savage Remix,Megan Thee Stallion,2,1154054,-0.07%,https://www.youtube.com/watch?v=FatzlG2DNdY
72,43,Say So,Doja Cat,3,1127633,-0.34%,https://www.youtube.com/watch?v=marAFsQo3VE
73,56,Taco Tuesday,Migos,2,1112822,-0.23%,https://www.youtube.com/watch?v=w3aDutHedqM
74,86,Roses (Imanbek Remix),SAINt JHN,2,1103622,0.19%,https://www.youtube.com/watch?v=ele2DMU49Jk
75,28,3 Headed Goat,Lil Durk,2,1084556,-0.49%,https://www.youtube.com/watch?v=C-DfE1GTRx0
76,70,PREZI - Do Better Remix ft. Philthy Rich OMB Peezy & Mozzy,Prezi,4,1083382,-0.02%,https://www.youtube.com/watch?v=wn2MrYghMA4
77,46,Qué Maldición,Snoop Dogg & Banda MS de Sergio Lizárraga,3,1082696,-0.34%,https://www.youtube.com/watch?v=d-Gi-qJ1CAQ
78,80,Hardaway,Derez De'Shon ,15,1077977,0.08%,https://www.youtube.com/watch?v=VwEzECCjhhE
79,n/a,Somewhere Over The Rainbow,Israel Kamakawiwo'ole,1,1063753,n/a,https://www.youtube.com/watch?v=V1bFr2SWP1I
80,67,AI Nash,YoungBoy Never Broke Again,4,1057514,-0.08%,https://www.youtube.com/watch?v=jFMOb8H3xeQ
81,77,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,12,1049189,-0.01%,https://www.youtube.com/watch?v=jCQ_6XbATPc
82,69,Dont Need Time,Hotboii,2,1039312,-0.07%,https://www.youtube.com/watch?v=KjYCh2an8fc
83,74,I Hope,Gabby Barrett,17,1026538,-0.04%,https://www.youtube.com/watch?v=qcCH6JpcK5w
84,82,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,8,1021418,0.04%,https://www.youtube.com/watch?v=CbEst0K063c
85,n/a,Broke Opps,King Von,1,1012687,n/a,https://www.youtube.com/watch?v=oVEVrYq9v7M
86,73,in these walls (my house),mgk,6,1006741,-0.06%,https://www.youtube.com/watch?v=4fgrbWfUrO4
87,n/a,Will,Joyner Lucas,5,1002492,n/a,https://www.youtube.com/watch?v=KlJd_bI7DVo
88,85,Tequila,Dan + Shay,17,1001561,0.07%,https://www.youtube.com/watch?v=c4qgqNS_20s
89,76,Deep End Freestyle,Fousheé & Sleepy Hallow,7,1000400,-0.06%,https://www.youtube.com/watch?v=jma9h7GgQSk
90,68,All Love,Lil Durk,8,994249,-0.13%,https://www.youtube.com/watch?v=D2npm2gFddg
91,71,Heatin Up (Official Video),Lil Baby Feat. Gunna,12,993151,-0.1%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
92,n/a,B*tch From Da Souf (Remix) (Official Video),Latto,1,983599,n/a,https://www.youtube.com/watch?v=x8mAyKX9muE
93,n/a,Hard To Choose One (Official Music Video),Future,1,971507,n/a,https://www.youtube.com/watch?v=reAJuEFHW40
94,78,Nobody but You,Blake Shelton & Gwen Stefani,16,967119,-0.05%,https://www.youtube.com/watch?v=4h9o0Gujuoc
95,75,Captain Hook,Megan Thee Stallion,6,965223,-0.1%,https://www.youtube.com/watch?v=mYnHAAn1mc8
96,84,Somebody That I Used to Know,Kimbra & Gotye,9,962278,0.01%,https://www.youtube.com/watch?v=8UVNT4wvIGY
97,n/a,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,1,947739,n/a,https://www.youtube.com/watch?v=VELx3GwlF8s
98,n/a,33 (Official Audio),Polo G,1,943241,n/a,https://www.youtube.com/watch?v=KqQ49wyZg8A
99,81,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,10,941248,-0.05%,https://www.youtube.com/watch?v=lDToOe8pVzY
100,n/a,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,9,938151,n/a,https://www.youtube.com/watch?v=PEEoaKwwxbg
