Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,19,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,11,2507224,-0.07%,https://www.youtube.com/watch?v=94zTrkr5_xY
17,23,No More Parties,Coi Leray,2,2480765,0.05%,https://www.youtube.com/watch?v=d2-Hkg3loPU
18,18,Neighbors,Pooh Shiesty,4,2466928,-0.1%,https://www.youtube.com/watch?v=xtJauZnp3xY
19,22,Streets (Audio),Doja Cat,8,2418156,-0.03%,https://www.youtube.com/watch?v=oqv35UZepIM
20,14,Finesse Out The Gang Way,Lil Durk,3,2258277,-0.25%,https://www.youtube.com/watch?v=m2x-r1Cyrt0
21,24,drivers license (Official Video),Olivia Rodrigo,8,2232549,-0.05%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
22,26,Broken Love,MO3,29,2204709,-0.01%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
23,n/a,Only Wanna Be With You (Pokémon 25 Version),Post Malone,1,2202465,n/a,https://www.youtube.com/watch?v=gBGoDmLMe3U
24,28,We Paid (Official Video),Lil Baby & 42 Dugg,44,2113923,-0.03%,https://www.youtube.com/watch?v=GErG9femMQk
25,27,Dákiti,Bad Bunny & Jhay Cortez,18,2082784,-0.06%,https://www.youtube.com/watch?v=TmKh7lAwnBI
26,16,Plug Daughter 2,Kevin Gates,3,2082359,-0.26%,https://www.youtube.com/watch?v=vXQFyuUtljI
27,30,How I Been,YoungBoy Never Broke Again,13,2007745,-0.05%,https://www.youtube.com/watch?v=ehper8I7NsI
28,25,For The Night (Audio),Pop Smoke,35,1951508,-0.13%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
29,32,Monday to Sunday,Pooh Shiesty,26,1800898,0%,https://www.youtube.com/watch?v=x4U9iB4YqK4
30,31,Top (Remix),Fredo Bang,7,1783471,-0.07%,https://www.youtube.com/watch?v=o0QB6cXs1_k
31,42,Bandido,Myke Towers & Juhn,9,1744483,0.14%,https://www.youtube.com/watch?v=W6fme7tcweQ
32,36,Damage (Official Video),H.E.R.,13,1707375,0%,https://www.youtube.com/watch?v=PAFAfhod9TU
33,35,MOLLY (BABY MAMA),Foogiano,35,1690150,-0.03%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
34,34,Laugh Now Cry Later (Official Music Video),Drake,29,1687604,-0.03%,https://www.youtube.com/watch?v=JFm7YDVlqnI
35,n/a,PROBLEMA,Daddy Yankee,1,1659142,n/a,https://www.youtube.com/watch?v=7qrlCLbGigc
36,58,Best Friend,Saweetie,8,1642376,0.27%,https://www.youtube.com/watch?v=_xJUCsyMQes
37,69,telepatía,Kali Uchis,2,1591888,0.37%,https://www.youtube.com/watch?v=Dwzk-XZxZ4k
38,74,Up,Cardi B,3,1559103,0.42%,https://www.youtube.com/watch?v=N2LPTvuIQ5U
39,n/a,I Would Keep Goin,Big Scarr,1,1534886,n/a,https://www.youtube.com/watch?v=pETsVxtV5Hs
40,2,ZAZA,6ix9ine,2,1534817,-0.68%,https://www.youtube.com/watch?v=xdVknLqOM9A
41,46,WAP,Cardi B,24,1533330,0.04%,https://www.youtube.com/watch?v=hsm4poTWjMs
42,n/a,Robbery Part Two,Tee Grizzley,1,1532568,n/a,https://www.youtube.com/watch?v=huspgibGgZY
43,33,See Red,Pooh Shiesty,4,1528470,-0.13%,https://www.youtube.com/watch?v=mcS5rX3ujWY
44,38,Took Her to the O,King Von,23,1502824,-0.06%,https://www.youtube.com/watch?v=hzt31eJTGxo
45,12,34+35 (Official Remix Video),Ariana Grande,3,1498645,-0.52%,https://www.youtube.com/watch?v=ssq6X6alZ3w
46,40,Never Gonna Give You Up,Rick Astley,27,1491091,-0.05%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
47,37,Power,Kevin Gates & Dermot Kennedy,12,1475059,-0.09%,https://www.youtube.com/watch?v=sY6X1wvhgnE
48,5,Hit Bout It (Official Video),Lil Yachty Feat. Kodak Black,2,1465472,-0.67%,https://www.youtube.com/watch?v=_XqKuHT_09Y
49,47,Should've Ducked,Lil Durk,3,1453095,-0.01%,https://www.youtube.com/watch?v=8a2ezAX65UM
50,49,Buss It,Erica Banks,7,1406600,-0.03%,https://www.youtube.com/watch?v=NOoHJ_ZXlJU
51,n/a,Real As It Gets (Official Video),Lil Baby,1,1402927,n/a,https://www.youtube.com/watch?v=yhoGtNiNX40
52,45,BICHOTA (Official Video),KAROL G,19,1362960,-0.09%,https://www.youtube.com/watch?v=QaXhVryxVBk
53,48,No More Parties,Coi Leray,6,1360602,-0.07%,https://www.youtube.com/watch?v=1GsmiUluqcI
54,50,It Ain't Over (Interlude),YoungBoy Never Broke Again,11,1345781,-0.07%,https://www.youtube.com/watch?v=MpdWc0LAQVo
55,52,Still Trappin',King Von & Lil Durk,5,1339962,-0.07%,https://www.youtube.com/watch?v=cDde7QlKCX0
56,53,Body,Megan Thee Stallion,15,1303337,-0.08%,https://www.youtube.com/watch?v=7PBYGu4Az8s
57,21,CLOUDS,NF,3,1268069,-0.49%,https://www.youtube.com/watch?v=fibYknUCIU4
58,29,Quando Rondo - Red Eye (Official Video),Quando Rondo,2,1262709,-0.41%,https://www.youtube.com/watch?v=1Na8yjqH650
59,55,Green Dot,YoungBoy Never Broke Again,12,1238032,-0.1%,https://www.youtube.com/watch?v=1GKDatspLKY
60,56,Masterpiece,DaBaby,6,1209267,-0.1%,https://www.youtube.com/watch?v=pnMtmFzMLP4
61,64,,,6,1189181,-0.04%,n/a
62,68,Wasted On You (The Dangerous Sessions),Morgan Wallen,7,1182351,0.01%,https://www.youtube.com/watch?v=uKmg4UbnDLo
63,54,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,3,1139257,-0.18%,https://www.youtube.com/watch?v=aw_cmzF_uZY
64,78,Like I Want You (Official Music Video),Giveon,9,1136562,0.06%,https://www.youtube.com/watch?v=uCPjdfCUowg
65,n/a,Calling My Phone,Lil Tjay,1,1112090,n/a,https://www.youtube.com/watch?v=1U5oBpgw5dU
66,41,Conversations,Juice WRLD,2,1088358,-0.31%,https://www.youtube.com/watch?v=OcQ71ubUXAE
67,91,When I See U,Fantasia,12,1079706,0.13%,https://www.youtube.com/watch?v=R8iqEfje7Aw
68,n/a,En El Refuego,Grupo Diez 4tro,1,1044200,n/a,https://www.youtube.com/watch?v=MY1BAMNvS70
69,63,Toxic Punk,YoungBoy Never Broke Again,5,1015426,-0.18%,https://www.youtube.com/watch?v=q5Cq_bNbZjM
70,83,Train Wreck,James Arthur,20,1014329,-0.02%,https://www.youtube.com/watch?v=CveANi17YfU
71,75,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,16,993840,-0.08%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
72,71,The Hills,The Weeknd,9,981587,-0.11%,https://www.youtube.com/watch?v=yzTuBuRdAyA
73,81,GIRL LIKE ME (Official Music Video),Black Eyed Peas,13,976425,-0.07%,https://www.youtube.com/watch?v=vMLk_T0PPbk
74,n/a,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,5,972660,n/a,https://www.youtube.com/watch?v=UFatVn1hP3o
75,89,De Vuelta Pa' la Vuelta,Daddy Yankee & Marc Anthony,11,959298,-0.01%,https://www.youtube.com/watch?v=VibGLc41UvQ
76,94,Levitating,Dua Lipa,8,946236,0.03%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
77,93,Without Me MTV Version,Eminem,6,941810,0.01%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
78,82,SPOTEMGOTTEM -BeatBox (official music video),SpotemGottem,8,938238,-0.11%,https://www.youtube.com/watch?v=fa8RHstfrI4
79,77,Adderall (Corvette Corvette) (Remix),Popp Hunna,11,928614,-0.13%,https://www.youtube.com/watch?v=D5FdrOx2aZk
80,87,Starboy,The Weeknd,4,927260,-0.06%,https://www.youtube.com/watch?v=34Na4j8AVgA
81,62,GNF (OKOKOK),Polo G,4,925109,-0.25%,https://www.youtube.com/watch?v=gxykC33lTiQ
82,90,Said Sum (Remix),Moneybagg Yo,20,923073,-0.05%,https://www.youtube.com/watch?v=UDRnXJXKX-A
83,n/a,Counting Stars,OneRepublic,12,920930,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
84,100,In Da Club International Version,50 Cent,3,919018,0.02%,https://www.youtube.com/watch?v=5qm8PH4xAss
85,88,Armed & Dangerous,King Von,8,910751,-0.07%,https://www.youtube.com/watch?v=tBKYI3-3lMg
86,95,Upchurch  "Hollerboys" (OFFICIAL MUSIC VIDEO) #upchurch #hollerboys,Upchurch,3,903145,0%,https://www.youtube.com/watch?v=7K8Wynzt7tc
87,n/a,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,14,898698,n/a,https://www.youtube.com/watch?v=9_O6gPcRsEs
88,57,Opp Stoppa,YBN Nahmir,2,897999,-0.33%,https://www.youtube.com/watch?v=UXXGfp-z850
89,n/a,you broke me first,Tate McRae,5,893527,n/a,https://www.youtube.com/watch?v=QXzC2eiHBG8
90,n/a,Main Slime Remix,Pooh Shiesty,1,893063,n/a,https://www.youtube.com/watch?v=jVdiNHUhxq4
91,n/a,Still Remember,Gucci Mane,5,881629,n/a,https://www.youtube.com/watch?v=rpubTIE3mdY
92,n/a,Wagon Wheel (Official Music Video),Darius Rucker,14,874942,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
93,n/a,What's on Your Mind,Jacquees & K Camp,9,874438,n/a,https://www.youtube.com/watch?v=xGfe2yhu0e0
94,n/a,El Tóxico,Grupo Firme & Carin Leon,6,862720,n/a,https://www.youtube.com/watch?v=7MacBC8cLjg
95,n/a,XOXA (Premium),Farruko & El Alfa,1,861725,n/a,https://www.youtube.com/watch?v=D9t4APjK4jU
96,n/a,Guard Up,Pooh Shiesty,5,858706,n/a,https://www.youtube.com/watch?v=Tb2rK_kj2lQ
97,n/a,ROLLIN N CONTROLLIN FREESTYLE,Dusty Locane,3,858320,n/a,https://www.youtube.com/watch?v=ZaNL4YI3wt4
98,96,Beautiful Girls (Official HD Video),Sean Kingston,5,853014,-0.05%,https://www.youtube.com/watch?v=MrTz5xjmso4
99,n/a,Allegations,BIG30,10,851803,n/a,https://www.youtube.com/watch?v=JQwyA280iT4
100,n/a,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,24,848783,n/a,https://www.youtube.com/watch?v=mxFstYSbBmc
