Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
17,46,Pepas (Official Video),Farruko,5,1427260,0.55%,https://www.youtube.com/watch?v=y8trd3gjJt0
18,17,2055 (Official Video),Sleepy Hallow,8,1410047,-0.08%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
19,18,Quicksand,Morray,41,1381460,-0.02%,https://www.youtube.com/watch?v=OLi5_8JWoAU
20,n/a,I Still Have Faith In You,ABBA,1,1378369,n/a,https://www.youtube.com/watch?v=pAzEY1MfXrQ
21,21,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,6,1290247,0.01%,https://www.youtube.com/watch?v=ayd3yWr4tqU
22,22,5500 Degrees [Official Music Video],EST Gee,5,1248757,-0.02%,https://www.youtube.com/watch?v=IWm4c9u0O8c
23,n/a,Welcome to My House,Jesse Howard & Nu Breed,3,1246178,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
24,n/a,Papi’s Home (Audio),Drake,1,1227180,n/a,https://www.youtube.com/watch?v=RJDZBozre1g
25,26,Kiss Me More (Official Video),Doja Cat,22,1209953,0%,https://www.youtube.com/watch?v=0EVVKs6DQLo
26,19,good 4 u (Official Video),Olivia Rodrigo,17,1192028,-0.1%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
27,n/a,Linda,Tokischa & ROSALÍA,1,1168212,n/a,https://www.youtube.com/watch?v=CmmTz3W-JO0
28,25,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,27,1159363,-0.06%,https://www.youtube.com/watch?v=adLGHcj_fmA
29,33,Gangsta's Paradise,Coolio,22,1114758,0.07%,https://www.youtube.com/watch?v=fPO76Jlnz6c
30,30,RAPSTAR (Official Video),Polo G,22,1075527,-0.01%,https://www.youtube.com/watch?v=w2IhccXakkE
31,42,Street Runner,Rod Wave,27,1074362,0.14%,https://www.youtube.com/watch?v=AeaR5QbXgpM
32,36,Bad Habits,Ed Sheeran,11,1072526,0.05%,https://www.youtube.com/watch?v=orJSJGHjBLI
33,32,Pepas (Audio),Farruko,7,1056412,-0.01%,https://www.youtube.com/watch?v=kcYS_cUwr-8
34,n/a,Come to Life,Kanye West,1,1021005,n/a,https://www.youtube.com/watch?v=7SsrVGHJvaA
35,37,Save Your Tears (Official Music Video),The Weeknd,36,1010895,0%,https://www.youtube.com/watch?v=XXYlFuWEuKI
36,35,Yonaguni,Bad Bunny,14,976352,-0.05%,https://www.youtube.com/watch?v=doLMt10ytHY
37,n/a,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter (feat. Megan Thee Stallion)' Special Performance Video,BTS,1,968254,n/a,https://www.youtube.com/watch?v=IkeZX2hnoOk
38,41,Tombstone,Rod Wave,25,967916,-0.02%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
39,95,How We Coming (Official Video),Migos,2,966604,0.49%,https://www.youtube.com/watch?v=-VlCKOLrkHI
40,49,INDUSTRY BABY,Jack Harlow & Lil Nas X,6,963586,0.07%,https://www.youtube.com/watch?v=HCq1OcAEAm0
41,45,Essence (Official Video),Wizkid,5,961535,0.04%,https://www.youtube.com/watch?v=jipQpjUA_o8
42,55,She Knows (Explicit Video),J. Cole,5,945018,0.13%,https://www.youtube.com/watch?v=jYdaQJzcAcw
43,n/a,Free Shiest Life,BIG30,1,940656,n/a,https://www.youtube.com/watch?v=cgqlihvt0a0
44,48,Wockesha (Official Music Video),Moneybagg Yo,11,920573,0.01%,https://www.youtube.com/watch?v=6bN45f9NjlA
45,51,Beautiful Girls (Official HD Video),Sean Kingston,14,912007,0.03%,https://www.youtube.com/watch?v=MrTz5xjmso4
46,44,When I See U,Fantasia,23,909194,-0.02%,https://www.youtube.com/watch?v=R8iqEfje7Aw
47,47,Who Want Smoke?,Nardo Wick,4,895708,-0.02%,https://www.youtube.com/watch?v=PCf9XdI7N2o
48,20,Backseat Of The Rolls Truck (Official Video),BIG30,2,866646,-0.32%,https://www.youtube.com/watch?v=HM6rIaMKWus
49,n/a,Aston Martin Music,Rick Ross,27,852721,n/a,https://www.youtube.com/watch?v=a35rNEBNiO4
50,34,Senseless,Kodak Black,8,850002,-0.18%,https://www.youtube.com/watch?v=yDr5gEdOcg4
51,43,Need to Know (Official Video),Doja Cat,13,845893,-0.09%,https://www.youtube.com/watch?v=dI3xkL7qUAc
52,52,Marca MP - Ya Acabó (En Vivo),Marca MP,6,844580,-0.02%,https://www.youtube.com/watch?v=fG4K_a_B0DE
53,n/a,Curazao,Farruko & El Alfa,1,830920,n/a,https://www.youtube.com/watch?v=T_y7nzhnu_g
54,57,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,11,799026,0%,https://www.youtube.com/watch?v=RNzQdcPWWX4
55,n/a,Heat Waves,Glass Animals,1,798939,n/a,https://www.youtube.com/watch?v=KT7F15T9VBI
56,63,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,4,791628,0.05%,https://www.youtube.com/watch?v=JDkPpdkIl7g
57,64,In Da Club International Version,50 Cent,12,790883,0.05%,https://www.youtube.com/watch?v=5qm8PH4xAss
58,56,Hablando Claro (En Vivo),Grupo Firme & Grupo Recluta,5,788191,-0.03%,https://www.youtube.com/watch?v=01A5LyKvG0c
59,29,DaBaby - "Essence" Freestyle (Official Video),DaBaby,2,774605,-0.32%,https://www.youtube.com/watch?v=aGjOT_Rsw0I
60,66,Baddest,Chris Brown & 2 Chainz & Yung Bleu,9,772208,0.03%,https://www.youtube.com/watch?v=2HzK5G72JI8
61,6,Butter,BTS,2,771453,-0.66%,https://www.youtube.com/watch?v=ymaIzkXY8nQ
62,n/a,Jugaste y Sufrí,Eslabón Armado,1,754332,n/a,https://www.youtube.com/watch?v=E6ecxtNWyVs
63,78,Picture,Kid Rock,9,745801,0.08%,https://www.youtube.com/watch?v=rKFx0MMqb48
64,24,Rumors,Lizzo,4,742851,-0.41%,https://www.youtube.com/watch?v=4P9XUrniiK4
65,68,Dilemma,Nelly,8,742724,0.01%,https://www.youtube.com/watch?v=8WYHDfJDPDc
66,n/a,Bestfriends (Official Music Video),42 Dugg,1,738759,n/a,https://www.youtube.com/watch?v=cYq3-AHqaHA
67,n/a,Ley Seca (Official Video),Jhayco & Anuel AA,1,731942,n/a,https://www.youtube.com/watch?v=tXHhgLkBml4
68,72,If I Didn’t Love You,Carrie Underwood & Jason Aldean,7,730051,0.02%,https://www.youtube.com/watch?v=px89HMy3M3o
69,58,Feelin Peachy,Kodak Black,13,724193,-0.09%,https://www.youtube.com/watch?v=jnp26RriUTw
70,n/a,Vibrant Eyes,CG5,1,720134,n/a,https://www.youtube.com/watch?v=HTpXpGAQ9hk
71,82,Thunderstruck (Official Video),AC/DC,9,719249,0.06%,https://www.youtube.com/watch?v=v2AC41dglnM
72,73,Rod Wave - Whats Wrong (Official Audio),Rod Wave,3,714408,0.01%,https://www.youtube.com/watch?v=UqCKzyTaDdE
73,67,Straightenin (Official Video),Migos,17,703484,-0.05%,https://www.youtube.com/watch?v=E553AnMAvlU
74,60,Welcome to the Internet,Bo Burnham,14,696396,-0.11%,https://www.youtube.com/watch?v=k1BneeJTDcU
75,80,Happier Than Ever (Official Music Video),Billie Eilish,6,694362,0.01%,https://www.youtube.com/watch?v=5GJWxDKyk3A
76,89,Heathens,twenty one pilots,9,693786,0.05%,https://www.youtube.com/watch?v=UprcpdwuwCg
77,62,Todo De Ti,Rauw Alejandro,16,692246,-0.09%,https://www.youtube.com/watch?v=CFPLIaMpGrY
78,94,What's Up,4 Non Blondes,2,687154,0.06%,https://www.youtube.com/watch?v=6NXnxTNIWkc
79,93,Gracias,Grupo Firme & Grupo Codiciado,5,680088,0.04%,https://www.youtube.com/watch?v=8IU3kz0_mv8
80,n/a,Late At Night,Roddy Ricch,10,673641,n/a,https://www.youtube.com/watch?v=sJDRfZJFAk0
81,n/a,,,1,671299,n/a,n/a
82,n/a,God's Plan,Drake,42,671125,n/a,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
83,74,7 Years,Lukas Graham,6,668322,-0.05%,https://www.youtube.com/watch?v=LHCob76kigA
84,53,INFERNO,Sub Urban & Bella Poarch,4,661934,-0.22%,https://www.youtube.com/watch?v=hgF1HI_kW6s
85,39,In My Blood,MO3 & Morray,3,661769,-0.33%,https://www.youtube.com/watch?v=F-trG2hjaQk
86,79,Juicy (4K Remaster),The Notorious B.I.G.,10,661394,-0.04%,https://www.youtube.com/watch?v=_JZom_gVfuw
87,23,brutal (Official Video),Olivia Rodrigo,3,656934,-0.48%,https://www.youtube.com/watch?v=OGUy2UmRxJ0
88,92,I Like Dat,T-Pain & Kehlani,10,654540,0%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
89,99,Lifestyle,Rich Gang,5,652744,0.02%,https://www.youtube.com/watch?v=nGt_JGHYEO4
90,96,You Belong With Me,Taylor Swift,5,650509,0.01%,https://www.youtube.com/watch?v=VuNIsY6JdUw
91,87,Ram pam pam,Natti Natasha & Becky G,17,647363,-0.03%,https://www.youtube.com/watch?v=_wE3hDN06Qg
92,n/a,Versatile,Kodak Black,1,647190,n/a,https://www.youtube.com/watch?v=5PrbLrpe0VU
93,61,Before I Go,Kodak Black,5,645295,-0.16%,https://www.youtube.com/watch?v=0YztXlnFBrY
94,n/a,Yeah!,Usher,6,643452,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
95,98,Smells Like Teen Spirit,Nirvana,8,641380,0%,https://www.youtube.com/watch?v=hTWKbfoikeg
96,n/a,Butter,BTS,15,634870,n/a,https://www.youtube.com/watch?v=WMweEpGlu_U
97,n/a,Astronaut In The Ocean,Masked Wolf,20,634177,n/a,https://www.youtube.com/watch?v=MEg-oqI9qmw
98,n/a,GYALIS,Capella Grey,1,631411,n/a,https://www.youtube.com/watch?v=CUzUI2wcqLg
99,100,The Hills,The Weeknd,12,630714,-0.01%,https://www.youtube.com/watch?v=yzTuBuRdAyA
100,69,Get Ready,Rod Wave,3,628017,-0.14%,https://www.youtube.com/watch?v=H9M0Jd7osKM
