Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,n/a,Monotonía,Shakira & Ozuna,8,944999,n/a,https://www.youtube.com/watch?v=j5y6xLpRwx4
50,67,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,19,936080,0.27%,https://www.youtube.com/watch?v=XTwkTVjbn78
51,n/a,Jumbotron Shit Poppin,Drake,1,932953,n/a,https://www.youtube.com/watch?v=Iu9xmEaHwpU
52,51,Heart Like A Truck,Lainey Wilson,5,926736,0.01%,https://www.youtube.com/watch?v=rNReepITjN0
53,42,Niño De Oro,Hadrian,6,906909,-0.05%,https://www.youtube.com/watch?v=tUwoAoSbw2w
54,52,Te felicito,Gerardo Coronel,7,903231,0%,https://www.youtube.com/watch?v=UDk6PpZUXSM
55,54,Thank God,Kane Brown & Katelyn Brown,19,900783,0.06%,https://www.youtube.com/watch?v=bLzUmfLckEw
56,60,Anti-Hero,Taylor Swift,13,853469,0.08%,https://www.youtube.com/watch?v=b1kbLwvqugk
57,50,Forever (Lyric Video),Lil Baby & Fridayy,14,853356,-0.07%,https://www.youtube.com/watch?v=mTkPFsVC5NE
58,56,Thought You Should Know,Morgan Wallen,8,826417,-0.01%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
59,58,Rock and A Hard Place,Bailey Zimmerman,13,785690,-0.04%,https://www.youtube.com/watch?v=QyapQFCHUlg
60,40,Kill Bill (Audio),SZA,6,783004,-0.2%,https://www.youtube.com/watch?v=SQnc1QibapQ
61,n/a,Fin de Semana,Óscar Maydon & Junior H,1,782757,n/a,https://www.youtube.com/watch?v=o_1yMIdKtEE
62,n/a,Waddup,PGF Nuk,37,760208,n/a,https://www.youtube.com/watch?v=9AUyYcznb98
63,61,Made You Look,Meghan Trainor,13,759796,-0.04%,https://www.youtube.com/watch?v=gPCCYMeXin0
64,n/a,this is what heartbreak feels like,JVKE,1,745045,n/a,https://www.youtube.com/watch?v=hrAwz6fHYgk
65,62,Gatita,Bellakath,4,735448,-0.04%,https://www.youtube.com/watch?v=msVB4L2Hrfk
66,66,Calm Down,Rema,7,712491,-0.03%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
67,n/a,Te Felicito,Shakira & Rauw Alejandro,22,710344,n/a,https://www.youtube.com/watch?v=4I25nV9hXGA
68,63,La jumpa,Arcangel & Bad Bunny,8,709638,-0.07%,https://www.youtube.com/watch?v=S0_888ZjlAA
69,68,Superhero (Heroes & Villains),Metro Boomin,7,705361,-0.04%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
70,69,Love Me Explicit Version/Closed Captioned,Lil Wayne,18,704619,-0.03%,https://www.youtube.com/watch?v=KY44zvhWhp4
71,70,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,6,690616,0.02%,https://www.youtube.com/watch?v=QbsfUkogRbA
72,8,Black,YoungBoy Never Broke Again,2,675197,-0.67%,https://www.youtube.com/watch?v=WFBVYRy962k
73,n/a,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,5,674506,n/a,https://www.youtube.com/watch?v=4Vv-zcAoer8
74,n/a,Escapism.,RAYE,1,670717,n/a,https://www.youtube.com/watch?v=Dll6VJ2C7wo
75,72,Circle of Life,Carmen Twillie & Lebo M,3,670443,0%,https://www.youtube.com/watch?v=GibiNy4d4gc
76,64,THROW,Lil Mabu & DD Osama,4,668967,-0.1%,https://www.youtube.com/watch?v=-qO2ED-l1xw
77,73,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,8,661382,0%,https://www.youtube.com/watch?v=LCCvYApmbgU
78,78,Hey mor,Ozuna,7,661142,0.05%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
79,n/a,El Rescate,Grupo Marca Registrada & Junior H,19,660415,n/a,https://www.youtube.com/watch?v=vmyLXaINNa4
80,75,Partido En Dos,Chuy Lizárraga,20,653233,0.02%,https://www.youtube.com/watch?v=78xiDDpZQO0
81,59,Drake and 21 Savage - Rich Flex Her Loss Recap,Drake,10,648503,-0.2%,https://www.youtube.com/watch?v=PrSBuEFdRFU
82,82,Killing Me Softly With His Song (Official Video),Fugees,12,631787,0.06%,https://www.youtube.com/watch?v=oKOtzIo-uYw
83,71,Do It Again,NLE Choppa,8,623339,-0.07%,https://www.youtube.com/watch?v=AhWNDJhghKk
84,97,El Hijo Mayor,Junior H,2,618398,0.1%,https://www.youtube.com/watch?v=whSQQKjnaqc
85,n/a,You Belong With Me,Taylor Swift,23,608829,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
86,90,Take On Me,A-ha,9,605825,0.06%,https://www.youtube.com/watch?v=djV11Xbc914
87,n/a,Quevedo: Bzrp Music Sessions Vol. 52,Quevedo & Bizarrap,7,603836,n/a,https://www.youtube.com/watch?v=A_g3lMcWVy0
88,77,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,11,600868,-0.05%,https://www.youtube.com/watch?v=Mx_OexsUI2M
89,83,La Bachata,Manuel Turizo,20,599015,0%,https://www.youtube.com/watch?v=TiM_TFpT_DE
90,99,Billie Jean,Michael Jackson,4,598604,0.07%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
91,76,Cairo,KAROL G & Ovy On The Drums,10,598254,-0.06%,https://www.youtube.com/watch?v=Z02zptUN8gI
92,88,Solita,Lenin Ramírez & Luis R Coniquez,2,592176,0.03%,https://www.youtube.com/watch?v=G7IT4p-Ykc0
93,n/a,Un Poco Loco (From "Coco"),Gael García Bernal,1,589921,n/a,https://www.youtube.com/watch?v=yg8116aeD7E
94,81,The Lazy Song,Bruno Mars,5,587824,-0.03%,https://www.youtube.com/watch?v=fLexgOxsZu0
95,n/a,When I Was Your Man,Bruno Mars,1,580595,n/a,https://www.youtube.com/watch?v=ekzHIouo8Q4
96,n/a,PUNTO 40,Rauw Alejandro & Baby Rasta,9,580514,n/a,https://www.youtube.com/watch?v=rhctf92wgqU
97,100,Gangnam Style,PSY,3,579288,0.04%,https://www.youtube.com/watch?v=9bZkp7q19f0
98,79,PUFFIN ON ZOOTIEZ (Official Music Video),Future,9,578316,-0.06%,https://www.youtube.com/watch?v=H8E0WIy_vFc
99,n/a,About Damn Time,Lizzo,21,575823,n/a,https://www.youtube.com/watch?v=IXXxciRUMzE
100,n/a,LOKERA,Rauw Alejandro & Lyanno & Brray,2,575604,n/a,https://www.youtube.com/watch?v=0JeughwzfR0
