Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,34,No Guidance (Official Video),Chris Brown,45,1772342,0.16%,https://www.youtube.com/watch?v=6L_k74BOLag
29,24,The Box,Roddy Ricch,18,1727275,-0.02%,https://www.youtube.com/watch?v=UNZqm3dxd2w
30,21,BOP,DaBaby,33,1724289,-0.06%,https://www.youtube.com/watch?v=28hYUZMufDg
31,18,Lil Top,YoungBoy Never Broke Again,19,1706811,-0.12%,https://www.youtube.com/watch?v=lUmYlsulfYo
32,22,Emotionally Scarred,Lil Baby,9,1700646,-0.06%,https://www.youtube.com/watch?v=iXUPeEuM1CM
33,25,Girl Of My Dreams,Rod Wave,9,1681296,-0.02%,https://www.youtube.com/watch?v=-uOdzsteXvk
34,n/a,Said Sum,Moneybagg Yo,1,1675869,n/a,https://www.youtube.com/watch?v=T8pi91qWnRw
35,19,JUMP,DaBaby,11,1670285,-0.12%,https://www.youtube.com/watch?v=xjmC4lSk-2U
36,23,No Sucker (Official Video),Moneybagg Yo & Lil Baby,12,1653147,-0.08%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
37,30,High Fashion,Roddy Ricch,27,1628183,0%,https://www.youtube.com/watch?v=iGU66wsjIPA
38,27,Heart on Ice,Rod Wave,34,1612999,-0.04%,https://www.youtube.com/watch?v=deMLg4FPFhQ
39,26,Bandit,Juice WRLD & YoungBoy Never Broke Again,39,1598256,-0.05%,https://www.youtube.com/watch?v=Sw5fNI400E4
40,28,The Box,Roddy Ricch,30,1586877,-0.05%,https://www.youtube.com/watch?v=uLHqpjW3aDs
41,n/a,Hood Scars 2,J.I the Prince of N.Y & Lil Tjay,1,1585694,n/a,https://www.youtube.com/watch?v=r5y4EDxiMWs
42,20,21,Polo G,3,1561165,-0.17%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
43,15,Still Remember,Gucci Mane,2,1512986,-0.36%,https://www.youtube.com/watch?v=rpubTIE3mdY
44,44,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,14,1482062,0.04%,https://www.youtube.com/watch?v=nrZxwPwmgrw
45,35,Righteous,Juice WRLD,10,1452381,-0.05%,https://www.youtube.com/watch?v=ZengOKCUBHo
46,51,B*tch From Da Souf (Remix) (Official Video),Latto,7,1451372,0.17%,https://www.youtube.com/watch?v=x8mAyKX9muE
47,37,Godzilla,Eminem,17,1437114,-0.05%,https://www.youtube.com/watch?v=r_0JjYUe5jo
48,43,P*$$Y Fairy (OTW),Jhené Aiko,24,1391225,-0.04%,https://www.youtube.com/watch?v=wy2ujCUtCHU
49,41,Yo Perreo Sola,Bad Bunny,14,1390302,-0.05%,https://www.youtube.com/watch?v=GtSRKwDCaZM
50,32,Savage Remix,Megan Thee Stallion,10,1385363,-0.13%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
51,92,Captain Hook,Megan Thee Stallion,16,1372163,0.47%,https://www.youtube.com/watch?v=n5LWsc-qCdA
52,39,Sum 2 Prove (Official Video),Lil Baby,20,1309239,-0.11%,https://www.youtube.com/watch?v=xOjy0tL5EuA
53,33,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,6,1278437,-0.18%,https://www.youtube.com/watch?v=AoAm4om0wTs
54,42,Bad Bad,YoungBoy Never Broke Again,20,1267972,-0.13%,https://www.youtube.com/watch?v=5B1VFvd17TI
55,72,Need Me,J.I the Prince of N.Y,2,1251204,0.2%,https://www.youtube.com/watch?v=akThxQgKWvs
56,63,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,6,1228802,0.09%,https://www.youtube.com/watch?v=VELx3GwlF8s
57,45,,,6,1215818,-0.14%,n/a
58,58,Dior,Pop Smoke,20,1209179,0.05%,https://www.youtube.com/watch?v=oorVWW9ywG0
59,54,Pressure,1804 Jackboy ,11,1173192,-0.03%,https://www.youtube.com/watch?v=F6uGdStVJNc
60,70,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,3,1163561,0.11%,https://www.youtube.com/watch?v=yErttA9tEro
61,n/a,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,28,1144849,n/a,https://www.youtube.com/watch?v=7Nbv3reNErw
62,n/a,Fire Drill,Melanie Martinez,1,1140376,n/a,https://www.youtube.com/watch?v=EJ91yqDDkGw
63,88,Rags2Riches,Rod Wave,3,1135410,0.18%,https://www.youtube.com/watch?v=AkxofoZki70
64,89,Never Gonna Give You Up,Rick Astley,10,1123015,0.17%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
65,n/a,Be Kind,Marshmello & Halsey,1,1107655,n/a,https://www.youtube.com/watch?v=ePao0cTGG-o
66,n/a,Be Happy,Dixie,1,1072943,n/a,https://www.youtube.com/watch?v=DBW-LTZcibY
67,48,Gucci Mane - Both Sides feat. Lil Baby,Gucci Mane,5,1070426,-0.22%,https://www.youtube.com/watch?v=MEUTlymw1eU
68,60,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,16,1059530,-0.06%,https://www.youtube.com/watch?v=lDToOe8pVzY
69,n/a,Narcos,Anuel AA,1,1052656,n/a,https://www.youtube.com/watch?v=QOcY02xOtMw
70,73,Say So (Official Video),Doja Cat,19,1027953,-0.01%,https://www.youtube.com/watch?v=pok8H_KF1FA
71,77,death bed (coffee for your head) (Official Video),Powfu,6,1026806,0.01%,https://www.youtube.com/watch?v=jJPMnTXl63E
72,69,El Envidioso,Los Dos Carnales,9,1025555,-0.04%,https://www.youtube.com/watch?v=QUv_VdNLrfU
73,56,Ten Talk,YoungBoy Never Broke Again,18,1024571,-0.14%,https://www.youtube.com/watch?v=222uKl-jpY8
74,n/a,Murder Rate,Blueface,1,1023656,n/a,https://www.youtube.com/watch?v=TNKFljwphNw
75,78,Intentions (Official Video (Short Version)),Justin Bieber,6,1014161,0%,https://www.youtube.com/watch?v=3AyMjyHu1bA
76,83,Shiny (from Moana) (Official Video),Jemaine Clement,6,1010618,0.03%,https://www.youtube.com/watch?v=93lrosBEW-Q
77,75,Machine Gun Kelly - Smoke and Drive,mgk,13,1000774,-0.02%,https://www.youtube.com/watch?v=jqKtxmf8x7A
78,90,All Love,Lil Durk,14,990420,0.05%,https://www.youtube.com/watch?v=D2npm2gFddg
79,n/a,“Gang Unit Remix” (Official Video),Lil Loaded ft. YG,1,988493,n/a,https://www.youtube.com/watch?v=imuJXMVzfdU
80,n/a,ROCKSTAR (Live From The BET Awards/2020),DaBaby,1,971950,n/a,https://www.youtube.com/watch?v=4PDpVNKZgKg
81,38,GO (Official Video),Juice WRLD & The Kid Laroi,3,968816,-0.35%,https://www.youtube.com/watch?v=ZD6C498MB4U
82,n/a,By Tonight,NoCap,1,959155,n/a,https://www.youtube.com/watch?v=ccgyBdZiQHU
83,n/a,The Smartest Intro,Tee Grizzley,1,958050,n/a,https://www.youtube.com/watch?v=XKyxQwNuPC8
84,96,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,14,948978,0.03%,https://www.youtube.com/watch?v=CbEst0K063c
85,61,Savage Remix,Megan Thee Stallion,8,946617,-0.16%,https://www.youtube.com/watch?v=FatzlG2DNdY
86,n/a,Roar,Katy Perry,18,946596,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
87,86,Viral Moment,Lil Durk,10,925834,-0.05%,https://www.youtube.com/watch?v=cU5uVnWL1Us
88,n/a,March March,The Chicks,1,919371,n/a,https://www.youtube.com/watch?v=xwBjF_VVFvE
89,67,nba youngboy - step on shit,YoungBoy Never Broke Again,13,915224,-0.16%,https://www.youtube.com/watch?v=1AFaxYIcgOE
90,87,Savage,Megan Thee Stallion,13,913911,-0.05%,https://www.youtube.com/watch?v=EOxj2ROIxok
91,n/a,Dont Need Time,Hotboii,6,911195,n/a,https://www.youtube.com/watch?v=KjYCh2an8fc
92,84,Girl Of My Dreams,Rod Wave,13,908358,-0.07%,https://www.youtube.com/watch?v=CLoiELbCn1E
93,n/a,3 Headed Goat,Lil Durk,3,898183,n/a,https://www.youtube.com/watch?v=C-DfE1GTRx0
94,80,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,20,896292,-0.1%,https://www.youtube.com/watch?v=m0D4ux830M8
95,94,Blinding Lights,The Weeknd,20,894659,-0.03%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
96,n/a,Raccs,Trapboy Freddy & Yella Beezy,1,886012,n/a,https://www.youtube.com/watch?v=VATCbUOUVLQ
97,85,Do It (Official Video),Chloe x Halle,5,884349,-0.09%,https://www.youtube.com/watch?v=a9HIaGcBocc
98,59,Captain Hook,Megan Thee Stallion,12,880171,-0.23%,https://www.youtube.com/watch?v=mYnHAAn1mc8
99,n/a,Ibiza,Tyga,1,869313,n/a,https://www.youtube.com/watch?v=0Bl_IYEHWaU
100,52,TROLLZ,Nicki Minaj & 6ix9ine,3,862340,-0.31%,https://www.youtube.com/watch?v=-wts5viH28E
