Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,37,El Gordo Trae El Mando,Chino Pacas,6,1163884,0.12%,https://www.youtube.com/watch?v=uIuSv7NU2KU
28,27,On Wat U On,Moneybagg Yo,10,1140439,-0.07%,https://www.youtube.com/watch?v=DMaZ_hRAu0A
29,25,PROVENZA,KAROL G,47,1114937,-0.09%,https://www.youtube.com/watch?v=ca48oMV59LU
30,28,Dame un Beso y Dime Adios,Carin Leon,13,1091571,-0.1%,https://www.youtube.com/watch?v=Awx2ejzQOFk
31,34,in ha mood,Ice Spice,7,1089794,0.03%,https://www.youtube.com/watch?v=RIJbCb1KrOk
32,32,Me porto bonito,Bad Bunny,39,1071834,-0.02%,https://www.youtube.com/watch?v=saGYMhApaH8
33,31,wait in the truck (Official Music Video),HARDY,29,1060942,-0.07%,https://www.youtube.com/watch?v=YsMB0i5YTOc
34,62,UH OH!,Sub Urban,7,1050444,0.42%,https://www.youtube.com/watch?v=wZTIdnooV-s
35,47,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,14,1045460,0.16%,https://www.youtube.com/watch?v=kMp_-ePwEC4
36,30,Thought You Should Know,Morgan Wallen,16,1034818,-0.12%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
37,42,Tití me preguntó,Bad Bunny,42,1033189,0.03%,https://www.youtube.com/watch?v=Cr8K88UcO0s
38,50,Yandel 150,Yandel & Feid,7,1001833,0.12%,https://www.youtube.com/watch?v=WHejvUhX6rk
39,51,Luh Tyler - Law & Order (Official Video),Luh Tyler,8,987834,0.11%,https://www.youtube.com/watch?v=X9X_qq35OZg
40,24,Spin Bout U,Drake & 21 Savage,3,981649,-0.23%,https://www.youtube.com/watch?v=T8nbNQpRwNo
41,39,No es por acá,Carin Leon,33,972079,-0.05%,https://www.youtube.com/watch?v=CboQScwFnLY
42,33,GATÚBELA,KAROL G & Maldy,27,953982,-0.11%,https://www.youtube.com/watch?v=SK37InR9j38
43,38,Billete Grande,Edgardo Nuñez & Fuerza Regida,32,953401,-0.07%,https://www.youtube.com/watch?v=ao3SN7fkQQU
44,36,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,35,945849,-0.1%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
45,76,Por Las Noches,Peso Pluma,3,944393,0.39%,https://www.youtube.com/watch?v=acr5b7ZanDA
46,12,Next,YoungBoy Never Broke Again,3,942936,-0.47%,https://www.youtube.com/watch?v=LWZolIvzAPk
47,44,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,7,922913,-0.01%,https://www.youtube.com/watch?v=OIUZEQ-80_o
48,n/a,Thinkin’ Bout Me,Morgan Wallen,1,915852,n/a,https://www.youtube.com/watch?v=5DCdL1zdpdM
49,40,Hanging With Wolves,Lil Durk,14,913256,-0.1%,https://www.youtube.com/watch?v=CnT6NRiTz9M
50,n/a,Something in the Orange,Zach Bryan,28,904665,n/a,https://www.youtube.com/watch?v=lA8F9sIhGdg
51,46,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,11,891479,-0.03%,https://www.youtube.com/watch?v=lGVjJHO3DLE
52,35,Last Night,Morgan Wallen,6,887271,-0.16%,https://www.youtube.com/watch?v=TyjgBxIVmEc
53,n/a,Tú Y Tú,Los Ángeles Azules & Cazzu & Santa Fe Klan,1,884455,n/a,https://www.youtube.com/watch?v=ts-BWLyO7Hg
54,49,golden hour (Cello Version),JVKE,20,879803,-0.02%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
55,55,Heart Like A Truck,Lainey Wilson,13,874464,0.05%,https://www.youtube.com/watch?v=rNReepITjN0
56,n/a,Hold My Hand (Live),Lady Gaga,1,852382,n/a,https://www.youtube.com/watch?v=qwoyUpxjQ9c
57,45,Don't Play With It (Official Video),Lola Brooke feat. Billy B,17,846328,-0.08%,https://www.youtube.com/watch?v=skHwjaZPKfs
58,52,Fin de Semana,Óscar Maydon & Junior H,9,829990,-0.05%,https://www.youtube.com/watch?v=o_1yMIdKtEE
59,10,Demon Party,YoungBoy Never Broke Again,2,827972,-0.57%,https://www.youtube.com/watch?v=oDrpJVdfIKo
60,29,Forever (Official Music Video),Fridayy & Lil Baby,3,822364,-0.31%,https://www.youtube.com/watch?v=HkLEM6hvQlo
61,56,Di Que Si,Grupo Frontera & Grupo Marca Registrada,5,812634,-0.03%,https://www.youtube.com/watch?v=jJAo2cn1IC0
62,57,Te felicito,Gerardo Coronel,15,809202,-0.03%,https://www.youtube.com/watch?v=UDk6PpZUXSM
63,59,TRIP TO THE HOOD,Lil Mabu,3,799177,0.04%,https://www.youtube.com/watch?v=SDLy2FagJEI
64,67,Die For You (Remix),The Weeknd & Ariana Grande,3,773816,0.06%,https://www.youtube.com/watch?v=YQ-qToZUybM
65,n/a,Devil's Work 2,Joyner Lucas,1,761796,n/a,https://www.youtube.com/watch?v=5RAVxnl9KzI
66,n/a,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,1,744691,n/a,https://www.youtube.com/watch?v=0JTu6lpx930
67,n/a,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,21,732379,n/a,https://www.youtube.com/watch?v=XTwkTVjbn78
68,68,this is what heartbreak feels like,JVKE,9,729953,0.01%,https://www.youtube.com/watch?v=hrAwz6fHYgk
69,n/a,Love is...,Toosii,23,711231,n/a,https://www.youtube.com/watch?v=omEuqt19Uhs
70,89,Favorite Song,Toosii,3,710491,0.13%,https://www.youtube.com/watch?v=l3WJH_AdmKU
71,69,Niño De Oro,Hadrian,14,708870,-0.02%,https://www.youtube.com/watch?v=tUwoAoSbw2w
72,66,Diamonds,Rihanna,5,699122,-0.05%,https://www.youtube.com/watch?v=lWA2pjMjpBs
73,73,Superhero (Heroes & Villains),Metro Boomin,15,677754,-0.02%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
74,78,Munch (Feelin’ U),Ice Spice,15,670788,0.01%,https://www.youtube.com/watch?v=yF-NC3eRsqc
75,70,La Jumpa,Arcangel & Bad Bunny,6,663261,-0.07%,https://www.youtube.com/watch?v=ubbE6gyBf8k
76,n/a,Surface Pressure (From "Encanto"),Jessica Darrow,23,661507,n/a,https://www.youtube.com/watch?v=tQwVKr8rCYw
77,n/a,Qué Onda Perdida,Gerardo Coronel,1,650154,n/a,https://www.youtube.com/watch?v=_ETK2KUSMTs
78,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,1,647934,n/a,https://www.youtube.com/watch?v=ieqC8YsW6Uo
79,65,Ojitos Lindos,Bad Bunny,5,646893,-0.12%,https://www.youtube.com/watch?v=wAjHQXrIj9o
80,83,Miss You,Oliver Tree & Robin Schulz,20,645367,0%,https://www.youtube.com/watch?v=BX0lKSa_PTk
81,64,Cowgirls,Morgan Wallen,2,644083,-0.12%,https://www.youtube.com/watch?v=UpYu9FgcxKo
82,n/a,Rebirth,Hopsin,1,639458,n/a,https://www.youtube.com/watch?v=gtW9-vfQZ0U
83,94,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,16,639011,0.05%,https://www.youtube.com/watch?v=LCCvYApmbgU
84,77,King Snipe,Gucci Mane,9,631792,-0.05%,https://www.youtube.com/watch?v=txXgkYIalDY
85,n/a,Halli Naatu,Kaala Bhairava & Rahul Sipligunj,1,627941,n/a,https://www.youtube.com/watch?v=OsU0CGZoV8E
86,95,World Cup,IShowSpeed,19,623522,0.03%,https://www.youtube.com/watch?v=8n5dJwWXrbo
87,100,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,19,623187,0.06%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
88,63,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,7,620513,-0.16%,https://www.youtube.com/watch?v=4Vv-zcAoer8
89,88,Do It Again,NLE Choppa,14,619556,-0.02%,https://www.youtube.com/watch?v=AhWNDJhghKk
90,80,La Que Se Fue,Codiciado & Pitt Blanco & Santa Fe Klan,5,618722,-0.05%,https://www.youtube.com/watch?v=FLxbuoxCaa4
91,92,Mental Healing,Big Boogie,5,611674,-0.01%,https://www.youtube.com/watch?v=yt7rJzhuN1c
92,n/a,Chale,Edén Muñoz,30,611612,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
93,74,HOPE,NF,5,610659,-0.11%,https://www.youtube.com/watch?v=tsmPCi7NKrg
94,85,Chasin’ You,Morgan Wallen,10,609154,-0.05%,https://www.youtube.com/watch?v=iBduQb1S-4s
95,98,Calm Down,Rema,14,598746,0%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
96,n/a,Flowers (Live),Miley Cyrus,1,598207,n/a,https://www.youtube.com/watch?v=QNv8iODCAwE
97,n/a,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,17,593318,n/a,https://www.youtube.com/watch?v=Mx_OexsUI2M
98,n/a,PRC,Peso Pluma & Natanael Cano,3,592274,n/a,https://www.youtube.com/watch?v=kJflWOiAc6I
99,n/a,Circle of Life,Carmen Twillie & Lebo M,6,589118,n/a,https://www.youtube.com/watch?v=GibiNy4d4gc
100,n/a,It Was A Good Day,Ice Cube,1,581302,n/a,https://www.youtube.com/watch?v=h4UqMyldS7Q
