Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,10,9820022,-0.07%,https://www.youtube.com/watch?v=U68MJz9DrI4
2,3,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,11,8112417,0.07%,https://www.youtube.com/watch?v=ApXoWvfEYVU
3,4,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,32,6822461,0%,https://www.youtube.com/watch?v=aJOTlE1K90k
4,5,SICKO MODE,Travis Scott,11,5959007,-0.06%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
5,6,Mo Bamba,Sheck Wes,17,5345414,-0.11%,https://www.youtube.com/watch?v=VWoIpDVkOH0
6,8,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,13,4783469,-0.05%,https://www.youtube.com/watch?v=ixkoVwKQaJg
7,9,Chanel (Go Get It),Young Thug & Young Stoner Life,4,4660733,-0.06%,https://www.youtube.com/watch?v=yCPCqbwfe58
8,10,Taste (Official Video),Tyga,32,4637436,0.03%,https://www.youtube.com/watch?v=LjxulQ1bEWg
9,7,Valuable Pain,YoungBoy Never Broke Again,4,4630959,-0.12%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
10,20,That's On Me (Remix),Yella Beezy,10,3915168,0.03%,https://www.youtube.com/watch?v=s8QSTerhk8E
11,18,MIA,Drake & Bad Bunny,13,3913827,0.01%,https://www.youtube.com/watch?v=OSUxrSe5GbI
12,12,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,38,3908962,-0.08%,https://www.youtube.com/watch?v=9jI-z9QN6g8
13,13,Leave Me Alone,Flipp Dinero,6,3894092,-0.07%,https://www.youtube.com/watch?v=qu0CxX8GJj8
14,15,Calling My Spirit,Kodak Black,4,3741016,-0.06%,https://www.youtube.com/watch?v=ppSY98RGyBU
15,14,FEFE,6ix9ine,23,3688716,-0.11%,https://www.youtube.com/watch?v=V_MXGdSBbAI
16,16,Armed And Dangerous,Juice WRLD,8,3629239,-0.08%,https://www.youtube.com/watch?v=cr82wSBZeeQ
17,17,I Came Thru,YoungBoy Never Broke Again,2,3573266,-0.08%,https://www.youtube.com/watch?v=ElPBcBgGtnU
18,25,Say My Name,David Guetta & Bebe Rexha & J Balvin,5,3383594,0.08%,https://www.youtube.com/watch?v=ft4jcPSLJfY
19,19,thank u next (Official Video),Ariana Grande,5,3331152,-0.13%,https://www.youtube.com/watch?v=gl1aHhXnN1k
20,21,Boo'd Up,Ella Mai,36,3206088,-0.04%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
21,1,Money,Cardi B,2,3203737,-0.76%,https://www.youtube.com/watch?v=zUOh09GoQgk
22,26,I Like It,Bad Bunny & Cardi B & J Balvin,32,3054525,-0.01%,https://www.youtube.com/watch?v=xTlNMmZKwpA
23,23,Freestyle,Lil Baby,22,3045854,-0.03%,https://www.youtube.com/watch?v=MHryuYVyHhk
24,43,You,Jacquees,7,2814407,0.2%,https://www.youtube.com/watch?v=-PLCJqiKbjw
25,22,Backin' It Up,Pardison Fontaine,15,2760066,-0.15%,https://www.youtube.com/watch?v=hDfsD6G8E_g
26,27,High Hopes,Panic! At The Disco,15,2700447,-0.05%,https://www.youtube.com/watch?v=IPXIgEAGe4U
27,28,YNW Melly - Murder On My Mind [Official Video],YNW Melly,21,2594720,-0.07%,https://www.youtube.com/watch?v=hqDinxaPUK4
28,24,Good Form,Nicki Minaj,6,2557026,-0.19%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
29,38,,,5,2519677,0%,n/a
30,37,Genie,YoungBoy Never Broke Again,40,2443374,-0.03%,https://www.youtube.com/watch?v=nQ1mmVG-G1g
31,35,Oye Mujer,Raymix,29,2390735,-0.08%,https://www.youtube.com/watch?v=qqqMyxv5al4
32,39,Eastside (acoustic),Khalid & Halsey,22,2371340,-0.05%,https://www.youtube.com/watch?v=56WBK4ZK_cw
33,29,Ella Quiere Beber (Remix),Anuel AA,9,2348852,-0.15%,https://www.youtube.com/watch?v=0w3XwPVxcsw
34,n/a,RUN IT UP,DDG,1,2337243,n/a,https://www.youtube.com/watch?v=-GWUzr4SJ7I
35,44,Better (Official Video),Khalid,8,2316219,-0.01%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
36,34,Ring,Cardi B,20,2312694,-0.11%,https://www.youtube.com/watch?v=kcRWyLMVrFM
37,30,Lucid Dreams,Juice WRLD,10,2305832,-0.13%,https://www.youtube.com/watch?v=mzB1VGEGcSU
38,56,Get Dripped,Lil Yachty,3,2200426,0.08%,https://www.youtube.com/watch?v=v3xjbk9GPqA
39,40,Nunca Es Suficiente,Los Ángeles Azules,18,2181547,-0.1%,https://www.youtube.com/watch?v=k76BgIb89-s
40,41,BEBE,6ix9ine,18,2142260,-0.11%,https://www.youtube.com/watch?v=ycV6cnK3SIs
41,48,Every Season,Roddy Ricch,9,2140786,-0.04%,https://www.youtube.com/watch?v=jd-VdQNRUHs
