Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
84,n/a,bury a friend (Live on Jimmy Kimmel),Billie Eilish,1,1271101,n/a,https://www.youtube.com/watch?v=RVc4kayC9bo
85,n/a,Status Symbol 3,Nipsey Hussle,1,1259520,n/a,https://www.youtube.com/watch?v=LAJkL4dZpzk
86,77,Sigo Chambeando,Fuerza Regida,17,1246666,-0.08%,https://www.youtube.com/watch?v=C-uICquhs04
87,78,Finer Things,Polo G,10,1230379,-0.08%,https://www.youtube.com/watch?v=65FcjY-2iw8
88,76,Twerk ft. Cardi B (Official Music Video),City Girls,12,1203522,-0.12%,https://www.youtube.com/watch?v=QryoOF5jEbc
89,n/a,Out My Way,Juice WRLD,1,1173531,n/a,https://www.youtube.com/watch?v=ghbx_jJr8qg
90,82,Battle Cry,Polo G,7,1164865,-0.1%,https://www.youtube.com/watch?v=1rTY2JhYFtQ
91,n/a,11 Minutes (Official Video),YUNGBLUD,2,1157255,n/a,https://www.youtube.com/watch?v=2m6nGyM8kTs
92,n/a,Bellyache (Official Music Video),Billie Eilish,5,1153878,n/a,https://www.youtube.com/watch?v=gBRi6aZJGj4
93,n/a,Solita,Farruko & Sech & Zion & Lennox,1,1139959,n/a,https://www.youtube.com/watch?v=jLcycCKNcAY
94,87,Freddy Krueger,YNW Melly,13,1132831,-0.08%,https://www.youtube.com/watch?v=FWC9pBfrUwg
95,89,No Te Contaron Mal (Video Oficial),Christian Nodal,13,1129647,-0.08%,https://www.youtube.com/watch?v=CnuoXtaX8q0
96,98,Mis Sentimientos (Concierto Sinfónico Cumbia Fuzion),Los Ángeles Azules,5,1123805,-0.03%,https://www.youtube.com/watch?v=BokdSWC2R68
97,92,All Of A Sudden,Lil Baby,13,1121290,-0.08%,https://www.youtube.com/watch?v=fyyn-dFALfI
98,n/a,AINT GOIN BACK,Russ,1,1110073,n/a,https://www.youtube.com/watch?v=9R3mfb9tWWE
99,n/a,you should see me in a crown,Billie Eilish,1,1099578,n/a,https://www.youtube.com/watch?v=Ah0Ys50CqO8
100,n/a,Sesame Street: Feist sings 1234,Sesame Street,3,1089425,n/a,https://www.youtube.com/watch?v=fZ9WiuJPnNA
