Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,,,2,21083616,1.2%,n/a
2,1,Finesse (remix),Bruno Mars,5,13734554,0.04%,https://www.youtube.com/watch?v=LsoLEjrDogU
3,3,MotorSport,Nicki Minaj & Cardi B & Migos,8,7985749,-0.1%,https://www.youtube.com/watch?v=9v_rtaye2yY
4,7,,,4,6754063,0.15%,n/a
5,67,YBN Nahmir - Bounce Out With That (Directed by Cole Bennett),Lyrical Lemonade,2,6529914,1.84%,https://www.youtube.com/watch?v=xVhnfTwh1OA
6,15,Outside Today,YoungBoy Never Broke Again,2,6281366,0.33%,https://www.youtube.com/watch?v=74hZN9i2eEA
7,5,Too Good At Goodbyes,Sam Smith,20,5696841,-0.1%,https://www.youtube.com/watch?v=J_ub7Etch2U
8,n/a,Finesse (remix),Bruno Mars,1,5692967,n/a,https://www.youtube.com/watch?v=6OcOO1k-vGE
9,12,Meant to Be,Bebe Rexha,14,5272069,0.04%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
10,17,,,4,5243820,0.13%,n/a
11,10,Gucci Gang,Lil Pump,15,5159036,-0.09%,https://www.youtube.com/watch?v=4LfJnj66HVQ
12,9,Havana (Audio),Camila Cabello,18,5125026,-0.12%,https://www.youtube.com/watch?v=HCjNJDNzw8Y
13,8,,,6,5111315,-0.12%,n/a
14,n/a,Say Something (Official Video),Justin Timberlake,1,4986416,n/a,https://www.youtube.com/watch?v=8MPbR6Cbwi4
15,11,6IX9INE - GUMMO (OFFICIAL MUSIC VIDEO),FCK THEM,16,4983655,-0.08%,https://www.youtube.com/watch?v=gAs9HZC9c7Y
16,14,Plies  - "Rock" (Official Music Video),bgrexclusive,5,4915759,0.03%,https://www.youtube.com/watch?v=tVv6SrRI9pU
17,27,Betrayed,Lil Xan,20,4901274,0.24%,https://www.youtube.com/watch?v=EbfK7dei7ec
18,4,KEKE,Fetty Wap & A Boogie Wit da Hoodie & 6ix9ine,3,4786086,-0.29%,https://www.youtube.com/watch?v=02fRdleMSaA
19,6,Perfect,Ed Sheeran,13,4765291,-0.2%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
20,19,Bodak Yellow,Cardi B,31,4613573,0.02%,https://www.youtube.com/watch?v=PEGccV-NOm8
21,16,Roll in Peace,Kodak Black,3,4608610,0%,https://www.youtube.com/watch?v=S0nbOenwCLw
22,18,Layton Greene - Roll in Peace (Lyrics),Menace Lyrics,6,4590824,-0.01%,https://www.youtube.com/watch?v=0sbQsMgvLU8
23,13,I Get the Bag,Gucci Mane,24,4485302,-0.07%,https://www.youtube.com/watch?v=uo14xGYwWd4
24,n/a,The Middle,Grey & Zedd & Maren Morris,1,4406380,n/a,https://www.youtube.com/watch?v=M3mJkSqZbX4
25,20,Marry Me,Thomas Rhett,7,4349947,-0.03%,https://www.youtube.com/watch?v=p_IwENcMPOA
26,n/a,,,1,4278368,n/a,n/a
27,23,Bad At Love,Halsey,14,4208629,-0.04%,https://www.youtube.com/watch?v=xdYFuCp3m9k
28,25,Thunder,Imagine Dragons,19,3988447,-0.05%,https://www.youtube.com/watch?v=fKopy74weus
29,22,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,13,3954815,-0.1%,https://www.youtube.com/watch?v=4GFAZBKZVJY
30,21,La modelo,Cardi B & Ozuna,7,3761840,-0.15%,https://www.youtube.com/watch?v=X8sSXU-J8fI
31,26,Nowadays,Lil Skies,7,3681942,-0.07%,https://www.youtube.com/watch?v=DlFmfxACvig
32,24,Échame La Culpa,Luis Fonsi & Demi Lovato,11,3680007,-0.14%,https://www.youtube.com/watch?v=TyHvyGVs42U
33,35,Losin Control (Official Video),Russ,24,3645647,0.14%,https://www.youtube.com/watch?v=IdGIZjVWrzY
34,30,Havana,Camila Cabello,15,3638364,-0.02%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
