Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
46,36,All the Stars,Kendrick Lamar & SZA,9,1977739,-0.14%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
47,51,Tempo,Chris Brown,5,1914942,-0.03%,https://www.youtube.com/watch?v=QdnvoWyoiY0
48,n/a,New Rules,Dua Lipa,34,1882311,n/a,https://www.youtube.com/watch?v=k2qgadSvNyU
49,50,Plug Walk,Rich The Kid,8,1867829,-0.06%,https://www.youtube.com/watch?v=SXMhL_UoVWw
50,34,NBAYOUNGBOAT (Audio),Lil Yachty,4,1851116,-0.22%,https://www.youtube.com/watch?v=oMKYLxwhAo8
51,58,At The Club,DeJ Loaf & Jacquees,8,1848322,0.07%,https://www.youtube.com/watch?v=qk6dN_92i58
52,n/a,Genie,YoungBoy Never Broke Again,1,1845057,n/a,https://www.youtube.com/watch?v=nQ1mmVG-G1g
53,n/a,Dime,Revol & Bad Bunny & J Balvin,1,1772581,n/a,https://www.youtube.com/watch?v=DqSBQqj94JU
54,49,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,5,1744146,-0.12%,https://www.youtube.com/watch?v=XR7Ev14vUh8
55,57,Mercy,Brett Young,3,1727871,-0.01%,https://www.youtube.com/watch?v=Thvm6dADOms
56,48,Dark Knight Dummo,Trippie Redd,6,1715967,-0.14%,https://www.youtube.com/watch?v=wrvN87l3s08
57,n/a,Boblo Boat,Royce da 5'9",1,1687911,n/a,https://www.youtube.com/watch?v=f55HngFE9YM
58,56,Me Niego,Reik,5,1683959,-0.04%,https://www.youtube.com/watch?v=JyqD_zfXfi8
59,72,Blue Ain't Your Color,Keith Urban,36,1677939,0.12%,https://www.youtube.com/watch?v=SoIKv3xxuMA
60,53,Solita,DJ Luian & Almighty & Mambo Kingz,10,1669107,-0.09%,https://www.youtube.com/watch?v=j-sz8M8gc6U
61,59,La modelo,Cardi B & Ozuna,16,1659402,-0.04%,https://www.youtube.com/watch?v=X8sSXU-J8fI
62,n/a,You're Welcome,Dwayne Johnson,55,1607509,n/a,https://www.youtube.com/watch?v=79DijItQXMM
63,61,Stir Fry (Official Video),Migos,10,1603808,-0.04%,https://www.youtube.com/watch?v=HI-mXMr8glQ
64,62,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,17,1601651,-0.02%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
65,n/a,Frozen,Joyner Lucas,1,1595347,n/a,https://www.youtube.com/watch?v=2_Jvmt0vU4s
66,69,Whatever It Takes (Official Music Video),Imagine Dragons,3,1575659,0.04%,https://www.youtube.com/watch?v=gOsM-DYAEhY
67,60,Tequila,Dan + Shay,3,1536031,-0.09%,https://www.youtube.com/watch?v=c4qgqNS_20s
68,n/a,Gucci Flip Flops,Bhad Bhabie,1,1520562,n/a,https://www.youtube.com/watch?v=P3BMmJtbZUs
69,42,Bipolar (Video Oficial),Ozuna & Chris Jedi & Brytiago,2,1520143,-0.31%,https://www.youtube.com/watch?v=y0PMqR7IbAQ
70,74,The Champion ft. Ludacris (Official Music Video),Carrie Underwood,5,1518551,0.03%,https://www.youtube.com/watch?v=HgknAaKNaMM
71,n/a,Drip,Cardi B,1,1513702,n/a,https://www.youtube.com/watch?v=H4Hb6HcCm_E
72,82,ICY GRL,Saweetie,3,1444854,0.06%,https://www.youtube.com/watch?v=Wji4b2jjYOk
73,70,Five More Minutes (Official Video),Scotty McCreery,11,1438201,-0.05%,https://www.youtube.com/watch?v=2dPDBU9MC8c
74,n/a,Broken Clocks,SZA,1,1429651,n/a,https://www.youtube.com/watch?v=zVc-K1kKkVk
75,77,Mine,Bazzi,3,1414465,-0.02%,https://www.youtube.com/watch?v=Gc71AmT_b2k
76,68,Solar Eclipse,YoungBoy Never Broke Again,16,1404455,-0.08%,https://www.youtube.com/watch?v=xw0owsSgO3Y
77,73,Broken Clocks (Official Audio),SZA,3,1396074,-0.06%,https://www.youtube.com/watch?v=0Exxu8lsGYE
78,76,Roll in Peace,Kodak Black,12,1382907,-0.05%,https://www.youtube.com/watch?v=S0nbOenwCLw
79,75,El Préstamo (Official Video),Maluma,4,1377973,-0.05%,https://www.youtube.com/watch?v=-BQJo3vK8O8
80,n/a,Bring It Back,Trouble,1,1374893,n/a,https://www.youtube.com/watch?v=HE8SYbMsm0E
81,79,Love Is Poison,YoungBoy Never Broke Again,11,1351287,-0.04%,https://www.youtube.com/watch?v=Nkmr2-45UOM
82,80,I Can Only Imagine (Video),MercyMe,3,1310356,-0.06%,https://www.youtube.com/watch?v=N_lrrq_opng
83,71,Never Be the Same,Camila Cabello,4,1304573,-0.13%,https://www.youtube.com/watch?v=Ph54wQG8ynk
84,52,Suu Whoop (Official Music Video),YG,2,1293285,-0.3%,https://www.youtube.com/watch?v=5aMZuwSS2VU
85,86,Him & I (Official Video),G-Eazy,18,1284641,-0.03%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
86,85,IDGAF,Dua Lipa,6,1279631,-0.04%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
87,67,Dime si te acuerdas,Bad Bunny,5,1277337,-0.18%,https://www.youtube.com/watch?v=qS6F64mj6LY
88,83,rockstar (Official Music Video),Post Malone ft. 21 Savage,19,1277305,-0.06%,https://www.youtube.com/watch?v=UceaB4D0jpo
89,89,The Sound of Silence,Disturbed,2,1263540,0.04%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
90,n/a,,,1,1254449,n/a,n/a
91,n/a,,,1,1241093,n/a,n/a
92,78,Déjala Que Vuelva,Piso 21,2,1227880,-0.14%,https://www.youtube.com/watch?v=y7d9VLRO3vc
93,94,Watch Me (Whip / Nae Nae),Silentó,2,1204526,0.04%,https://www.youtube.com/watch?v=vjW8wmF5VWc
94,63,Professional Rapper,Lil Dicky,2,1200630,-0.25%,https://www.youtube.com/watch?v=LlU4FuIJT2k
95,100,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,11,1147666,0.02%,https://www.youtube.com/watch?v=pWh4O6ujK4o
96,97,Singles You Up (Official Music Video),Jordan Davis,2,1133253,-0.01%,https://www.youtube.com/watch?v=0hjqGN-9anA
97,n/a,Right Moves,A Boogie Wit da Hoodie,1,1100791,n/a,https://www.youtube.com/watch?v=qonVcO1TOcI
98,n/a,When We,Tank,16,1094096,n/a,https://www.youtube.com/watch?v=QRF9TgkBCjc
99,n/a,What A Beautiful Name (Live),Brooke Ligertwood & Hillsong Worship,1,1091357,n/a,https://www.youtube.com/watch?v=nQWFzMvCfLE
100,90,Jocelyn Flores,XXXTENTACION,2,1086943,-0.11%,https://www.youtube.com/watch?v=FAucVNRx_mU
