Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,95,Dance Monkey,Tones And I,3,2721495,2.04%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
20,n/a,Tip Toe,Roddy Ricch,1,2527322,n/a,https://www.youtube.com/watch?v=TLpLKt8lJ3A
21,6,Tusa (Official Video),KAROL G & Nicki Minaj,3,2449679,-0.26%,https://www.youtube.com/watch?v=tbneQDc2H3I
22,n/a,Into the Unknown (From "Frozen 2"),Panic! At The Disco,1,2272139,n/a,https://www.youtube.com/watch?v=jp-CVYGEsjg
23,n/a,all the good girls go to hell (Live From The American Music A...,Billie Eilish,1,2243781,n/a,https://www.youtube.com/watch?v=dFr0OzL1yWQ
24,31,Heat (Official Video),Chris Brown,13,2226816,0.19%,https://www.youtube.com/watch?v=i_vMte-NHkY
25,43,Old Town Road (Official Video),Lil Nas X,17,2205619,0.4%,https://www.youtube.com/watch?v=r7qovpFAGrQ
26,28,Truth Hurts,Lizzo,29,2190622,0.15%,https://www.youtube.com/watch?v=P00HMxdsVZI
27,32,23 Island,JayDaYoungan,15,2189036,0.17%,https://www.youtube.com/watch?v=WChdrGtdLUI
28,n/a,Last Name (Official Music Video),Future,1,2123908,n/a,https://www.youtube.com/watch?v=TmZhesvByUg
29,25,In Control,YoungBoy Never Broke Again,8,2103803,0.07%,https://www.youtube.com/watch?v=r9_Id6nsZS4
30,35,Suge,DaBaby,39,2086687,0.16%,https://www.youtube.com/watch?v=KvuQNNVrbtM
31,33,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,19,2070537,0.15%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
32,22,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,8,2043126,0.02%,https://www.youtube.com/watch?v=tfSS1e3kYeo
33,12,Que Tire Pa Lante,Daddy Yankee,6,2035948,-0.21%,https://www.youtube.com/watch?v=fAgvmh1jaCE
34,96,Fantasias,Farruko & Rauw Alejandro,4,2000898,1.25%,https://www.youtube.com/watch?v=8jwbnGrX7-c
35,40,No Guidance (Official Video),Chris Brown,18,1994762,0.2%,https://www.youtube.com/watch?v=6L_k74BOLag
36,27,Lose You To Love Me (Official Music Video),Selena Gomez,6,1974734,0.03%,https://www.youtube.com/watch?v=zlJDTxahav0
37,n/a,Into the Unknown (From "Frozen 2"/Lyric Video),Idina Menzel & AURORA,1,1967287,n/a,https://www.youtube.com/watch?v=l1uoTMkhUiE
38,34,Adicto (Official Video),Tainy & Anuel AA & Ozuna,14,1961980,0.09%,https://www.youtube.com/watch?v=58u-zkDLNPg
39,3,Walls Talking,Kevin Gates,7,1937615,-0.53%,https://www.youtube.com/watch?v=nqK2cD1SbOg
40,38,Ransom,Lil Tecca,3,1905859,0.13%,https://www.youtube.com/watch?v=1XzY2ij_vL4
41,41,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,8,1902167,0.15%,https://www.youtube.com/watch?v=FEUaB2jV_kM
42,n/a,Running Schemes,Yung Bleu,1,1863663,n/a,https://www.youtube.com/watch?v=4vvpHfUAKd8
43,30,Hot (Remix),Young Thug,4,1854902,-0.01%,https://www.youtube.com/watch?v=leJNDpm_G10
44,48,"Baby" (Official Music Video),Quality Control & DaBaby & Lil Baby,16,1797587,0.21%,https://www.youtube.com/watch?v=0GbwYFqN1iE
45,n/a,Blanco,J Balvin,1,1692659,n/a,https://www.youtube.com/watch?v=8j1xiiAZhIQ
46,n/a,bad guy (Official Music Video),Billie Eilish,32,1679325,n/a,https://www.youtube.com/watch?v=DyDfgMOUjCI
47,49,DaniLeigh - Easy ft. Chris Brown (Remix),DaniLeigh,24,1673307,0.13%,https://www.youtube.com/watch?v=7Nbv3reNErw
48,n/a,6 Kiss (Visualizer),Trippie Redd,1,1654409,n/a,https://www.youtube.com/watch?v=qp21I-QxM1s
49,14,Gan-Ga (Remix),Anuel AA & Bryant Myers,2,1618183,-0.36%,https://www.youtube.com/watch?v=bMAYO5T03ZA
50,57,On Chill,Wale,15,1609356,0.21%,https://www.youtube.com/watch?v=iX9ICUr1yEw
51,n/a,Señorita (Live From The AMAs / 2019),Shawn Mendes & Camila Cabello,1,1592613,n/a,https://www.youtube.com/watch?v=tcrTQUVkUe0
52,58,Good as Hell,Lizzo,13,1589660,0.2%,https://www.youtube.com/watch?v=SmbmeOgWsqE
53,45,F.N (Official Video),Lil Tjay,14,1573372,0.04%,https://www.youtube.com/watch?v=R9RtTGzs5EE
54,55,Juicy (Official Video),Doja Cat & Tyga,16,1529945,0.12%,https://www.youtube.com/watch?v=YIALlhlyqO4
55,64,Circles,Post Malone,13,1524658,0.22%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
56,37,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,7,1508693,-0.15%,https://www.youtube.com/watch?v=EzKkl64rRbM
57,17,Heart on Ice (remix),Rod Wave,4,1501343,-0.39%,https://www.youtube.com/watch?v=cefVIm2I6BI
58,n/a,Jason Aldean - We Back (Music Video),Jason Aldean,2,1492361,n/a,https://www.youtube.com/watch?v=23nlI9t4TlM
59,n/a,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,1,1481701,n/a,https://www.youtube.com/watch?v=lDToOe8pVzY
60,n/a,Envy Me,Calboy,26,1451295,n/a,https://www.youtube.com/watch?v=FhPvceQcfzE
61,61,Queen of Mean (From "Descendants 3"),Sarah Jeffery,17,1438828,0.11%,https://www.youtube.com/watch?v=r9o1QS-itsU
62,n/a,Down Like That,KSI,1,1428883,n/a,https://www.youtube.com/watch?v=8F47-nKaTGE
63,56,One Man Band,Old Dominion,7,1414728,0.04%,https://www.youtube.com/watch?v=0lxA1FXOiv0
64,n/a,Señorita,Shawn Mendes & Camila Cabello,21,1405616,n/a,https://www.youtube.com/watch?v=Pkh8UtuejGw
65,n/a,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,23,1396674,n/a,https://www.youtube.com/watch?v=w2Ov5jzm3j8
66,66,Self Control,YoungBoy Never Broke Again,12,1394666,0.12%,https://www.youtube.com/watch?v=CakpXm61S2U
67,13,VIBEZ,DaBaby,9,1393289,-0.45%,https://www.youtube.com/watch?v=U2JyeciEwSI
68,n/a,War (Bonus),Pop Smoke,1,1374141,n/a,https://www.youtube.com/watch?v=zOB5-Id1ZfU
69,n/a,Callaita,Bad Bunny & Tainy,21,1370573,n/a,https://www.youtube.com/watch?v=acEOASYioGY
70,n/a,Dame Tu Cosita,El Chombo,29,1365269,n/a,https://www.youtube.com/watch?v=FzG4uDgje3M
71,69,The Git Up,Blanco Brown,11,1361703,0.12%,https://www.youtube.com/watch?v=DT4kQlM5xuE
72,n/a,Hate Me (Visualizer),Trippie Redd,1,1327115,n/a,https://www.youtube.com/watch?v=yxI49azC4iU
73,n/a,Cash Shit,Megan Thee Stallion,21,1306315,n/a,https://www.youtube.com/watch?v=2Xe7OAFljOA
74,n/a,MattyBRaps - Sixteen ft. Brooke Adee,MattyB,1,1305641,n/a,https://www.youtube.com/watch?v=SHFBZcpqLYM
75,n/a,Two Face,YNW Melly,1,1298042,n/a,https://www.youtube.com/watch?v=KIrZqHN-S-c
76,76,Night Falls (From "Descendants 3"),Disney & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Sofia Carson & Thomas Doherty & Booboo Stewart,17,1292482,0.2%,https://www.youtube.com/watch?v=i8pK6qmtllU
77,16,Chalito (En Vivo),Calibre 50,3,1287836,-0.48%,https://www.youtube.com/watch?v=NjVIIdb4WHA
78,62,INTRO,DaBaby,10,1282311,-0.01%,https://www.youtube.com/watch?v=ce1lTmRtIkM
79,n/a,Marvelous,Quando Rondo,1,1278536,n/a,https://www.youtube.com/watch?v=PqYWqgUuBD0
80,n/a,Who Needs Love,Trippie Redd,1,1272309,n/a,https://www.youtube.com/watch?v=WuSMyJZs7qk
81,n/a,Pop Out,Polo G & Lil Tjay,35,1272254,n/a,https://www.youtube.com/watch?v=g-uW3I_AtDE
82,59,Coronao Now,Lil Pump & El Alfa,3,1270514,-0.03%,https://www.youtube.com/watch?v=sXbRLyzgHjc
83,n/a,Clout ft. Cardi B (Official Video),Offset,28,1263484,n/a,https://www.youtube.com/watch?v=mt2zvsvkKKo
84,29,Even Though I'm Leaving (Official Video),Luke Combs,7,1241087,-0.34%,https://www.youtube.com/watch?v=P7kqqmr2HWI
85,72,Yellow Hearts,Ant Saunders,2,1239463,0.1%,https://www.youtube.com/watch?v=bzd4n1OEML4
86,n/a,Calma (Remix - Official Video),Pedro Capó & Farruko,40,1195518,n/a,https://www.youtube.com/watch?v=1_zgKRBrT0Y
87,n/a,If the World Was Ending (Official Video),JP Saxe,1,1192543,n/a,https://www.youtube.com/watch?v=1jO2wSpAoxA
88,75,Look At Her Now,Selena Gomez,6,1180710,0.09%,https://www.youtube.com/watch?v=8u-_64S7plI
89,n/a,Love Won’t Change,J.I the Prince of N.Y,1,1179549,n/a,https://www.youtube.com/watch?v=2vMFSO8gFl0
90,n/a,Con Calma (Remix),Daddy Yankee,35,1179334,n/a,https://www.youtube.com/watch?v=DiItGE3eAyQ
91,78,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,14,1177644,0.13%,https://www.youtube.com/watch?v=SlgtjRq5AXs
92,9,Follow God,Kanye West,3,1176281,-0.62%,https://www.youtube.com/watch?v=ivCY3Ec4iaU
93,n/a,Bang Bang,YNW Melly,1,1164617,n/a,https://www.youtube.com/watch?v=n2ipuUdZuOg
94,n/a,Trampa (Official Video),Prince Royce,1,1157270,n/a,https://www.youtube.com/watch?v=PZvlKwwHmVg
95,80,Slime Mentality,YoungBoy Never Broke Again,13,1138836,0.13%,https://www.youtube.com/watch?v=o7NcaIdVOwY
96,42,Slide (Official Video),H.E.R.,6,1137055,-0.31%,https://www.youtube.com/watch?v=SUJloylmEZM
97,47,Hitmaka - Thot Box (Remix) (feat. Young MA Dreezy DreamDoll Mulatto Chinese Kitty) [Video],Hitmaka,2,1130031,-0.24%,https://www.youtube.com/watch?v=gKgD3qn4yk0
98,24,Jerry Sprunger,T-Pain & Tory Lanez,3,1115433,-0.44%,https://www.youtube.com/watch?v=D9Q3ojqDsRg
99,74,Sky Priority,Rod Wave,4,1091524,-0.01%,https://www.youtube.com/watch?v=UbOTwEL95FE
100,53,OFF THE RIP,DaBaby,4,1086353,-0.23%,https://www.youtube.com/watch?v=LTWpAsMJMX0
