Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
74,54,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,6,1477294,-0.15%,https://www.youtube.com/watch?v=XR7Ev14vUh8
75,64,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,18,1473087,-0.08%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
76,56,Dark Knight Dummo,Trippie Redd,7,1460122,-0.15%,https://www.youtube.com/watch?v=wrvN87l3s08
77,72,ICY GRL,Saweetie,4,1439228,0%,https://www.youtube.com/watch?v=Wji4b2jjYOk
78,n/a,Bickenhead,Cardi B,1,1429997,n/a,https://www.youtube.com/watch?v=ZTPhNIKeKgw
79,50,NBAYOUNGBOAT (Audio),Lil Yachty,5,1421297,-0.23%,https://www.youtube.com/watch?v=oMKYLxwhAo8
80,76,Solar Eclipse,YoungBoy Never Broke Again,17,1407096,0%,https://www.youtube.com/watch?v=xw0owsSgO3Y
81,68,Gucci Flip Flops,Bhad Bhabie,2,1403488,-0.08%,https://www.youtube.com/watch?v=P3BMmJtbZUs
82,58,Me Niego,Reik,6,1392780,-0.17%,https://www.youtube.com/watch?v=JyqD_zfXfi8
83,n/a,1942 Flows,Meek Mill,1,1384138,n/a,https://www.youtube.com/watch?v=Pgd_Tgi-pbQ
84,67,Tequila,Dan + Shay,4,1370117,-0.11%,https://www.youtube.com/watch?v=c4qgqNS_20s
85,75,Mine,Bazzi,4,1332953,-0.06%,https://www.youtube.com/watch?v=Gc71AmT_b2k
86,85,Him & I (Official Video),G-Eazy,19,1327727,0.03%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
87,86,IDGAF,Dua Lipa,7,1293444,0.01%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
88,89,The Sound of Silence,Disturbed,3,1273411,0.01%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
89,81,Love Is Poison,YoungBoy Never Broke Again,12,1269871,-0.06%,https://www.youtube.com/watch?v=Nkmr2-45UOM
90,63,Stir Fry (Official Video),Migos,11,1269344,-0.21%,https://www.youtube.com/watch?v=HI-mXMr8glQ
91,79,El Préstamo (Official Video),Maluma,5,1253596,-0.09%,https://www.youtube.com/watch?v=-BQJo3vK8O8
92,77,Broken Clocks (Official Audio),SZA,4,1250006,-0.1%,https://www.youtube.com/watch?v=0Exxu8lsGYE
93,88,rockstar (Official Music Video),Post Malone ft. 21 Savage,20,1219162,-0.05%,https://www.youtube.com/watch?v=UceaB4D0jpo
94,95,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,12,1213959,0.06%,https://www.youtube.com/watch?v=pWh4O6ujK4o
95,92,Déjala Que Vuelva,Piso 21,3,1210397,-0.01%,https://www.youtube.com/watch?v=y7d9VLRO3vc
96,n/a,Reckless Love,Cory Asbury,1,1204323,n/a,https://www.youtube.com/watch?v=Sc6SSHuZvQE
97,n/a,Pynk,Janelle Monáe,1,1193111,n/a,https://www.youtube.com/watch?v=PaYvlVR_BEc
98,96,Singles You Up (Official Music Video),Jordan Davis,3,1184654,0.05%,https://www.youtube.com/watch?v=0hjqGN-9anA
99,n/a,Madura,Cosculluela,1,1171502,n/a,https://www.youtube.com/watch?v=LOYAomlRbxI
100,83,Never Be the Same,Camila Cabello,5,1169302,-0.1%,https://www.youtube.com/watch?v=Ph54wQG8ynk
