Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,n/a,Major Distribution (Audio),Drake & 21 Savage,1,1285464,n/a,https://www.youtube.com/watch?v=LfPYX03_4rA
24,28,You Proof,Morgan Wallen,9,1274658,0.02%,https://www.youtube.com/watch?v=3CkLMG5NwUg
25,39,Bad Habit (Official Video),Steve Lacy,17,1220405,0.12%,https://www.youtube.com/watch?v=VF-FGf_ZZiI
26,27,Blessed,GloRilla,10,1175033,-0.06%,https://www.youtube.com/watch?v=9yvzvUgzxxg
27,31,PROVENZA,KAROL G,29,1145857,-0.03%,https://www.youtube.com/watch?v=ca48oMV59LU
28,63,Just Wanna Rock,Lil Uzi Vert,3,1140913,0.47%,https://www.youtube.com/watch?v=hqunRm_dSHw
29,49,300 Blackout,Kodak Black,2,1130992,0.26%,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
30,34,In A Minute,Lil Baby,31,1120359,-0.04%,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
31,59,Shabooya,K Carbon & Hitkidd & Gloss Up,3,1111933,0.34%,https://www.youtube.com/watch?v=aV-pJ8BBxj8
32,35,Super General (Freestyle),Kevin Gates,23,1111075,-0.02%,https://www.youtube.com/watch?v=TpAVV9-CnMw
33,n/a,Nothing Changed,Takeoff & Quavo,1,1068104,n/a,https://www.youtube.com/watch?v=fAmGDbLIkDM
34,38,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,17,1065686,-0.03%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
35,33,Made You Look,Meghan Trainor,3,1052365,-0.11%,https://www.youtube.com/watch?v=gPCCYMeXin0
36,37,Sleazy Flow (Remix),SleazyWorld Go,24,1037977,-0.07%,https://www.youtube.com/watch?v=3uVHCDdeViQ
37,n/a,,,1,1031793,n/a,n/a
38,n/a,Last Memory (Official Video),Takeoff,6,1029490,n/a,https://www.youtube.com/watch?v=sCdXG-iCWE0
39,n/a,Straightenin (Official Video),Migos,21,1027637,n/a,https://www.youtube.com/watch?v=E553AnMAvlU
40,46,wait in the truck (Official Music Video),HARDY,11,1018810,0.12%,https://www.youtube.com/watch?v=YsMB0i5YTOc
41,26,Monotonía,Shakira & Ozuna,4,1006979,-0.27%,https://www.youtube.com/watch?v=j5y6xLpRwx4
42,n/a,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,19,962695,n/a,https://www.youtube.com/watch?v=aAkMkVFwAoo
43,52,2 Million Up (Official Video),Peezy,15,953060,0.1%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
44,n/a,Letter 2 Notti,DD Osama,1,943086,n/a,https://www.youtube.com/watch?v=7NH48v2aHKo
45,17,Risky,Lil Durk,3,937538,-0.44%,https://www.youtube.com/watch?v=oF8f3U7J5RI
46,40,F.N.F. (Let's Go),Hitkidd & GloRilla,27,930066,-0.04%,https://www.youtube.com/watch?v=ww6ykF2ktaI
47,n/a,Break My Heart,Rod Wave,1,916432,n/a,https://www.youtube.com/watch?v=SXrcyqCPu4E
48,45,El Gavilán,Luis R Conriquez & Tony Aguirre & Peso Pluma,3,912087,0%,https://www.youtube.com/watch?v=gkkuezo7kX4
49,n/a,I Want Candy (The Video),Aaron Carter,1,909494,n/a,https://www.youtube.com/watch?v=zaL9VrQOP0E
50,48,No es por acá,Carin Leon,15,901943,0%,https://www.youtube.com/watch?v=CboQScwFnLY
51,43,Fall In Love,Bailey Zimmerman,16,898757,-0.04%,https://www.youtube.com/watch?v=d1yKrnPHAmo
52,57,Miss You,Oliver Tree & Robin Schulz,2,897057,0.07%,https://www.youtube.com/watch?v=BX0lKSa_PTk
53,61,Si Fuera Fácil,Grupo Marca Registrada,14,891148,0.08%,https://www.youtube.com/watch?v=oJPV2QuRIq8
54,29,Humble,Finesse2tymes,3,889666,-0.27%,https://www.youtube.com/watch?v=rlhglsvkVu0
55,14,Bejeweled,Taylor Swift,3,826334,-0.52%,https://www.youtube.com/watch?v=b7QlX3yR2xs
56,n/a,Never Gonna Not Dance Again,P!NK,1,820483,n/a,https://www.youtube.com/watch?v=iqYK79jCssA
57,58,Bullseye 2,Real boston Richey,11,814761,-0.02%,https://www.youtube.com/watch?v=N3FiwPB7aak
58,54,Get Even,Finesse2Tymes,15,811474,-0.06%,https://www.youtube.com/watch?v=QYjXsdvhvYc
59,12,In My Head,Juice WRLD,2,804220,-0.54%,https://www.youtube.com/watch?v=DqZhP-Vuxgs
60,1,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,2,801826,-0.82%,https://www.youtube.com/watch?v=Mx_OexsUI2M
61,65,Better Run (Day Is Done),Kodak Black,2,795887,0.07%,https://www.youtube.com/watch?v=D7AzdoBj_rs
62,22,From Now On,Lil Baby,2,785766,-0.48%,https://www.youtube.com/watch?v=OGFwcQ9DENw
63,60,Heyy,Lil Baby,5,778105,-0.06%,https://www.youtube.com/watch?v=F-7rQBY8uIQ
64,88,Something in the Orange,Zach Bryan,12,769563,0.25%,https://www.youtube.com/watch?v=lA8F9sIhGdg
65,68,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,12,765240,0.08%,https://www.youtube.com/watch?v=XTwkTVjbn78
66,n/a,BackOutsideBoyz (Audio),Drake,1,758554,n/a,https://www.youtube.com/watch?v=srlxBpbKz70
67,87,Calm Down,Rema & Selena Gomez,8,755625,0.21%,https://www.youtube.com/watch?v=WcIcVapfqXw
68,86,Diamantes En Mis Dientes,Anuel AA & Yovng Chimi,2,748709,0.19%,https://www.youtube.com/watch?v=kUAu8PWjFPA
69,70,Last Last,Burna Boy,18,748382,0.07%,https://www.youtube.com/watch?v=421w1j87fEM
70,44,Walk,Kodak Black,8,744520,-0.2%,https://www.youtube.com/watch?v=J8o4G1eKFK8
71,n/a,Need It (Official Video),Migos,13,728149,n/a,https://www.youtube.com/watch?v=u0LaoQks5mY
72,77,The Kind of Love We Make (Official Music Video),Luke Combs,19,722411,0.09%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
73,67,Purge Me,YoungBoy Never Broke Again,10,717408,0%,https://www.youtube.com/watch?v=G3u6hBw2JFk
74,79,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,4,717338,0.09%,https://www.youtube.com/watch?v=mk4gjLJcdoo
75,80,Calidad,Luis Mexia & Grupo Firme,17,713746,0.08%,https://www.youtube.com/watch?v=BCRspvOci9w
76,83,Alone,Rod Wave,14,713081,0.11%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
77,69,El Rescate,Grupo Marca Registrada & Junior H,16,712319,0.01%,https://www.youtube.com/watch?v=vmyLXaINNa4
78,21,Bikini Bottom,Ice Spice,2,711974,-0.53%,https://www.youtube.com/watch?v=s8bHLBqnOMQ
79,84,Black Visa,Finesse2tymes,8,707954,0.1%,https://www.youtube.com/watch?v=QBLp8UUqPaE
80,55,Poland,Lil Yachty,4,707645,-0.17%,https://www.youtube.com/watch?v=s9PzYuVwCSE
81,56,Real Spill (Lyric Video),Lil Baby,4,694350,-0.18%,https://www.youtube.com/watch?v=M8QNjrcrKew
82,n/a,Que Me Importa,Natanael Cano & Victor Cibrian,1,689468,n/a,https://www.youtube.com/watch?v=-_RxQ1aPNDw
83,32,This Is Halloween (From Tim Burton's "The Nightmare Before Ch...,The Citizens of Halloween,2,683101,-0.42%,https://www.youtube.com/watch?v=ZVuToMilP0A
84,72,DESPECHÁ,ROSALÍA,13,678445,-0.01%,https://www.youtube.com/watch?v=5g2hT4GmAGU
85,n/a,Casper (Official Video),Takeoff,1,674547,n/a,https://www.youtube.com/watch?v=vnddx3dS6Ks
86,71,Munch (Feelin’ U),Ice Spice,11,673543,-0.04%,https://www.youtube.com/watch?v=yF-NC3eRsqc
87,64,Fuck My Cousin Pt. II,Lil Zay Osama & Lil Durk,15,670743,-0.12%,https://www.youtube.com/watch?v=VJafhIzVvBk
88,n/a,Chale,Edén Muñoz,27,669244,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
89,75,La Bachata,Manuel Turizo,10,667767,0%,https://www.youtube.com/watch?v=TiM_TFpT_DE
90,n/a,DNA,NoCap,1,656957,n/a,https://www.youtube.com/watch?v=UByA9mUsq6E
91,n/a,Aaron's Party (Come Get It),Aaron Carter,1,655606,n/a,https://www.youtube.com/watch?v=y0p3jn7ODuc
92,85,Love is...,Toosii,17,646450,0.03%,https://www.youtube.com/watch?v=omEuqt19Uhs
93,89,Thank God,Kane Brown & Katelyn Brown,9,646295,0.06%,https://www.youtube.com/watch?v=bLzUmfLckEw
94,81,Neverita,Bad Bunny,12,639234,-0.03%,https://www.youtube.com/watch?v=ARWg160eaX4
95,n/a,MotorSport,Nicki Minaj & Cardi B & Migos,47,629286,n/a,https://www.youtube.com/watch?v=9v_rtaye2yY
96,n/a,PUNTO 40,Rauw Alejandro & Baby Rasta,1,627327,n/a,https://www.youtube.com/watch?v=rhctf92wgqU
97,74,golden hour (Cello Version),JVKE,2,625415,-0.08%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
98,n/a,You Belong With Me,Taylor Swift,21,620744,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
99,n/a,To The Bone (Official visualizer),Quavo & Takeoff,2,616162,n/a,https://www.youtube.com/watch?v=4ywb2pXRYZI
100,n/a,Slippery,Migos,29,605535,n/a,https://www.youtube.com/watch?v=Hm1YFszJWbQ
