Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,8,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,7,7257260,0.34%,https://www.youtube.com/watch?v=U68MJz9DrI4
2,1,thank u next (Official Video),Ariana Grande,2,6893652,-0.83%,https://www.youtube.com/watch?v=gl1aHhXnN1k
3,2,SICKO MODE,Travis Scott,8,6673749,-0.18%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
4,5,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,29,5948638,-0.05%,https://www.youtube.com/watch?v=aJOTlE1K90k
5,4,Mo Bamba,Sheck Wes,14,5905901,-0.18%,https://www.youtube.com/watch?v=VWoIpDVkOH0
6,14,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,8,4918816,0.36%,https://www.youtube.com/watch?v=ApXoWvfEYVU
7,7,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,10,4767858,-0.13%,https://www.youtube.com/watch?v=ixkoVwKQaJg
8,11,Taste (Official Video),Tyga,29,4593080,-0.04%,https://www.youtube.com/watch?v=LjxulQ1bEWg
9,10,MIA,Drake & Bad Bunny,10,4393917,-0.08%,https://www.youtube.com/watch?v=OSUxrSe5GbI
10,9,FEFE,6ix9ine,20,4255492,-0.11%,https://www.youtube.com/watch?v=V_MXGdSBbAI
11,n/a,Valuable Pain,YoungBoy Never Broke Again,1,4194028,n/a,https://www.youtube.com/watch?v=jWu_GqHxmWQ
12,3,Good Form,Nicki Minaj,3,3940745,-0.49%,https://www.youtube.com/watch?v=M8GX0cZ-xtw
13,12,Better (Official Video),Khalid,5,3923737,-0.17%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
14,13,Leave Me Alone,Flipp Dinero,3,3887873,-0.02%,https://www.youtube.com/watch?v=qu0CxX8GJj8
15,6,That's On Me (Remix),Yella Beezy,7,3771031,-0.35%,https://www.youtube.com/watch?v=s8QSTerhk8E
16,16,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,35,3683873,0.12%,https://www.youtube.com/watch?v=9jI-z9QN6g8
17,18,Freestyle,Lil Baby,19,3129924,-0.01%,https://www.youtube.com/watch?v=MHryuYVyHhk
18,27,All I Want For Christmas Is You (Official Video),Mariah Carey,15,3036814,0.11%,https://www.youtube.com/watch?v=yXQViqx6GMY
19,22,Eastside (acoustic),Khalid & Halsey,19,3012849,0.02%,https://www.youtube.com/watch?v=56WBK4ZK_cw
20,15,Boo'd Up,Ella Mai,33,2985132,-0.1%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
21,36,Armed And Dangerous,Juice WRLD,5,2932471,0.16%,https://www.youtube.com/watch?v=cr82wSBZeeQ
22,19,Arms Around You,Lil Pump & XXXTENTACION,4,2891854,-0.08%,https://www.youtube.com/watch?v=tLNOce4Y4uc
23,n/a,Calling My Spirit,Kodak Black,1,2728613,n/a,https://www.youtube.com/watch?v=ppSY98RGyBU
24,17,when the party's over (Official Music Video),Billie Eilish,7,2686821,-0.17%,https://www.youtube.com/watch?v=pbMwTqkKSps
25,29,I Like It,Bad Bunny & Cardi B & J Balvin,29,2681803,-0.02%,https://www.youtube.com/watch?v=xTlNMmZKwpA
26,n/a,God's Plan,Drake,37,2679590,n/a,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
27,34,,,2,2647193,0.03%,n/a
28,32,Backin' It Up,Pardison Fontaine,12,2642677,-0.01%,https://www.youtube.com/watch?v=hDfsD6G8E_g
