Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
59,55,Viral Moment,Lil Durk,6,1165338,-0.1%,https://www.youtube.com/watch?v=cU5uVnWL1Us
60,n/a,Queen of Mean (From "Descendants 3"),Sarah Jeffery,22,1154003,n/a,https://www.youtube.com/watch?v=r9o1QS-itsU
61,66,Shiny (from Moana) (Official Video),Jemaine Clement,2,1135843,0.06%,https://www.youtube.com/watch?v=93lrosBEW-Q
62,56,33,Polo G,3,1115418,-0.12%,https://www.youtube.com/watch?v=eUe2cdhsL68
63,60,Double Up,Nipsey Hussle,18,1114225,-0.08%,https://www.youtube.com/watch?v=pwBFOuCrdr4
64,57,Dior,Pop Smoke,16,1109394,-0.11%,https://www.youtube.com/watch?v=oorVWW9ywG0
65,45,Flex (Official Audio),Polo G,3,1103362,-0.28%,https://www.youtube.com/watch?v=7aS7KStPgNA
66,n/a,Fútbol & rumba,Anuel AA,1,1092810,n/a,https://www.youtube.com/watch?v=oUNMq7AiYKU
67,9,Bloody Valentine [Official Video],Machine Gun Kelly,3,1088360,-0.64%,https://www.youtube.com/watch?v=wSdT-SArM2Q
68,n/a,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,2,1086867,n/a,https://www.youtube.com/watch?v=VELx3GwlF8s
69,65,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,16,1066819,-0.02%,https://www.youtube.com/watch?v=m0D4ux830M8
70,n/a,That Time of Year (From "Olaf's Frozen Adventure"),Kristen Bell & Idina Menzel & Cast - Olaf's Frozen Adventure & Josh Gad,1,1065717,n/a,https://www.youtube.com/watch?v=nLGBEETtEPc
71,67,Girl Of My Dreams,Rod Wave,9,1051896,-0.01%,https://www.youtube.com/watch?v=CLoiELbCn1E
72,61,21 (Official Audio),Polo G,3,1032497,-0.12%,https://www.youtube.com/watch?v=-sib0AyJuBw
73,75,All Love,Lil Durk,10,967821,-0.01%,https://www.youtube.com/watch?v=D2npm2gFddg
74,80,B*tch From Da Souf (Remix) (Official Video),Latto,3,950543,-0.01%,https://www.youtube.com/watch?v=x8mAyKX9muE
75,90,Roses (Imanbek Remix),SAINt JHN,4,935450,0.02%,https://www.youtube.com/watch?v=ele2DMU49Jk
76,79,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,12,932202,-0.04%,https://www.youtube.com/watch?v=lDToOe8pVzY
77,51,Different Day (Lil Baby - Emotionally Scarred Remix),NLE Choppa,2,931383,-0.34%,https://www.youtube.com/watch?v=AoGK8lUdXVU
78,95,Captain Hook,Megan Thee Stallion,8,927056,0.03%,https://www.youtube.com/watch?v=mYnHAAn1mc8
79,89,Tequila,Dan + Shay,19,926762,0.01%,https://www.youtube.com/watch?v=c4qgqNS_20s
80,72,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,10,916985,-0.08%,https://www.youtube.com/watch?v=CbEst0K063c
81,83,I Hope,Gabby Barrett,19,911435,-0.03%,https://www.youtube.com/watch?v=qcCH6JpcK5w
82,78,Somebody That I Used to Know,Kimbra & Gotye,11,909670,-0.06%,https://www.youtube.com/watch?v=8UVNT4wvIGY
83,5,Daechwita,Agust D,2,906774,-0.79%,https://www.youtube.com/watch?v=qGjAWJ2zWWI
84,76,AI Nash,YoungBoy Never Broke Again,6,899990,-0.08%,https://www.youtube.com/watch?v=jFMOb8H3xeQ
85,73,Deep End Freestyle,Fousheé & Sleepy Hallow,9,899267,-0.09%,https://www.youtube.com/watch?v=jma9h7GgQSk
86,77,Heatin Up (Official Video),Lil Baby Feat. Gunna,14,898309,-0.08%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
87,n/a,Rodeo (ft. Nas) [Official Video],Lil Nas X,13,887287,n/a,https://www.youtube.com/watch?v=c-yRN55iaQY
88,68,Zoo York,Lil Tjay,4,884630,-0.15%,https://www.youtube.com/watch?v=ToRiflECtU8
89,69,Blinding Lights,The Weeknd,16,881436,-0.15%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
90,n/a,Intentions (Official Video (Short Version)),Justin Bieber,2,853563,n/a,https://www.youtube.com/watch?v=3AyMjyHu1bA
91,91,El Envidioso,Los Dos Carnales,5,846735,-0.07%,https://www.youtube.com/watch?v=QUv_VdNLrfU
92,n/a,death bed (coffee for your head) (Official Video),Powfu,2,845707,n/a,https://www.youtube.com/watch?v=jJPMnTXl63E
93,n/a,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,13,831271,n/a,https://www.youtube.com/watch?v=jCQ_6XbATPc
94,35,Need It (Visualizer),Migos,2,817187,-0.52%,https://www.youtube.com/watch?v=51vVIvPl_EA
95,n/a,GOOBA,6ix9ine,3,816325,n/a,https://www.youtube.com/watch?v=vz1AeS-tHnc
96,87,in these walls (my house),mgk,8,807362,-0.13%,https://www.youtube.com/watch?v=4fgrbWfUrO4
97,96,Nobody but You,Blake Shelton & Gwen Stefani,18,805381,-0.1%,https://www.youtube.com/watch?v=4h9o0Gujuoc
98,n/a,Yeah!,Usher,1,802108,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
99,n/a,Bankroll Freddie Feat. Dolph Lil Baby "Drip Like Dis" Remix (WSHH Exclusive - Official Music Video),Bankroll Freddie & Young Dolph & Lil Baby,5,800066,n/a,https://www.youtube.com/watch?v=MWj7P-nXvLQ
100,n/a,Make No Sense,YoungBoy Never Broke Again,19,799344,n/a,https://www.youtube.com/watch?v=SjVqZ6c35S0
