Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,3,5282925,-0.12%,https://www.youtube.com/watch?v=U2SNwtE-0Us
2,1,Easy On Me (Official Video),Adele,3,3381287,-0.7%,https://www.youtube.com/watch?v=U3ASj1L6_sY
3,n/a,Switches & Dracs,Moneybagg Yo,1,2857676,n/a,https://www.youtube.com/watch?v=Hl19px8jid0
4,3,Pissed Me Off,Lil Durk,2,2774559,-0.5%,https://www.youtube.com/watch?v=DdDdQZHH2cM
5,n/a,SG (Official Music Video),Megan Thee Stallion & DJ Snake & Ozuna & LISA,1,2752982,n/a,https://www.youtube.com/watch?v=tJXPfNDVF4I
6,23,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,14,2362558,0.8%,https://www.youtube.com/watch?v=UTHLKHL_whs
7,5,Life Support,YoungBoy Never Broke Again,7,2273364,0.02%,https://www.youtube.com/watch?v=Z9AnasYjtvg
8,4,Fancy Like,Walker Hayes,18,2269682,-0.05%,https://www.youtube.com/watch?v=G_zuB-ogIBw
9,n/a,Not In The Mood,Fivio Foreign & Kay Flock & Lil Tjay,1,2220217,n/a,https://www.youtube.com/watch?v=mwznbHHjnXk
10,63,traitor (Official Video),Olivia Rodrigo,2,2072092,1.67%,https://www.youtube.com/watch?v=CRrf3h9vhp8
11,7,Vaccine,NoCap,12,1799909,-0.03%,https://www.youtube.com/watch?v=3MLjfnouo88
12,9,STAY (Official Video),Justin Bieber & The Kid Laroi,16,1740871,0.01%,https://www.youtube.com/watch?v=kTJczUoc26U
13,8,EVERY CHANCE I GET (Official Music Video),DJ Khaled,26,1670799,-0.04%,https://www.youtube.com/watch?v=BTivsHlVcGU
14,11,Maybach feat. Future (Official Music Video),42 Dugg,23,1670685,0.05%,https://www.youtube.com/watch?v=gVGRIBWy6ig
15,15,Ya Supérame (En Vivo),Grupo Firme,13,1624876,0.05%,https://www.youtube.com/watch?v=g2BzGJnNvEw
16,14,Outside (Better Days),MO3 & Og Bobby Billions,32,1555443,0%,https://www.youtube.com/watch?v=VT0YV-hJHzg
17,13,Wild Side (Official Video),Normani,15,1543115,-0.01%,https://www.youtube.com/watch?v=DFMEBquxeO8
18,n/a,Moth To A Flame (Official Video),The Weeknd & Swedish House Mafia,1,1505079,n/a,https://www.youtube.com/watch?v=u9n7Cw-4_HQ
19,n/a,Unwanted Lifestlye Freestyle,NoCap,1,1504295,n/a,https://www.youtube.com/watch?v=XS4e5-n3a8I
20,17,Street Runner,Rod Wave,34,1500794,0.04%,https://www.youtube.com/watch?v=AeaR5QbXgpM
21,16,Way 2 Sexy (Official Video),Drake ft. Future and Young Thug,8,1495629,-0.02%,https://www.youtube.com/watch?v=vX9msKu75qs
22,20,Back In Blood,Pooh Shiesty,43,1436915,0.03%,https://www.youtube.com/watch?v=0-Tm65i96TY
23,21,Pepas (Official Video),Farruko,12,1375474,0.02%,https://www.youtube.com/watch?v=y8trd3gjJt0
24,6,Lets Go Brandon,Loza Alexander,2,1348900,-0.36%,https://www.youtube.com/watch?v=qr_F_XQrukM
25,19,Break Or Make Me,YoungBoy Never Broke Again,5,1343314,-0.05%,https://www.youtube.com/watch?v=zQtIPvOeqAg
26,28,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,11,1281764,0.06%,https://www.youtube.com/watch?v=JDkPpdkIl7g
27,25,You’re Mines Still,Yung Bleu,45,1256918,-0.01%,https://www.youtube.com/watch?v=_bptrMV3zHE
28,30,RAPSTAR (Official Video),Polo G,29,1250676,0.09%,https://www.youtube.com/watch?v=w2IhccXakkE
29,n/a,Descansando,Fuerza Regida,1,1234675,n/a,https://www.youtube.com/watch?v=Zvk2LH-ITLs
30,27,TWINNEM (Official Music Video),Coi Leray,4,1227113,0.01%,https://www.youtube.com/watch?v=JNCkUEeUFy0
31,n/a,Strub Tha Ground (Official Video),Quavo Feat. Yung Miami,1,1223961,n/a,https://www.youtube.com/watch?v=BL0jEPZ8QUo
32,26,INDUSTRY BABY,Jack Harlow & Lil Nas X,13,1206185,-0.02%,https://www.youtube.com/watch?v=HCq1OcAEAm0
33,32,Essence (Official Video),Wizkid,12,1194728,0.05%,https://www.youtube.com/watch?v=jipQpjUA_o8
34,31,Tombstone,Rod Wave,30,1177161,0.03%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
35,33,Save Your Tears (Official Music Video),The Weeknd,43,1147003,0.03%,https://www.youtube.com/watch?v=XXYlFuWEuKI
36,34,Need to Know (Official Video),Doja Cat,20,1111019,0.02%,https://www.youtube.com/watch?v=dI3xkL7qUAc
