Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,45,Save Your Tears (Official Music Video),The Weeknd,40,1103396,0.08%,https://www.youtube.com/watch?v=XXYlFuWEuKI
35,26,MONEY (PERFORMANCE VIDEO),BLACKPINK,3,1101316,-0.16%,https://www.youtube.com/watch?v=dNCWe_6HAM8
36,32,Quicksand,Morray,45,1100505,-0.08%,https://www.youtube.com/watch?v=OLi5_8JWoAU
37,47,RAPSTAR (Official Video),Polo G,26,1057892,0.05%,https://www.youtube.com/watch?v=w2IhccXakkE
38,51,Sharing Locations,Meek Mill,6,1057571,0.08%,https://www.youtube.com/watch?v=XCyIcifbOWE
39,39,5500 Degrees [Official Music Video],EST Gee,9,1051958,-0.04%,https://www.youtube.com/watch?v=IWm4c9u0O8c
40,44,Kiss Me More (Official Video),Doja Cat,26,1044723,0.01%,https://www.youtube.com/watch?v=0EVVKs6DQLo
41,62,Jugaste y Sufrí,Eslabón Armado,2,1030570,0.21%,https://www.youtube.com/watch?v=CULF9lXH87w
42,42,Street Runner,Rod Wave,31,1015514,-0.03%,https://www.youtube.com/watch?v=AeaR5QbXgpM
43,37,Have Mercy (Official Video),Chlöe,4,968892,-0.15%,https://www.youtube.com/watch?v=FfesqRkdSEk
44,43,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,10,948816,-0.09%,https://www.youtube.com/watch?v=ayd3yWr4tqU
45,n/a,Está Dañada,Ivan Cornejo,1,934875,n/a,https://www.youtube.com/watch?v=OdDzZvwUmJE
46,52,Essence (Official Video),Wizkid,9,920528,-0.05%,https://www.youtube.com/watch?v=jipQpjUA_o8
47,n/a,Tombstone,Rod Wave,27,909084,n/a,https://www.youtube.com/watch?v=wo9AlOrQ3iE
48,53,good 4 u (Official Video),Olivia Rodrigo,21,894705,-0.08%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
49,57,She Knows (Explicit Video),J. Cole,9,887828,-0.04%,https://www.youtube.com/watch?v=jYdaQJzcAcw
50,63,Need to Know (Official Video),Doja Cat,17,879495,0.05%,https://www.youtube.com/watch?v=dI3xkL7qUAc
51,85,Venom,Eminem,20,862719,0.29%,https://www.youtube.com/watch?v=8CdcCD5V-d8
52,n/a,Calling All the Monsters (2021 Version/Official Video),Thriii,1,860968,n/a,https://www.youtube.com/watch?v=PSwh_QYUYHc
53,5,Heavens EP,J. Cole,3,858530,-0.64%,https://www.youtube.com/watch?v=YHwUmMl1crE
54,60,Bad Habits,Ed Sheeran,15,844100,-0.06%,https://www.youtube.com/watch?v=orJSJGHjBLI
55,22,Bad Situations,Morray,2,842571,-0.39%,https://www.youtube.com/watch?v=2vniMalkBYA
56,n/a,A La Antigüita,Calibre 50,1,838912,n/a,https://www.youtube.com/watch?v=hvNwhGDe1HM
57,61,Who Want Smoke?,Nardo Wick,8,817558,-0.05%,https://www.youtube.com/watch?v=PCf9XdI7N2o
58,64,Yonaguni,Bad Bunny,18,799726,-0.05%,https://www.youtube.com/watch?v=doLMt10ytHY
59,54,Pepas (Audio),Farruko,11,798793,-0.17%,https://www.youtube.com/watch?v=kcYS_cUwr-8
60,n/a,Por la H,Lluvia Arámbula,1,797300,n/a,https://www.youtube.com/watch?v=tfodyMC7xWo
61,n/a,Savage,aespa,1,795338,n/a,https://www.youtube.com/watch?v=WPdWvnAAurg
62,29,Rocc Climbing,Remble,2,785885,-0.37%,https://www.youtube.com/watch?v=ojDvWrMwjX4
63,n/a,Blurred Lines,Robin Thicke,1,781468,n/a,https://www.youtube.com/watch?v=yyDUC1LUXSU
64,73,In Da Club International Version,50 Cent,16,769722,-0.01%,https://www.youtube.com/watch?v=5qm8PH4xAss
65,n/a,Real Steppa,Quando Rondo,1,749653,n/a,https://www.youtube.com/watch?v=oj8zN9XWFR0
66,n/a,Lo Siento BB:/ (Official Video),Tainy & Bad Bunny & Julieta Venegas,1,748706,n/a,https://www.youtube.com/watch?v=NO7EtdR3Dyw
67,n/a,STAY,Justin Bieber & The Kid Laroi,1,743798,n/a,https://www.youtube.com/watch?v=LdR4G3_Kzi4
68,70,Heat Waves,Glass Animals,5,733321,-0.08%,https://www.youtube.com/watch?v=KT7F15T9VBI
69,80,Life Goes On,Oliver Tree,3,730555,0.01%,https://www.youtube.com/watch?v=8F2s8ivKXNY
70,76,Beautiful Girls (Official HD Video),Sean Kingston,18,728305,-0.05%,https://www.youtube.com/watch?v=MrTz5xjmso4
71,n/a,fue mejor feat. SZA (Official Video),Kali Uchis,1,725581,n/a,https://www.youtube.com/watch?v=3aMLZm8ykoE
72,66,family ties,Baby Keem & Kendrick Lamar,6,714882,-0.13%,https://www.youtube.com/watch?v=v6HBZC9pZHQ
73,71,Versatile,Kodak Black,5,711146,-0.1%,https://www.youtube.com/watch?v=5PrbLrpe0VU
74,72,Wockesha (Official Music Video),Moneybagg Yo,15,710734,-0.1%,https://www.youtube.com/watch?v=6bN45f9NjlA
75,28,No Where,YoungBoy Never Broke Again,2,702117,-0.44%,https://www.youtube.com/watch?v=lVY5fK-R-Ns
76,n/a,Andrea ft.  Mario Joy - Miss California (Suprafive Remix),JHaps Records,1,699596,n/a,https://www.youtube.com/watch?v=uirLCvW1JXE
77,69,Baddest,Chris Brown & 2 Chainz & Yung Bleu,13,699411,-0.13%,https://www.youtube.com/watch?v=2HzK5G72JI8
78,83,Thunderstruck (Official Video),AC/DC,13,695883,0.01%,https://www.youtube.com/watch?v=v2AC41dglnM
79,50,JayDaYoungan - First Day Out (LLC Freestyle),JayDaYoungan,2,692477,-0.3%,https://www.youtube.com/watch?v=9TixIiUtsWU
80,n/a,Sal y perrea (remix),J Balvin & Sech & Daddy Yankee,1,684688,n/a,https://www.youtube.com/watch?v=W1wb48oamzA
81,100,Wasted On You (The Dangerous Sessions),Morgan Wallen,20,667286,0.08%,https://www.youtube.com/watch?v=uKmg4UbnDLo
82,90,Dilemma,Nelly,12,666255,0.02%,https://www.youtube.com/watch?v=8WYHDfJDPDc
83,88,Love Nwantiti (Acoustic Version),CKay,3,666096,0.02%,https://www.youtube.com/watch?v=QEbBuW8u1bA
84,24,I Can't Take It Back,YoungBoy Never Broke Again,2,659628,-0.51%,https://www.youtube.com/watch?v=a_E90rI1bkg
85,n/a,Love Nwantiti Remix [Ah Ah Ah],CKay,1,656291,n/a,https://www.youtube.com/watch?v=D-YDEyuDxWU
86,n/a,Sneaky Link 2.0,Hxllywood & kayla nicole & Soulja Boy,1,640357,n/a,https://www.youtube.com/watch?v=TegbTc9lczM
87,86,Picture,Kid Rock,13,638749,-0.03%,https://www.youtube.com/watch?v=rKFx0MMqb48
88,96,A Thousand Years,Christina Perri,11,633774,0.02%,https://www.youtube.com/watch?v=rtOvBOTyX00
89,n/a,Yeah!,Usher,9,630489,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
90,n/a,Jolene (Dolly Parton Cover) in the Live Lounge,BBCRadio1VEVO,2,627920,n/a,https://www.youtube.com/watch?v=RWjnC8HSRdU
91,81,Footstep (Bonus),YoungBoy Never Broke Again,2,627116,-0.09%,https://www.youtube.com/watch?v=dKPV5LZ0XC4
92,20,50 Shots,YoungBoy Never Broke Again,2,615329,-0.56%,https://www.youtube.com/watch?v=peqDvc6NdmA
93,89,The Hills,The Weeknd,16,614196,-0.06%,https://www.youtube.com/watch?v=yzTuBuRdAyA
94,16,Forgiato,YoungBoy Never Broke Again,2,604610,-0.64%,https://www.youtube.com/watch?v=QNTQkg6CUaY
95,n/a,Happier Than Ever (Official Music Video),Billie Eilish,9,602434,n/a,https://www.youtube.com/watch?v=5GJWxDKyk3A
96,91,Tadow (Extended Version),Masego & FKJ,4,597612,-0.08%,https://www.youtube.com/watch?v=hC8CH0Z3L54
97,n/a,November Rain With Graphics,Guns N' Roses,1,593234,n/a,https://www.youtube.com/watch?v=8SbUC-UaAxE
98,34,In Town [Official Music Video],EST Gee,3,591758,-0.49%,https://www.youtube.com/watch?v=ZWlsxC_tqDE
99,93,Rod Wave - Whats Wrong (Official Audio),Rod Wave,7,587482,-0.08%,https://www.youtube.com/watch?v=UqCKzyTaDdE
100,n/a,You Right (Official Video),The Weeknd & Doja Cat,12,587158,n/a,https://www.youtube.com/watch?v=JXgV1rXUoME
