Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
64,48,Spin Bout U,Drake & 21 Savage,8,881162,-0.16%,https://www.youtube.com/watch?v=T8nbNQpRwNo
65,n/a,To Be A Man,Dax,1,874233,n/a,https://www.youtube.com/watch?v=tHxip2x-PLc
66,85,Bowsette,The Chalkeaters,2,867134,0.22%,https://www.youtube.com/watch?v=l-FDFsHA20w
67,65,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,16,861935,0.01%,https://www.youtube.com/watch?v=lGVjJHO3DLE
68,63,Fin de Semana,Óscar Maydon & Junior H,14,851704,-0.03%,https://www.youtube.com/watch?v=o_1yMIdKtEE
69,n/a,Por las Noches (Remix),Peso Pluma & Nicki Nicole,2,838982,n/a,https://www.youtube.com/watch?v=tx1IOt-eOfA
70,58,Last Night,Morgan Wallen,11,826296,-0.13%,https://www.youtube.com/watch?v=TyjgBxIVmEc
71,60,Hanging With Wolves,Lil Durk,19,822292,-0.1%,https://www.youtube.com/watch?v=CnT6NRiTz9M
72,67,Te felicito,Gerardo Coronel,20,810803,0.02%,https://www.youtube.com/watch?v=UDk6PpZUXSM
73,n/a,Presset,Lea Thiim Harder,1,801335,n/a,https://www.youtube.com/watch?v=tzfr2EcgeIM
74,61,Ch y la Pizza (Con Banda),Fuerza Regida,3,780801,-0.13%,https://www.youtube.com/watch?v=VVv3poMsCVk
75,n/a,,,1,777513,n/a,n/a
76,64,El Hijo Mayor,Junior H,6,765467,-0.11%,https://www.youtube.com/watch?v=whSQQKjnaqc
77,73,Forever (Official Music Video),Fridayy & Lil Baby,8,761128,0.01%,https://www.youtube.com/watch?v=HkLEM6hvQlo
78,68,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,7,761072,-0.01%,https://www.youtube.com/watch?v=5sLzyEzUbPo
79,59,Shakira: Bzrp Music Sessions Vol. 53,Bizarrap & Shakira,15,754793,-0.18%,https://www.youtube.com/watch?v=CocEMWdc7Ck
80,76,Take On Me,A-ha,19,738784,-0.01%,https://www.youtube.com/watch?v=djV11Xbc914
81,79,in ha mood,Ice Spice,12,732912,0%,https://www.youtube.com/watch?v=RIJbCb1KrOk
82,n/a,No Love For A Thug,Kodak Black,1,712530,n/a,https://www.youtube.com/watch?v=VWfhqWh9G2A
83,69,Superhero (Heroes & Villains),Metro Boomin,20,705552,-0.08%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
84,93,Killing Me Softly With His Song (Official Video),Fugees,18,699644,0.05%,https://www.youtube.com/watch?v=oKOtzIo-uYw
85,83,Rockstar,Nickelback,2,687162,-0.04%,https://www.youtube.com/watch?v=DmeUuoxyt_E
86,80,Niño De Oro,Hadrian,19,683088,-0.06%,https://www.youtube.com/watch?v=tUwoAoSbw2w
87,100,Se Logró,Fuerza Regida,6,682747,0.04%,https://www.youtube.com/watch?v=AIN8hQg1yUA
88,n/a,,,10,675197,n/a,n/a
89,n/a,Te quiero besar,Fuerza Regida & Becky G,5,661486,n/a,https://www.youtube.com/watch?v=3SnkoIOHvCc
90,n/a,Mentira No Es,Fuerza Regida & Banda MS de Sergio Lizárraga,1,651569,n/a,https://www.youtube.com/watch?v=wwjqpCGXKVc
91,n/a,Si Te Pudiera Mentir,Calibre 50,19,645882,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
92,88,King Snipe,Gucci Mane,14,636431,-0.08%,https://www.youtube.com/watch?v=txXgkYIalDY
93,75,El Tsurito (Live),Junior H & Peso Pluma & Gabito Ballesteros,2,630867,-0.16%,https://www.youtube.com/watch?v=9KMx5LJniPM
94,n/a,Tú Y Tú,Los Ángeles Azules & Cazzu & Santa Fe Klan,3,619941,n/a,https://www.youtube.com/watch?v=ts-BWLyO7Hg
95,n/a,You and Me,Yelawolf,7,614003,n/a,https://www.youtube.com/watch?v=jjNP9hdqfS4
96,n/a,Ojitos Lindos,Bad Bunny,7,613434,n/a,https://www.youtube.com/watch?v=wAjHQXrIj9o
97,74,Mientras Me Curo Del Cora,KAROL G,7,611684,-0.18%,https://www.youtube.com/watch?v=37wmW9kYAlQ
98,99,Chasin’ You,Morgan Wallen,14,608667,-0.07%,https://www.youtube.com/watch?v=iBduQb1S-4s
99,66,PAINTING PICTURES,Superstar Pride,3,608535,-0.25%,https://www.youtube.com/watch?v=pDFHyA7KgDw
100,96,Cowgirls,Morgan Wallen,5,605660,-0.09%,https://www.youtube.com/watch?v=UpYu9FgcxKo
