Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Back In Blood,Pooh Shiesty,8,7283703,0.1%,https://www.youtube.com/watch?v=0-Tm65i96TY
2,n/a,ZAZA,6ix9ine,1,4833530,n/a,https://www.youtube.com/watch?v=xdVknLqOM9A
3,5,You’re Mines Still,Yung Bleu,10,4660549,-0.04%,https://www.youtube.com/watch?v=_bptrMV3zHE
4,3,Up,Cardi B,3,4585066,-0.2%,https://www.youtube.com/watch?v=rCiBgLOcuKU
5,n/a,Hit Bout It (Official Video),Lil Yachty Feat. Kodak Black,1,4461295,n/a,https://www.youtube.com/watch?v=_XqKuHT_09Y
6,54,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,2,3917263,2.22%,https://www.youtube.com/watch?v=f5omY8jVrSM
7,6,Cry Baby,Megan Thee Stallion,4,3358724,-0.25%,https://www.youtube.com/watch?v=AqaQsL-8I_M
8,4,Calling My Phone,Lil Tjay,2,3340288,-0.39%,https://www.youtube.com/watch?v=zzd4ydafGR0
9,11,Whoopty,CJ,15,3306287,0.05%,https://www.youtube.com/watch?v=2xWkATdMQms
10,10,On Me,Lil Baby,12,3285272,0.04%,https://www.youtube.com/watch?v=ieTnO1Dvt-I
11,8,Save Your Tears (Official Music Video),The Weeknd,8,3181031,-0.13%,https://www.youtube.com/watch?v=XXYlFuWEuKI
12,1,34+35 (Official Remix Video),Ariana Grande,2,3150744,-0.59%,https://www.youtube.com/watch?v=ssq6X6alZ3w
13,n/a,Hot N*gga (Official Music Video),Bobby Shmurda,26,3017752,n/a,https://www.youtube.com/watch?v=vJwKKKd2ZYE
14,12,Finesse Out The Gang Way,Lil Durk,2,2995648,-0.01%,https://www.youtube.com/watch?v=m2x-r1Cyrt0
15,14,Time Today (Official Music Video),Moneybagg Yo,4,2918753,0%,https://www.youtube.com/watch?v=1H6xw0B3phU
16,7,Plug Daughter 2,Kevin Gates,2,2821711,-0.24%,https://www.youtube.com/watch?v=vXQFyuUtljI
17,15,Quicksand,Morray,13,2792117,0.08%,https://www.youtube.com/watch?v=OLi5_8JWoAU
18,13,Neighbors,Pooh Shiesty,3,2747034,-0.07%,https://www.youtube.com/watch?v=xtJauZnp3xY
19,18,SPOTEMGOTTEM Feat. Pooh Shiesty "Beatbox 2" (Official Video),SpotemGottem,10,2710122,0.12%,https://www.youtube.com/watch?v=94zTrkr5_xY
20,21,Throat Baby (Go Baby) (Remix),City Girls & BRS Kash & DaBaby,5,2542898,0.09%,https://www.youtube.com/watch?v=MaE19-BdilM
21,84,CLOUDS,NF,2,2496406,1.79%,https://www.youtube.com/watch?v=fibYknUCIU4
22,17,Streets (Audio),Doja Cat,7,2490783,-0.01%,https://www.youtube.com/watch?v=oqv35UZepIM
23,n/a,No More Parties,Coi Leray,1,2365278,n/a,https://www.youtube.com/watch?v=d2-Hkg3loPU
24,16,drivers license (Official Video),Olivia Rodrigo,7,2358703,-0.09%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
25,19,For The Night (Audio),Pop Smoke,34,2242797,-0.06%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
26,25,Broken Love,MO3,28,2231599,0.04%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
27,23,Dákiti,Bad Bunny & Jhay Cortez,17,2214270,0.01%,https://www.youtube.com/watch?v=TmKh7lAwnBI
28,26,We Paid (Official Video),Lil Baby & 42 Dugg,43,2168438,0.05%,https://www.youtube.com/watch?v=GErG9femMQk
29,n/a,Quando Rondo - Red Eye (Official Video),Quando Rondo,1,2143732,n/a,https://www.youtube.com/watch?v=1Na8yjqH650
30,24,How I Been,YoungBoy Never Broke Again,12,2102649,-0.04%,https://www.youtube.com/watch?v=ehper8I7NsI
31,31,Top (Remix),Fredo Bang,6,1908695,0.1%,https://www.youtube.com/watch?v=o0QB6cXs1_k
32,36,Monday to Sunday,Pooh Shiesty,25,1804559,0.13%,https://www.youtube.com/watch?v=x4U9iB4YqK4
33,27,See Red,Pooh Shiesty,3,1754483,-0.08%,https://www.youtube.com/watch?v=mcS5rX3ujWY
