Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
46,n/a,When It Rains It Pours,Luke Combs,34,1490677,n/a,https://www.youtube.com/watch?v=uXyxFMbqKYA
47,47,P*$$Y Fairy (OTW),Jhené Aiko,19,1489134,-0.03%,https://www.youtube.com/watch?v=wy2ujCUtCHU
48,n/a,No Guidance (Official Video),Chris Brown,40,1459379,n/a,https://www.youtube.com/watch?v=6L_k74BOLag
49,n/a,Cap,KSI,1,1426728,n/a,https://www.youtube.com/watch?v=y8AOvb-Iy60
50,44,nba youngboy - step on shit,YoungBoy Never Broke Again,8,1421303,-0.11%,https://www.youtube.com/watch?v=1AFaxYIcgOE
51,n/a,Different Day (Lil Baby - Emotionally Scarred Remix),NLE Choppa,1,1417488,n/a,https://www.youtube.com/watch?v=AoGK8lUdXVU
52,54,Ten Talk,YoungBoy Never Broke Again,13,1379837,-0.06%,https://www.youtube.com/watch?v=222uKl-jpY8
53,4,Watermelon Sugar (Official Video),Harry Styles,2,1378834,-0.71%,https://www.youtube.com/watch?v=E07s5ZYygMg
54,57,Machine Gun Kelly - Smoke and Drive,mgk,8,1296678,-0.06%,https://www.youtube.com/watch?v=jqKtxmf8x7A
55,52,Viral Moment,Lil Durk,5,1288983,-0.13%,https://www.youtube.com/watch?v=cU5uVnWL1Us
56,39,33,Polo G,2,1270636,-0.28%,https://www.youtube.com/watch?v=eUe2cdhsL68
57,64,Dior,Pop Smoke,15,1245834,0.01%,https://www.youtube.com/watch?v=oorVWW9ywG0
58,58,Pressure,1804 Jackboy ,6,1241248,-0.1%,https://www.youtube.com/watch?v=F6uGdStVJNc
59,78,Hardaway,Derez De'Shon ,16,1236906,0.15%,https://www.youtube.com/watch?v=VwEzECCjhhE
60,65,Double Up,Nipsey Hussle,17,1212079,0.01%,https://www.youtube.com/watch?v=pwBFOuCrdr4
61,38,21 (Official Audio),Polo G,2,1175572,-0.33%,https://www.youtube.com/watch?v=-sib0AyJuBw
62,n/a,WUNNA,Gunna,1,1153816,n/a,https://www.youtube.com/watch?v=o_smxk-P5p4
63,76,PREZI - Do Better Remix ft. Philthy Rich OMB Peezy & Mozzy,Prezi,5,1108959,0.02%,https://www.youtube.com/watch?v=wn2MrYghMA4
64,77,Qué Maldición,Snoop Dogg & Banda MS de Sergio Lizárraga,4,1098899,0.01%,https://www.youtube.com/watch?v=d-Gi-qJ1CAQ
65,62,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,15,1083509,-0.14%,https://www.youtube.com/watch?v=m0D4ux830M8
66,n/a,Shiny (from Moana) (Official Video),Jemaine Clement,1,1071552,n/a,https://www.youtube.com/watch?v=93lrosBEW-Q
67,67,Girl Of My Dreams,Rod Wave,8,1067177,-0.1%,https://www.youtube.com/watch?v=CLoiELbCn1E
68,63,Zoo York,Lil Tjay,3,1042555,-0.16%,https://www.youtube.com/watch?v=ToRiflECtU8
69,68,Blinding Lights,The Weeknd,15,1036382,-0.12%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
70,85,Broke Opps,King Von,2,1027484,0.01%,https://www.youtube.com/watch?v=oVEVrYq9v7M
71,n/a,Wishing for a Hero,Polo G,1,1001911,n/a,https://www.youtube.com/watch?v=14AYq_rBJUg
72,84,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,9,995719,-0.03%,https://www.youtube.com/watch?v=CbEst0K063c
73,89,Deep End Freestyle,Fousheé & Sleepy Hallow,8,990077,-0.01%,https://www.youtube.com/watch?v=jma9h7GgQSk
74,n/a,Candy,BAEKHYUN,1,986714,n/a,https://www.youtube.com/watch?v=gmgcRWxhmqY
75,90,All Love,Lil Durk,9,982425,-0.01%,https://www.youtube.com/watch?v=D2npm2gFddg
76,80,AI Nash,YoungBoy Never Broke Again,5,980704,-0.07%,https://www.youtube.com/watch?v=jFMOb8H3xeQ
77,91,Heatin Up (Official Video),Lil Baby Feat. Gunna,13,978857,-0.01%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
78,96,Somebody That I Used to Know,Kimbra & Gotye,10,969429,0.01%,https://www.youtube.com/watch?v=8UVNT4wvIGY
79,99,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,11,967222,0.03%,https://www.youtube.com/watch?v=lDToOe8pVzY
80,92,B*tch From Da Souf (Remix) (Official Video),Latto,2,960517,-0.02%,https://www.youtube.com/watch?v=x8mAyKX9muE
81,50,Racks 2 Skinny,Migos,3,950394,-0.37%,https://www.youtube.com/watch?v=SsvuCSYBaY8
82,n/a,Grandmotha Grave,Kevin Gates,1,943215,n/a,https://www.youtube.com/watch?v=tN2j075NLQc
83,83,I Hope,Gabby Barrett,18,942916,-0.08%,https://www.youtube.com/watch?v=qcCH6JpcK5w
84,n/a,This Is America (Official Video),Childish Gambino,25,926073,n/a,https://www.youtube.com/watch?v=VYOjWnS4cMY
85,n/a,Bury Me Alive (Official Unofficial Music Video),Oliver Tree,1,925997,n/a,https://www.youtube.com/watch?v=HRiwYDwagvs
86,51,Stuck with U (Official Video),Ariana Grande & Justin Bieber,3,925693,-0.38%,https://www.youtube.com/watch?v=pE49WK-oNjU
87,86,in these walls (my house),mgk,7,923921,-0.08%,https://www.youtube.com/watch?v=4fgrbWfUrO4
88,22,Do It (Official Video),Chloe x Halle,2,923059,-0.6%,https://www.youtube.com/watch?v=a9HIaGcBocc
89,88,Tequila,Dan + Shay,18,918852,-0.08%,https://www.youtube.com/watch?v=c4qgqNS_20s
90,74,Roses (Imanbek Remix),SAINt JHN,3,917951,-0.17%,https://www.youtube.com/watch?v=ele2DMU49Jk
91,n/a,El Envidioso,Los Dos Carnales,4,915030,n/a,https://www.youtube.com/watch?v=QUv_VdNLrfU
92,93,Hard To Choose One (Official Music Video),Future,2,907382,-0.07%,https://www.youtube.com/watch?v=reAJuEFHW40
93,82,Dont Need Time,Hotboii,3,906713,-0.13%,https://www.youtube.com/watch?v=KjYCh2an8fc
94,55,Martin & Gina (Official Audio),Polo G,2,905393,-0.37%,https://www.youtube.com/watch?v=qjI6Gru3Tho
95,95,Captain Hook,Megan Thee Stallion,7,901731,-0.07%,https://www.youtube.com/watch?v=mYnHAAn1mc8
96,94,Nobody but You,Blake Shelton & Gwen Stefani,17,891839,-0.08%,https://www.youtube.com/watch?v=4h9o0Gujuoc
97,72,Say So,Doja Cat,4,880786,-0.22%,https://www.youtube.com/watch?v=marAFsQo3VE
98,n/a,pretty toxic revolver,mgk,6,870386,n/a,https://www.youtube.com/watch?v=MEWbXgL171c
99,n/a,"Baby" (Official Music Video),Quality Control & DaBaby & Lil Baby,24,867137,n/a,https://www.youtube.com/watch?v=0GbwYFqN1iE
100,45,Angels & Demons (Clean),jxdn,2,859307,-0.46%,https://www.youtube.com/watch?v=nivyMTzVNmU
