Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,37,MONTERO (Call Me By Your Name),Lil Nas X,15,1197101,-0.08%,https://www.youtube.com/watch?v=nsXwi67WgOo
38,n/a,Volando (remix),Mora & Bad Bunny & Sech,1,1195783,n/a,https://www.youtube.com/watch?v=P982oehprfY
39,30,SKAT,Tory Lanez,5,1195589,-0.17%,https://www.youtube.com/watch?v=VitJpehh0aM
40,40,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,16,1192571,-0.07%,https://www.youtube.com/watch?v=2jYEz66J_J4
41,47,Touchable,Remble,5,1166973,-0.04%,https://www.youtube.com/watch?v=jo8sxsqaNmQ
42,32,Bad Habits,Ed Sheeran,3,1165086,-0.16%,https://www.youtube.com/watch?v=orJSJGHjBLI
43,19,You Right (Official Video),The Weeknd & Doja Cat,3,1161927,-0.31%,https://www.youtube.com/watch?v=JXgV1rXUoME
44,42,Botella Tras Botella,Gera Mx & Christian Nodal,12,1159323,-0.05%,https://www.youtube.com/watch?v=XegHMc35Bo8
45,52,Astronaut In The Ocean,Masked Wolf,14,1145539,-0.02%,https://www.youtube.com/watch?v=MEg-oqI9qmw
46,57,De Museo,Bad Bunny,2,1129210,0.04%,https://www.youtube.com/watch?v=ss0Un7fa-Mw
47,41,Poblado,J Balvin,4,1121425,-0.09%,https://www.youtube.com/watch?v=s8hA0QRIwfo
48,49,Dákiti,Bad Bunny & Jhay Cortez,37,1116608,-0.07%,https://www.youtube.com/watch?v=TmKh7lAwnBI
49,n/a,Toxic,Polo G,1,1115023,n/a,https://www.youtube.com/watch?v=qOCdlHAy9oY
50,50,Damage (Official Video),H.E.R.,24,1114616,-0.06%,https://www.youtube.com/watch?v=PAFAfhod9TU
51,n/a,Cambia el Paso (Official Video),Jennifer Lopez & Rauw Alejandro,1,1107227,n/a,https://www.youtube.com/watch?v=SPtywMQMymI
52,33,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,18,1105838,-0.2%,https://www.youtube.com/watch?v=my2ZvqmPaco
53,45,Todo De Ti,Rauw Alejandro,8,1105304,-0.09%,https://www.youtube.com/watch?v=CFPLIaMpGrY
54,21,BigWalkDog - Whole Lotta Ice (feat. Lil Baby & Pooh Shiesty) [Official Music Video],Gucci Mane,3,1087668,-0.34%,https://www.youtube.com/watch?v=drMond5ovk8
55,53,Peaches,Justin Bieber,17,1084298,-0.06%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
56,56,Ram pam pam,Natti Natasha & Becky G,9,1082782,-0.01%,https://www.youtube.com/watch?v=_wE3hDN06Qg
57,43,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,16,1056438,-0.14%,https://www.youtube.com/watch?v=6swmTBVI83k
58,68,Ain't Shit (Visualizer),Doja Cat,3,1049322,0.04%,https://www.youtube.com/watch?v=Ix4L9am2Kwk
59,46,Thot Shit,Megan Thee Stallion,5,1023225,-0.16%,https://www.youtube.com/watch?v=KynkMn5Hv3Q
60,65,deja vu (Official Video),Olivia Rodrigo,16,1016187,-0.01%,https://www.youtube.com/watch?v=cii6ruuycQA
61,86,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,12,1005419,0.19%,https://www.youtube.com/watch?v=UFatVn1hP3o
62,61,Beat Box Freestyle,NLE Choppa,16,993141,-0.07%,https://www.youtube.com/watch?v=2FCwurZyAbs
63,58,Hellcats & Trackhawks,Only the Family & Lil Durk,16,987346,-0.09%,https://www.youtube.com/watch?v=hCg9TCMnHyE
64,59,Final Warning,NLE Choppa,11,982392,-0.08%,https://www.youtube.com/watch?v=ih6vI5SAkjc
65,60,Calling My Phone,Lil Tjay,20,959069,-0.1%,https://www.youtube.com/watch?v=1U5oBpgw5dU
66,70,I Like Dat,T-Pain & Kehlani,3,951832,-0.02%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
67,73,traitor (Lyric Video),Olivia Rodrigo,8,932847,-0.02%,https://www.youtube.com/watch?v=6tsu2oeZJgo
68,63,Beggin',Måneskin,3,924175,-0.11%,https://www.youtube.com/watch?v=sLgz57tguKo
69,72,Late At Night,Roddy Ricch,4,915304,-0.04%,https://www.youtube.com/watch?v=sJDRfZJFAk0
70,81,Okay,Lil Baby & Lil Durk,6,909960,-0.01%,https://www.youtube.com/watch?v=WIwFxkDl2WA
71,48,Letter to My Daughter,NLE Choppa,4,903222,-0.25%,https://www.youtube.com/watch?v=aTHxgYobfMA
72,66,La Mamá de la Mamá,CJ & El Cherry Scom & El Alfa,10,896033,-0.13%,https://www.youtube.com/watch?v=s5yRZOQ3EWI
73,77,Need to Know (Official Video),Doja Cat,5,883994,-0.06%,https://www.youtube.com/watch?v=dI3xkL7qUAc
74,67,How It Feels (Official Video),Lil Baby & Lil Durk,6,865314,-0.15%,https://www.youtube.com/watch?v=BAsRTTO8L2k
75,25,Man of my Word (Official Video),Lil Baby & Lil Durk,3,864879,-0.44%,https://www.youtube.com/watch?v=6v6HN2pm5pE
76,n/a,Sobrio (Official Video),Maluma,1,859056,n/a,https://www.youtube.com/watch?v=RljdPIfnp0U
77,84,Gangsta's Paradise,Coolio,16,846371,-0.04%,https://www.youtube.com/watch?v=fPO76Jlnz6c
78,88,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,3,846232,0.01%,https://www.youtube.com/watch?v=zisuhZqTeH4
79,n/a,Money Man “LLC”,Money Man,1,839783,n/a,https://www.youtube.com/watch?v=s37oEhJb2hQ
80,n/a,Wishing Well,Juice WRLD,35,828239,n/a,https://www.youtube.com/watch?v=C5i-UnuUKUI
81,71,Outside (Better Days),Blueface & Og Bobby Billions,8,822386,-0.14%,https://www.youtube.com/watch?v=2BNcFDmQ7YM
82,35,Too Official,BIG30,2,818600,-0.38%,https://www.youtube.com/watch?v=MNXZ7bSe4XY
83,80,Gucci Mane & BigWalkDog - Poppin [Official Video],Gucci Mane,8,812368,-0.13%,https://www.youtube.com/watch?v=dcbcxBSxQ0A
84,94,Kiss Me More,Doja Cat,11,811870,0.01%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
85,n/a,All Eyes on Me,Bo Burnham,3,811788,n/a,https://www.youtube.com/watch?v=1Rx_p3NW7gQ
86,75,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,7,809819,-0.14%,https://www.youtube.com/watch?v=48YRN33AxYY
87,69,Modern Day (Official Video),Migos,5,798790,-0.19%,https://www.youtube.com/watch?v=8Q7JDYg-LI0
88,n/a,Dynamite,BTS,25,795492,n/a,https://www.youtube.com/watch?v=gdZLi9oWNZg
89,n/a,My Lil Dance,Hotboy Wes,1,791883,n/a,https://www.youtube.com/watch?v=XWN-MgxjyLs
90,74,Track Star (Official Video),Mooski,15,788197,-0.17%,https://www.youtube.com/watch?v=KPfcycMj8BE
91,91,Heartbreak Anniversary (Official Music Video),Giveon,10,782168,-0.04%,https://www.youtube.com/watch?v=uWRlisQu4fo
92,64,Wockesha (Official Audio),Moneybagg Yo,12,771784,-0.25%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
93,96,Astronaut In The Ocean,Masked Wolf,14,765251,-0.05%,https://www.youtube.com/watch?v=YRNyamyBOIQ
94,90,GD Anthem,Rooga,2,763494,-0.07%,https://www.youtube.com/watch?v=dAkl9fPchvI
95,87,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,4,753001,-0.11%,https://www.youtube.com/watch?v=bQOh1cvMo00
96,93,Ramen & OJ,Lil Baby & Joyner Lucas,11,747741,-0.07%,https://www.youtube.com/watch?v=eFEjDCMNqYs
97,85,Voice of the Heroes (Official Video),Lil Baby & Lil Durk,7,741692,-0.14%,https://www.youtube.com/watch?v=hmfo73iuUuc
98,n/a,happier (Lyric Video),Olivia Rodrigo,7,740164,n/a,https://www.youtube.com/watch?v=ZQFmRXgeR-s
99,95,Only God Knows Why,Kid Rock,5,735841,-0.09%,https://www.youtube.com/watch?v=0DQup4hd1_o
100,n/a,Thunderstruck (Official Video),AC/DC,1,724360,n/a,https://www.youtube.com/watch?v=v2AC41dglnM
