Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,5,8519146,0.1%,https://www.youtube.com/watch?v=ixkoVwKQaJg
2,1,MIA,Drake & Bad Bunny,5,8060945,-0.03%,https://www.youtube.com/watch?v=OSUxrSe5GbI
3,3,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,24,7756282,0.04%,https://www.youtube.com/watch?v=aJOTlE1K90k
4,5,Mo Bamba,Sheck Wes,9,7138153,0.21%,https://www.youtube.com/watch?v=VWoIpDVkOH0
5,6,SICKO MODE,Travis Scott,3,7070477,0.26%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
6,47,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,2,6359456,1.93%,https://www.youtube.com/watch?v=U68MJz9DrI4
7,4,Taste (Official Video),Tyga,24,6109817,0.03%,https://www.youtube.com/watch?v=LjxulQ1bEWg
8,7,FEFE,6ix9ine,15,5245615,-0.04%,https://www.youtube.com/watch?v=V_MXGdSBbAI
9,86,That's On Me (Remix),Yella Beezy,2,5073675,2.72%,https://www.youtube.com/watch?v=s8QSTerhk8E
10,n/a,K/DA - POP/STARS (ft. Madison Beer (G)I-DLE Jaira Burns) | Music Video - League of Legends,League of Legends,1,4242800,n/a,https://www.youtube.com/watch?v=UOxkGD8qRB4
11,11,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,30,4238733,0%,https://www.youtube.com/watch?v=9jI-z9QN6g8
12,13,Lucid Dreams,Juice WRLD,2,4220676,0.06%,https://www.youtube.com/watch?v=mzB1VGEGcSU
13,10,I Love It,Kanye West & Lil Pump,9,4052321,-0.09%,https://www.youtube.com/watch?v=cwQgjq0mCdE
14,n/a,Blasian,YoungBoy Never Broke Again,1,4034560,n/a,https://www.youtube.com/watch?v=wQ92q-k1NVQ
15,14,Boo'd Up,Ella Mai,28,3987369,0.04%,https://www.youtube.com/watch?v=6YNZlXfW6Ho
16,8,STOOPID,6ix9ine,5,3755209,-0.21%,https://www.youtube.com/watch?v=VDa5iGiPgGs
17,15,I Like It,Bad Bunny & Cardi B & J Balvin,24,3700183,-0.03%,https://www.youtube.com/watch?v=xTlNMmZKwpA
18,16,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,3,3687160,-0.02%,https://www.youtube.com/watch?v=ApXoWvfEYVU
19,21,Freestyle,Lil Baby,14,3486985,0%,https://www.youtube.com/watch?v=MHryuYVyHhk
20,19,No Mentions,YoungBoy Never Broke Again,10,3463681,-0.03%,https://www.youtube.com/watch?v=OjAJl5IkJXQ
21,32,Backin' It Up,Pardison Fontaine,7,3462371,0.39%,https://www.youtube.com/watch?v=hDfsD6G8E_g
22,20,Eastside (acoustic),Khalid & Halsey,14,3380781,-0.05%,https://www.youtube.com/watch?v=56WBK4ZK_cw
23,9,Arms Around You,Lil Pump & XXXTENTACION,2,3195125,-0.31%,https://www.youtube.com/watch?v=BxFvI-zpaRs
24,36,Dip,Nicki Minaj & Tyga,2,3150106,0.28%,https://www.youtube.com/watch?v=YyWru2XOiK0
25,29,YNW Melly - Murder On My Mind [Official Video],YNW Melly,13,2959403,0.12%,https://www.youtube.com/watch?v=hqDinxaPUK4
26,23,BEBE,6ix9ine,10,2851361,-0.05%,https://www.youtube.com/watch?v=ycV6cnK3SIs
27,17,Last Memory (Official Video),Takeoff,2,2846550,-0.24%,https://www.youtube.com/watch?v=sCdXG-iCWE0
28,31,No Stylist (Official Video),French Montana,5,2791238,0.09%,https://www.youtube.com/watch?v=9_k_goMr5ZI
29,18,Venom,Eminem,5,2787943,-0.24%,https://www.youtube.com/watch?v=8CdcCD5V-d8
30,n/a,Ella Quiere Beber (Remix),Anuel AA,1,2777330,n/a,https://www.youtube.com/watch?v=0w3XwPVxcsw
31,25,Ring,Cardi B,12,2776403,-0.03%,https://www.youtube.com/watch?v=kcRWyLMVrFM
32,24,Moonlight (Instrumental),XXXTENTACION,6,2739603,-0.07%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
33,n/a,breathin,Ariana Grande,1,2730344,n/a,https://www.youtube.com/watch?v=kN0iD0pI3o0
34,22,Culpables (Official Video),KAROL G & Anuel AA,8,2675072,-0.15%,https://www.youtube.com/watch?v=xfdG6vwIGGU
35,56,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,7,2623256,0.36%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
36,30,Heaven,Kane Brown,45,2618791,0.01%,https://www.youtube.com/watch?v=dRX0wDNK6S4
37,n/a,Lil Mosey - Kamikaze (Directed by Cole Bennett),Lil Mosey,1,2596830,n/a,https://www.youtube.com/watch?v=HShOMLxQ1Ww
38,28,Big Bank ft. 2 Chainz Big Sean Nicki Minaj (Official Music ...,YG,20,2574356,-0.04%,https://www.youtube.com/watch?v=z61GFxVD8K4
