Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,24,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,10,1695073,-0.23%,https://www.youtube.com/watch?v=m0D4ux830M8
38,33,Ballin’,Mustard,30,1621956,-0.11%,https://www.youtube.com/watch?v=YS0h2-hy9rw
39,41,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,40,1548993,-0.02%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
40,45,23 Island,JayDaYoungan,32,1527833,0%,https://www.youtube.com/watch?v=WChdrGtdLUI
41,21,DND,Polo G,2,1509735,-0.35%,https://www.youtube.com/watch?v=Nkrgb7qIko0
42,n/a,No me ame,Rvssian & Anuel AA & Juice WRLD,1,1494060,n/a,https://www.youtube.com/watch?v=GpZEhFYAG4U
43,32,No Guidance (Official Video),Chris Brown,38,1492459,-0.19%,https://www.youtube.com/watch?v=6L_k74BOLag
44,39,Yummy (Official Video),Justin Bieber,16,1477479,-0.1%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
45,n/a,Tour,Blueface & NLE Choppa & Asian Doll & Kiddo Curry & 9lokkNine & Sada Baby,1,1454778,n/a,https://www.youtube.com/watch?v=-tTolsE8vls
46,40,Dance Monkey,Tones And I,24,1448422,-0.09%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
47,42,Savage,Megan Thee Stallion,6,1444960,-0.08%,https://www.youtube.com/watch?v=eJEKHdvntPI
48,44,Slide (Official Video),H.E.R.,22,1444657,-0.06%,https://www.youtube.com/watch?v=SUJloylmEZM
49,50,House Arrest Tingz,YoungBoy Never Broke Again,31,1444171,-0.02%,https://www.youtube.com/watch?v=ALimx-H8C6s
50,n/a,SICKO MODE,Travis Scott,30,1443982,n/a,https://www.youtube.com/watch?v=6ONRf7h3Mdk
51,n/a,Sick and Tired,iann dior & mgk & Travis Barker,1,1407712,n/a,https://www.youtube.com/watch?v=PGlHkSHC_qw
52,54,Double Up,Nipsey Hussle,12,1382224,-0.02%,https://www.youtube.com/watch?v=pwBFOuCrdr4
53,46,Blinding Lights,The Weeknd,10,1368216,-0.1%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
54,n/a,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,21,1354683,n/a,https://www.youtube.com/watch?v=tfSS1e3kYeo
55,55,Dior,Pop Smoke,10,1353193,-0.03%,https://www.youtube.com/watch?v=oorVWW9ywG0
56,47,Sum 2 Prove (Official Video),Lil Baby,10,1299394,-0.14%,https://www.youtube.com/watch?v=xOjy0tL5EuA
57,51,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,8,1265090,-0.14%,https://www.youtube.com/watch?v=jCQ_6XbATPc
58,53,Deep End Freestyle,Fousheé & Sleepy Hallow,3,1232527,-0.13%,https://www.youtube.com/watch?v=jma9h7GgQSk
59,52,Fuck The World,Rod Wave,3,1219030,-0.16%,https://www.youtube.com/watch?v=d5MejfJAA0Y
60,58,Unchartered Love,YoungBoy Never Broke Again,6,1194874,-0.1%,https://www.youtube.com/watch?v=_furo8XLvO8
61,65,I Hope,Gabby Barrett,13,1189277,0%,https://www.youtube.com/watch?v=qcCH6JpcK5w
62,n/a,50 Cent - Tryna F*ck Me Over (ft. Post Malone),50 Cent,1,1176099,n/a,https://www.youtube.com/watch?v=BvsBd_DcZA4
63,n/a,Gimme Love,Joji,1,1173447,n/a,https://www.youtube.com/watch?v=jPan651rVMs
64,n/a,COFFEE,Kelly Rowland,1,1155115,n/a,https://www.youtube.com/watch?v=IJZZ6dPPawM
65,69,P*$$Y Fairy (OTW),Jhené Aiko,14,1134251,-0.03%,https://www.youtube.com/watch?v=wy2ujCUtCHU
66,60,El Envidioso,Los Dos Carnales,2,1121420,-0.09%,https://www.youtube.com/watch?v=QUv_VdNLrfU
67,n/a,Get Even (Audio),Fredo Bang,1,1110201,n/a,https://www.youtube.com/watch?v=yqT9eg-vdEE
68,67,Nobody but You,Blake Shelton & Gwen Stefani,12,1099191,-0.07%,https://www.youtube.com/watch?v=4h9o0Gujuoc
69,66,Make No Sense,YoungBoy Never Broke Again,15,1095757,-0.07%,https://www.youtube.com/watch?v=SjVqZ6c35S0
70,68,ROXANNE (Official Video),Arizona Zervas,10,1094077,-0.07%,https://www.youtube.com/watch?v=16YnOUnbE6s
71,75,Lujos y Secretos (Live),Grupo Firme & Luis Antonio López "El Mimoso" & Luis Angel "El Flaco",5,1086261,-0.01%,https://www.youtube.com/watch?v=sR4VZPZNnco
72,59,Sigues Con El,Dimelo Flow & Arcángel,19,1063779,-0.2%,https://www.youtube.com/watch?v=VRUjdlCynU0
73,85,Lean Wit Me,Juice WRLD,20,1058438,0.07%,https://www.youtube.com/watch?v=5SejM_hBvMM
74,61,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,10,1057261,-0.14%,https://www.youtube.com/watch?v=Xuq9_NJFfPA
75,62,All Love,Lil Durk,4,1048978,-0.13%,https://www.youtube.com/watch?v=D2npm2gFddg
76,77,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,20,1042590,-0.02%,https://www.youtube.com/watch?v=2KDlDuS6r6I
77,n/a,Six Feet Apart,Luke Combs,1,1039313,n/a,https://www.youtube.com/watch?v=6d9XjnV2iKA
78,81,El Güero (En Vivo),Grupo Firme,19,1030930,-0.01%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
79,n/a,Tequila,Dan + Shay,13,1016971,n/a,https://www.youtube.com/watch?v=c4qgqNS_20s
80,73,Don't Start Now,Dua Lipa,14,1012788,-0.08%,https://www.youtube.com/watch?v=oygrmJFKYZY
81,74,Fine By Time,YoungBoy Never Broke Again,11,1010371,-0.08%,https://www.youtube.com/watch?v=3Uu0iza3GqQ
82,n/a,Captain Hook,Megan Thee Stallion,2,1003339,n/a,https://www.youtube.com/watch?v=mYnHAAn1mc8
83,48,Sigues con él (remix),Arcángel & Sech & Romeo Santos,2,984335,-0.34%,https://www.youtube.com/watch?v=BccyzhMWVmg
84,70,Heatin Up (Official Video),Lil Baby Feat. Gunna,8,981959,-0.14%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
85,n/a,NOT BY THE MOON,GOT7,1,978837,n/a,https://www.youtube.com/watch?v=ladClnnJhqg
86,64,Rod Wave - I Remember (Official Audio),Rod Wave,3,973026,-0.18%,https://www.youtube.com/watch?v=Rte2eqW4wRU
87,63,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,10,964684,-0.2%,https://www.youtube.com/watch?v=ZWVAcgoneP8
88,100,Take On Me,A-ha,5,961609,0.03%,https://www.youtube.com/watch?v=djV11Xbc914
89,93,Bacc Seat,Roddy Ricch,15,954661,0%,https://www.youtube.com/watch?v=yYliDCjxBaI
90,n/a,All In,Lil Baby,1,948172,n/a,https://www.youtube.com/watch?v=4GVKyGhI_5U
91,n/a,Something Has To Break (Live),Kierra Sheard,1,946435,n/a,https://www.youtube.com/watch?v=ZuZJUXmKBeM
92,n/a,FIND MY WAY,DaBaby,1,945554,n/a,https://www.youtube.com/watch?v=gmK_gaE5v9A
93,n/a,Bankroll Freddie Feat. Dolph Lil Baby "Drip Like Dis" Remix (WSHH Exclusive - Official Music Video),Bankroll Freddie & Young Dolph & Lil Baby,1,937935,n/a,https://www.youtube.com/watch?v=MWj7P-nXvLQ
94,n/a,Hardaway,Derez De'Shon ,12,937016,n/a,https://www.youtube.com/watch?v=VwEzECCjhhE
95,98,Rod Wave - 5% Tints (Official Audio),Rod Wave,3,935248,0%,https://www.youtube.com/watch?v=SWdUhSymPxM
96,n/a,D Smoke & Snoop Dogg - Gaspar Yanga (Official Video),D Smoke,1,931972,n/a,https://www.youtube.com/watch?v=Sy9glE0OACo
97,82,Red Eye,YoungBoy Never Broke Again,9,931291,-0.1%,https://www.youtube.com/watch?v=xeA7sqs0yi0
98,n/a,How I Move (Official Music Video),Flipp Dinero,5,929886,n/a,https://www.youtube.com/watch?v=Chu-seOvZac
99,n/a,Traffic,Fredo Bang,1,927062,n/a,https://www.youtube.com/watch?v=9imin5JRabI
100,94,Welcome To The Party,Pop Smoke,11,919799,-0.03%,https://www.youtube.com/watch?v=usu0XY4QNB0
