Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
28,22,Moscow Mule,Bad Bunny,20,1186933,-0.02%,https://www.youtube.com/watch?v=p38WgakuYDo
29,38,No Se Va (En Vivo),Grupo Frontera,4,1181251,0.19%,https://www.youtube.com/watch?v=VtKcDwz6hiM
30,16,Bad Habit (Official Video),Steve Lacy,10,1176117,-0.17%,https://www.youtube.com/watch?v=VF-FGf_ZZiI
31,28,Bullseye 2,Real boston Richey,4,1147901,0%,https://www.youtube.com/watch?v=N3FiwPB7aak
32,13,Black Visa,Finesse2tymes,2,1115902,-0.31%,https://www.youtube.com/watch?v=QBLp8UUqPaE
33,23,Munch (Feelin’ U),Ice Spice,4,1111084,-0.08%,https://www.youtube.com/watch?v=yF-NC3eRsqc
34,29,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,5,1064191,-0.06%,https://www.youtube.com/watch?v=XTwkTVjbn78
35,36,Neverita,Bad Bunny,5,1018185,-0.02%,https://www.youtube.com/watch?v=ARWg160eaX4
36,n/a,I Want You,Real Boston Richey,1,1010037,n/a,https://www.youtube.com/watch?v=LPj1H6BFt_k
37,35,F.N.F. (Let's Go),Hitkidd & GloRilla,20,1005041,-0.07%,https://www.youtube.com/watch?v=ww6ykF2ktaI
38,39,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,39,975181,-0.02%,https://www.youtube.com/watch?v=bvWRMAU6V-c
39,9,Shoot It Myself,EST Gee,2,969869,-0.43%,https://www.youtube.com/watch?v=-QHtfozasxs
40,43,DESPECHÁ,ROSALÍA,6,954525,0.01%,https://www.youtube.com/watch?v=5g2hT4GmAGU
41,48,No es por acá,Carin Leon,8,932339,0.11%,https://www.youtube.com/watch?v=CboQScwFnLY
42,46,Right On (Official Video),Lil Baby,24,924278,0.02%,https://www.youtube.com/watch?v=S5xQmaUV7ZA
43,42,Last Last,Burna Boy,11,904987,-0.05%,https://www.youtube.com/watch?v=421w1j87fEM
44,45,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,50,889492,-0.03%,https://www.youtube.com/watch?v=U2SNwtE-0Us
45,50,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,10,875060,0.05%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
46,30,Beat the Odds,Lil Tjay,4,867173,-0.23%,https://www.youtube.com/watch?v=OcY-i47Eduo
47,60,2 Million Up (Official Video),Peezy,8,851557,0.14%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
48,n/a,Freestyle,Fabolous,1,843054,n/a,https://www.youtube.com/watch?v=v8LAUhR7f0Y
49,41,Dah Dah DahDah,Nardo Wick,5,830036,-0.14%,https://www.youtube.com/watch?v=lZfi-Y5kSYE
50,n/a,Lil Durk - What Happened to Virgil ft. Gunna (Directed by Cole Bennett),Lil Durk,21,819328,n/a,https://www.youtube.com/watch?v=PvOYrm_JZc8
51,53,WTF,Hotboii,16,816720,0.04%,https://www.youtube.com/watch?v=bKPDRYc3Vy8
52,24,Detox,Lil Baby,3,809382,-0.33%,https://www.youtube.com/watch?v=UXCtt53tqBQ
53,5,Thank God,Kane Brown & Katelyn Brown,2,806371,-0.63%,https://www.youtube.com/watch?v=bLzUmfLckEw
54,n/a,Love In The Way,BLEU & Nicki Minaj,1,787150,n/a,https://www.youtube.com/watch?v=FJM9DUzCKwE
55,n/a,Chale,Edén Muñoz,23,786523,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
56,61,World's Smallest Violin,AJR,13,775350,0.06%,https://www.youtube.com/watch?v=PEnJbjBuxnw
57,57,Tu No Vive Asi,Bad Bunny & Arcángel,6,774385,0.03%,https://www.youtube.com/watch?v=CUYrEiymUMY
58,52,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,16,759144,-0.03%,https://www.youtube.com/watch?v=QZp2biJul1c
59,65,Calidad,Luis Mexia & Grupo Firme,10,755824,0.07%,https://www.youtube.com/watch?v=BCRspvOci9w
60,69,U-Digg (Official Video),Lil Baby,14,748046,0.09%,https://www.youtube.com/watch?v=tAucxF4edAU
61,n/a,40s N 9s,DD Osama,1,745101,n/a,https://www.youtube.com/watch?v=L3fGoUH7VTw
62,49,wait in the truck (Official Music Video),HARDY,4,744548,-0.11%,https://www.youtube.com/watch?v=YsMB0i5YTOc
63,51,Tomorrow,GloRilla,10,743971,-0.09%,https://www.youtube.com/watch?v=F466pARgiHs
64,62,Fall In Love,Bailey Zimmerman,9,738244,0.02%,https://www.youtube.com/watch?v=d1yKrnPHAmo
65,55,En El Radio Un Cochinero,Victor Cibrian,19,723468,-0.07%,https://www.youtube.com/watch?v=xfKrlmo8RLY
66,n/a,The Realest,EST Gee,1,713461,n/a,https://www.youtube.com/watch?v=j9fGDvXe5Ug
67,64,Good Love (Official Video),City Girls Ft. Usher,11,712290,0%,https://www.youtube.com/watch?v=ruq-VkCAe-4
68,58,Alone,Rod Wave,7,704828,-0.06%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
69,n/a,Too Many Years,Kodak Black,1,701254,n/a,https://www.youtube.com/watch?v=HnCiU8mcPWs
70,59,Mercedes Tintia,Anuel AA,4,699417,-0.07%,https://www.youtube.com/watch?v=Y6XBzi19-yc
71,72,Sweet Little Lies,Rod Wave,6,691525,0.03%,https://www.youtube.com/watch?v=sbYKjWF3U1k
72,70,La Bachata,Manuel Turizo,3,677433,0%,https://www.youtube.com/watch?v=TiM_TFpT_DE
73,83,Love is...,Toosii,10,675167,0.08%,https://www.youtube.com/watch?v=omEuqt19Uhs
74,67,What's My Name (Official Video),Fivio Foreign,12,674512,-0.04%,https://www.youtube.com/watch?v=p4bjm__JyzE
75,n/a,Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),League of Legends,1,671676,n/a,https://www.youtube.com/watch?v=HYsz1hP0BFo
76,63,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,9,669227,-0.06%,https://www.youtube.com/watch?v=7aekxC_monc
77,34,Calm Down,Rema & Selena Gomez,3,669186,-0.39%,https://www.youtube.com/watch?v=WcIcVapfqXw
78,n/a,Plies - Loading (Official Music Video),WORLDSTARHIPHOP,1,664930,n/a,https://www.youtube.com/watch?v=JNw9rvYjULU
79,n/a,DFMU (Official Music Video),Ella Mai,13,660337,n/a,https://www.youtube.com/watch?v=fHOfr-cHNCI
80,14,Super Freaky Girl,Nicki Minaj,3,659346,-0.56%,https://www.youtube.com/watch?v=j5uAR9w7LBg
81,82,Jimmy Cooks,Drake,14,654007,0.04%,https://www.youtube.com/watch?v=V7UgPHjN9qE
82,77,The Kind of Love We Make (Official Music Video),Luke Combs,12,653066,0.01%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
83,89,Heathens,twenty one pilots,16,650867,0.11%,https://www.youtube.com/watch?v=UprcpdwuwCg
84,71,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,18,646548,-0.04%,https://www.youtube.com/watch?v=GEy_XBp-hLo
85,73,Partido En Dos,Chuy Lizárraga,6,639598,-0.04%,https://www.youtube.com/watch?v=78xiDDpZQO0
86,79,Te Felicito,Shakira & Rauw Alejandro,20,633092,-0.01%,https://www.youtube.com/watch?v=4I25nV9hXGA
87,n/a,Jay & Twan 1,Tee Grizzley,1,630197,n/a,https://www.youtube.com/watch?v=MXBMH1eTzCs
88,80,Something in the Orange,Zach Bryan,5,629383,-0.02%,https://www.youtube.com/watch?v=lA8F9sIhGdg
89,n/a,Life Support,YoungBoy Never Broke Again,28,624892,n/a,https://www.youtube.com/watch?v=Z9AnasYjtvg
90,85,ALL MINE,Brent Faiyaz,2,624505,0.01%,https://www.youtube.com/watch?v=sqgerBkCCWM
91,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",23,622944,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
92,86,Aka entre el Humo,Cartel De Santa & Los Dos Carnales,2,620292,0.01%,https://www.youtube.com/watch?v=bMXLCEy8iOc
93,n/a,Por Clave el 13,Betillo Guerrero,1,616881,n/a,https://www.youtube.com/watch?v=puZFwoTp14A
94,68,Thought You Should Know (Lyric Video),Morgan Wallen,20,609668,-0.11%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
95,n/a,A Place Called Slaughter Race (From "Ralph Breaks the Internet"),Sarah Silverman & Gal Gadot,1,605877,n/a,https://www.youtube.com/watch?v=SNq4VxhzaoQ
96,87,Cuando Te Acuerdes De Mi (En Vivo),Luis R Conriquez & Julián Mercado,7,604730,0%,https://www.youtube.com/watch?v=52Z4VVpGOa8
97,78,Betty (Get Money) (Official Music Video),Yung Gravy,11,604039,-0.07%,https://www.youtube.com/watch?v=8oE5Z2GLhNc
98,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,14,601731,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
99,n/a,Where I Find God (feat. Morgan Wallen) (Live),Larry Fleet,1,599021,n/a,https://www.youtube.com/watch?v=o_4s8HbDgto
100,99,Love The Way You Lie Explicit Version Closed Captioned,Eminem,14,595530,0.06%,https://www.youtube.com/watch?v=uelHwf8o7_U
