Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Butter,BTS,1,16555933,n/a,https://www.youtube.com/watch?v=WMweEpGlu_U
2,2,good 4 u (Official Video),Olivia Rodrigo,2,5458171,-0.53%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
3,n/a,GANG GANG (Official Video),Polo G & Lil Wayne,1,5204080,n/a,https://www.youtube.com/watch?v=HQE456q4n5U
4,1,Build a Bitch,Bella Poarch,2,4613874,-0.61%,https://www.youtube.com/watch?v=FLGCGc7sAUw
5,7,EVERY CHANCE I GET (Official Music Video),DJ Khaled,4,3907038,-0.01%,https://www.youtube.com/watch?v=BTivsHlVcGU
6,5,Back In Blood,Pooh Shiesty,21,3852654,-0.08%,https://www.youtube.com/watch?v=0-Tm65i96TY
7,8,RAPSTAR (Official Video),Polo G,7,3824319,-0.02%,https://www.youtube.com/watch?v=w2IhccXakkE
8,n/a,SUN GOES DOWN (Official Video),Lil Nas X,1,3565470,n/a,https://www.youtube.com/watch?v=U3BVFY9wnTw
9,n/a,Maybach feat. Future (Official Music Video),42 Dugg,1,3442538,n/a,https://www.youtube.com/watch?v=gVGRIBWy6ig
10,11,Quicksand,Morray,26,3297892,-0.06%,https://www.youtube.com/watch?v=OLi5_8JWoAU
11,13,You’re Mines Still,Yung Bleu,23,2953416,-0.04%,https://www.youtube.com/watch?v=_bptrMV3zHE
12,18,Outside (Better Days),MO3 & Og Bobby Billions,10,2950546,0.07%,https://www.youtube.com/watch?v=VT0YV-hJHzg
13,15,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,12,2755332,-0.04%,https://www.youtube.com/watch?v=adLGHcj_fmA
14,n/a,traitor (Lyric Video),Olivia Rodrigo,1,2717404,n/a,https://www.youtube.com/watch?v=6tsu2oeZJgo
15,16,Wockesha (Official Audio),Moneybagg Yo,5,2714357,-0.03%,https://www.youtube.com/watch?v=AAhcBx5Bl-Y
16,3,Straightenin (Official Video),Migos,2,2654056,-0.5%,https://www.youtube.com/watch?v=E553AnMAvlU
17,20,Street Runner,Rod Wave,12,2245627,-0.06%,https://www.youtube.com/watch?v=AeaR5QbXgpM
18,6,White Teeth,YoungBoy Never Broke Again,2,2229353,-0.44%,https://www.youtube.com/watch?v=V2GhUGSOhEc
19,22,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,11,2147369,-0.06%,https://www.youtube.com/watch?v=my2ZvqmPaco
20,27,deja vu (Official Video),Olivia Rodrigo,9,2140572,0.02%,https://www.youtube.com/watch?v=cii6ruuycQA
