Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
47,53,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,12,1783360,0.21%,https://www.youtube.com/watch?v=FEUaB2jV_kM
48,65,Valor y Sostengo,El Fantasma,2,1777564,0.32%,https://www.youtube.com/watch?v=IxFe2gfd8Eo
49,58,Hallelujah (Official Video),Pentatonix,25,1731718,0.24%,https://www.youtube.com/watch?v=LRP8d7hhpoQ
50,42,Adicto (Official Video),Tainy & Anuel AA & Ozuna,18,1718999,0.02%,https://www.youtube.com/watch?v=58u-zkDLNPg
51,40,If the World Was Ending (Official Video),JP Saxe,5,1715938,0%,https://www.youtube.com/watch?v=1jO2wSpAoxA
52,49,Truth Hurts,Lizzo,33,1710990,0.11%,https://www.youtube.com/watch?v=P00HMxdsVZI
53,n/a,PAID MY DUES,NF,3,1704493,n/a,https://www.youtube.com/watch?v=LLAgke7QprM
54,47,Suicidal,YNW Melly,5,1677279,0.08%,https://www.youtube.com/watch?v=9OmgXxiKV7A
55,67,Little Drummer Boy,Pentatonix,17,1674555,0.29%,https://www.youtube.com/watch?v=qJ_MGWio-vc
56,36,Lost Motives,YoungBoy Never Broke Again,8,1657547,-0.05%,https://www.youtube.com/watch?v=HSUBPgPtpU0
57,75,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,3,1628150,0.34%,https://www.youtube.com/watch?v=2KDlDuS6r6I
58,44,Vete,Bad Bunny,5,1615151,-0.01%,https://www.youtube.com/watch?v=f5aDUB1NCnk
59,61,Ransom,Lil Tecca,7,1595078,0.16%,https://www.youtube.com/watch?v=1XzY2ij_vL4
60,n/a,BAD BUNNY - ¿QUIÉN TÚ ERES? | X100PRE (Video Oficial),Bad Bunny,1,1575357,n/a,https://www.youtube.com/watch?v=Uq1R79sZATY
61,57,In Control,YoungBoy Never Broke Again,12,1560274,0.12%,https://www.youtube.com/watch?v=r9_Id6nsZS4
62,n/a,Clout ft. Cardi B (Official Video),Offset,29,1527789,n/a,https://www.youtube.com/watch?v=mt2zvsvkKKo
63,62,Juicy (Official Video),Doja Cat & Tyga,20,1502685,0.1%,https://www.youtube.com/watch?v=YIALlhlyqO4
64,22,Memories (Official Video),Maroon 5,12,1488140,-0.37%,https://www.youtube.com/watch?v=SlPhMPnQ58k
65,69,F.N (Official Video),Lil Tjay,18,1450548,0.14%,https://www.youtube.com/watch?v=R9RtTGzs5EE
66,63,On Chill,Wale,19,1427227,0.06%,https://www.youtube.com/watch?v=iX9ICUr1yEw
67,13,Side,NLE Choppa,2,1406496,-0.55%,https://www.youtube.com/watch?v=E71Lve6zEHg
68,33,Circles,Post Malone,17,1397799,-0.22%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
69,27,Lean Wit Me,Juice WRLD,8,1390980,-0.3%,https://www.youtube.com/watch?v=5SejM_hBvMM
70,88,Last Christmas,Wham!,8,1381607,0.29%,https://www.youtube.com/watch?v=E8gmARGvPlI
71,n/a,War (Bonus),Pop Smoke,4,1378820,n/a,https://www.youtube.com/watch?v=zOB5-Id1ZfU
72,73,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,11,1373764,0.11%,https://www.youtube.com/watch?v=EzKkl64rRbM
73,n/a,Smells Like Teen Spirit,Nirvana,1,1363651,n/a,https://www.youtube.com/watch?v=hTWKbfoikeg
74,n/a,Put It All on Me,Ed Sheeran,1,1342156,n/a,https://www.youtube.com/watch?v=ryJgDL9jzKk
75,n/a,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,24,1337554,n/a,https://www.youtube.com/watch?v=w2Ov5jzm3j8
76,80,El Güero (En Vivo),Grupo Firme,3,1337419,0.18%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
77,83,Self Control,YoungBoy Never Broke Again,16,1319927,0.19%,https://www.youtube.com/watch?v=CakpXm61S2U
78,55,Sigues Con El,Dimelo Flow & Arcángel,2,1288832,-0.1%,https://www.youtube.com/watch?v=VRUjdlCynU0
79,39,None Of Your Concern (Official Video),Jhené Aiko,6,1286870,-0.25%,https://www.youtube.com/watch?v=PmeRjrz8KVw
80,70,One Man Band,Old Dominion,11,1276724,0.01%,https://www.youtube.com/watch?v=0lxA1FXOiv0
81,n/a,Envy Me,Calboy,27,1275758,n/a,https://www.youtube.com/watch?v=FhPvceQcfzE
82,60,Her World or Mine,Michael Ray,4,1256792,-0.09%,https://www.youtube.com/watch?v=GQNc511JPUo
83,29,Lose You To Love Me (Official Music Video),Selena Gomez,10,1220334,-0.36%,https://www.youtube.com/watch?v=zlJDTxahav0
84,n/a,Diamonds,Young Thug,1,1209593,n/a,https://www.youtube.com/watch?v=mKpMuy5m9Qc
85,n/a,You're A Mean One Mr. Grinch (Official Video),Pentatonix,1,1195712,n/a,https://www.youtube.com/watch?v=6KdLcd-sUQA
86,n/a,Close Friends,Lil Baby,38,1195363,n/a,https://www.youtube.com/watch?v=hhzYbExfVIY
87,85,The Rain,K. Michelle,5,1190177,0.08%,https://www.youtube.com/watch?v=e6At--20uk8
88,n/a,Got Me,Ari Lennox & Omen,1,1189214,n/a,https://www.youtube.com/watch?v=kcYsb1-ffuQ
89,n/a,Letter to My Daughter,Quando Rondo,1,1162616,n/a,https://www.youtube.com/watch?v=rXKRd1cYPm4
90,n/a,Natanael Cano x Bad Bunny - Soy El Diablo (Remix) [Official Audio],Natanael Cano,2,1161776,n/a,https://www.youtube.com/watch?v=-njVpIGri3M
91,n/a,Pop Out,Polo G & Lil Tjay,36,1152662,n/a,https://www.youtube.com/watch?v=g-uW3I_AtDE
92,n/a,She Miss Me,Gucci Mane,1,1138292,n/a,https://www.youtube.com/watch?v=xzdxPZkSOpQ
93,15,ADHD,Joyner Lucas,2,1136494,-0.59%,https://www.youtube.com/watch?v=vpNUzNBw6FI
94,n/a,Mera Woo,Chael Produciendo & El Alfa,1,1133930,n/a,https://www.youtube.com/watch?v=T6b87mU14-w
95,n/a,Leaked (Remix - Official Video),Lil Tjay,1,1129298,n/a,https://www.youtube.com/watch?v=2w1uJZoNnEg
96,n/a,No Cryin,dvsn,1,1110417,n/a,https://www.youtube.com/watch?v=-IolP4hxZTw
97,n/a,Restroom Occupied,Yella Beezy,2,1109628,n/a,https://www.youtube.com/watch?v=kWk6SOybxKA
98,87,Last Name (Official Music Video),Future,5,1108150,0.04%,https://www.youtube.com/watch?v=TmZhesvByUg
99,n/a,Cash Shit,Megan Thee Stallion,22,1107991,n/a,https://www.youtube.com/watch?v=2Xe7OAFljOA
100,96,The Git Up,Blanco Brown,15,1104739,0.13%,https://www.youtube.com/watch?v=DT4kQlM5xuE
