Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,22,Pepas (Official Video),Farruko,10,1303310,-0.03%,https://www.youtube.com/watch?v=y8trd3gjJt0
24,25,You’re Mines Still,Yung Bleu,43,1266529,-0.04%,https://www.youtube.com/watch?v=_bptrMV3zHE
25,28,INDUSTRY BABY,Jack Harlow & Lil Nas X,11,1234229,-0.05%,https://www.youtube.com/watch?v=HCq1OcAEAm0
26,29,TWINNEM (Official Music Video),Coi Leray,2,1227669,-0.04%,https://www.youtube.com/watch?v=JNCkUEeUFy0
27,21,Bad Morning,YoungBoy Never Broke Again,3,1187932,-0.15%,https://www.youtube.com/watch?v=249kxCTS2os
28,45,Está Dañada,Ivan Cornejo,2,1183797,0.27%,https://www.youtube.com/watch?v=OdDzZvwUmJE
29,12,Your Heart,Joyner Lucas & J. Cole,3,1178254,-0.34%,https://www.youtube.com/watch?v=nD-Zu6aayS0
30,16,Lonely (with Lil Wayne) [Official Video],DaBaby,5,1166259,-0.25%,https://www.youtube.com/watch?v=pqydBaa1QR8
31,31,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,9,1156410,-0.06%,https://www.youtube.com/watch?v=JDkPpdkIl7g
32,n/a,Welcome to My House,Jesse Howard & Nu Breed,4,1146878,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
33,27,2055 (Official Video),Sleepy Hallow,13,1141874,-0.13%,https://www.youtube.com/watch?v=y1xZ_kAhjMc
34,n/a,Angels (RIP Lil Snupe),Meek Mill,1,1104473,n/a,https://www.youtube.com/watch?v=x7lLv5Z0lhs
35,34,Save Your Tears (Official Music Video),The Weeknd,41,1083870,-0.02%,https://www.youtube.com/watch?v=XXYlFuWEuKI
36,35,MONEY (PERFORMANCE VIDEO),BLACKPINK,4,1051962,-0.04%,https://www.youtube.com/watch?v=dNCWe_6HAM8
37,42,Street Runner,Rod Wave,32,1046466,0.03%,https://www.youtube.com/watch?v=AeaR5QbXgpM
38,36,Quicksand,Morray,46,1039477,-0.06%,https://www.youtube.com/watch?v=OLi5_8JWoAU
39,40,Kiss Me More (Official Video),Doja Cat,27,1033958,-0.01%,https://www.youtube.com/watch?v=0EVVKs6DQLo
40,n/a,Don Toliver - Way Bigger [Official Music Video],Don Toliver,1,1009243,n/a,https://www.youtube.com/watch?v=Ulzdqoy57wc
41,39,5500 Degrees [Official Music Video],EST Gee,10,1001586,-0.05%,https://www.youtube.com/watch?v=IWm4c9u0O8c
42,38,Sharing Locations,Meek Mill,7,961617,-0.09%,https://www.youtube.com/watch?v=XCyIcifbOWE
43,50,Need to Know (Official Video),Doja Cat,18,953587,0.08%,https://www.youtube.com/watch?v=dI3xkL7qUAc
44,37,RAPSTAR (Official Video),Polo G,27,953507,-0.1%,https://www.youtube.com/watch?v=w2IhccXakkE
45,46,Essence (Official Video),Wizkid,10,936970,0.02%,https://www.youtube.com/watch?v=jipQpjUA_o8
46,n/a,Another Baby OTW Freestyle (Pound Cake Remix),NLE Choppa,1,928107,n/a,https://www.youtube.com/watch?v=vtNBQK3pFns
47,47,Tombstone,Rod Wave,28,918961,0.01%,https://www.youtube.com/watch?v=wo9AlOrQ3iE
48,41,Jugaste y Sufrí,Eslabón Armado,3,908447,-0.12%,https://www.youtube.com/watch?v=CULF9lXH87w
49,44,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,11,888440,-0.06%,https://www.youtube.com/watch?v=ayd3yWr4tqU
50,43,Have Mercy (Official Video),Chlöe,5,885254,-0.09%,https://www.youtube.com/watch?v=FfesqRkdSEk
51,32,Already Won,Rod Wave,3,867019,-0.27%,https://www.youtube.com/watch?v=1OAIh8kv3ts
52,57,Who Want Smoke?,Nardo Wick,9,859248,0.05%,https://www.youtube.com/watch?v=PCf9XdI7N2o
53,59,Pepas (Audio),Farruko,12,856906,0.07%,https://www.youtube.com/watch?v=kcYS_cUwr-8
54,49,She Knows (Explicit Video),J. Cole,10,831703,-0.06%,https://www.youtube.com/watch?v=jYdaQJzcAcw
55,54,Bad Habits,Ed Sheeran,16,811821,-0.04%,https://www.youtube.com/watch?v=orJSJGHjBLI
56,73,Versatile,Kodak Black,6,794456,0.12%,https://www.youtube.com/watch?v=5PrbLrpe0VU
57,72,family ties,Baby Keem & Kendrick Lamar,7,787115,0.1%,https://www.youtube.com/watch?v=v6HBZC9pZHQ
58,33,Kickstand,YoungBoy Never Broke Again,3,784445,-0.29%,https://www.youtube.com/watch?v=0LfLp96ltPg
59,58,Yonaguni,Bad Bunny,19,781181,-0.02%,https://www.youtube.com/watch?v=doLMt10ytHY
60,n/a,Índigo (Official Video),Evaluna Montaner & Camilo,1,774218,n/a,https://www.youtube.com/watch?v=DriCCFRQlj8
61,64,In Da Club International Version,50 Cent,17,767380,0%,https://www.youtube.com/watch?v=5qm8PH4xAss
62,74,Wockesha (Official Music Video),Moneybagg Yo,16,766635,0.08%,https://www.youtube.com/watch?v=6bN45f9NjlA
63,70,Beautiful Girls (Official HD Video),Sean Kingston,19,750394,0.03%,https://www.youtube.com/watch?v=MrTz5xjmso4
64,11,My Universe,Coldplay & BTS,3,743912,-0.59%,https://www.youtube.com/watch?v=3YqPKLZF_WU
65,82,Dilemma,Nelly,13,738116,0.11%,https://www.youtube.com/watch?v=8WYHDfJDPDc
66,n/a,Make It Even (Official Music Video),EST Gee,1,724038,n/a,https://www.youtube.com/watch?v=nA7iYFIM4nE
67,n/a,Ambition For Cash (Official Video),Key Glock,1,697791,n/a,https://www.youtube.com/watch?v=cAmiuLeSlEU
68,68,Heat Waves,Glass Animals,6,692266,-0.06%,https://www.youtube.com/watch?v=KT7F15T9VBI
69,10,The Feels,TWICE,2,682760,-0.63%,https://www.youtube.com/watch?v=f5_wn8mexmM
70,4,America,Tom MacDonald,2,682741,-0.71%,https://www.youtube.com/watch?v=RV7oI_Z68Pk
71,62,Rocc Climbing,Remble,3,672721,-0.14%,https://www.youtube.com/watch?v=ojDvWrMwjX4
72,n/a,Ar'mon And Trey - Chanel ft. Queen Naija (OFFICIAL MUSIC VIDEO),Ar'mon And Trey,1,672265,n/a,https://www.youtube.com/watch?v=WrV3EAUNJ6U
73,78,Thunderstruck (Official Video),AC/DC,14,671862,-0.03%,https://www.youtube.com/watch?v=v2AC41dglnM
74,77,Baddest,Chris Brown & 2 Chainz & Yung Bleu,14,670937,-0.04%,https://www.youtube.com/watch?v=2HzK5G72JI8
75,n/a,Late to the Party,Ty Dolla $ign & Joyner Lucas,1,668610,n/a,https://www.youtube.com/watch?v=I_5Hi-LGSEA
76,18,On My Soul,Meek Mill,2,660151,-0.56%,https://www.youtube.com/watch?v=VaepezFmlI4
77,2,Intro (Hate on Me),Meek Mill,2,657740,-0.76%,https://www.youtube.com/watch?v=TcxHY8r4x6s
78,87,Picture,Kid Rock,14,643876,0.01%,https://www.youtube.com/watch?v=rKFx0MMqb48
79,97,November Rain With Graphics,Guns N' Roses,2,640599,0.08%,https://www.youtube.com/watch?v=8SbUC-UaAxE
80,69,Life Goes On,Oliver Tree,4,639274,-0.12%,https://www.youtube.com/watch?v=8F2s8ivKXNY
81,26,El Incomprendido (Official Video),Victor Cardenas & Dj Adoni & Farruko,2,628655,-0.52%,https://www.youtube.com/watch?v=Zpi7CTDvi1A
82,83,Love Nwantiti (Acoustic Version),CKay,4,628070,-0.06%,https://www.youtube.com/watch?v=QEbBuW8u1bA
83,85,Love Nwantiti Remix [Ah Ah Ah],CKay,2,627268,-0.04%,https://www.youtube.com/watch?v=D-YDEyuDxWU
84,n/a,What's Up,4 Non Blondes,6,620666,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
85,n/a,Let Me Love You (Official Video),Mario,1,620352,n/a,https://www.youtube.com/watch?v=H64QG4UsrGI
86,88,A Thousand Years,Christina Perri,12,615495,-0.03%,https://www.youtube.com/watch?v=rtOvBOTyX00
87,93,The Hills,The Weeknd,17,610030,-0.01%,https://www.youtube.com/watch?v=yzTuBuRdAyA
88,n/a,Need to Know,Doja Cat,4,604090,n/a,https://www.youtube.com/watch?v=f9CPymNwkYw
89,n/a,Seven Nation Army (Live),The White Stripes,2,599097,n/a,https://www.youtube.com/watch?v=0J2QdDbelmY
90,n/a,Smells Like Teen Spirit,Nirvana,10,598737,n/a,https://www.youtube.com/watch?v=hTWKbfoikeg
91,95,Happier Than Ever (Official Music Video),Billie Eilish,10,597547,-0.01%,https://www.youtube.com/watch?v=5GJWxDKyk3A
92,n/a,You Belong With Me,Taylor Swift,6,593088,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
93,n/a,I Like Dat,T-Pain & Kehlani,13,592412,n/a,https://www.youtube.com/watch?v=UJtjoQ5TcVI
94,100,You Right (Official Video),The Weeknd & Doja Cat,13,591883,0.01%,https://www.youtube.com/watch?v=JXgV1rXUoME
95,n/a,Super,Cordae,1,590501,n/a,https://www.youtube.com/watch?v=rs0K-KDH09s
96,89,Yeah!,Usher,10,588427,-0.07%,https://www.youtube.com/watch?v=GxBSyx85Kp8
97,n/a,Fancy Like (feat. Kesha) (Official Video),Walker Hayes,1,586737,n/a,https://www.youtube.com/watch?v=zX3IyFUM5xc
98,n/a,STAY,Justin Bieber & The Kid Laroi,3,584853,n/a,https://www.youtube.com/watch?v=yWHrYNP6j4k
99,n/a,Hablando Claro (En Vivo),Grupo Firme & Grupo Recluta,8,583571,n/a,https://www.youtube.com/watch?v=01A5LyKvG0c
100,n/a,Botella Tras Botella,Gera Mx & Christian Nodal,19,573937,n/a,https://www.youtube.com/watch?v=XegHMc35Bo8
