Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
61,38,You Stay (Official Video),DJ Khaled,3,1657913,-0.29%,https://www.youtube.com/watch?v=HNW5_q08gkA
62,n/a,Amor genuino,Ozuna,1,1638808,n/a,https://www.youtube.com/watch?v=jQkJMutvYkA
63,n/a,Ruthless (Official Video),Lil Tjay,1,1627342,n/a,https://www.youtube.com/watch?v=rgV4KRVUnN4
64,25,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,4,1625190,-0.42%,https://www.youtube.com/watch?v=8zQTfGbyY5I
65,46,Wobble Up (Official Video),Chris Brown,3,1608272,-0.23%,https://www.youtube.com/watch?v=odgvsMFSIo8
66,n/a,Good to Be Bad (From "Descendants 3"/Official Video),Disney & Jadah Marie & Anna Cathcart & Cameron Boyce & Dove Cameron & Sofia Carson & Booboo Stewart,1,1596688,n/a,https://www.youtube.com/watch?v=lvjkBcBBrmE
67,60,bury a friend (Official Music Video),Billie Eilish,19,1570563,-0.03%,https://www.youtube.com/watch?v=HUHC9tYz8ik
68,n/a,Uno (Official Video),Ambjaay,1,1564071,n/a,https://www.youtube.com/watch?v=p_M1UoraeFw
69,44,I Don't Care,Ed Sheeran & Justin Bieber,3,1563771,-0.26%,https://www.youtube.com/watch?v=y83x7MgzWOA
70,n/a,Word 4 Word,Moneybagg Yo,1,1555541,n/a,https://www.youtube.com/watch?v=gjpZysq4kcg
71,n/a,Do Not Disturb ft. Kamaiyah G-Eazy (Official Audio),YG,1,1548098,n/a,https://www.youtube.com/watch?v=kOGuuEYCF9A
72,41,Cross Me,Ed Sheeran,2,1524276,-0.3%,https://www.youtube.com/watch?v=aKo4x2gjJPw
73,74,Bitchuary,Shordie Shordie,4,1504310,0.06%,https://www.youtube.com/watch?v=9WyLkGp9eM0
74,n/a,Double,Smokepurpp,1,1483871,n/a,https://www.youtube.com/watch?v=KQU4I-tVfuc
75,67,Aullando (Official Video),Wisin & Yandel & Romeo Santos,15,1467057,-0.05%,https://www.youtube.com/watch?v=-n9krkSb-ug
76,58,Pimpin Ain't Eazy,Kodak Black,15,1456262,-0.16%,https://www.youtube.com/watch?v=OE_dwXN_YHI
77,n/a,Dices Que Te Vas,KAROL G & Anuel AA,1,1450107,n/a,https://www.youtube.com/watch?v=L9C62sh07KY
78,70,Simplemente Gracias,Calibre 50,3,1420130,-0.06%,https://www.youtube.com/watch?v=Y8P191pylHc
79,59,Wow.,Post Malone,12,1414986,-0.14%,https://www.youtube.com/watch?v=393C3pr2ioY
80,66,Triggered (freestyle),Jhené Aiko,4,1413027,-0.08%,https://www.youtube.com/watch?v=t3aHdZfJckg
81,80,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,2,1401777,0.05%,https://www.youtube.com/watch?v=tcqjwadyVYw
82,n/a,Beer Never Broke My Heart (Official Video),Luke Combs,3,1374409,n/a,https://www.youtube.com/watch?v=7Lb9dq-JZFI
83,87,Crashin’ Out,Young Dolph,3,1347266,0.04%,https://www.youtube.com/watch?v=twyHGFUN2b0
84,69,Scarred From Love,Quando Rondo,8,1346484,-0.11%,https://www.youtube.com/watch?v=uv9kDcbJLi8
85,n/a,Lethal Injection,Tom MacDonald,1,1333875,n/a,https://www.youtube.com/watch?v=FdXGEKHitwg
86,61,HP (Official Video),Maluma,13,1330553,-0.18%,https://www.youtube.com/watch?v=iMEhjsiHbwM
87,22,Higher (Official Video),DJ Khaled,3,1319965,-0.54%,https://www.youtube.com/watch?v=tPC9VID6M9s
88,30,Baila baila baila (remix),Farruko & Anuel AA & J Balvin & Ozuna & Daddy Yankee,3,1315462,-0.48%,https://www.youtube.com/watch?v=CsSgg_iZHz4
89,43,Nightmare,Halsey,3,1288150,-0.4%,https://www.youtube.com/watch?v=Q_dqfcvTZik
90,n/a,,,1,1278032,n/a,n/a
91,71,Shotta Flow 2,NLE Choppa,8,1273744,-0.13%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
92,72,Die Young,Roddy Ricch,9,1255247,-0.11%,https://www.youtube.com/watch?v=FctI8l2KKw8
93,n/a,Here With Me,Marshmello,1,1226511,n/a,https://www.youtube.com/watch?v=NRmSf9VqrUA
94,84,Worth It (Official Video),YK Osiris,17,1199756,-0.08%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
95,39,Kevin Gates - I Got That Dope [Official Audio],Kevin Gates,2,1171323,-0.48%,https://www.youtube.com/watch?v=MsJ1NQmap7A
96,75,Big Ole Freak,Megan Thee Stallion,8,1136728,-0.19%,https://www.youtube.com/watch?v=oBYf6gpVvRA
97,95,Mama Cry,YNW Melly,16,1124798,-0.06%,https://www.youtube.com/watch?v=NGbUsgG_48k
98,n/a,NoBody Else,Ncredible Gang,1,1078523,n/a,https://www.youtube.com/watch?v=OhQpN1ok-Rg
99,98,Finer Things,Polo G,18,1075407,-0.08%,https://www.youtube.com/watch?v=65FcjY-2iw8
100,92,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,15,1075057,-0.14%,https://www.youtube.com/watch?v=5hqK-A0UxKw
