Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,37,Única,Ozuna,2,3613145,0.41%,https://www.youtube.com/watch?v=Ck4xHocysLw
27,n/a,I Don't Die,Joyner Lucas & Chris Brown,1,3486403,n/a,https://www.youtube.com/watch?v=xzHJ2aZR6e4
28,24,Sin Pijama (Official Video),Natti Natasha & Becky G,3,3277080,-0.09%,https://www.youtube.com/watch?v=zEf423kYfqk
29,28,Young Dumb & Broke (Official Video),Khalid,37,3155279,0.1%,https://www.youtube.com/watch?v=IPfJnp1guPc
30,23,Diamond Teeth Samurai,YoungBoy Never Broke Again,6,3038590,-0.2%,https://www.youtube.com/watch?v=SsyUGltfuZo
31,39,Zombie,Bad Wolves,9,2990104,0.19%,https://www.youtube.com/watch?v=9XaS93WMRQQ
32,41,Never Be the Same,Camila Cabello,9,2908610,0.22%,https://www.youtube.com/watch?v=Ph54wQG8ynk
33,48,Marry Me,Thomas Rhett,21,2840657,0.25%,https://www.youtube.com/watch?v=p_IwENcMPOA
34,26,Outside Today,YoungBoy Never Broke Again,16,2725118,-0.09%,https://www.youtube.com/watch?v=74hZN9i2eEA
35,n/a,We Poppin',YoungBoy Never Broke Again,1,2686504,n/a,https://www.youtube.com/watch?v=SKexLz5QRN0
36,51,Tu Postura,Banda MS de Sergio Lizárraga,3,2673660,0.28%,https://www.youtube.com/watch?v=8BDrtvy0SNM
37,30,MotorSport,Nicki Minaj & Cardi B & Migos,22,2641938,-0.07%,https://www.youtube.com/watch?v=9v_rtaye2yY
38,97,Ashes (from "Deadpool 2" Motion Picture Soundtrack),Céline Dion,2,2609091,1.44%,https://www.youtube.com/watch?v=CX11yw6YL1w
39,35,Bodak Yellow,Cardi B,45,2581109,-0.03%,https://www.youtube.com/watch?v=PEGccV-NOm8
40,n/a,I'm Not Racist,Joyner Lucas,8,2578477,n/a,https://www.youtube.com/watch?v=43gm3CJePn0
41,38,Thunder,Imagine Dragons,33,2558444,0.01%,https://www.youtube.com/watch?v=fKopy74weus
42,65,In My Blood (Official Music Video),Shawn Mendes,2,2539875,0.64%,https://www.youtube.com/watch?v=36tggrpRoTI
43,32,You Make It Easy (Lyric Video),Jason Aldean,14,2538015,-0.06%,https://www.youtube.com/watch?v=jLCHpZ6B1gU
44,52,Dura (Remix),Daddy Yankee,2,2532572,0.27%,https://www.youtube.com/watch?v=j1W5An7eo2g
45,33,Perfect,Ed Sheeran,27,2504220,-0.08%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
46,27,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,10,2424573,-0.15%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
47,40,El Farsante (Remix),Ozuna & Romeo Santos,15,2395559,-0.03%,https://www.youtube.com/watch?v=wfWkmURBNv8
48,n/a,Caterpillar,Royce da 5'9",1,2323258,n/a,https://www.youtube.com/watch?v=dARAN1z2KqY
49,42,What Ifs,Kane Brown,39,2310498,-0.02%,https://www.youtube.com/watch?v=fM8V1XOI-14
50,31,Dura,Daddy Yankee,16,2306257,-0.17%,https://www.youtube.com/watch?v=sGIm0-dQd8M
51,21,Famous,Mason Ramsey,2,2292400,-0.41%,https://www.youtube.com/watch?v=NukmFF__G-g
52,44,Finesse (remix),Bruno Mars,19,2239296,-0.02%,https://www.youtube.com/watch?v=LsoLEjrDogU
53,46,Sativa,Jhené Aiko,14,2170575,-0.05%,https://www.youtube.com/watch?v=5x-d3pabd5o
54,50,Mercy,Brett Young,8,2053953,-0.04%,https://www.youtube.com/watch?v=Thvm6dADOms
55,n/a,Lust,Lil Skies,1,1956632,n/a,https://www.youtube.com/watch?v=tcaw6lzYt1Q
56,61,Delicate,Taylor Swift,9,1940811,0.13%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
57,43,El Anillo (Official Video),Jennifer Lopez,2,1926262,-0.16%,https://www.youtube.com/watch?v=LryQJ25CnKU
58,79,Dead Friends,Rich The Kid,3,1908515,0.43%,https://www.youtube.com/watch?v=y06RDyNXqbM
59,56,Solita,DJ Luian & Almighty & Mambo Kingz,15,1830682,0%,https://www.youtube.com/watch?v=j-sz8M8gc6U
60,53,Five More Minutes (Official Video),Scotty McCreery,16,1804798,-0.08%,https://www.youtube.com/watch?v=2dPDBU9MC8c
61,n/a,,,1,1790474,n/a,n/a
62,58,Whatever It Takes (Official Music Video),Imagine Dragons,8,1761642,-0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY
63,34,Anybody,Young Thug,4,1708556,-0.36%,https://www.youtube.com/watch?v=JwAnH6PLimo
64,n/a,Échame La Culpa,Luis Fonsi & Demi Lovato,22,1672800,n/a,https://www.youtube.com/watch?v=TyHvyGVs42U
65,n/a,Dicen,Lele Pons & Matt Hunter,1,1670398,n/a,https://www.youtube.com/watch?v=31OMf1H5Rk0
66,66,Say Something (Official Video),Justin Timberlake,15,1638153,0.06%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
67,n/a,Beautiful Crazy,Luke Combs,1,1564096,n/a,https://www.youtube.com/watch?v=rItv9i6c7AY
68,59,PROUD ft. YG Offset (Official Music Video),2 Chainz,7,1553592,-0.13%,https://www.youtube.com/watch?v=2nUW3nIOOOg
69,n/a,One Kiss (Official Video),Calvin Harris & Dua Lipa,1,1533899,n/a,https://www.youtube.com/watch?v=DkeiKbqa02g
70,64,King's Dead,James Blake & Kendrick Lamar & Jay Rock & Future,12,1471988,-0.05%,https://www.youtube.com/watch?v=VwAnsAUYnw4
71,25,Happier,Ed Sheeran,2,1459235,-0.55%,https://www.youtube.com/watch?v=iWZmdoY1aTE
72,71,At The Club,DeJ Loaf & Jacquees,13,1401593,-0.01%,https://www.youtube.com/watch?v=qk6dN_92i58
73,n/a,lovely (Official Music Video),Khalid & Billie Eilish,1,1391294,n/a,https://www.youtube.com/watch?v=V1Pl8CzNzCw
74,n/a,PUSH BACK,Ne-Yo & Stefflon Don & Bebe Rexha,2,1373641,n/a,https://www.youtube.com/watch?v=e5WC-9TbjjQ
75,81,All the Stars,Kendrick Lamar & SZA,14,1362445,0.03%,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
76,75,The Sound of Silence,Disturbed,7,1362236,-0.02%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
77,n/a,No Excuses,Meghan Trainor,3,1360572,n/a,https://www.youtube.com/watch?v=kton-qrKNLc
78,73,Sexo (Official Video),Residente,3,1348393,-0.04%,https://www.youtube.com/watch?v=UjqXKgk5b18
79,62,Bella (Remix),Maluma & Wolfine,4,1347529,-0.21%,https://www.youtube.com/watch?v=jjuSfhYiup8
80,85,Tempo,Chris Brown,10,1342750,0.06%,https://www.youtube.com/watch?v=QdnvoWyoiY0
81,96,Marmalade,Macklemore,13,1335149,0.24%,https://www.youtube.com/watch?v=EyBooxCkF3A
82,n/a,Cry Pretty (Official Music Video),Carrie Underwood,1,1325677,n/a,https://www.youtube.com/watch?v=KUUjtUP2CrE
83,72,Reckless Love,Cory Asbury,5,1299368,-0.08%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
84,91,Tu foto,Ozuna,2,1296961,0.09%,https://www.youtube.com/watch?v=afUx6AIG3Tg
85,n/a,Love Lies (Official Video),Khalid,3,1296776,n/a,https://www.youtube.com/watch?v=xYtsL9znopI
86,n/a,Youth (Official Lyric Video),Shawn Mendes,1,1289912,n/a,https://www.youtube.com/watch?v=Bs-Hr-gEJAU
87,n/a,Playinwitme,KYLE,1,1275608,n/a,https://www.youtube.com/watch?v=KI9e5T8X4DQ
88,76,Me Niego,Reik,10,1269637,-0.08%,https://www.youtube.com/watch?v=JyqD_zfXfi8
89,74,Save Me,Meek Mill,3,1254153,-0.1%,https://www.youtube.com/watch?v=TzvAJvi6DwA
90,n/a,Accelerate,Christina Aguilera,1,1253260,n/a,https://www.youtube.com/watch?v=DSRSgMp5X1w
91,86,New Freezer,Rich The Kid,14,1247690,-0.02%,https://www.youtube.com/watch?v=6YqSS_b_X1U
92,95,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,15,1245684,0.15%,https://www.youtube.com/watch?v=pWh4O6ujK4o
93,69,Balenciaga,Ele A El Dominio & Ozuna,5,1242786,-0.16%,https://www.youtube.com/watch?v=pd7AMDMotyM
94,84,IDGAF,Dua Lipa,11,1235372,-0.03%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
95,n/a,Pray For Me (Official Lyric Video),Kendrick Lamar & The Weeknd,9,1171200,n/a,https://www.youtube.com/watch?v=XR7Ev14vUh8
96,90,ICY GRL,Saweetie,8,1168383,-0.03%,https://www.youtube.com/watch?v=Wji4b2jjYOk
97,87,Mine,Bazzi,8,1148014,-0.08%,https://www.youtube.com/watch?v=Gc71AmT_b2k
98,n/a,Marinero (Official Video),Maluma,1,1117008,n/a,https://www.youtube.com/watch?v=vjI4Alon-3Q
99,n/a,Work from Home (Official Video),Fifth Harmony,1,1112720,n/a,https://www.youtube.com/watch?v=5GL9JoH4Sws
100,98,Roar,Katy Perry,2,1103339,0.03%,https://www.youtube.com/watch?v=CevxZvSJLk8
