Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,26,StaySolidRocky - Party Girl (Lyrics),Mr Shades,12,2209535,-0.03%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
24,31,Blueberry Faygo,Lil Mosey,18,2162044,0.02%,https://www.youtube.com/watch?v=V_jHc_n0p9c
25,21,NLE Choppa - Shotta Flow 5 (Directed by Cole Bennett),Lyrical Lemonade,5,2156829,-0.14%,https://www.youtube.com/watch?v=BUJ_hyOMIq8
26,32,Girls in the Hood,Megan Thee Stallion,4,2034825,-0.03%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
27,28,Got It On Me,Pop Smoke,3,1988754,-0.1%,https://www.youtube.com/watch?v=LPnnX7hOcQM
28,n/a,SO WHAT!,jxdn,1,1942851,n/a,https://www.youtube.com/watch?v=1O7HyNkyAnw
29,35,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,23,1880772,-0.07%,https://www.youtube.com/watch?v=w9uWPBDHEKE
30,37,Rags2Riches,Rod Wave,6,1787931,-0.09%,https://www.youtube.com/watch?v=AkxofoZki70
31,47,Bandit,Juice WRLD & YoungBoy Never Broke Again,42,1743590,0.05%,https://www.youtube.com/watch?v=Sw5fNI400E4
32,45,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,17,1729315,0.01%,https://www.youtube.com/watch?v=nrZxwPwmgrw
33,54,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,6,1726301,0.08%,https://www.youtube.com/watch?v=yErttA9tEro
34,10,Come & Go,Marshmello & Juice WRLD,3,1721035,-0.56%,https://www.youtube.com/watch?v=5Di20x6vVVU
35,48,Emotionally Scarred,Lil Baby,12,1687559,0.02%,https://www.youtube.com/watch?v=iXUPeEuM1CM
36,70,Mood Swings (Audio),Pop Smoke,2,1687412,0.37%,https://www.youtube.com/watch?v=Bo5hepNudl0
37,n/a,No Guidance (Official Video),Chris Brown,47,1684398,n/a,https://www.youtube.com/watch?v=6L_k74BOLag
38,42,The Box,Roddy Ricch,21,1652677,-0.05%,https://www.youtube.com/watch?v=UNZqm3dxd2w
39,38,Like That (Official Video),Doja Cat,4,1649458,-0.14%,https://www.youtube.com/watch?v=XEJLuJyxLDE
40,46,Heart on Ice,Rod Wave,37,1644549,-0.02%,https://www.youtube.com/watch?v=deMLg4FPFhQ
41,60,B*tch From Da Souf (Remix) (Official Video),Latto,10,1635200,0.13%,https://www.youtube.com/watch?v=x8mAyKX9muE
42,61,Double Up,Nipsey Hussle,22,1617203,0.14%,https://www.youtube.com/watch?v=pwBFOuCrdr4
43,30,Righteous,Juice WRLD,13,1601813,-0.25%,https://www.youtube.com/watch?v=ZengOKCUBHo
44,49,BOP,DaBaby,36,1600371,-0.02%,https://www.youtube.com/watch?v=28hYUZMufDg
45,33,The Woo (Audio),Pop Smoke,3,1593031,-0.23%,https://www.youtube.com/watch?v=24cbJedcfsc
46,50,Godzilla,Eminem,20,1578757,-0.03%,https://www.youtube.com/watch?v=r_0JjYUe5jo
47,44,Girl Of My Dreams,Rod Wave,12,1576916,-0.09%,https://www.youtube.com/watch?v=-uOdzsteXvk
48,19,Conversations,Juice WRLD,2,1538073,-0.42%,https://www.youtube.com/watch?v=1VSZtyenNlA
49,56,No Sucker (Official Video),Moneybagg Yo & Lil Baby,15,1537811,0.01%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
50,53,Free Joe Exotic,Bfb Da Packman,5,1534400,-0.04%,https://www.youtube.com/watch?v=zzY64Qu8HHc
51,24,Whats Poppin (remix),Jack Harlow,5,1527959,-0.35%,https://www.youtube.com/watch?v=EoxkdcQAZmQ
52,76,MOLLY (BABY MAMA),Foogiano,3,1526616,0.32%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
53,n/a,Dame Tu Calor,Eslabón Armado,1,1517946,n/a,https://www.youtube.com/watch?v=E3bbJ3GMi48
54,5,The Adventures Of Moon Man & Slim Shady (Lyric Video),Kid Cudi & Eminem,2,1515651,-0.68%,https://www.youtube.com/watch?v=s1-D8UOq7iA
55,52,All In,Lil Baby,14,1509871,-0.07%,https://www.youtube.com/watch?v=4GVKyGhI_5U
56,n/a,POPSTAR (Official Visualizer),DJ Khaled ft. Drake,1,1505390,n/a,https://www.youtube.com/watch?v=E66p1SlIe6g
57,n/a,Ridin Wit It,G Herbo,1,1483363,n/a,https://www.youtube.com/watch?v=k5coDLFQrj0
58,n/a,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,1,1471691,n/a,https://www.youtube.com/watch?v=QLz9VaksClg
59,57,Wet (She Got That…),YFN Lucci,3,1465982,-0.01%,https://www.youtube.com/watch?v=m8jZunevga8
60,n/a,When We Shoot,Lil Durk,1,1434824,n/a,https://www.youtube.com/watch?v=VjMKmJDT_qU
61,n/a,Protect Da Brand,Moneybagg Yo,1,1423727,n/a,https://www.youtube.com/watch?v=PHqN_919ACA
62,68,Shiny (from Moana) (Official Video),Jemaine Clement,9,1410185,0.13%,https://www.youtube.com/watch?v=93lrosBEW-Q
63,59,Toosie Slide (Official Music Video),Drake,16,1389559,-0.05%,https://www.youtube.com/watch?v=xWggTb45brM
64,40,Recession Proof (Bonus),Yo Gotti,3,1387903,-0.22%,https://www.youtube.com/watch?v=nmXQ80gXxlo
65,55,How You Like That,BLACKPINK,4,1366951,-0.11%,https://www.youtube.com/watch?v=ioNng23DkIM
66,77,Hate the Other Side,Marshmello & Juice WRLD,2,1323558,0.19%,https://www.youtube.com/watch?v=KVxuHBht-M0
67,63,Captain Hook,Megan Thee Stallion,19,1296238,-0.07%,https://www.youtube.com/watch?v=n5LWsc-qCdA
68,66,Need Me,J.I the Prince of N.Y,5,1271426,0%,https://www.youtube.com/watch?v=akThxQgKWvs
69,65,JUMP,DaBaby,14,1245055,-0.09%,https://www.youtube.com/watch?v=xjmC4lSk-2U
70,67,Yo Perreo Sola,Bad Bunny,17,1184088,-0.06%,https://www.youtube.com/watch?v=GtSRKwDCaZM
71,25,Life’s a Mess,Halsey & Juice WRLD,3,1182875,-0.5%,https://www.youtube.com/watch?v=IetcXhv83gQ
72,n/a,GREECE (Official Visualizer),DJ Khaled ft. Drake,1,1180011,n/a,https://www.youtube.com/watch?v=NMlBB2pK5qo
73,22,Come & Go,Marshmello & Juice WRLD,2,1179838,-0.53%,https://www.youtube.com/watch?v=Dxm3cHrKcbA
74,74,21,Polo G,6,1178270,-0.02%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
75,n/a,The Climb Back,J. Cole,1,1168260,n/a,https://www.youtube.com/watch?v=oVaBgcJwkI4
76,n/a,Hardaway,Derez De'Shon ,22,1156348,n/a,https://www.youtube.com/watch?v=VwEzECCjhhE
77,n/a,Only You Freestyle,Drake & Headie One,1,1153112,n/a,https://www.youtube.com/watch?v=znQriFAMBRs
78,13,Hate the Other Side,Marshmello & Juice WRLD,2,1152503,-0.69%,https://www.youtube.com/watch?v=rp2e4-Sh0Hc
79,80,Pressure,1804 Jackboy ,14,1119470,0.01%,https://www.youtube.com/watch?v=F6uGdStVJNc
80,71,Savage Remix,Megan Thee Stallion,13,1111163,-0.09%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
81,96,Somebody That I Used to Know,Kimbra & Gotye,14,1111039,0.17%,https://www.youtube.com/watch?v=8UVNT4wvIGY
82,81,El Envidioso,Los Dos Carnales,12,1064636,-0.03%,https://www.youtube.com/watch?v=QUv_VdNLrfU
83,n/a,Something Special,Pop Smoke,1,1053428,n/a,https://www.youtube.com/watch?v=YZLQ80L2f9c
84,72,Never Gonna Give You Up,Rick Astley,13,1049974,-0.14%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
85,n/a,I Hope,Gabby Barrett,21,1042504,n/a,https://www.youtube.com/watch?v=qcCH6JpcK5w
86,79,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,9,1032379,-0.07%,https://www.youtube.com/watch?v=VELx3GwlF8s
87,15,Fighting Demons,Juice WRLD,2,1021354,-0.68%,https://www.youtube.com/watch?v=rJZynxvJnlI
88,82,Then Leave,BeatKing,5,1012672,-0.07%,https://www.youtube.com/watch?v=Qqlw8iQeTHs
89,n/a,Tequila,Dan + Shay,21,1004429,n/a,https://www.youtube.com/watch?v=c4qgqNS_20s
90,88,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,19,992243,-0.03%,https://www.youtube.com/watch?v=lDToOe8pVzY
91,89,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,17,990985,0%,https://www.youtube.com/watch?v=CbEst0K063c
92,94,death bed (coffee for your head) (Official Video),Powfu,9,990393,0.03%,https://www.youtube.com/watch?v=jJPMnTXl63E
93,39,Stay High,Juice WRLD,2,982250,-0.45%,https://www.youtube.com/watch?v=Z9yaG27quz0
94,41,Blood on My Jeans,Juice WRLD,2,974121,-0.44%,https://www.youtube.com/watch?v=3Klj_pjjqUM
95,78,Tattoo (Remix with Camilo),Rauw Alejandro & Camilo,2,972675,-0.12%,https://www.youtube.com/watch?v=wJT-YKmlWJc
96,69,Hood Scars 2,J.I the Prince of N.Y & Lil Tjay,4,969804,-0.22%,https://www.youtube.com/watch?v=r5y4EDxiMWs
97,n/a,Savage Remix,Megan Thee Stallion,10,961845,n/a,https://www.youtube.com/watch?v=FatzlG2DNdY
98,n/a,All Love,Lil Durk,16,947777,n/a,https://www.youtube.com/watch?v=D2npm2gFddg
99,n/a,Juicy (4K Remaster),The Notorious B.I.G.,1,947033,n/a,https://www.youtube.com/watch?v=_JZom_gVfuw
100,98,Dont Need Time,Hotboii,9,946171,0.01%,https://www.youtube.com/watch?v=KjYCh2an8fc
