Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Life Is Good (Official Music Video),Future,52,9498998,-0.04%,https://www.youtube.com/watch?v=l0U7SxXHkPY
2,n/a,Save Your Tears (Official Music Video),The Weeknd,1,6066827,n/a,https://www.youtube.com/watch?v=XXYlFuWEuKI
3,n/a,Back In Blood,Pooh Shiesty,1,5180673,n/a,https://www.youtube.com/watch?v=0-Tm65i96TY
4,n/a,Anyone,Justin Bieber,1,5113373,n/a,https://www.youtube.com/watch?v=KIK3azN4w34
5,2,Whoopty,CJ,8,4178109,-0.1%,https://www.youtube.com/watch?v=2xWkATdMQms
6,9,You’re Mines Still,Yung Bleu,3,3457092,0.15%,https://www.youtube.com/watch?v=_bptrMV3zHE
7,4,On Me,Lil Baby,5,3456373,-0.05%,https://www.youtube.com/watch?v=ieTnO1Dvt-I
8,5,For The Night (Audio),Pop Smoke,27,3281480,-0.08%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
9,n/a,Treat People With Kindness (Official Video),Harry Styles,1,3180134,n/a,https://www.youtube.com/watch?v=L0X03zR0rQk
10,6,Dákiti,Bad Bunny & Jhay Cortez,10,2953025,-0.13%,https://www.youtube.com/watch?v=TmKh7lAwnBI
11,3,Backdoor,Lil Durk,3,2890003,-0.29%,https://www.youtube.com/watch?v=Ty-CHgmCeKw
12,8,We Paid (Official Video),Lil Baby & 42 Dugg,36,2716939,-0.11%,https://www.youtube.com/watch?v=GErG9femMQk
13,7,It Ain't Over (Interlude),YoungBoy Never Broke Again,3,2547887,-0.18%,https://www.youtube.com/watch?v=MpdWc0LAQVo
14,11,Broken Love,MO3,21,2541603,-0.08%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
15,12,Took Her to the O,King Von,15,2257385,-0.16%,https://www.youtube.com/watch?v=hzt31eJTGxo
16,13,BICHOTA (Official Video),KAROL G,11,2241638,-0.13%,https://www.youtube.com/watch?v=QaXhVryxVBk
17,17,Green Dot,YoungBoy Never Broke Again,4,2128880,-0.1%,https://www.youtube.com/watch?v=1GKDatspLKY
18,15,Laugh Now Cry Later (Official Music Video),Drake,21,2081556,-0.18%,https://www.youtube.com/watch?v=JFm7YDVlqnI
19,21,MOLLY (BABY MAMA),Foogiano,27,2079135,-0.03%,https://www.youtube.com/watch?v=PfTQcl6Q6CE
20,18,Body,Megan Thee Stallion,7,2017240,-0.14%,https://www.youtube.com/watch?v=7PBYGu4Az8s
21,n/a,BOOKER T,Bad Bunny,1,1999097,n/a,https://www.youtube.com/watch?v=PGJ43zaam_0
22,22,How I Been,YoungBoy Never Broke Again,5,1978623,-0.04%,https://www.youtube.com/watch?v=ehper8I7NsI
23,16,Adderall (Corvette Corvette) (Remix),Popp Hunna,3,1949311,-0.23%,https://www.youtube.com/watch?v=D5FdrOx2aZk
24,23,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,23,1836868,-0.05%,https://www.youtube.com/watch?v=gB2LmRyfXuk
25,14,HOLIDAY (Official Video),Lil Nas X,8,1831586,-0.28%,https://www.youtube.com/watch?v=9vMLTcftlyI
26,29,Money Mu - “Hittin’ Remix” feat. MoneyBagg Yo & Foogiano (Official Music Video - WSHH Exclusive),Money Mu,8,1817947,0.01%,https://www.youtube.com/watch?v=j7tHktqr_sA
27,27,Wishing Well,Juice WRLD,26,1661643,-0.1%,https://www.youtube.com/watch?v=C5i-UnuUKUI
28,25,TRAGIC,The Kid Laroi,2,1646120,-0.13%,https://www.youtube.com/watch?v=TDu2qv5U5sc
29,28,Said Sum (Remix),Moneybagg Yo,12,1586450,-0.13%,https://www.youtube.com/watch?v=UDRnXJXKX-A
30,46,Monday to Sunday,Pooh Shiesty,18,1545354,0.03%,https://www.youtube.com/watch?v=x4U9iB4YqK4
31,36,When We Shoot,Lil Durk,25,1532520,-0.06%,https://www.youtube.com/watch?v=VjMKmJDT_qU
