Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,49,Primera Cita,Carin Leon,7,1259069,0.16%,https://www.youtube.com/watch?v=jhMiIUb2GEA
34,1,JEALOUSY,Offset & Cardi B,2,1226912,-0.75%,https://www.youtube.com/watch?v=NPQZXUQomXo
35,29,TQG,Shakira & KAROL G,24,1211760,-0.12%,https://www.youtube.com/watch?v=jZGpkLElSu8
36,4,American Flags,Tom MacDonald & Adam Calhoun,2,1211402,-0.64%,https://www.youtube.com/watch?v=07FsI4vRULs
37,35,California Breeze,Lil Baby,43,1180751,-0.09%,https://www.youtube.com/watch?v=WyhU6Zb_fhY
38,31,Qué Agonía,Ángela Aguilar & Yuridia,37,1175349,-0.15%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
39,53,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,18,1172678,0.13%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
40,37,Calm Down,Rema & Selena Gomez,47,1167691,-0.05%,https://www.youtube.com/watch?v=WcIcVapfqXw
41,68,fukumean,Gunna,6,1164834,0.3%,https://www.youtube.com/watch?v=l21wGxlWwPw
42,13,SHAKA LAKA,6ix9ine & Yailin la Mas Viral,3,1151535,-0.44%,https://www.youtube.com/watch?v=nNv-QEvwfIE
43,41,What Was I Made For? (Official Music Video),Billie Eilish,5,1137999,-0.05%,https://www.youtube.com/watch?v=cW8VLC9nnTo
44,36,SABOR FRESA,Fuerza Regida,7,1133405,-0.11%,https://www.youtube.com/watch?v=r83dUG7YbKA
45,42,PRC,Peso Pluma & Natanael Cano,23,1091615,-0.08%,https://www.youtube.com/watch?v=kJflWOiAc6I
46,39,No Se Va (En Vivo),Grupo Frontera,50,1087925,-0.1%,https://www.youtube.com/watch?v=VtKcDwz6hiM
47,25,LALA,Myke Towers,5,1085324,-0.29%,https://www.youtube.com/watch?v=MkO9g3ywnG4
48,n/a,Bebe Dame,Fuerza Regida & Grupo Frontera,28,1074312,n/a,https://www.youtube.com/watch?v=Oie--p6YqJo
49,40,Bye,Peso Pluma,11,1070722,-0.11%,https://www.youtube.com/watch?v=8ttz1wdViys
50,47,Fight The Feeling,Rod Wave,19,1052189,-0.06%,https://www.youtube.com/watch?v=6dW4d0IcQ3k
51,44,S91,KAROL G,4,1048867,-0.11%,https://www.youtube.com/watch?v=B-mmOSi3K_k
52,45,PLEBADA,Peso Pluma & El Alfa,9,1031710,-0.12%,https://www.youtube.com/watch?v=f7XYWF4fpik
53,46,Turn Your Clic Up,Quavo & Future,4,1019465,-0.11%,https://www.youtube.com/watch?v=zLC-7Il-uYg
54,56,Dance The Night (From Barbie The Album),Dua Lipa,4,980631,-0.02%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
55,52,SkeeYee (Radio Edit),Sexyy Red,8,968565,-0.08%,https://www.youtube.com/watch?v=Id5Mh2T7rWc
56,60,"NEED A FAVOR" (Official Music Video),Jelly Roll,10,949268,0.01%,https://www.youtube.com/watch?v=P1nRboaLTzU
57,24,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,2,926065,-0.41%,https://www.youtube.com/watch?v=7zbEt8lpsJo
58,54,TQM,Fuerza Regida,12,902607,-0.13%,https://www.youtube.com/watch?v=DzTNN5Zzpok
59,65,NUEVA VIDA (Bandidos Version),Peso Pluma,7,898857,-0.01%,https://www.youtube.com/watch?v=qkXIRZKSQ3k
60,59,F My BM (Official Music Video),Moneybagg Yo,4,885624,-0.08%,https://www.youtube.com/watch?v=8thShXdjsf0
61,51,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,11,884921,-0.17%,https://www.youtube.com/watch?v=v5_SYkFpFiY
62,55,Chanel,Becky G & Peso Pluma,18,875696,-0.15%,https://www.youtube.com/watch?v=b2wQtu9YnWk
63,50,Point Me 2,FendiDa Rappa & Cardi B,5,853339,-0.2%,https://www.youtube.com/watch?v=cHIACZaIH2c
64,62,Seven,Jung Kook,4,838882,-0.1%,https://www.youtube.com/watch?v=QU9c0053UAU
65,80,Blank Space,Taylor Swift,9,834556,0.07%,https://www.youtube.com/watch?v=e-ORhEE9VVg
66,n/a,Cowboy Killer,That Mexican OT,1,816968,n/a,https://www.youtube.com/watch?v=MDrRTupceaI
67,67,WHERE SHE GOES,Bad Bunny,12,815023,-0.09%,https://www.youtube.com/watch?v=bef8QLNHubw
68,88,Qué Onda Perdida,Gerardo Coronel,21,808830,0.12%,https://www.youtube.com/watch?v=_ETK2KUSMTs
69,61,,,5,808246,-0.14%,n/a
70,73,Abcdario,Edén Muñoz & Junior H,8,796316,-0.05%,https://www.youtube.com/watch?v=aLXONLMWe44
71,72,Classy 101,Feid & Young Miko,14,782090,-0.07%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
72,n/a,rodeo dr,Gunna,1,779591,n/a,https://www.youtube.com/watch?v=M8IDH7ClGRg
73,70,Lick Or Sum (Official Music Video),GloRilla,12,771033,-0.11%,https://www.youtube.com/watch?v=iUS3zXs9tPc
74,n/a,Welcome to My House,Jesse Howard & Nu Breed,11,735699,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
75,n/a,The One,Yo Gotti,1,725719,n/a,https://www.youtube.com/watch?v=MtV0aeGEEYk
76,66,Pa Ti,Yailin la Mas Viral & 6ix9ine,8,697095,-0.23%,https://www.youtube.com/watch?v=sCyCQ8KLIM0
77,100,,,18,695934,0.03%,n/a
78,n/a,Slide,Lil Yachty,1,693915,n/a,https://www.youtube.com/watch?v=PqXH16Ql01E
79,78,Area Codes,Kali,14,692225,-0.13%,https://www.youtube.com/watch?v=g3pLoVClX9M
80,84,SHAKE SUMN (REMIX),Sexyy Red & DaBaby,5,691429,-0.07%,https://www.youtube.com/watch?v=_gUONTrmJ08
81,93,You (Official Music Video),Lloyd,6,691266,-0.01%,https://www.youtube.com/watch?v=YVLHaqeJzEk
82,86,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,6,691195,-0.06%,https://www.youtube.com/watch?v=S_ppaN7zmdg
83,n/a,Lifestyle,Rich Gang,31,690748,n/a,https://www.youtube.com/watch?v=nGt_JGHYEO4
84,77,Pound Town,Sexyy Red & Tay Keith,14,688104,-0.14%,https://www.youtube.com/watch?v=Agp7tDPbk0o
85,96,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,9,682340,-0.01%,https://www.youtube.com/watch?v=09839DpTctU
86,91,Lagunas,Peso Pluma & Jasiel Nuñez,4,678635,-0.04%,https://www.youtube.com/watch?v=fGIWsQDif_M
87,n/a,Tá OK (Remix),Maluma & DENNIS & MC Kevin O Chris & KAROL G,1,675970,n/a,https://www.youtube.com/watch?v=Ttrt3F-rmhA
88,85,No Fake Love,Yo Gotti,2,669699,-0.1%,https://www.youtube.com/watch?v=o3JeVDwEUzE
89,83,Sprinter [Music Video],Central Cee & Dave,5,668170,-0.13%,https://www.youtube.com/watch?v=pSY3i5XHHXo
90,97,In the End,Linkin Park,7,664278,-0.03%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
91,95,Spin Bout U,Drake & 21 Savage,20,655208,-0.05%,https://www.youtube.com/watch?v=T8nbNQpRwNo
92,89,Boy,Big Yavo & BigXthaPlug,7,654722,-0.08%,https://www.youtube.com/watch?v=aM9EWTu7ZMY
93,n/a,Fast Car,Luke Combs,2,643432,n/a,https://www.youtube.com/watch?v=Fr7oYjnt3bM
94,n/a,Daylight,David Kushner,1,641227,n/a,https://www.youtube.com/watch?v=MoN9ql6Yymw
95,n/a,Folsom Prison Blues,Geoff Castellucci,1,634024,n/a,https://www.youtube.com/watch?v=c40wcBBdFsI
96,n/a,Sugar,Maroon 5,21,622196,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
97,n/a,Amargura,KAROL G,9,620945,n/a,https://www.youtube.com/watch?v=fEWhm_TVvUw
98,n/a,Le va doler,Grupo Frontera,2,619606,n/a,https://www.youtube.com/watch?v=4mpwEnVsCP8
99,94,Mi Bello Angel,Natanael Cano,5,619282,-0.11%,https://www.youtube.com/watch?v=hkrBbBJg3S4
100,n/a,Search & Rescue,Drake,16,617100,n/a,https://www.youtube.com/watch?v=ntp9_iznQ-0
