Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
61,54,Shorty Party,Cartel De Santa & La Kelly,18,872898,-0.05%,https://www.youtube.com/watch?v=1ooy2CyFLH4
62,n/a,That's On Me (Remix),Yella Beezy,28,870743,n/a,https://www.youtube.com/watch?v=s8QSTerhk8E
63,55,ICU,Coco Jones,16,861351,-0.04%,https://www.youtube.com/watch?v=rtfyUvIYaKw
64,n/a,Wagon Wheel (Official Music Video),Darius Rucker,24,858168,n/a,https://www.youtube.com/watch?v=hvKyBcCDOB4
65,65,"NEED A FAVOR" (Official Music Video),Jelly Roll,5,846969,0.04%,https://www.youtube.com/watch?v=P1nRboaLTzU
66,68,El Hijo Mayor,Junior H,16,830635,0.06%,https://www.youtube.com/watch?v=whSQQKjnaqc
67,49,Lick Or Sum (Official Music Video),GloRilla,7,825839,-0.18%,https://www.youtube.com/watch?v=iUS3zXs9tPc
68,51,Classy 101,Feid & Young Miko,9,812264,-0.16%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
69,n/a,We Didn't Start the Fire,Fall Out Boy,1,805423,n/a,https://www.youtube.com/watch?v=2LkVKCWL0U4
70,72,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,17,786815,0.03%,https://www.youtube.com/watch?v=0JTu6lpx930
71,81,Blank Space,Taylor Swift,5,780305,0.11%,https://www.youtube.com/watch?v=e-ORhEE9VVg
72,96,Counting Stars,OneRepublic,24,777689,0.2%,https://www.youtube.com/watch?v=hT_nvWreIhg
73,45,Luna,Peso Pluma & Junior H,2,776739,-0.26%,https://www.youtube.com/watch?v=LExSwglVFIw
74,n/a,Sugar,Maroon 5,20,776690,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
75,n/a,Picture,Kid Rock,25,776166,n/a,https://www.youtube.com/watch?v=rKFx0MMqb48
76,76,Boy,Big Yavo & BigXthaPlug,2,773415,0.05%,https://www.youtube.com/watch?v=aM9EWTu7ZMY
77,n/a,Fall In Love,Bailey Zimmerman,36,765565,n/a,https://www.youtube.com/watch?v=d1yKrnPHAmo
78,82,Billie Jean,Michael Jackson,16,763074,0.08%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
79,11,Dueño,6ix9ine & Lenier,2,762260,-0.63%,https://www.youtube.com/watch?v=ozpihPPC7Jk
80,86,AMARGURA (En Vivo),KAROL G,4,758120,0.11%,https://www.youtube.com/watch?v=hlgx4OKsWtE
81,70,Search & Rescue,Drake,12,750125,-0.02%,https://www.youtube.com/watch?v=ntp9_iznQ-0
82,n/a,Not So Bad (Leans Gone Cold) [Official Music Video],Rae Sremmurd,1,747696,n/a,https://www.youtube.com/watch?v=unEbmAmXhSA
83,99,You (Official Music Video),Lloyd,3,745012,0.2%,https://www.youtube.com/watch?v=YVLHaqeJzEk
84,n/a,It Won't Stop [EP Version],Sevyn Streeter,2,741600,n/a,https://www.youtube.com/watch?v=XgFiWGIVP6s
85,n/a,,,15,741567,n/a,n/a
86,n/a,Welcome to My House,Jesse Howard & Nu Breed,9,735429,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
87,93,Primera Cita,Carin Leon,2,733112,0.12%,https://www.youtube.com/watch?v=jhMiIUb2GEA
88,66,bread & butter,Gunna,5,730205,-0.09%,https://www.youtube.com/watch?v=PpCZPdLC6Cc
89,n/a,Drankin N Smokin,Future & Lil Uzi Vert,7,729826,n/a,https://www.youtube.com/watch?v=x8FZXaBXJK0
90,n/a,Billete Grande,Edgardo Nuñez & Fuerza Regida,37,723713,n/a,https://www.youtube.com/watch?v=ao3SN7fkQQU
91,n/a,Free Melly,Fredo Bang,1,718945,n/a,https://www.youtube.com/watch?v=Qj-uueDBzko
92,n/a,Recognize,PARTYNEXTDOOR,1,718448,n/a,https://www.youtube.com/watch?v=WsPfSXJaelk
93,69,Big Truck,YoungBoy Never Broke Again,11,715527,-0.09%,https://www.youtube.com/watch?v=KljvA0Arzx8
94,n/a,I'M DAT N****,Future,3,711288,n/a,https://www.youtube.com/watch?v=PqvN421JBdc
95,6,Doomsday,Lyrical Lemonade & Juice WRLD & Cordae,2,709661,-0.77%,https://www.youtube.com/watch?v=JdXubSf5YUc
96,n/a,Letters,Monica,1,705657,n/a,https://www.youtube.com/watch?v=qVvjgA1B5GU
97,n/a,Ojitos Lindos,Bad Bunny,11,698622,n/a,https://www.youtube.com/watch?v=wAjHQXrIj9o
98,n/a,Malas Rachas (En Vivo),Luis R Conriquez & Tony Aguirre & Los Dareyes De La Sierra,22,692151,n/a,https://www.youtube.com/watch?v=lGVjJHO3DLE
99,71,ROSA PASTEL,Peso Pluma & Jasiel Nuñez,6,688935,-0.1%,https://www.youtube.com/watch?v=W9If4-IhzM0
100,n/a,Party In The U.S.A. (Official Video),Miley Cyrus,3,682596,n/a,https://www.youtube.com/watch?v=M11SvDtPBhA
