Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
82,n/a,Rush Hour,Crush,1,639847,n/a,https://www.youtube.com/watch?v=PS0qkO5qty0
83,84,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,19,637886,-0.01%,https://www.youtube.com/watch?v=GEy_XBp-hLo
84,80,Super Freaky Girl,Nicki Minaj,4,633999,-0.04%,https://www.youtube.com/watch?v=j5uAR9w7LBg
85,83,Heathens,twenty one pilots,17,620292,-0.05%,https://www.youtube.com/watch?v=UprcpdwuwCg
86,100,Love The Way You Lie Explicit Version Closed Captioned,Eminem,15,616596,0.04%,https://www.youtube.com/watch?v=uelHwf8o7_U
87,53,Thank God,Kane Brown & Katelyn Brown,3,615242,-0.24%,https://www.youtube.com/watch?v=bLzUmfLckEw
88,n/a,Shake It (Official Video),Kay Flock,19,613359,n/a,https://www.youtube.com/watch?v=L7P68k8jWbI
89,93,Por Clave el 13,Betillo Guerrero,2,610140,-0.01%,https://www.youtube.com/watch?v=puZFwoTp14A
90,96,Cuando Te Acuerdes De Mi (En Vivo),Luis R Conriquez & Julián Mercado,8,609242,0.01%,https://www.youtube.com/watch?v=52Z4VVpGOa8
91,79,DFMU (Official Music Video),Ella Mai,14,608288,-0.08%,https://www.youtube.com/watch?v=fHOfr-cHNCI
92,11,September,Earth Wind & Fire,6,602670,-0.62%,https://www.youtube.com/watch?v=Gs069dndIYk
93,85,Partido En Dos,Chuy Lizárraga,7,602306,-0.06%,https://www.youtube.com/watch?v=78xiDDpZQO0
94,82,The Kind of Love We Make (Official Music Video),Luke Combs,13,595770,-0.09%,https://www.youtube.com/watch?v=x8Mc8Pbl06g
95,n/a,Without Me,Halsey,22,593604,n/a,https://www.youtube.com/watch?v=ZAfAud_M_mg
96,n/a,Likkle Miss (remix),Nicki Minaj & Skeng,1,590737,n/a,https://www.youtube.com/watch?v=sbEnofg8bcA
97,n/a,,,1,590220,n/a,n/a
98,88,Something in the Orange,Zach Bryan,6,586963,-0.07%,https://www.youtube.com/watch?v=lA8F9sIhGdg
99,90,ALL MINE,Brent Faiyaz,3,585056,-0.06%,https://www.youtube.com/watch?v=sqgerBkCCWM
100,77,Calm Down,Rema & Selena Gomez,4,581827,-0.13%,https://www.youtube.com/watch?v=WcIcVapfqXw
