Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
50,57,I Like You (A Happier Song) w. Doja Cat [Official Music Video],Post Malone,7,841687,0.02%,https://www.youtube.com/watch?v=7aekxC_monc
51,47,En El Radio Un Cochinero,Victor Cibrian,17,841011,-0.09%,https://www.youtube.com/watch?v=xfKrlmo8RLY
52,56,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,8,838028,0%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
53,68,World's Smallest Violin,AJR,11,834367,0.11%,https://www.youtube.com/watch?v=PEnJbjBuxnw
54,n/a,Calm Down,Rema & Selena Gomez,1,821255,n/a,https://www.youtube.com/watch?v=WcIcVapfqXw
55,73,BEAUTIFUL (Official Music Video),DJ Khaled ft. SZA & Future,2,813096,0.13%,https://www.youtube.com/watch?v=F4htBhP1qUo
56,61,About Damn Time,Lizzo,20,810109,0.02%,https://www.youtube.com/watch?v=IXXxciRUMzE
57,63,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,14,807616,0.05%,https://www.youtube.com/watch?v=QZp2biJul1c
58,59,You Proof (Lyric Video),Morgan Wallen,17,798039,0%,https://www.youtube.com/watch?v=oSBh6a0QJg8
59,99,No Se Va (En Vivo),Grupo Frontera,2,788128,0.26%,https://www.youtube.com/watch?v=VtKcDwz6hiM
60,53,Te Felicito,Shakira & Rauw Alejandro,18,781215,-0.08%,https://www.youtube.com/watch?v=4I25nV9hXGA
61,81,No es por acá,Carin Leon,6,778068,0.13%,https://www.youtube.com/watch?v=CboQScwFnLY
62,n/a,Bloody Night,YoungBoy Never Broke Again,1,777309,n/a,https://www.youtube.com/watch?v=b5o6wscY9vk
63,n/a,Talk,Yeat,1,777008,n/a,https://www.youtube.com/watch?v=7Qe6qcNuyYY
64,85,Good Love (Official Video),City Girls Ft. Usher,9,773917,0.16%,https://www.youtube.com/watch?v=ruq-VkCAe-4
65,n/a,Survive,YoungBoy Never Broke Again,1,773519,n/a,https://www.youtube.com/watch?v=aXGuX8J5dEQ
66,55,Betty (Get Money) (Official Music Video),Yung Gravy,9,771812,-0.09%,https://www.youtube.com/watch?v=8oE5Z2GLhNc
67,95,Tu No Vive Asi,Bad Bunny & Arcángel,4,771668,0.22%,https://www.youtube.com/watch?v=CUYrEiymUMY
68,82,Fall In Love,Bailey Zimmerman,7,734024,0.08%,https://www.youtube.com/watch?v=d1yKrnPHAmo
69,n/a,Me or Sum (Official Video),Nardo Wick,26,732699,n/a,https://www.youtube.com/watch?v=g9Zro7KQzgA
70,n/a,Boot Up,YoungBoy Never Broke Again,1,727019,n/a,https://www.youtube.com/watch?v=jlvY7nDePxo
71,69,Jimmy Cooks,Drake,12,725816,-0.03%,https://www.youtube.com/watch?v=V7UgPHjN9qE
72,62,What's My Name (Official Video),Fivio Foreign,10,721826,-0.07%,https://www.youtube.com/watch?v=p4bjm__JyzE
73,51,Give Me A Sign,Quando Rondo & YoungBoy Never Broke Again,2,719838,-0.18%,https://www.youtube.com/watch?v=mpvqSEDMrl4
74,74,Los Aparatos,El Alfa & Trueno & Noriel,5,713821,-0.01%,https://www.youtube.com/watch?v=JEdDaalYx0s
75,58,Sweet Little Lies,Rod Wave,4,713282,-0.11%,https://www.youtube.com/watch?v=sbYKjWF3U1k
76,n/a,Ungrateful,Megan Thee Stallion,1,710451,n/a,https://www.youtube.com/watch?v=Am_EmF3o92c
77,n/a,Fresh Prince Of Utah,YoungBoy Never Broke Again,1,706451,n/a,https://www.youtube.com/watch?v=aoOE1bB7nwg
78,78,Calidad,Luis Mexia & Grupo Firme,8,700696,0.01%,https://www.youtube.com/watch?v=BCRspvOci9w
79,n/a,Put It On Me,YoungBoy Never Broke Again,1,698387,n/a,https://www.youtube.com/watch?v=AFxefXmXa7I
80,72,Surface Pressure (From "Encanto"),Jessica Darrow,20,692882,-0.04%,https://www.youtube.com/watch?v=tQwVKr8rCYw
81,94,2 Million Up (Official Video),Peezy,6,691296,0.09%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
82,75,It's All on U,Icewear Vezzo,5,690733,-0.03%,https://www.youtube.com/watch?v=mqqkq_PCxCI
83,77,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,16,687696,-0.02%,https://www.youtube.com/watch?v=GEy_XBp-hLo
84,n/a,Shotta Soul,YoungBoy Never Broke Again,1,683532,n/a,https://www.youtube.com/watch?v=rfgMvTLWY2w
85,n/a,DentHead,YoungBoy Never Broke Again,1,683307,n/a,https://www.youtube.com/watch?v=4sRR0zgdg2M
86,n/a,El Pañuelo (Official Video),ROSALÍA & Romeo Santos,1,673698,n/a,https://www.youtube.com/watch?v=sWGJd26kUOY
87,83,Love is...,Toosii,8,672536,-0.01%,https://www.youtube.com/watch?v=omEuqt19Uhs
88,80,Thought You Should Know (Lyric Video),Morgan Wallen,18,664532,-0.03%,https://www.youtube.com/watch?v=X4r_eTtS4Lo
89,50,Call Me Every Day,Chris Brown,2,661566,-0.25%,https://www.youtube.com/watch?v=BLN2nsm1w6w
90,n/a,La Bachata,Manuel Turizo,1,659960,n/a,https://www.youtube.com/watch?v=TiM_TFpT_DE
91,n/a,Blessed (Official Audio),GloRilla,1,655025,n/a,https://www.youtube.com/watch?v=HhYKFpHBt98
92,84,Can’t Stop Won’t Stop,King Combs,7,652252,-0.03%,https://www.youtube.com/watch?v=HA2sOPA_mIs
93,n/a,I Don’t Like It,YoungBoy Never Broke Again,1,641834,n/a,https://www.youtube.com/watch?v=08vbpQGtrAc
94,93,Partido En Dos,Chuy Lizárraga,4,640291,0%,https://www.youtube.com/watch?v=78xiDDpZQO0
95,86,Change,YoungBoy Never Broke Again,7,639311,-0.04%,https://www.youtube.com/watch?v=RLL9QOQ-Yqg
96,n/a,Tell Me,YoungBoy Never Broke Again,1,637878,n/a,https://www.youtube.com/watch?v=PqKClxtBSfM
97,67,STAYING ALIVE,DJ Khaled,5,636254,-0.16%,https://www.youtube.com/watch?v=PM2f835zx88
98,79,Feel Good,YoungBoy Never Broke Again,10,635363,-0.08%,https://www.youtube.com/watch?v=q9HKNCtI29w
99,n/a,Poppin Shit,YoungBoy Never Broke Again,1,632164,n/a,https://www.youtube.com/watch?v=3jNMBsxtLa8
100,n/a,Something in the Orange,Zach Bryan,3,631401,n/a,https://www.youtube.com/watch?v=lA8F9sIhGdg
