Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,33,Call to the Wild (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Meg Donnelly & Pearce Joza,5,1931238,0.05%,https://www.youtube.com/watch?v=ZWVAcgoneP8
28,30,Tusa (Official Video),KAROL G & Nicki Minaj,19,1892483,-0.04%,https://www.youtube.com/watch?v=tbneQDc2H3I
29,32,Cuban Links,Rod Wave,22,1815459,-0.02%,https://www.youtube.com/watch?v=QVU1vUNT2QY
30,9,Oprah's Bank Account (Official Video),lil boat,2,1815081,-0.6%,https://www.youtube.com/watch?v=-eb4CtV8zTk
31,53,Captain Hook,Megan Thee Stallion,2,1775272,0.23%,https://www.youtube.com/watch?v=n5LWsc-qCdA
32,21,Heatin Up (Official Video),Lil Baby Feat. Gunna,3,1770609,-0.23%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
33,26,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,3,1762704,-0.17%,https://www.youtube.com/watch?v=jCQ_6XbATPc
34,36,Thief In The Night,Rod Wave,2,1727590,-0.04%,https://www.youtube.com/watch?v=mOiIEREWKpM
35,43,No Guidance (Official Video),Chris Brown,33,1723402,0.07%,https://www.youtube.com/watch?v=6L_k74BOLag
36,n/a,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,23,1717508,n/a,https://www.youtube.com/watch?v=0II-EFw9J0A
37,42,House Arrest Tingz,YoungBoy Never Broke Again,26,1707856,0.05%,https://www.youtube.com/watch?v=ALimx-H8C6s
38,47,Down Below,Roddy Ricch,30,1682654,0.08%,https://www.youtube.com/watch?v=CJOZc02VwJM
39,n/a,Chicago Freestyle,Giveon & Drake,2,1679426,n/a,https://www.youtube.com/watch?v=0jz0GAFNNIo
40,41,Sum 2 Prove (Official Video),Lil Baby,5,1670151,-0.02%,https://www.youtube.com/watch?v=xOjy0tL5EuA
41,40,Fine By Time,YoungBoy Never Broke Again,6,1656198,-0.05%,https://www.youtube.com/watch?v=3Uu0iza3GqQ
42,45,Dance Monkey,Tones And I,19,1642467,0.03%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
43,n/a,Pray 4 Love,Rod Wave,1,1640762,n/a,https://www.youtube.com/watch?v=m0PN6OTEPCA
44,63,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,5,1634650,0.25%,https://www.youtube.com/watch?v=w9uWPBDHEKE
45,23,P2,Lil Uzi Vert,2,1620087,-0.29%,https://www.youtube.com/watch?v=yUAF0nKN0Ck
46,n/a,FREAK (Official Video),Megan Thee Stallion & Tyga,1,1574605,n/a,https://www.youtube.com/watch?v=pl5uV4NlaDg
47,46,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,35,1558045,-0.02%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
48,11,B.I.T.C.H.,Megan Thee Stallion,2,1524848,-0.62%,https://www.youtube.com/watch?v=BF8TE5qsOCs
49,n/a,23 Island,JayDaYoungan,28,1495077,n/a,https://www.youtube.com/watch?v=WChdrGtdLUI
50,60,Rodeo (ft. Nas) [Official Video],Lil Nas X,7,1492748,0.1%,https://www.youtube.com/watch?v=c-yRN55iaQY
51,18,Baby Pluto,Lil Uzi Vert,2,1469240,-0.42%,https://www.youtube.com/watch?v=juoznBaQbJE
52,69,Falling,Trevor Daniel,6,1467053,0.18%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
53,52,Make No Sense,YoungBoy Never Broke Again,10,1457142,0.01%,https://www.youtube.com/watch?v=SjVqZ6c35S0
54,68,Lucid Dreams,Juice WRLD,27,1450473,0.16%,https://www.youtube.com/watch?v=mzB1VGEGcSU
55,n/a,When It Rains It Pours,Luke Combs,26,1447035,n/a,https://www.youtube.com/watch?v=uXyxFMbqKYA
56,49,Dior,Pop Smoke,5,1436615,-0.07%,https://www.youtube.com/watch?v=oorVWW9ywG0
57,50,Go Stupid (Official Video),Stunna 4 Vegas & Polo G & Mike WiLL Made-It & NLE Choppa,5,1429372,-0.06%,https://www.youtube.com/watch?v=PEEoaKwwxbg
58,59,ROXANNE (Official Video),Arizona Zervas,5,1425225,0.04%,https://www.youtube.com/watch?v=16YnOUnbE6s
59,58,Bring 'Em Out,YoungBoy Never Broke Again,16,1415535,0.02%,https://www.youtube.com/watch?v=HfSzJu7twjs
60,72,Double Up,Nipsey Hussle,7,1408435,0.14%,https://www.youtube.com/watch?v=pwBFOuCrdr4
61,31,Si Veo a Tu Mamá,Bad Bunny,3,1403171,-0.26%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
62,64,Dior,Pop Smoke,4,1374830,0.07%,https://www.youtube.com/watch?v=goYgHnsQdtY
63,57,Sigues Con El,Dimelo Flow & Arcángel,14,1362362,-0.05%,https://www.youtube.com/watch?v=VRUjdlCynU0
64,74,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,5,1360013,0.14%,https://www.youtube.com/watch?v=JyqZZWDQF_Y
65,77,Robbery,Juice WRLD,20,1341348,0.14%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
66,54,Welcome To The Party,Pop Smoke,6,1317342,-0.08%,https://www.youtube.com/watch?v=usu0XY4QNB0
67,29,La Difícil,Bad Bunny,3,1300803,-0.34%,https://www.youtube.com/watch?v=fEYUoBgYKzw
68,78,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,15,1291947,0.1%,https://www.youtube.com/watch?v=2KDlDuS6r6I
69,65,Red Eye,YoungBoy Never Broke Again,4,1288446,0.01%,https://www.youtube.com/watch?v=xeA7sqs0yi0
70,n/a,Panini (Official Video),Lil Nas X,26,1280347,n/a,https://www.youtube.com/watch?v=bXcSLI58-h8
71,27,That Way,Lil Uzi Vert,3,1276971,-0.4%,https://www.youtube.com/watch?v=PR-duMh19FY
72,51,Yo Perreo Sola,Bad Bunny,3,1270714,-0.14%,https://www.youtube.com/watch?v=br9Bz-x0LeQ
73,95,Cookiee Kawaii - Vibe (Lyrics) | if i throw it back is it fast enough,TikTokTunes,3,1252171,0.22%,https://www.youtube.com/watch?v=XjK-TQHQTEs
74,48,Si Veo a Tu Mamá,Bad Bunny,3,1210363,-0.22%,https://www.youtube.com/watch?v=U03nHWOSr94
75,61,P*$$Y Fairy (OTW),Jhené Aiko,9,1195809,-0.1%,https://www.youtube.com/watch?v=wy2ujCUtCHU
76,25,Forever (Official Video),Lil Baby Feat. Lil Wayne,3,1143808,-0.46%,https://www.youtube.com/watch?v=lELJBFBGG20
77,71,Medusa (Official Video),Jhay Cortez,6,1140893,-0.08%,https://www.youtube.com/watch?v=DPIv7awI-1A
78,n/a,Lotto,Joyner Lucas,1,1101956,n/a,https://www.youtube.com/watch?v=0FvUa3-auoo
79,n/a,Lean Wit Me,Juice WRLD,18,1098708,n/a,https://www.youtube.com/watch?v=5SejM_hBvMM
80,82,Famous Hoes,NLE Choppa,15,1094914,-0.01%,https://www.youtube.com/watch?v=UJsllBQkcJg
81,81,TALK MY SHIT,YoungBoy Never Broke Again,7,1085683,-0.01%,https://www.youtube.com/watch?v=Ms9F-6hgfzA
82,93,I Hope,Gabby Barrett,8,1079633,0.03%,https://www.youtube.com/watch?v=qcCH6JpcK5w
83,n/a,GOODMORNINGTOKYO!,TOKYO'S REVENGE,3,1067489,n/a,https://www.youtube.com/watch?v=B7RWR_5R5GE
84,88,Bacc Seat,Roddy Ricch,10,1058977,-0.01%,https://www.youtube.com/watch?v=yYliDCjxBaI
85,87,Rap God,Eminem,7,1054165,-0.02%,https://www.youtube.com/watch?v=XbGs_qK2PQA
86,35,Stupid Love (Official Music Video),Lady Gaga,3,1053333,-0.42%,https://www.youtube.com/watch?v=5L6xyaeiV58
87,91,Hot (Remix),Young Thug,20,1045558,-0.01%,https://www.youtube.com/watch?v=leJNDpm_G10
88,94,El Güero (En Vivo),Grupo Firme,14,1037786,0%,https://www.youtube.com/watch?v=Q2JXf1xedjQ
89,67,Took Her to the O,King Von,4,1030298,-0.18%,https://www.youtube.com/watch?v=hzt31eJTGxo
90,99,everything i wanted (Official Music Video),Billie Eilish,9,1022220,0.04%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
91,n/a,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,28,1018225,n/a,https://www.youtube.com/watch?v=w2Ov5jzm3j8
92,n/a,Blinding Lights,The Weeknd,5,1011882,n/a,https://www.youtube.com/watch?v=4NRXx6U8ABQ
93,79,Vete,Bad Bunny,17,1003668,-0.13%,https://www.youtube.com/watch?v=f5aDUB1NCnk
94,90,Dreka,Kevin Gates,7,984600,-0.07%,https://www.youtube.com/watch?v=od0qpPOLQDI
95,85,Christopher Walking,Pop Smoke,6,976911,-0.11%,https://www.youtube.com/watch?v=oib2gIA0W4k
96,n/a,One for All (From "ZOMBIES 2"),Noah Zulfikar & Chandler Kinney & Kylee Russell & Emilia McCarthy & Meg Donnelly & Milo Manheim & Jasmine Renée Thomas & Pearce Joza & Carla Jeffery & Trevor Tordjman & Baby Ariel,4,966174,n/a,https://www.youtube.com/watch?v=q5Zi8srra8o
97,n/a,,,1,959564,n/a,n/a
98,n/a,I'm Winning (From "ZOMBIES 2"),Kylee Russell & Noah Zulfikar & Emilia McCarthy & Jasmine Renée Thomas & Milo Manheim & Trevor Tordjman,4,958038,n/a,https://www.youtube.com/watch?v=zp9b6rjjWNs
99,n/a,Never Gonna Give You Up,Rick Astley,3,957668,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
100,38,Se Me Olvidó (La Canción del avión) (Video Oficial),Christian Nodal,2,957163,-0.46%,https://www.youtube.com/watch?v=MAWizm8pVnI
