Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
27,40,MIDDLE CHILD,J. Cole,9,2752148,0.21%,https://www.youtube.com/watch?v=WILNIXZr2oc
28,n/a,Expeditiously,Kodak Black,1,2700680,n/a,https://www.youtube.com/watch?v=UvrZuvrFQSU
29,17,a lot (Official Video),21 Savage,12,2605860,-0.21%,https://www.youtube.com/watch?v=DmWWqogr_r8
30,7,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,12,2582119,-0.49%,https://www.youtube.com/watch?v=av5JD1dfj_c
31,28,Shotta Flow,NLE Choppa,2,2581809,0.04%,https://www.youtube.com/watch?v=3W0e7aI0gAg
32,36,you should see me in a crown (Official Video By Takashi Murak...,Billie Eilish,2,2571937,0.11%,https://www.youtube.com/watch?v=coLerbRvgsQ
33,26,Pure Water,Mustard & Migos,7,2371622,-0.13%,https://www.youtube.com/watch?v=9hJ8lLNWrM4
34,77,Fast,Juice WRLD,3,2313780,0.65%,https://www.youtube.com/watch?v=lzQpS1rH3zI
35,47,Secreto,KAROL G & Anuel AA,15,2300560,0.14%,https://www.youtube.com/watch?v=gFZfwWZV074
36,11,Te robaré,Nicky Jam & Ozuna,3,2197699,-0.49%,https://www.youtube.com/watch?v=aA_kuFTV-P8
37,24,Beautiful Crazy,Luke Combs,39,2176013,-0.2%,https://www.youtube.com/watch?v=rItv9i6c7AY
38,66,break up with your girlfriend i'm bored (Official Video),Ariana Grande,11,2161606,0.41%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
39,32,Freestyle,Lil Baby,38,2154126,-0.08%,https://www.youtube.com/watch?v=MHryuYVyHhk
40,42,Wow.,Post Malone,6,2076190,-0.06%,https://www.youtube.com/watch?v=393C3pr2ioY
41,n/a,Rearview Town (Music Video),Jason Aldean,1,2071548,n/a,https://www.youtube.com/watch?v=WEUUvntknTI
42,41,bury a friend (Official Music Video),Billie Eilish,13,2040802,-0.09%,https://www.youtube.com/watch?v=HUHC9tYz8ik
43,30,Valuable Pain,YoungBoy Never Broke Again,20,2020656,-0.17%,https://www.youtube.com/watch?v=jWu_GqHxmWQ
44,29,Pimpin Ain't Eazy,Kodak Black,9,1995357,-0.18%,https://www.youtube.com/watch?v=OE_dwXN_YHI
45,39,Down Below,Roddy Ricch,8,1979251,-0.14%,https://www.youtube.com/watch?v=CJOZc02VwJM
46,n/a,FANCY,TWICE,1,1973394,n/a,https://www.youtube.com/watch?v=kOHB85vDuow
47,n/a,Freddy Krueger Vs Wolverine,Epic Rap Battles of History,1,1937134,n/a,https://www.youtube.com/watch?v=KdpG1iYkjuk
48,63,Worth It (Official Video),YK Osiris,11,1859315,0.16%,https://www.youtube.com/watch?v=nPiFfJ0UTqE
49,15,West Coast,G-Eazy & Blueface,4,1841694,-0.47%,https://www.youtube.com/watch?v=KCXSkp-CFqQ
50,31,Saturday Nights REMIX (Official Video),Kane Brown & Khalid,9,1826239,-0.23%,https://www.youtube.com/watch?v=5hqK-A0UxKw
51,n/a,Mañana es Too Late,J Balvin & Jesse & Joy,1,1788638,n/a,https://www.youtube.com/watch?v=QsuTjx_yosA
52,n/a,Big Gangsta,Kevin Gates,1,1763077,n/a,https://www.youtube.com/watch?v=GoGAR9wYZyU
53,57,when the party's over (Official Music Video),Billie Eilish,20,1750970,-0.06%,https://www.youtube.com/watch?v=pbMwTqkKSps
54,49,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,4,1730391,-0.13%,https://www.youtube.com/watch?v=gN9e40PE8VI
55,34,Kill This Love,BLACKPINK,4,1642927,-0.29%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
56,55,Aullando (Official Video),Wisin & Yandel & Romeo Santos,9,1639235,-0.13%,https://www.youtube.com/watch?v=-n9krkSb-ug
57,n/a,CHopstix (witH Travis Scott) [Official Music Video],ScHoolboy Q,1,1623020,n/a,https://www.youtube.com/watch?v=p4GXSMumN_g
58,59,Shotta Flow 2,NLE Choppa,2,1564076,-0.07%,https://www.youtube.com/watch?v=_Pnam7Fg5jQ
59,n/a,That's a Rack,Lil Uzi Vert,1,1553334,n/a,https://www.youtube.com/watch?v=SNUHSfVIh5A
60,56,God's Country,Blake Shelton,2,1537944,-0.17%,https://www.youtube.com/watch?v=ZEWGyyLiqY4
61,45,HP (Official Video),Maluma,7,1528857,-0.28%,https://www.youtube.com/watch?v=iMEhjsiHbwM
62,88,Blue on Black,Five Finger Death Punch,2,1526439,0.25%,https://www.youtube.com/watch?v=p8NQUbLQGio
63,n/a,Rooftops,Marshmello,1,1506791,n/a,https://www.youtube.com/watch?v=1N3vUlC5354
64,69,Going Bad,Meek Mill,11,1495208,0%,https://www.youtube.com/watch?v=S1gp0m4B5p8
65,n/a,Earth,Lil Dicky,1,1468847,n/a,https://www.youtube.com/watch?v=S2SMvfGe72U
66,n/a,Stop Snitchin (Official Music Video),YG,1,1458054,n/a,https://www.youtube.com/watch?v=UJ9QIB3e2ow
67,n/a,Only Want You,Rita Ora,1,1454311,n/a,https://www.youtube.com/watch?v=oaBk14Kjy5s
68,62,Mama Cry,YNW Melly,10,1453023,-0.1%,https://www.youtube.com/watch?v=NGbUsgG_48k
69,37,Last Time That I Checc’d,Nipsey Hussle,4,1451757,-0.37%,https://www.youtube.com/watch?v=QM9xgHibvzM
70,n/a,Cool (Official Video),Jonas Brothers,2,1441524,n/a,https://www.youtube.com/watch?v=8_JbZvHc92U
71,n/a,NLE Choppa - Birdboy [Official Music Video],NLE Choppa & NoCap,1,1410951,n/a,https://www.youtube.com/watch?v=3MZR2bmuzS0
72,68,Amanece,Haze & Anuel AA,19,1407892,-0.08%,https://www.youtube.com/watch?v=xp6706wVdCI
73,n/a,Havana,Camila Cabello,23,1401539,n/a,https://www.youtube.com/watch?v=BQ0mxQXmLsk
74,54,Victory Lap,Nipsey Hussle,4,1401178,-0.27%,https://www.youtube.com/watch?v=iYC9iMTC5QM
75,64,Wrong,Luh Kel,2,1391763,-0.13%,https://www.youtube.com/watch?v=fB-If0inWuI
76,n/a,Guaynaa - “ReBoTa” 🍑,Guaynaa,1,1388831,n/a,https://www.youtube.com/watch?v=mmKAn1MeB04
77,72,Pure Cocaine (Official Music Video),Lil Baby,7,1381853,-0.05%,https://www.youtube.com/watch?v=IixEG5N0GdE
78,33,Double Up,Nipsey Hussle,4,1371167,-0.41%,https://www.youtube.com/watch?v=pwBFOuCrdr4
79,70,Die Young,Roddy Ricch,3,1354647,-0.07%,https://www.youtube.com/watch?v=FctI8l2KKw8
80,75,Shot Clock,Ella Mai,14,1352604,-0.05%,https://www.youtube.com/watch?v=T4kAYIC5Xzo
81,44,Rap Niggas,Nipsey Hussle,4,1321081,-0.39%,https://www.youtube.com/watch?v=_4LsQ_kdLh0
82,n/a,You,Jacquees,16,1313318,n/a,https://www.youtube.com/watch?v=-PLCJqiKbjw
83,43,La Romana,Bad Bunny & El Alfa,3,1307708,-0.4%,https://www.youtube.com/watch?v=kPg3M4C9N9w
84,71,Calling My Spirit,Kodak Black,20,1293156,-0.11%,https://www.youtube.com/watch?v=ppSY98RGyBU
85,38,Rumor (Glover Mix),Lee Brice,6,1287484,-0.44%,https://www.youtube.com/watch?v=ObptpVRe6ek
86,83,Sweet but Psycho,Ava Max,13,1266125,-0.03%,https://www.youtube.com/watch?v=WXBHCQYxwr0
87,92,Big Ole Freak,Megan Thee Stallion,2,1191062,0.02%,https://www.youtube.com/watch?v=oBYf6gpVvRA
88,53,Bacc At It Again,Gucci Mane & Yella Beezy & Quavo,3,1181403,-0.39%,https://www.youtube.com/watch?v=Fr4b74BaZO8
89,n/a,Sigo Chambeando,Fuerza Regida,19,1179200,n/a,https://www.youtube.com/watch?v=C-uICquhs04
90,78,I Came Thru,YoungBoy Never Broke Again,18,1165495,-0.16%,https://www.youtube.com/watch?v=ElPBcBgGtnU
91,86,Finer Things,Polo G,13,1150637,-0.07%,https://www.youtube.com/watch?v=65FcjY-2iw8
92,n/a,Freaky Friday,Lil Dicky & Chris Brown,30,1106706,n/a,https://www.youtube.com/watch?v=aZla1ttZHaw
93,85,Sucker (Official Video),Jonas Brothers,8,1092883,-0.12%,https://www.youtube.com/watch?v=CnAmeh0-E-U
94,52,Hussle & Motivate,Nipsey Hussle,4,1088915,-0.44%,https://www.youtube.com/watch?v=nhcDl3S5sXQ
95,n/a,Con Calma (Remix),Katy Perry & Daddy Yankee,1,1086602,n/a,https://www.youtube.com/watch?v=lmCEZhb-z-Q
96,89,Bellyache (Official Music Video),Billie Eilish,8,1071681,-0.12%,https://www.youtube.com/watch?v=gBRi6aZJGj4
97,90,MO3 x BOOSIE - Errybody (Remix) (OFFICIAL VIDEO),Boosie Badazz & MO3,12,1063403,-0.12%,https://www.youtube.com/watch?v=9_O6gPcRsEs
98,61,Con Altura (Official Video),ROSALÍA,4,1062686,-0.35%,https://www.youtube.com/watch?v=p7bfOZek9t4
99,n/a,Twerk ft. Cardi B (Official Music Video),City Girls,13,1043983,n/a,https://www.youtube.com/watch?v=QryoOF5jEbc
100,95,Sesame Street: Feist sings 1234,Sesame Street,6,1018400,-0.11%,https://www.youtube.com/watch?v=fZ9WiuJPnNA
