Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
42,54,She Knows (Explicit Video),J. Cole,2,1052375,0.12%,https://www.youtube.com/watch?v=jYdaQJzcAcw
43,32,Wockesha (Official Music Video),Moneybagg Yo,8,1029869,-0.11%,https://www.youtube.com/watch?v=6bN45f9NjlA
44,n/a,Backseat of the Rolls Truck,BIG30,1,992094,n/a,https://www.youtube.com/watch?v=oNZOV2TYpbs
45,n/a,Queendom,Red Velvet,1,983435,n/a,https://www.youtube.com/watch?v=c9RzZpV460k
46,35,Aston Martin Music,Rick Ross,25,980450,-0.13%,https://www.youtube.com/watch?v=a35rNEBNiO4
47,45,Pepas (Audio),Farruko,4,974469,-0.03%,https://www.youtube.com/watch?v=kcYS_cUwr-8
48,18,Happier Than Ever (Official Music Video),Billie Eilish,3,950142,-0.4%,https://www.youtube.com/watch?v=5GJWxDKyk3A
49,n/a,Sueco - Paralyzed [Official Audio],Sueco,1,946046,n/a,https://www.youtube.com/watch?v=7-r1CIl39Dw
50,42,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,8,945277,-0.09%,https://www.youtube.com/watch?v=RNzQdcPWWX4
51,55,Todo De Ti,Rauw Alejandro,13,929016,-0.01%,https://www.youtube.com/watch?v=CFPLIaMpGrY
52,46,Feelin Peachy,Kodak Black,10,924008,-0.08%,https://www.youtube.com/watch?v=jnp26RriUTw
53,50,Straightenin (Official Video),Migos,14,920558,-0.06%,https://www.youtube.com/watch?v=E553AnMAvlU
54,n/a,LO$ER=LO♡ER,TOMORROW X TOGETHER,1,916674,n/a,https://www.youtube.com/watch?v=JzODRUBBXpc
55,n/a,5'5,Toosii,1,896704,n/a,https://www.youtube.com/watch?v=kGPlCrWG1zs
56,41,Period,Boosie Badazz,18,889614,-0.18%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
57,n/a,Don't Be Shy,Tiësto & KAROL G,1,881851,n/a,https://www.youtube.com/watch?v=taSubkjZUA4
58,56,Welcome to the Internet,Bo Burnham,11,879228,-0.06%,https://www.youtube.com/watch?v=k1BneeJTDcU
59,59,Beautiful Girls (Official HD Video),Sean Kingston,11,875393,-0.03%,https://www.youtube.com/watch?v=MrTz5xjmso4
60,49,Ball If I Want To,DaBaby,9,870634,-0.12%,https://www.youtube.com/watch?v=_Rzm7cPzVUo
61,44,Red Light Green Light,DaBaby,8,862649,-0.15%,https://www.youtube.com/watch?v=p6IIWuwdNIc
62,1,Take My Breath (Official Music Video),The Weeknd,2,824491,-0.78%,https://www.youtube.com/watch?v=rhTl_OyehF8
63,26,Tory Lanez - "When Its Dark (E-NFT) 8-10-21" Freestyle,VV$ KEN & EST Gee & Tory Lanez,2,820442,-0.36%,https://www.youtube.com/watch?v=VaMEz2K2-1I
64,66,MONTERO (Call Me By Your Name),Lil Nas X,20,812757,-0.03%,https://www.youtube.com/watch?v=nsXwi67WgOo
65,n/a,Who Want Smoke?,Nardo Wick,1,802465,n/a,https://www.youtube.com/watch?v=PCf9XdI7N2o
66,60,Botella Tras Botella,Gera Mx & Christian Nodal,17,800180,-0.1%,https://www.youtube.com/watch?v=XegHMc35Bo8
67,63,Ain’t Shit,Doja Cat,4,791878,-0.07%,https://www.youtube.com/watch?v=sSOpqlc3dXM
68,67,Late At Night,Roddy Ricch,9,777793,-0.07%,https://www.youtube.com/watch?v=sJDRfZJFAk0
69,80,Heathens,twenty one pilots,6,776064,0.06%,https://www.youtube.com/watch?v=UprcpdwuwCg
70,74,You Right (Official Video),The Weeknd & Doja Cat,8,758257,-0.01%,https://www.youtube.com/watch?v=JXgV1rXUoME
71,88,Essence (Official Video),Wizkid,2,754450,0.07%,https://www.youtube.com/watch?v=jipQpjUA_o8
72,73,Touchable,Remble,10,752762,-0.02%,https://www.youtube.com/watch?v=jo8sxsqaNmQ
73,64,Butter,BTS,13,747445,-0.11%,https://www.youtube.com/watch?v=WMweEpGlu_U
74,43,Skate,Anderson .Paak & Bruno Mars & Silk Sonic,3,746996,-0.27%,https://www.youtube.com/watch?v=CEw-7cMnBDY
75,53,Permission to Dance,BTS,6,742428,-0.22%,https://www.youtube.com/watch?v=CuklIb9d3fI
76,61,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,11,740551,-0.14%,https://www.youtube.com/watch?v=48YRN33AxYY
77,94,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",2,740415,0.08%,https://www.youtube.com/watch?v=aWQjOpLunuY
78,65,Marca MP - Ya Acabó (En Vivo),Marca MP,3,734446,-0.13%,https://www.youtube.com/watch?v=fG4K_a_B0DE
79,93,Thunderstruck (Official Video),AC/DC,6,733378,0.06%,https://www.youtube.com/watch?v=v2AC41dglnM
80,81,In Da Club International Version,50 Cent,9,721082,-0.02%,https://www.youtube.com/watch?v=5qm8PH4xAss
81,76,If I Didn’t Love You,Carrie Underwood & Jason Aldean,4,716303,-0.06%,https://www.youtube.com/watch?v=px89HMy3M3o
82,n/a,Dilemma,Nelly,5,715570,n/a,https://www.youtube.com/watch?v=8WYHDfJDPDc
83,n/a,Cold Heart (PNAU Remix),Dua Lipa & Elton John,1,715340,n/a,https://www.youtube.com/watch?v=qod03PVTLqk
84,70,Ram pam pam,Natti Natasha & Becky G,14,714039,-0.09%,https://www.youtube.com/watch?v=_wE3hDN06Qg
85,n/a,Backyard Boy,Claire Rosinkranz,1,712606,n/a,https://www.youtube.com/watch?v=Mbj26vHDMII
86,71,Astronaut In The Ocean,Masked Wolf,19,711687,-0.08%,https://www.youtube.com/watch?v=MEg-oqI9qmw
87,n/a,Foogiano - Dead In Miami [Official Music Video],Foogiano,1,709440,n/a,https://www.youtube.com/watch?v=UTJAypVE_Ws
88,96,7 Years,Lukas Graham,4,709094,0.04%,https://www.youtube.com/watch?v=LHCob76kigA
89,n/a,Take Kare,YNW Melly,1,706423,n/a,https://www.youtube.com/watch?v=njwwNKM09qM
90,n/a,Shiny (from Moana) (Official Video),Jemaine Clement,22,704285,n/a,https://www.youtube.com/watch?v=93lrosBEW-Q
91,84,Final Warning,NLE Choppa,16,703509,-0.01%,https://www.youtube.com/watch?v=ih6vI5SAkjc
92,86,Baddest,Chris Brown & 2 Chainz & Yung Bleu,6,691701,-0.03%,https://www.youtube.com/watch?v=2HzK5G72JI8
93,n/a,Counting Stars,OneRepublic,16,682649,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
94,91,Picture,Kid Rock,6,678176,-0.02%,https://www.youtube.com/watch?v=rKFx0MMqb48
95,99,Need to Know,Doja Cat,2,675448,0%,https://www.youtube.com/watch?v=f9CPymNwkYw
96,100,I Like Dat,T-Pain & Kehlani,8,674948,0%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
97,n/a,Smells Like Teen Spirit,Nirvana,6,670843,n/a,https://www.youtube.com/watch?v=hTWKbfoikeg
98,n/a,IYKYK,B-Lovee,1,665761,n/a,https://www.youtube.com/watch?v=aWUzuaBqufo
99,n/a,Cuidando El Territorio (En Vivo),Beto Sierra & Edén Muñoz,1,665649,n/a,https://www.youtube.com/watch?v=g-LGnJXxhJo
100,83,Juicy (4K Remaster),The Notorious B.I.G.,7,662354,-0.07%,https://www.youtube.com/watch?v=_JZom_gVfuw
