Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,20,BOP,DaBaby,30,2058396,0.01%,https://www.youtube.com/watch?v=28hYUZMufDg
17,6,Gucci Mane - Both Sides feat. Lil Baby,Gucci Mane,2,2030294,-0.38%,https://www.youtube.com/watch?v=MEUTlymw1eU
18,16,This Is America (Official Video),Childish Gambino,27,2012697,-0.11%,https://www.youtube.com/watch?v=VYOjWnS4cMY
19,21,The Box,Roddy Ricch,15,2012205,-0.01%,https://www.youtube.com/watch?v=UNZqm3dxd2w
20,25,The Box,Roddy Ricch,27,2008529,0.05%,https://www.youtube.com/watch?v=uLHqpjW3aDs
21,22,No Sucker (Official Video),Moneybagg Yo & Lil Baby,9,2006785,-0.01%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
22,7,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,3,1967643,-0.36%,https://www.youtube.com/watch?v=AoAm4om0wTs
23,28,Emotionally Scarred,Lil Baby,6,1943430,0.08%,https://www.youtube.com/watch?v=iXUPeEuM1CM
24,n/a,Otherside of America,Meek Mill,1,1893233,n/a,https://www.youtube.com/watch?v=JUnc3kl0DcA
25,31,Savage Remix,Megan Thee Stallion,7,1832394,0.03%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
26,24,Girl Of My Dreams,Rod Wave,6,1805221,-0.06%,https://www.youtube.com/watch?v=-uOdzsteXvk
27,29,Heart on Ice,Rod Wave,31,1740479,-0.03%,https://www.youtube.com/watch?v=deMLg4FPFhQ
28,30,Righteous,Juice WRLD,7,1724699,-0.03%,https://www.youtube.com/watch?v=ZengOKCUBHo
29,33,Bandit,Juice WRLD & YoungBoy Never Broke Again,36,1711486,-0.01%,https://www.youtube.com/watch?v=Sw5fNI400E4
30,23,,,3,1643937,-0.19%,n/a
31,26,Woah (Official Music Video),Lil Baby,27,1640650,-0.11%,https://www.youtube.com/watch?v=nUEqPtVGIpE
32,89,Blinding Lights,The Weeknd,17,1637810,0.86%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
33,45,P*$$Y Fairy (OTW),Jhené Aiko,21,1623095,0.12%,https://www.youtube.com/watch?v=wy2ujCUtCHU
34,35,Bad Bad,YoungBoy Never Broke Again,17,1593340,-0.04%,https://www.youtube.com/watch?v=5B1VFvd17TI
35,42,High Fashion,Roddy Ricch,24,1584881,0.03%,https://www.youtube.com/watch?v=iGU66wsjIPA
36,37,Sum 2 Prove (Official Video),Lil Baby,17,1584047,-0.02%,https://www.youtube.com/watch?v=xOjy0tL5EuA
37,36,Godzilla,Eminem,14,1547862,-0.05%,https://www.youtube.com/watch?v=r_0JjYUe5jo
38,43,Yo Perreo Sola,Bad Bunny,11,1512735,-0.02%,https://www.youtube.com/watch?v=GtSRKwDCaZM
39,46,No Guidance (Official Video),Chris Brown,42,1481635,0.03%,https://www.youtube.com/watch?v=6L_k74BOLag
40,34,Savage Remix,Megan Thee Stallion,5,1462640,-0.12%,https://www.youtube.com/watch?v=FatzlG2DNdY
41,44,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,11,1424604,-0.07%,https://www.youtube.com/watch?v=nrZxwPwmgrw
42,38,Dark Clouds,Rod Wave,30,1416307,-0.11%,https://www.youtube.com/watch?v=nGxr8-l0vHI
43,39,When It Rains It Pours,Luke Combs,36,1355945,-0.14%,https://www.youtube.com/watch?v=uXyxFMbqKYA
44,n/a,Lucid Dreams,Juice WRLD,28,1314546,n/a,https://www.youtube.com/watch?v=mzB1VGEGcSU
45,n/a,23 Island,JayDaYoungan,35,1286490,n/a,https://www.youtube.com/watch?v=WChdrGtdLUI
46,53,YFN Lucci - Wet (She Got That...) (Official Lyrics Video),YFN Lucci,2,1282230,0.01%,https://www.youtube.com/watch?v=7K1sC11-mzQ
47,63,Double Up,Nipsey Hussle,19,1270925,0.14%,https://www.youtube.com/watch?v=pwBFOuCrdr4
48,56,Pressure,1804 Jackboy ,8,1268281,0.04%,https://www.youtube.com/watch?v=F6uGdStVJNc
49,50,Ten Talk,YoungBoy Never Broke Again,15,1265321,-0.01%,https://www.youtube.com/watch?v=222uKl-jpY8
50,47,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,47,1264260,-0.1%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
51,48,nba youngboy - step on shit,YoungBoy Never Broke Again,10,1246702,-0.07%,https://www.youtube.com/watch?v=1AFaxYIcgOE
52,n/a,Cold Shoulder,Moneybagg Yo,1,1233492,n/a,https://www.youtube.com/watch?v=K5pJe2gse6I
53,n/a,Dance Monkey,Tones And I,26,1198849,n/a,https://www.youtube.com/watch?v=q0hyYWKXF0Q
54,64,Dior,Pop Smoke,17,1195850,0.08%,https://www.youtube.com/watch?v=oorVWW9ywG0
55,68,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,3,1187784,0.09%,https://www.youtube.com/watch?v=VELx3GwlF8s
56,78,Captain Hook,Megan Thee Stallion,9,1181068,0.27%,https://www.youtube.com/watch?v=mYnHAAn1mc8
57,18,Hasta que Dios diga,Bad Bunny & Anuel AA,2,1171532,-0.46%,https://www.youtube.com/watch?v=nCzwGVKpjpo
58,59,Viral Moment,Lil Durk,7,1170329,0%,https://www.youtube.com/watch?v=cU5uVnWL1Us
59,58,Machine Gun Kelly - Smoke and Drive,mgk,10,1159663,-0.03%,https://www.youtube.com/watch?v=jqKtxmf8x7A
60,51,Say So (Official Video),Doja Cat,16,1133655,-0.11%,https://www.youtube.com/watch?v=pok8H_KF1FA
61,32,Grandmotha Grave,Kevin Gates,3,1121445,-0.36%,https://www.youtube.com/watch?v=tN2j075NLQc
62,52,Hardaway,Derez De'Shon ,18,1102640,-0.13%,https://www.youtube.com/watch?v=VwEzECCjhhE
63,55,Savage,Megan Thee Stallion,10,1090024,-0.11%,https://www.youtube.com/watch?v=EOxj2ROIxok
64,61,Shiny (from Moana) (Official Video),Jemaine Clement,3,1056042,-0.07%,https://www.youtube.com/watch?v=93lrosBEW-Q
65,54,PREZI - Do Better Remix ft. Philthy Rich OMB Peezy & Mozzy,Prezi,7,1040448,-0.16%,https://www.youtube.com/watch?v=wn2MrYghMA4
66,76,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,13,1024628,0.1%,https://www.youtube.com/watch?v=lDToOe8pVzY
67,71,Girl Of My Dreams,Rod Wave,10,1011896,-0.04%,https://www.youtube.com/watch?v=CLoiELbCn1E
68,75,Roses (Imanbek Remix),SAINt JHN,5,1008469,0.08%,https://www.youtube.com/watch?v=ele2DMU49Jk
69,69,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,17,1007585,-0.06%,https://www.youtube.com/watch?v=m0D4ux830M8
70,65,Flex (Official Audio),Polo G,4,1006067,-0.09%,https://www.youtube.com/watch?v=7aS7KStPgNA
71,57,Be Something (Official Audio),Polo G,4,997983,-0.17%,https://www.youtube.com/watch?v=_3LuZx06QhQ
72,62,33,Polo G,4,986107,-0.12%,https://www.youtube.com/watch?v=eUe2cdhsL68
73,73,All Love,Lil Durk,11,967575,0%,https://www.youtube.com/watch?v=D2npm2gFddg
74,92,death bed (coffee for your head) (Official Video),Powfu,3,950267,0.12%,https://www.youtube.com/watch?v=jJPMnTXl63E
75,90,Intentions (Official Video (Short Version)),Justin Bieber,3,946543,0.11%,https://www.youtube.com/watch?v=3AyMjyHu1bA
76,49,Captain Hook,Megan Thee Stallion,14,943262,-0.27%,https://www.youtube.com/watch?v=n5LWsc-qCdA
77,82,Somebody That I Used to Know,Kimbra & Gotye,12,926090,0.02%,https://www.youtube.com/watch?v=8UVNT4wvIGY
78,72,21 (Official Audio),Polo G,4,914560,-0.11%,https://www.youtube.com/watch?v=-sib0AyJuBw
79,27,MORE & MORE,TWICE,2,909019,-0.5%,https://www.youtube.com/watch?v=mH0_XpSHkZo
80,88,Zoo York,Lil Tjay,5,907204,0.03%,https://www.youtube.com/watch?v=ToRiflECtU8
81,91,El Envidioso,Los Dos Carnales,6,900044,0.06%,https://www.youtube.com/watch?v=QUv_VdNLrfU
82,74,B*tch From Da Souf (Remix) (Official Video),Latto,4,898527,-0.05%,https://www.youtube.com/watch?v=x8mAyKX9muE
83,86,Heatin Up (Official Video),Lil Baby Feat. Gunna,15,894015,0%,https://www.youtube.com/watch?v=Dpsk-Evr8GM
84,80,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,11,889889,-0.03%,https://www.youtube.com/watch?v=CbEst0K063c
85,81,I Hope,Gabby Barrett,20,877108,-0.04%,https://www.youtube.com/watch?v=qcCH6JpcK5w
86,n/a,Kumbaya,Hopsin,1,875845,n/a,https://www.youtube.com/watch?v=bE7AmqT0E80
87,85,Deep End Freestyle,Fousheé & Sleepy Hallow,10,857657,-0.05%,https://www.youtube.com/watch?v=jma9h7GgQSk
88,84,AI Nash,YoungBoy Never Broke Again,7,845860,-0.06%,https://www.youtube.com/watch?v=jFMOb8H3xeQ
89,93,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,14,843036,0.01%,https://www.youtube.com/watch?v=jCQ_6XbATPc
90,n/a,The Git Up,Blanco Brown,21,838893,n/a,https://www.youtube.com/watch?v=DT4kQlM5xuE
91,n/a,Never Gonna Give You Up,Rick Astley,7,828980,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
92,n/a,Dont Need Time,Hotboii,4,828346,n/a,https://www.youtube.com/watch?v=KjYCh2an8fc
93,n/a,Qué Maldición,Snoop Dogg & Banda MS de Sergio Lizárraga,5,824390,n/a,https://www.youtube.com/watch?v=d-Gi-qJ1CAQ
94,79,Tequila,Dan + Shay,20,823213,-0.11%,https://www.youtube.com/watch?v=c4qgqNS_20s
95,n/a,Bajo Efecto Del Alcohol,Esteban Gabriel,1,815308,n/a,https://www.youtube.com/watch?v=nAc6s6xOcXc
96,87,Rodeo (ft. Nas) [Official Video],Lil Nas X,14,805201,-0.09%,https://www.youtube.com/watch?v=c-yRN55iaQY
97,77,Different Day (Lil Baby - Emotionally Scarred Remix),NLE Choppa,3,802307,-0.14%,https://www.youtube.com/watch?v=AoGK8lUdXVU
98,n/a,Big Drip,Fivio Foreign,7,802298,n/a,https://www.youtube.com/watch?v=xf3eAb4l38Y
99,n/a,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,1,797689,n/a,https://www.youtube.com/watch?v=yErttA9tEro
100,98,Yeah!,Usher,2,797040,-0.01%,https://www.youtube.com/watch?v=GxBSyx85Kp8
