Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,41,The Voice,Lil Durk,6,1290653,-0.08%,https://www.youtube.com/watch?v=9-6STGzbx6k
50,51,Rod Wave - Through The Wire (Official Music Video),Rod Wave,14,1279919,0%,https://www.youtube.com/watch?v=tIYdsBjN9-k
51,49,My Dawg,21 Savage & Metro Boomin,2,1277624,0%,https://www.youtube.com/watch?v=aVoKeHRQVlE
52,60,Monday to Sunday,Pooh Shiesty,6,1277323,0.11%,https://www.youtube.com/watch?v=x4U9iB4YqK4
53,61,More Than My Hometown (Official Music Video),Morgan Wallen,5,1202712,0.05%,https://www.youtube.com/watch?v=MS82JAkBkDY
54,n/a,Double Up,Nipsey Hussle,24,1200303,n/a,https://www.youtube.com/watch?v=pwBFOuCrdr4
55,52,King Von Ft Lil Durk - "All These N**gas" (Music Video),Boss Top & DqFrmDaO & King Von,11,1181551,-0.06%,https://www.youtube.com/watch?v=gB2LmRyfXuk
56,56,Need It (Official Video),Migos,9,1147045,-0.06%,https://www.youtube.com/watch?v=u0LaoQks5mY
57,n/a,Make A Wish (Birthday Song),NCT,1,1143219,n/a,https://www.youtube.com/watch?v=tyrVtwE8Gv0
58,54,Murder Business,YoungBoy Never Broke Again,8,1135787,-0.07%,https://www.youtube.com/watch?v=qChxuVxs8FA
59,63,Mood (Official Video),24kGoldn,8,1127625,0%,https://www.youtube.com/watch?v=GrAchTdepsU
60,58,Whiskey Glasses,Morgan Wallen,13,1119169,-0.03%,https://www.youtube.com/watch?v=FjBp30kjzTc
61,44,FRANCHISE (Official Music Video),Travis Scott feat. Young Thug & M.I.A.,3,1087385,-0.21%,https://www.youtube.com/watch?v=_VRyoaNF9sk
62,67,Dont Need Time,Hotboii,20,1054042,-0.01%,https://www.youtube.com/watch?v=KjYCh2an8fc
63,70,Hello (Audio),Pop Smoke,8,1038689,-0.01%,https://www.youtube.com/watch?v=fazMSCZg-mw
64,n/a,Lil Top,YoungBoy Never Broke Again,21,1033968,n/a,https://www.youtube.com/watch?v=lUmYlsulfYo
65,66,Freestyle,Rod Wave,11,1027469,-0.06%,https://www.youtube.com/watch?v=1PEoS4dwiOE
66,73,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,13,1027092,0.01%,https://www.youtube.com/watch?v=QLz9VaksClg
67,n/a,First Day Out,BIG30,1,1025039,n/a,https://www.youtube.com/watch?v=58MOlGg2hmk
68,65,Drug Addiction,YoungBoy Never Broke Again,5,1016436,-0.07%,https://www.youtube.com/watch?v=QN4-PNNQ2rQ
69,72,Martin & Gina (Official Video),Polo G,10,1015641,-0.02%,https://www.youtube.com/watch?v=YNyFAro1E5M
70,74,Save Me,Jelly Roll,11,1005798,0%,https://www.youtube.com/watch?v=FxFNprPOdss
71,85,Relación (Remix),Sech & Daddy Yankee & ROSALÍA,6,993086,0.11%,https://www.youtube.com/watch?v=XseIJg8Vyj0
72,n/a,Commander In Chief (Official Video),Demi Lovato,1,984217,n/a,https://www.youtube.com/watch?v=n9Y-lS1trhw
73,n/a,For Duck (Dirty Version),Rooga,1,967835,n/a,https://www.youtube.com/watch?v=nwLYNWCfmDc
74,80,One of Them Girls,Lee Brice,4,951775,0.04%,https://www.youtube.com/watch?v=CpkZfkxdj2c
75,81,Pack Lite (Official Video),Queen Naija,8,939967,0.03%,https://www.youtube.com/watch?v=YsOweFtVlvU
76,64,Ice Cream,Selena Gomez & BLACKPINK,7,926386,-0.17%,https://www.youtube.com/watch?v=vRXZj0DzXIA
77,94,All Girls Are The Same,Juice WRLD,5,915818,0.08%,https://www.youtube.com/watch?v=h3EJICKwITw
78,88,Twerksum,Pooh Shiesty,5,904230,0.03%,https://www.youtube.com/watch?v=TlgwrRmv71c
79,92,Be Like That (feat. Swae Lee & Khalid [Official Video]),Kane Brown,8,901175,0.05%,https://www.youtube.com/watch?v=GEAy7eXb2lo
80,75,Moonwalking in Calabasas (remix),DDG,8,899795,-0.11%,https://www.youtube.com/watch?v=QZ2F3ZP1sxg
81,71,Holy,Justin Bieber,4,899402,-0.14%,https://www.youtube.com/watch?v=pvPsJFRGleA
82,57,Wild Child,Noodah05,2,897256,-0.23%,https://www.youtube.com/watch?v=JltvKCNvuDA
83,86,La Jeepeta (Remix),Nio Garcia & Myke Towers & Anuel AA,3,895230,0.01%,https://www.youtube.com/watch?v=Nguo5HVshY8
84,82,Go Crazy (Official Video),Young Thug & Chris Brown,13,890839,-0.02%,https://www.youtube.com/watch?v=dPhwbZBvW2o
85,91,24kGoldn - Mood (Lyrics) ft. Iann Dior,Taj Tracks,4,890531,0.04%,https://www.youtube.com/watch?v=nMVFSwfV6wk
86,90,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,6,887177,0.03%,https://www.youtube.com/watch?v=Q_gIYp078so
87,n/a,Letter 2 U,J.I the Prince of N.Y,1,877746,n/a,https://www.youtube.com/watch?v=eY6I1kq6oIQ
88,95,Need Me,J.I the Prince of N.Y,13,872106,0.04%,https://www.youtube.com/watch?v=akThxQgKWvs
89,16,Wonder,Shawn Mendes,2,867961,-0.61%,https://www.youtube.com/watch?v=fHeQemJJQII
90,84,Jason Aldean - Got What I Got (Lyric Video),Jason Aldean,3,867643,-0.03%,https://www.youtube.com/watch?v=yEwwtH9hcVI
91,46,Jump,Van Halen,2,864648,-0.36%,https://www.youtube.com/watch?v=SwYN7mTi6HM
92,n/a,In the Air,Tory Lanez,1,862095,n/a,https://www.youtube.com/watch?v=ikaPqPUnjBg
93,78,Peace Hardly,YoungBoy Never Broke Again,5,855872,-0.09%,https://www.youtube.com/watch?v=zFrkcUxubDg
94,n/a,Hold On,Chord Overstreet,1,852899,n/a,https://www.youtube.com/watch?v=8ofCZObsnOo
95,68,Vida de Rico,Camilo,2,846940,-0.21%,https://www.youtube.com/watch?v=qKp1f7Vn9dM
96,89,Girls in the Hood,Megan Thee Stallion,16,844814,-0.03%,https://www.youtube.com/watch?v=l3Cj7Esqr0c
97,n/a,Allegations,BIG30,2,844514,n/a,https://www.youtube.com/watch?v=JQwyA280iT4
98,100,Intentions (Official Video (Short Version)),Justin Bieber,11,839347,0.04%,https://www.youtube.com/watch?v=3AyMjyHu1bA
99,87,Ay DiOs Mío! (Official Video),KAROL G,9,834871,-0.05%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
100,93,Smile,The Weeknd & Juice WRLD,10,828965,-0.02%,https://www.youtube.com/watch?v=2avPJ9TZNmU
