Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,65,Dynamite,BTS,17,1379183,0.09%,https://www.youtube.com/watch?v=gdZLi9oWNZg
50,50,Letter From Houston,Rod Wave,19,1364188,-0.04%,https://www.youtube.com/watch?v=CiCT7NCP6BY
51,53,Cabrón y Vago (En Vivo),Los Dos Carnales,20,1344751,-0.02%,https://www.youtube.com/watch?v=TsGuAJc9z38
52,46,Rags2Riches,Rod Wave,12,1339943,-0.08%,https://www.youtube.com/watch?v=A2mJSG0L9U0
53,51,Kacey Talk,YoungBoy Never Broke Again,19,1335579,-0.04%,https://www.youtube.com/watch?v=0C80BSgjb8M
54,43,That's It,Future & Lil Uzi Vert,5,1311569,-0.11%,https://www.youtube.com/watch?v=PmQsZNery80
55,n/a,champagne problems (Official Lyric Video),Taylor Swift,1,1306794,n/a,https://www.youtube.com/watch?v=wMpqCRF7TKg
56,38,Crazy Story,King Von,6,1273182,-0.19%,https://www.youtube.com/watch?v=g0v7Ow6Epog
57,n/a,DaBaby - Rockstar feat. Roddy Ricch [Official Music Video],DaBaby,22,1272987,n/a,https://www.youtube.com/watch?v=mxFstYSbBmc
58,49,Larray - Cancelled (Official Music Video),Larray,9,1255031,-0.12%,https://www.youtube.com/watch?v=M06ju3qJqA4
59,47,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,3,1254691,-0.13%,https://www.youtube.com/watch?v=VlFxGiRGO_8
60,62,Monday to Sunday,Pooh Shiesty,15,1251315,-0.03%,https://www.youtube.com/watch?v=x4U9iB4YqK4
61,55,More Than My Hometown (Official Music Video),Morgan Wallen,14,1225830,-0.08%,https://www.youtube.com/watch?v=MS82JAkBkDY
62,57,Both of Us,YFN Lucci,2,1219675,-0.08%,https://www.youtube.com/watch?v=yAZMcwrE7GM
63,59,Internet Money - Lemonade ft. Don Toliver Gunna & Nav (Directed by Cole Bennett),Internet Money,18,1211262,-0.07%,https://www.youtube.com/watch?v=0opZqh_TprM
64,n/a,Show Out (Official Visualizer),Kid Cudi & Skepta & Pop Smoke,1,1207198,n/a,https://www.youtube.com/watch?v=0OfSyl9gkWM
65,64,Rod Wave - Rags 2 Riches Ft. Lil Baby & ATR SonSon (Official Audio),Rod Wave,19,1203148,-0.05%,https://www.youtube.com/watch?v=JxAlZOn4QhM
66,n/a,evermore (Official Lyric Video),Taylor Swift,1,1201259,n/a,https://www.youtube.com/watch?v=EXLgZZE072g
67,84,WAP,Cardi B,19,1184740,0.07%,https://www.youtube.com/watch?v=hsm4poTWjMs
68,75,Little Drummer Boy,Pentatonix,19,1161097,0.01%,https://www.youtube.com/watch?v=qJ_MGWio-vc
69,76,Love Cycle (Official Video),Summer Walker & Toosii,10,1160119,0.01%,https://www.youtube.com/watch?v=hEkkPfJZkXI
70,74,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,15,1158594,-0.01%,https://www.youtube.com/watch?v=3CxtK7-XtE0
71,5,Errbody (Official Video),Lil Baby,2,1146894,-0.74%,https://www.youtube.com/watch?v=pKtUpBjIl-g
72,69,Muwop (Official Video),Latto,20,1143648,-0.06%,https://www.youtube.com/watch?v=meFxq3-mNEc
73,39,Reminds Me of You,Juice WRLD & The Kid Laroi,2,1130498,-0.27%,https://www.youtube.com/watch?v=SMEZtIATpkQ
74,73,The Voice,Lil Durk,15,1117115,-0.05%,https://www.youtube.com/watch?v=9-6STGzbx6k
75,77,Save Me,Jelly Roll,20,1106982,-0.03%,https://www.youtube.com/watch?v=FxFNprPOdss
76,70,King Von - Crazy Story (REMIX) ft. Lil Durk (Official Video),King Von,7,1098150,-0.09%,https://www.youtube.com/watch?v=lO7T9KLI7qA
77,80,Dead Trollz,YoungBoy Never Broke Again,14,1090759,-0.03%,https://www.youtube.com/watch?v=--SvHNpSvpk
78,98,Twerksum,Pooh Shiesty,14,1089651,0.05%,https://www.youtube.com/watch?v=TlgwrRmv71c
79,66,I Am What I Am,King Von,9,1085011,-0.12%,https://www.youtube.com/watch?v=JHixsTYXfso
80,n/a,Cry Baby,Megan Thee Stallion,1,1058944,n/a,https://www.youtube.com/watch?v=b3ONtxMFtiw
81,n/a,Link Up,Lil Loaded,1,1054939,n/a,https://www.youtube.com/watch?v=5eoK0G8HHvc
82,94,All Girls Are The Same,Juice WRLD,13,1051746,0%,https://www.youtube.com/watch?v=h3EJICKwITw
83,67,FIRST DAY IN LA,Foogiano,4,1050434,-0.15%,https://www.youtube.com/watch?v=lcSVnujwhtU
84,n/a,no body no crime (Official Lyric Video),Taylor Swift,1,1046733,n/a,https://www.youtube.com/watch?v=IEPomqor2A8
85,n/a,Damage (Official Video),H.E.R.,2,1046310,n/a,https://www.youtube.com/watch?v=PAFAfhod9TU
86,82,Don’t Stop,Megan Thee Stallion,11,1042181,-0.06%,https://www.youtube.com/watch?v=6iuwBio5EUA
87,n/a,Bean & Lean,Mario Judah,1,1041349,n/a,https://www.youtube.com/watch?v=UxoOnSYBRwo
88,60,Neighborhood Heroes,BIG30,2,1040658,-0.2%,https://www.youtube.com/watch?v=M8htGjAsQBU
89,61,Therefore I Am (Official Music Video),Billie Eilish,6,1039117,-0.2%,https://www.youtube.com/watch?v=RUQl6YcMalg
90,90,Hawái (Official Video),Maluma,17,1036892,-0.04%,https://www.youtube.com/watch?v=pK060iUFWXg
91,n/a,Godzilla,Eminem,21,1017599,n/a,https://www.youtube.com/watch?v=r_0JjYUe5jo
92,87,Everybody (remix),MO3 & Boosie Badazz,5,1015503,-0.08%,https://www.youtube.com/watch?v=VkycpLa4VU8
93,85,Mood (Official Video),24kGoldn,17,1011728,-0.09%,https://www.youtube.com/watch?v=GrAchTdepsU
94,n/a,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,14,999991,n/a,https://www.youtube.com/watch?v=Q_gIYp078so
95,96,Rod Wave - Shooting Star (Official Video),Rod Wave,10,998838,-0.04%,https://www.youtube.com/watch?v=F5UY0XQ8uIA
96,93,Lie To Me Feat. Lil Durk (Official Video),Queen Naija,11,998687,-0.05%,https://www.youtube.com/watch?v=W2CE8HkeosU
97,n/a,Tyler Herro,Jack Harlow,6,992656,n/a,https://www.youtube.com/watch?v=np9Ub1LilKU
98,3,Oh Santa! (Official Music Video),Mariah Carey,2,976962,-0.82%,https://www.youtube.com/watch?v=G2bx3FzgJ6o
99,n/a,When I See U,Fantasia,1,971833,n/a,https://www.youtube.com/watch?v=R8iqEfje7Aw
100,n/a,Power,Kevin Gates & Dermot Kennedy,1,928843,n/a,https://www.youtube.com/watch?v=sY6X1wvhgnE
