Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
29,54,El Farsante (Remix),Ozuna & Romeo Santos,20,2758133,0.44%,https://www.youtube.com/watch?v=wfWkmURBNv8
30,29,X,Nicky Jam & J Balvin,15,2658975,-0.1%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
31,27,Gucci Flip Flops,Bhad Bhabie,7,2612905,-0.15%,https://www.youtube.com/watch?v=tsp7IOr7Q9A
32,31,1942 Flows,Meek Mill,10,2557204,-0.06%,https://www.youtube.com/watch?v=Pgd_Tgi-pbQ
33,25,Lust,Lil Skies,6,2516589,-0.19%,https://www.youtube.com/watch?v=tcaw6lzYt1Q
34,38,Oye Mujer,Raymix,2,2400379,0.03%,https://www.youtube.com/watch?v=qqqMyxv5al4
35,40,Mercy,Brett Young,13,2309294,0.05%,https://www.youtube.com/watch?v=Thvm6dADOms
36,19,Welcome to the Party,French Montana & Diplo & Lil Pump,2,2284739,-0.45%,https://www.youtube.com/watch?v=QgOXIEhHU1Y
37,37,Thunder,Imagine Dragons,38,2217990,-0.08%,https://www.youtube.com/watch?v=fKopy74weus
38,30,Whatever It Takes (Official Music Video),Imagine Dragons,13,2201562,-0.23%,https://www.youtube.com/watch?v=gOsM-DYAEhY
39,64,New Rules,Dua Lipa,36,2155779,0.29%,https://www.youtube.com/watch?v=k2qgadSvNyU
40,51,When It Rains It Pours,Luke Combs,17,2150022,0.06%,https://www.youtube.com/watch?v=uXyxFMbqKYA
41,33,Look Alive,BlocBoy JB,7,2121864,-0.19%,https://www.youtube.com/watch?v=NV-3s2wwC8c
42,59,Back To You (From 13 Reasons Why – Season 2 Soundtrack),Selena Gomez,2,2111733,0.22%,https://www.youtube.com/watch?v=ulNswX3If6U
43,45,What Ifs,Kane Brown,44,2100736,-0.03%,https://www.youtube.com/watch?v=fM8V1XOI-14
44,41,BILLY,6ix9ine,4,2093687,-0.05%,https://www.youtube.com/watch?v=LJjsm6CVsG8
45,n/a,,,1,2018649,n/a,n/a
46,46,Bodak Yellow,Cardi B,50,2012824,-0.05%,https://www.youtube.com/watch?v=PEGccV-NOm8
47,48,Too Good At Goodbyes,Sam Smith,38,2005996,-0.04%,https://www.youtube.com/watch?v=J_ub7Etch2U
48,n/a,Let It Sing,Kevin Gates,1,1986081,n/a,https://www.youtube.com/watch?v=G6mtIYlyrbs
49,n/a,Pa Dentro,Juanes,1,1977880,n/a,https://www.youtube.com/watch?v=VhQmTmqcEY0
50,n/a,MotorSport,Nicki Minaj & Cardi B & Migos,25,1939241,n/a,https://www.youtube.com/watch?v=9v_rtaye2yY
51,44,Powerglide,Rae Sremmurd,13,1934239,-0.11%,https://www.youtube.com/watch?v=95Rzsn-zjr0
52,n/a,At The Club,DeJ Loaf & Jacquees,17,1848999,n/a,https://www.youtube.com/watch?v=qk6dN_92i58
53,n/a,Síguelo bailando,Ozuna,21,1830522,n/a,https://www.youtube.com/watch?v=Dvpd9_5vuks
54,42,Chun-Li,Nicki Minaj,6,1778200,-0.19%,https://www.youtube.com/watch?v=Wpm07-BGJnE
55,78,Sugar,Maroon 5,4,1769094,0.22%,https://www.youtube.com/watch?v=09R8_2nJtjg
56,57,Beautiful Crazy,Luke Combs,6,1744790,-0.05%,https://www.youtube.com/watch?v=rItv9i6c7AY
57,32,Dinero (Official Video),Jennifer Lopez,3,1731902,-0.35%,https://www.youtube.com/watch?v=aEM2kOrrNJI
58,55,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,3,1717886,-0.09%,https://www.youtube.com/watch?v=CY8E6N5Nzec
59,68,One Kiss (Official Video),Calvin Harris & Dua Lipa,6,1705232,0.05%,https://www.youtube.com/watch?v=DkeiKbqa02g
60,n/a,Simple,Florida Georgia Line,1,1701965,n/a,https://www.youtube.com/watch?v=TuTDc9d_9yI
61,65,Tu Postura,Banda MS de Sergio Lizárraga,8,1701675,0.03%,https://www.youtube.com/watch?v=8BDrtvy0SNM
62,53,In My Blood (Official Music Video),Shawn Mendes,7,1696595,-0.12%,https://www.youtube.com/watch?v=36tggrpRoTI
63,n/a,Bring It Back,Rich The Kid,1,1689988,n/a,https://www.youtube.com/watch?v=v4YkNoAun2w
64,n/a,What You Want,Belly,1,1644922,n/a,https://www.youtube.com/watch?v=z14A0Vblm0I
65,74,Delicate,Taylor Swift,14,1608850,0.07%,https://www.youtube.com/watch?v=tCXGJQYZ9JA
66,n/a,Corazón (Official Video),Maluma,22,1581275,n/a,https://www.youtube.com/watch?v=GmHrjFIWl6U
67,70,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,15,1523587,-0.04%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
68,58,Asesina,Brytiago & Darell,4,1503743,-0.14%,https://www.youtube.com/watch?v=AhQcNVyndSM
69,n/a,Girls,Rita Ora,1,1503667,n/a,https://www.youtube.com/watch?v=ExJmET8boVw
70,12,Humility,Gorillaz,3,1487395,-0.7%,https://www.youtube.com/watch?v=E5yFcdPAGv0
71,56,Japan,Famous Dex,3,1487204,-0.2%,https://www.youtube.com/watch?v=hTLrY2tJkcc
72,n/a,Tequila,Dan + Shay,8,1468729,n/a,https://www.youtube.com/watch?v=c4qgqNS_20s
73,71,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,2,1456763,-0.07%,https://www.youtube.com/watch?v=rajEOWsPhhY
74,23,Kevin Gates - Change Lanes (Directed by Cole Bennett),Lyrical Lemonade,2,1453797,-0.58%,https://www.youtube.com/watch?v=Wbm-GzCnC-g
75,73,Say It [Clean],Tory Lanez,3,1451697,-0.05%,https://www.youtube.com/watch?v=xUq1rZ7mmns
76,67,Diamond Teeth Samurai,YoungBoy Never Broke Again,11,1423594,-0.12%,https://www.youtube.com/watch?v=SsyUGltfuZo
77,83,Alone,Marshmello,2,1415498,0.05%,https://www.youtube.com/watch?v=ALZHF5UqnU4
78,93,White Iverson,Post Malone,51,1401135,0.13%,https://www.youtube.com/watch?v=SLsTskih7_I
79,79,Jake Paul - Randy Savage (FT. Team 10 + Jitt & Quan) Prod. By MORTEN,Jake Paul,2,1391524,-0.02%,https://www.youtube.com/watch?v=jE2VvGZktJo
80,n/a,Babe,Sugarland,1,1362239,n/a,https://www.youtube.com/watch?v=l25AL0BdD6w
81,76,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,18,1355540,-0.08%,https://www.youtube.com/watch?v=OwbI9IY9Roo
82,85,Solita,DJ Luian & Almighty & Mambo Kingz,20,1355375,0.03%,https://www.youtube.com/watch?v=j-sz8M8gc6U
83,n/a,Must've Never Met You,Luke Combs,1,1343154,n/a,https://www.youtube.com/watch?v=f_akFYKDA64
84,81,Nowadays,Lil Skies,15,1332672,-0.02%,https://www.youtube.com/watch?v=DlFmfxACvig
85,n/a,Houston We Got a Problem,Luke Combs,1,1303691,n/a,https://www.youtube.com/watch?v=DAdTH5Kz6T0
86,82,Única,Ozuna,7,1284014,-0.05%,https://www.youtube.com/watch?v=Ck4xHocysLw
87,69,Focused,G Herbo & Southside,2,1268674,-0.22%,https://www.youtube.com/watch?v=YwtPnJHQrUQ
88,n/a,Praise The Lord (Da Shine) (Official Video),A$AP Rocky,1,1266662,n/a,https://www.youtube.com/watch?v=Kbj2Zss-5GY
89,89,My Dawg,Lil Baby,6,1263118,0%,https://www.youtube.com/watch?v=eizDlMTanE4
90,n/a,Hit Me Up,Chip,1,1258337,n/a,https://www.youtube.com/watch?v=a45PTJFGeqk
91,87,Tequila,Dan + Shay,4,1244574,-0.03%,https://www.youtube.com/watch?v=9j8afmT-bLM
92,n/a,Hope You Do,Chris Brown,1,1216841,n/a,https://www.youtube.com/watch?v=BmLSua7LPR8
93,86,Inside,Jacquees,2,1202999,-0.08%,https://www.youtube.com/watch?v=GHaL-Mbeeqs
94,n/a,No Me Acuerdo (Official Video),Natti Natasha & Thalía,1,1200787,n/a,https://www.youtube.com/watch?v=iQEVguV71sI
95,77,Marmalade,Macklemore,18,1199318,-0.18%,https://www.youtube.com/watch?v=EyBooxCkF3A
96,95,The Sound of Silence,Disturbed,12,1180719,-0.03%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
97,92,Roar,Katy Perry,7,1179927,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8
98,n/a,Hooked,Why Don't We,1,1174516,n/a,https://www.youtube.com/watch?v=-vuDnPVXFbY
99,94,Speechless,Dan + Shay,3,1168405,-0.06%,https://www.youtube.com/watch?v=7UoP9ABJXGE
100,98,Reckless Love,Cory Asbury,9,1158445,0%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
