Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
43,47,Sky Walker (Official Video),Miguel,10,2799727,0.07%,https://www.youtube.com/watch?v=76O3w4pt0CA
44,n/a,,,1,2788581,n/a,n/a
45,34,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,19,2746671,-0.07%,https://www.youtube.com/watch?v=VqEbCxg2bNI
46,46,Thinking out Loud,Ed Sheeran,42,2745245,0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA
47,28,Despacito,Luis Fonsi,52,2634388,-0.2%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
48,40,Losin Control (Official Video),Russ,21,2613589,-0.06%,https://www.youtube.com/watch?v=IdGIZjVWrzY
49,56,El farsante,Ozuna,20,2469318,0.03%,https://www.youtube.com/watch?v=6DRkf3kZMXw
50,59,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,7,2467425,0.1%,https://www.youtube.com/watch?v=OwbI9IY9Roo
51,51,No Smoke,YoungBoy Never Broke Again,21,2369241,-0.04%,https://www.youtube.com/watch?v=K3uMMjZGhnI
52,n/a,Dobre Brothers - You Know You Lit (Remix),Lucas and Marcus,1,2321080,n/a,https://www.youtube.com/watch?v=24001CxO1IY
53,64,Dusk Till Dawn (Official Video),ZAYN,18,2297664,0.05%,https://www.youtube.com/watch?v=tt2k8PGm-TI
54,44,Rolex,Ayo & Teo,33,2296894,-0.13%,https://www.youtube.com/watch?v=lwk5OUII9Vc
55,45,Mayores (Official Video),Becky G,20,2285228,-0.13%,https://www.youtube.com/watch?v=GMFewiplIbw
56,93,Heaven,Kane Brown,2,2282845,0.3%,https://www.youtube.com/watch?v=dRX0wDNK6S4
57,49,Beast Mode,A Boogie Wit da Hoodie,4,2274711,-0.1%,https://www.youtube.com/watch?v=d67Z5cMAXOs
58,53,Bad and Boujee,Migos,60,2220482,-0.08%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
59,50,Uptown Funk (Official Video),Mark Ronson,66,2214986,-0.1%,https://www.youtube.com/watch?v=OPf0YbXqDm0
60,72,,,3,2212795,0.12%,n/a
61,96,Anitta & J Balvin - Downtown (Official Lyric Video) ft. Lele Pons & Juanpa Zurita,Lele Pons,4,2201399,0.29%,https://www.youtube.com/watch?v=wzKL-bQKcgA
62,48,Rake It Up,Yo Gotti,19,2184002,-0.14%,https://www.youtube.com/watch?v=OrSadmwmmAs
63,69,Let You Down (Audio),NF,6,2170787,0.06%,https://www.youtube.com/watch?v=0501BTnbrxg
64,82,Red Roses,Lil Skies,2,2168021,0.17%,https://www.youtube.com/watch?v=WlosjSe5B8c
65,73,River,Eminem,4,2103629,0.08%,https://www.youtube.com/watch?v=3BXDsVD6O10
66,65,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,9,2093008,-0.03%,https://www.youtube.com/watch?v=Abm2b07XFYM
67,85,Tempo,Chris Brown,2,2083454,0.13%,https://www.youtube.com/watch?v=K-lAR1hyNpU
68,55,I'm Not Racist,Joyner Lucas,6,2063389,-0.14%,https://www.youtube.com/watch?v=43gm3CJePn0
69,68,Believer (Official Music Video),Imagine Dragons,25,2047269,0%,https://www.youtube.com/watch?v=7wtfhZwyrcc
70,95,Síguelo bailando,Ozuna,2,2005452,0.16%,https://www.youtube.com/watch?v=Dvpd9_5vuks
71,80,Greatest Love Story,LANCO,7,1998349,0.07%,https://www.youtube.com/watch?v=aHl0tlUYDBI
72,n/a,India,Lil Durk,1,1992004,n/a,https://www.youtube.com/watch?v=cdBI-MWuObw
73,94,Eminem - Lose Yourself [HD],msvogue23,2,1989550,0.15%,https://www.youtube.com/watch?v=_Yhyp-_hX2s
74,58,Mi Gente (Official Video),J Balvin Willy William,28,1983784,-0.15%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
75,60,The Way Life Goes (Remix),Lil Uzi Vert,6,1977919,-0.12%,https://www.youtube.com/watch?v=SxAp27sFaIM
76,66,Unforgettable,French Montana,39,1961116,-0.07%,https://www.youtube.com/watch?v=CTFtOOh47oo
77,n/a,Lil Uzi Vert "Mood" (Prod. by TM88 & Southside) (WSHH Exclusive - Official Audio),WORLDSTARHIPHOP,1,1934302,n/a,https://www.youtube.com/watch?v=9sFNGLPtxkA
78,61,Corrido De Juanito,Calibre 50,18,1933204,-0.13%,https://www.youtube.com/watch?v=pC7a27zE2fs
79,74,How Far I'll Go (from Moana),Auli'i Cravalho,54,1926820,-0.01%,https://www.youtube.com/watch?v=cPAbx5kgCJo
80,92,The Way Life Goes,Lil Uzi Vert,5,1911968,0.08%,https://www.youtube.com/watch?v=Vi2XaiKhgiU
81,81,When We,Tank,13,1909030,0.03%,https://www.youtube.com/watch?v=QRF9TgkBCjc
82,n/a,All the Stars,Kendrick Lamar & SZA,1,1908716,n/a,https://www.youtube.com/watch?v=GfCqMv--ncA
83,57,Krippy Kush (Remix),Farruko,3,1908344,-0.19%,https://www.youtube.com/watch?v=3ATQvgkXT9E
84,79,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,6,1858312,0%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
85,70,Location,Khalid,47,1851638,-0.09%,https://www.youtube.com/watch?v=by3yRdlQvzs
86,78,Codeine Dreaming,Kodak Black,7,1834495,-0.03%,https://www.youtube.com/watch?v=g7_uKDsv7HM
87,n/a,HUMBLE.,Kendrick Lamar,38,1826228,n/a,https://www.youtube.com/watch?v=tvTRZJ-4EyI
88,71,Se preparó,Ozuna,18,1792241,-0.11%,https://www.youtube.com/watch?v=KWGrPNqz4uc
89,n/a,Set Trippin,Casanova,1,1747229,n/a,https://www.youtube.com/watch?v=YiS24Ia44DQ
90,n/a,,,1,1738465,n/a,n/a
91,n/a,"Can't Stop The Feeling!" Official Movie Clip | TROLLS,Peacock Kids,1,1735248,n/a,https://www.youtube.com/watch?v=oWgTqLCLE8k
92,87,See You Again,Wiz Khalifa,52,1715524,-0.06%,https://www.youtube.com/watch?v=RgKAFK5djSk
93,n/a,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,35,1680409,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw
94,n/a,White Iverson,Post Malone,48,1678214,n/a,https://www.youtube.com/watch?v=SLsTskih7_I
95,n/a,How Long,Charlie Puth,5,1677984,n/a,https://www.youtube.com/watch?v=CwfoyVa980U
96,n/a,Here 4 Ya,Paper Lovee,1,1670309,n/a,https://www.youtube.com/watch?v=Li1imevAurY
97,n/a,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,8,1657185,n/a,https://www.youtube.com/watch?v=ovX1HloCgdA
98,n/a,Medicine,Queen Naija,1,1651766,n/a,https://www.youtube.com/watch?v=BhKksAjzJis
99,76,No Limit,G-Eazy,12,1624568,-0.14%,https://www.youtube.com/watch?v=PGfSaVDymjk
100,54,Logan Paul - SANTA DISS TRACK (Official Music Video),Logan Paul,5,1623684,-0.33%,https://www.youtube.com/watch?v=khPLWaBioOs
