Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
29,n/a,God Did,Meek Mill,1,1284267,n/a,https://www.youtube.com/watch?v=kiUIkL4aZ5o
30,23,Forever (Lyric Video),Lil Baby & Fridayy,6,1267621,0.08%,https://www.youtube.com/watch?v=mTkPFsVC5NE
31,20,wait in the truck (Official Music Video),HARDY,13,1251796,0%,https://www.youtube.com/watch?v=YsMB0i5YTOc
32,25,You Proof,Morgan Wallen,11,1211690,0.06%,https://www.youtube.com/watch?v=3CkLMG5NwUg
33,30,Blessed,GloRilla,12,1205713,0.17%,https://www.youtube.com/watch?v=9yvzvUgzxxg
34,31,Made You Look,Meghan Trainor,5,1202806,0.19%,https://www.youtube.com/watch?v=gPCCYMeXin0
35,33,El Gavilán,Luis R Conriquez & Tony Aguirre & Peso Pluma,5,1154572,0.18%,https://www.youtube.com/watch?v=gkkuezo7kX4
36,34,2 Million Up (Official Video),Peezy,17,1153160,0.18%,https://www.youtube.com/watch?v=D2nyu8d7Sq0
37,5,Break My Heart,Rod Wave,3,1122998,-0.38%,https://www.youtube.com/watch?v=SXrcyqCPu4E
38,44,Moscow Mule,Bad Bunny,27,1118148,0.32%,https://www.youtube.com/watch?v=p38WgakuYDo
39,36,Jelly Roll - Son Of A Sinner (Official Music Video),Jelly Roll,19,1108748,0.17%,https://www.youtube.com/watch?v=n4Z1cpdkgQU
40,32,In A Minute,Lil Baby,33,1103937,0.12%,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
41,29,Rich Spirit,Kendrick Lamar,2,1066643,0%,https://www.youtube.com/watch?v=toBTPGfurLc
42,35,Super General (Freestyle),Kevin Gates,25,1018589,0.05%,https://www.youtube.com/watch?v=TpAVV9-CnMw
43,42,No es por acá,Carin Leon,17,995688,0.16%,https://www.youtube.com/watch?v=CboQScwFnLY
44,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,3,985577,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
45,39,Sleazy Flow (Remix),SleazyWorld Go,26,983591,0.1%,https://www.youtube.com/watch?v=3uVHCDdeViQ
46,n/a,Who Got It,Big Homiie G,1,975064,n/a,https://www.youtube.com/watch?v=DGCSk7aCI-Y
47,45,F.N.F. (Let's Go),Hitkidd & GloRilla,29,973832,0.18%,https://www.youtube.com/watch?v=ww6ykF2ktaI
48,37,Calm Down,Rema & Selena Gomez,10,964575,0.06%,https://www.youtube.com/watch?v=WcIcVapfqXw
49,70,300 Blackout,Kodak Black,4,956256,0.5%,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
50,48,Waddup,PGF Nuk,33,955248,0.18%,https://www.youtube.com/watch?v=9AUyYcznb98
51,40,Miss You,Oliver Tree & Robin Schulz,4,951979,0.07%,https://www.youtube.com/watch?v=BX0lKSa_PTk
52,43,Fall In Love,Bailey Zimmerman,18,911115,0.08%,https://www.youtube.com/watch?v=d1yKrnPHAmo
53,73,Last Last,Burna Boy,20,908799,0.46%,https://www.youtube.com/watch?v=421w1j87fEM
54,n/a,Yeah!,Usher,22,907751,n/a,https://www.youtube.com/watch?v=GxBSyx85Kp8
55,n/a,When I See U,Fantasia,24,901285,n/a,https://www.youtube.com/watch?v=R8iqEfje7Aw
56,57,Don't Mess With Me (While I'm Jellyfishing),YourBoySponge,14,884354,0.24%,https://www.youtube.com/watch?v=XTwkTVjbn78
57,91,Last Christmas,Wham!,21,882293,0.54%,https://www.youtube.com/watch?v=E8gmARGvPlI
58,58,Nothing Changed,Takeoff & Quavo,3,878738,0.23%,https://www.youtube.com/watch?v=fAmGDbLIkDM
59,64,DESPECHÁ,ROSALÍA,15,878518,0.36%,https://www.youtube.com/watch?v=5g2hT4GmAGU
60,86,PUNTO 40,Rauw Alejandro & Baby Rasta,3,875876,0.49%,https://www.youtube.com/watch?v=rhctf92wgqU
61,n/a,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,BTS & Jung Kook,1,868238,n/a,https://www.youtube.com/watch?v=jEdfjuG0Fx4
62,n/a,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,29,863447,n/a,https://www.youtube.com/watch?v=gIOyB9ZXn8s
63,n/a,You Belong With Me,Taylor Swift,22,861000,n/a,https://www.youtube.com/watch?v=VuNIsY6JdUw
64,50,Si Fuera Fácil,Grupo Marca Registrada,16,853915,0.11%,https://www.youtube.com/watch?v=oJPV2QuRIq8
65,n/a,Kayo (From "Encanto"/Tagalog),Fourth Brilliante Lee & Léia & Andrei Ayson & Encanto - Cast & Chi Datu Bocobo & Rowena N. Raganit,1,850099,n/a,https://www.youtube.com/watch?v=J_ovXWLOUC4
66,9,Summo,Finesse2tymes,2,822681,-0.51%,https://www.youtube.com/watch?v=urbK3FX3PtI
67,55,Something in the Orange,Zach Bryan,14,814525,0.13%,https://www.youtube.com/watch?v=lA8F9sIhGdg
68,49,Monotonía,Shakira & Ozuna,6,812605,0.01%,https://www.youtube.com/watch?v=j5y6xLpRwx4
69,n/a,Pop Out,Lil Baby,1,809545,n/a,https://www.youtube.com/watch?v=5jJJYYaw8vw
70,n/a,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,43,803014,n/a,https://www.youtube.com/watch?v=bvWRMAU6V-c
71,n/a,Tomorrow 2 (Live From The 2022 American Music Awards),Cardi B & GloRilla,1,794426,n/a,https://www.youtube.com/watch?v=TPs86kAObb0
72,n/a,Don't Play With It (Official Video),Lola Brooke feat. Billy B,1,789321,n/a,https://www.youtube.com/watch?v=skHwjaZPKfs
73,n/a,Vette Motors,YoungBoy Never Broke Again,21,782397,n/a,https://www.youtube.com/watch?v=oGSBfE3VUns
74,63,Heyy,Lil Baby,7,762987,0.14%,https://www.youtube.com/watch?v=F-7rQBY8uIQ
75,89,La Bachata,Manuel Turizo,12,760681,0.31%,https://www.youtube.com/watch?v=TiM_TFpT_DE
76,47,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,4,757580,-0.08%,https://www.youtube.com/watch?v=Mx_OexsUI2M
77,52,Puro Campeón,Grupo Marca Registrada & Luis R Conriquez,6,749310,0.01%,https://www.youtube.com/watch?v=mk4gjLJcdoo
78,n/a,Somebody That I Used to Know,Kimbra & Gotye,27,742911,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
79,54,Alone,Rod Wave,16,742778,0.03%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
80,61,Bullseye 2,Real boston Richey,13,737698,0.08%,https://www.youtube.com/watch?v=N3FiwPB7aak
81,15,Nut Quick,GloRilla,2,726038,-0.48%,https://www.youtube.com/watch?v=uOQw0dX0fao
82,88,Calidad,Luis Mexia & Grupo Firme,19,721915,0.25%,https://www.youtube.com/watch?v=BCRspvOci9w
83,n/a,El Belicon,Peso Pluma,23,720994,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
84,n/a,Hrs & Hrs,Muni Long,28,720760,n/a,https://www.youtube.com/watch?v=okfR_VIbXEQ
85,97,golden hour (Cello Version),JVKE,4,717617,0.29%,https://www.youtube.com/watch?v=PEM0Vs8jf1w
86,59,Love is...,Toosii,19,716030,0.04%,https://www.youtube.com/watch?v=omEuqt19Uhs
87,83,Purge Me,YoungBoy Never Broke Again,12,699264,0.18%,https://www.youtube.com/watch?v=G3u6hBw2JFk
88,38,Just Wanna Rock,Lil Uzi Vert,5,697689,-0.23%,https://www.youtube.com/watch?v=hqunRm_dSHw
89,n/a,Surface Pressure (From "Encanto"),Jessica Darrow,21,697605,n/a,https://www.youtube.com/watch?v=tQwVKr8rCYw
90,74,Neverita,Bad Bunny,14,688411,0.11%,https://www.youtube.com/watch?v=ARWg160eaX4
91,n/a,Hey mor,Ozuna,1,687981,n/a,https://www.youtube.com/watch?v=7ouFkoU8Ap8
92,n/a,Vegas (From the Original Motion Picture Soundtrack ELVIS),Doja Cat,21,684374,n/a,https://www.youtube.com/watch?v=QZp2biJul1c
93,80,Thank God,Kane Brown & Katelyn Brown,11,672884,0.11%,https://www.youtube.com/watch?v=bLzUmfLckEw
94,82,In My Head,Juice WRLD,4,670215,0.12%,https://www.youtube.com/watch?v=DqZhP-Vuxgs
95,75,Bejeweled,Taylor Swift,5,661304,0.06%,https://www.youtube.com/watch?v=b7QlX3yR2xs
96,n/a,Prefiero Empedarme,Fuerza Regida,1,659917,n/a,https://www.youtube.com/watch?v=VPChG5IVllY
97,98,Partido En Dos,Chuy Lizárraga,13,656808,0.2%,https://www.youtube.com/watch?v=78xiDDpZQO0
98,n/a,Jupiter’s Diary,Rod Wave,1,646954,n/a,https://www.youtube.com/watch?v=zVHZCe6Slnw
99,n/a,JS4E,Arcángel,1,643546,n/a,https://www.youtube.com/watch?v=rAr3-Pn9yRI
100,84,Love Me Explicit Version/Closed Captioned,Lil Wayne,12,641461,0.08%,https://www.youtube.com/watch?v=KY44zvhWhp4
