Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
52,47,Something in the Orange,Zach Bryan,18,912492,0.06%,https://www.youtube.com/watch?v=lA8F9sIhGdg
53,57,Te felicito,Gerardo Coronel,3,884364,0.13%,https://www.youtube.com/watch?v=UDk6PpZUXSM
54,50,Thought You Should Know,Morgan Wallen,4,872377,0.06%,https://www.youtube.com/watch?v=Dw9VmOLwxoM
55,61,Miss You,Oliver Tree & Robin Schulz,8,865214,0.16%,https://www.youtube.com/watch?v=BX0lKSa_PTk
56,n/a,Ditto,NewJeans,1,827201,n/a,https://www.youtube.com/watch?v=pSUydWEqKwE
57,44,La jumpa,Arcangel & Bad Bunny,4,824867,-0.07%,https://www.youtube.com/watch?v=S0_888ZjlAA
58,49,Cairo,KAROL G & Ovy On The Drums,6,820918,-0.01%,https://www.youtube.com/watch?v=Z02zptUN8gI
59,46,Messy,Quavo & Takeoff,8,817737,-0.06%,https://www.youtube.com/watch?v=TUbmIriJlp4
60,51,Drake and 21 Savage - Rich Flex Her Loss Recap,Drake,6,813426,0.02%,https://www.youtube.com/watch?v=PrSBuEFdRFU
61,58,Thank God,Kane Brown & Katelyn Brown,15,807702,0.04%,https://www.youtube.com/watch?v=bLzUmfLckEw
62,52,Blessed,GloRilla,16,807473,0.02%,https://www.youtube.com/watch?v=9yvzvUgzxxg
63,n/a,Waddup,PGF Nuk,34,801766,n/a,https://www.youtube.com/watch?v=9AUyYcznb98
64,62,DESPECHÁ,ROSALÍA,19,801013,0.09%,https://www.youtube.com/watch?v=5g2hT4GmAGU
65,n/a,Hallelujah (Official Video),Pentatonix,34,793343,n/a,https://www.youtube.com/watch?v=LRP8d7hhpoQ
66,68,Rock and A Hard Place,Bailey Zimmerman,9,792582,0.17%,https://www.youtube.com/watch?v=QyapQFCHUlg
67,n/a,Nothing Is Lost (You Give Me Strength),The Weeknd,1,788413,n/a,https://www.youtube.com/watch?v=bDHD1ueL4a4
68,n/a,Calidad,Luis Mexia & Grupo Firme,21,777965,n/a,https://www.youtube.com/watch?v=BCRspvOci9w
69,67,Tukoh Taka (Official FIFA Fan Festival™ Anthem),Nicki Minaj & Maluma & Myriam Fares & FIFA Sound,5,772669,0.14%,https://www.youtube.com/watch?v=rb0bjyt1OD0
70,n/a,Little Drummer Boy,Pentatonix,23,765118,n/a,https://www.youtube.com/watch?v=qJ_MGWio-vc
71,53,Anti-Hero,Taylor Swift,9,764019,-0.04%,https://www.youtube.com/watch?v=b1kbLwvqugk
72,65,Bullseye 2,Real boston Richey,17,750489,0.1%,https://www.youtube.com/watch?v=N3FiwPB7aak
73,63,Si Fuera Fácil,Grupo Marca Registrada,20,744139,0.04%,https://www.youtube.com/watch?v=oJPV2QuRIq8
74,72,Calm Down,Rema,3,732357,0.12%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
75,48,Superhero (Heroes & Villains),Metro Boomin,3,730210,-0.13%,https://www.youtube.com/watch?v=_WCD3Z9UmJ4
76,n/a,The Kind of Love We Make (Official Music Video),Luke Combs,21,725965,n/a,https://www.youtube.com/watch?v=x8Mc8Pbl06g
77,92,Vibe - Chriseanrock,ChriseanRock,2,725762,0.29%,https://www.youtube.com/watch?v=i2AvbIVQia8
78,n/a,Nobody Like U (From "Turning Red"),4*TOWN (From Disney and Pixar’s Turning Red),23,720972,n/a,https://www.youtube.com/watch?v=DQQRjFzB8gY
79,64,Mockingbird Closed Captioned,Eminem,3,720028,0.05%,https://www.youtube.com/watch?v=S9bCLPwzSC0
80,n/a,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,2,704508,n/a,https://www.youtube.com/watch?v=kMp_-ePwEC4
81,n/a,Love is...,Toosii,21,700697,n/a,https://www.youtube.com/watch?v=omEuqt19Uhs
82,79,Dile a Tu Orgullo (En Vivo),Luis Alfonso Partida "El Yaki" & Grupo Firme,4,695443,0.15%,https://www.youtube.com/watch?v=LCCvYApmbgU
83,71,300 Blackout,Kodak Black,8,689424,0.06%,https://www.youtube.com/watch?v=l2Pe9ZN7-4c
84,60,Pop Out,Lil Baby,5,680245,-0.1%,https://www.youtube.com/watch?v=5jJJYYaw8vw
85,59,JS4E,Arcángel,5,677990,-0.12%,https://www.youtube.com/watch?v=rAr3-Pn9yRI
86,77,Alone,Rod Wave,20,675564,0.1%,https://www.youtube.com/watch?v=w5Ft8tuWRMQ
87,66,Niño De Oro,Hadrian,2,674464,-0.01%,https://www.youtube.com/watch?v=tUwoAoSbw2w
88,74,Do It Again,NLE Choppa,4,669349,0.03%,https://www.youtube.com/watch?v=AhWNDJhghKk
89,n/a,Hasta la Miel Amarga (En Vivo),Grupo Firme & Luis Angel "El Flaco",25,663624,n/a,https://www.youtube.com/watch?v=aWQjOpLunuY
90,n/a,Still D.R.E.,Dr. Dre,21,661785,n/a,https://www.youtube.com/watch?v=_CL6n0FJZpk
91,n/a,Chale,Edén Muñoz,28,658555,n/a,https://www.youtube.com/watch?v=OLmGL_SvP_M
92,81,La Bachata,Manuel Turizo,16,655131,0.09%,https://www.youtube.com/watch?v=TiM_TFpT_DE
93,n/a,Heart Like A Truck,Lainey Wilson,1,653983,n/a,https://www.youtube.com/watch?v=rNReepITjN0
94,n/a,Santa Tell Me (Official Video),Ariana Grande,2,653015,n/a,https://www.youtube.com/watch?v=nlR0MkrRklg
95,n/a,Vette Motors,YoungBoy Never Broke Again,22,651506,n/a,https://www.youtube.com/watch?v=oGSBfE3VUns
96,75,Lift Me Up (From Black Panther: Wakanda Forever),Rihanna,8,646268,0%,https://www.youtube.com/watch?v=Mx_OexsUI2M
97,88,911 (Ao Vivo),Grupo Frontera & Fuerza Regida,2,641727,0.12%,https://www.youtube.com/watch?v=QbsfUkogRbA
98,76,Get Away (Official Visualizer),Young Dolph,5,641098,0.04%,https://www.youtube.com/watch?v=9YdgldMKGGU
99,n/a,Hrs & Hrs,Muni Long,30,640038,n/a,https://www.youtube.com/watch?v=okfR_VIbXEQ
100,n/a,Outside,Finesse2tymes,1,639441,n/a,https://www.youtube.com/watch?v=QUMOXEIcyEY
