Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,19,Lil Top,YoungBoy Never Broke Again,18,1939753,-0.04%,https://www.youtube.com/watch?v=lUmYlsulfYo
19,17,JUMP,DaBaby,10,1903592,-0.18%,https://www.youtube.com/watch?v=xjmC4lSk-2U
20,10,21,Polo G,2,1881663,-0.37%,https://www.youtube.com/watch?v=OQ6R4TU5Vwo
21,20,BOP,DaBaby,32,1827468,-0.06%,https://www.youtube.com/watch?v=28hYUZMufDg
22,21,Emotionally Scarred,Lil Baby,8,1809221,-0.05%,https://www.youtube.com/watch?v=iXUPeEuM1CM
23,22,No Sucker (Official Video),Moneybagg Yo & Lil Baby,11,1794916,-0.05%,https://www.youtube.com/watch?v=8qcP2o_BWhQ
24,25,The Box,Roddy Ricch,17,1761324,-0.04%,https://www.youtube.com/watch?v=UNZqm3dxd2w
25,29,Girl Of My Dreams,Rod Wave,8,1722700,-0.03%,https://www.youtube.com/watch?v=-uOdzsteXvk
26,30,Bandit,Juice WRLD & YoungBoy Never Broke Again,38,1688479,-0.03%,https://www.youtube.com/watch?v=Sw5fNI400E4
27,31,Heart on Ice,Rod Wave,33,1686426,-0.02%,https://www.youtube.com/watch?v=deMLg4FPFhQ
28,23,The Box,Roddy Ricch,29,1669610,-0.1%,https://www.youtube.com/watch?v=uLHqpjW3aDs
29,n/a,Free Joe Exotic,Bfb Da Packman,1,1661599,n/a,https://www.youtube.com/watch?v=zzY64Qu8HHc
30,39,High Fashion,Roddy Ricch,26,1627676,0.04%,https://www.youtube.com/watch?v=iGU66wsjIPA
31,n/a,One Shot,YoungBoy Never Broke Again,1,1600819,n/a,https://www.youtube.com/watch?v=JjiPNsUfrZ8
32,27,Savage Remix,Megan Thee Stallion,9,1593650,-0.11%,https://www.youtube.com/watch?v=lEIqjoO0-Bs
33,34,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,5,1553390,-0.05%,https://www.youtube.com/watch?v=AoAm4om0wTs
34,46,No Guidance (Official Video),Chris Brown,44,1533048,0.07%,https://www.youtube.com/watch?v=6L_k74BOLag
35,35,Righteous,Juice WRLD,9,1525117,-0.07%,https://www.youtube.com/watch?v=ZengOKCUBHo
36,37,Woah (Official Music Video),Lil Baby,29,1524941,-0.05%,https://www.youtube.com/watch?v=nUEqPtVGIpE
37,36,Godzilla,Eminem,16,1512636,-0.07%,https://www.youtube.com/watch?v=r_0JjYUe5jo
38,9,GO (Official Video),Juice WRLD & The Kid Laroi,2,1500581,-0.54%,https://www.youtube.com/watch?v=ZD6C498MB4U
39,51,Sum 2 Prove (Official Video),Lil Baby,19,1473177,0.09%,https://www.youtube.com/watch?v=xOjy0tL5EuA
40,n/a,World On my Shoulder,42 Dugg,1,1472013,n/a,https://www.youtube.com/watch?v=DBIYC1-2VLQ
41,41,Yo Perreo Sola,Bad Bunny,13,1462517,-0.05%,https://www.youtube.com/watch?v=GtSRKwDCaZM
42,43,Bad Bad,YoungBoy Never Broke Again,19,1453538,-0.04%,https://www.youtube.com/watch?v=5B1VFvd17TI
43,38,P*$$Y Fairy (OTW),Jhené Aiko,23,1445283,-0.08%,https://www.youtube.com/watch?v=wy2ujCUtCHU
44,50,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,13,1427607,0.05%,https://www.youtube.com/watch?v=nrZxwPwmgrw
45,44,,,5,1417450,-0.05%,n/a
46,48,Dark Clouds,Rod Wave,32,1409551,0%,https://www.youtube.com/watch?v=nGxr8-l0vHI
47,49,When It Rains It Pours,Luke Combs,38,1405737,0.02%,https://www.youtube.com/watch?v=uXyxFMbqKYA
48,26,Gucci Mane - Both Sides feat. Lil Baby,Gucci Mane,4,1376788,-0.24%,https://www.youtube.com/watch?v=MEUTlymw1eU
49,n/a,Yummy (Official Video),Justin Bieber,21,1294391,n/a,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
50,n/a,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,48,1278398,n/a,https://www.youtube.com/watch?v=0VR3dfZf9Yg
51,71,B*tch From Da Souf (Remix) (Official Video),Latto,6,1243952,0.17%,https://www.youtube.com/watch?v=x8mAyKX9muE
52,7,TROLLZ,Nicki Minaj & 6ix9ine,2,1241664,-0.66%,https://www.youtube.com/watch?v=-wts5viH28E
53,n/a,Save Me,Jelly Roll,1,1236867,n/a,https://www.youtube.com/watch?v=FxFNprPOdss
54,55,Pressure,1804 Jackboy ,10,1209774,-0.03%,https://www.youtube.com/watch?v=F6uGdStVJNc
55,n/a,Whats Poppin (remix),Jack Harlow,1,1187036,n/a,https://www.youtube.com/watch?v=EoxkdcQAZmQ
56,57,Ten Talk,YoungBoy Never Broke Again,17,1184585,-0.04%,https://www.youtube.com/watch?v=222uKl-jpY8
57,60,A Boogie Wit Da Hoodie - Bleed [Official Music Video],A Boogie Wit da Hoodie,2,1163344,-0.03%,https://www.youtube.com/watch?v=ZdhVDWcrh6c
58,53,Dior,Pop Smoke,19,1150679,-0.09%,https://www.youtube.com/watch?v=oorVWW9ywG0
59,64,Captain Hook,Megan Thee Stallion,11,1149177,-0.03%,https://www.youtube.com/watch?v=mYnHAAn1mc8
60,73,Yo Ya No Vuelvo Contigo (En Vivo),Grupo Firme & Lenin Ramírez,15,1131399,0.09%,https://www.youtube.com/watch?v=lDToOe8pVzY
61,24,Savage Remix,Megan Thee Stallion,7,1128888,-0.39%,https://www.youtube.com/watch?v=FatzlG2DNdY
62,32,Snow On Tha Bluff,J. Cole,2,1126974,-0.33%,https://www.youtube.com/watch?v=OZa3HyVLimQ
63,66,2KBABY "Old Streets" (WSHH Exclusive - Official Music Video),WORLDSTARHIPHOP,5,1123847,-0.02%,https://www.youtube.com/watch?v=VELx3GwlF8s
64,n/a,Heat (Official Video),Chris Brown,28,1118037,n/a,https://www.youtube.com/watch?v=i_vMte-NHkY
65,n/a,Popurrí Pa´ Pistear,La Máxima Banda de Zacatecas,1,1112710,n/a,https://www.youtube.com/watch?v=sU_MCkFqk20
66,n/a,Then Leave,BeatKing,1,1107475,n/a,https://www.youtube.com/watch?v=Qqlw8iQeTHs
67,62,nba youngboy - step on shit,YoungBoy Never Broke Again,12,1085753,-0.08%,https://www.youtube.com/watch?v=1AFaxYIcgOE
68,42,Cold Shoulder,Moneybagg Yo,3,1068632,-0.3%,https://www.youtube.com/watch?v=K5pJe2gse6I
69,82,El Envidioso,Los Dos Carnales,8,1066489,0.09%,https://www.youtube.com/watch?v=QUv_VdNLrfU
70,n/a,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,2,1050451,n/a,https://www.youtube.com/watch?v=yErttA9tEro
71,33,Tommy Lee (Official Music Video),Tyla Yaweh,2,1044855,-0.37%,https://www.youtube.com/watch?v=nEmehcK7KfQ
72,n/a,Need Me,J.I the Prince of N.Y,1,1039726,n/a,https://www.youtube.com/watch?v=akThxQgKWvs
73,72,Say So (Official Video),Doja Cat,18,1038635,-0.02%,https://www.youtube.com/watch?v=pok8H_KF1FA
74,n/a,God’s Menu,Stray Kids,1,1026459,n/a,https://www.youtube.com/watch?v=TQTlCHxyuu8
75,67,Machine Gun Kelly - Smoke and Drive,mgk,12,1018935,-0.09%,https://www.youtube.com/watch?v=jqKtxmf8x7A
76,89,Rodeo (ft. Nas) [Official Video],Lil Nas X,16,1017633,0.09%,https://www.youtube.com/watch?v=c-yRN55iaQY
77,85,death bed (coffee for your head) (Official Video),Powfu,5,1012772,0.06%,https://www.youtube.com/watch?v=jJPMnTXl63E
78,88,Intentions (Official Video (Short Version)),Justin Bieber,5,1010498,0.08%,https://www.youtube.com/watch?v=3AyMjyHu1bA
79,63,YFN Lucci - Wet (She Got That...) (Official Lyrics Video),YFN Lucci,4,1007142,-0.15%,https://www.youtube.com/watch?v=7K1sC11-mzQ
80,81,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,19,996318,0.02%,https://www.youtube.com/watch?v=m0D4ux830M8
81,78,Hardaway,Derez De'Shon ,20,996317,0%,https://www.youtube.com/watch?v=VwEzECCjhhE
82,58,Caramelo,Ozuna,2,986682,-0.19%,https://www.youtube.com/watch?v=BFlG5sD540k
83,87,Shiny (from Moana) (Official Video),Jemaine Clement,5,980568,0.04%,https://www.youtube.com/watch?v=93lrosBEW-Q
84,79,Girl Of My Dreams,Rod Wave,12,974426,-0.02%,https://www.youtube.com/watch?v=CLoiELbCn1E
85,69,Do It (Official Video),Chloe x Halle,4,971861,-0.1%,https://www.youtube.com/watch?v=a9HIaGcBocc
86,68,Viral Moment,Lil Durk,9,971047,-0.11%,https://www.youtube.com/watch?v=cU5uVnWL1Us
87,75,Savage,Megan Thee Stallion,12,965125,-0.05%,https://www.youtube.com/watch?v=EOxj2ROIxok
88,n/a,Rags2Riches,Rod Wave,2,958715,n/a,https://www.youtube.com/watch?v=AkxofoZki70
89,92,Never Gonna Give You Up,Rick Astley,9,957441,0.06%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
90,83,All Love,Lil Durk,13,943197,-0.03%,https://www.youtube.com/watch?v=D2npm2gFddg
91,n/a,Like the Zombies Do (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Pearce Joza & Milo Manheim,14,942277,n/a,https://www.youtube.com/watch?v=Xuq9_NJFfPA
92,n/a,Captain Hook,Megan Thee Stallion,15,936044,n/a,https://www.youtube.com/watch?v=n5LWsc-qCdA
93,65,ROCKSTAR ft. Roddy Ricch (BLM Remix),DaBaby,2,924566,-0.2%,https://www.youtube.com/watch?v=0Em5cZFocQ0
94,77,Blinding Lights,The Weeknd,19,924547,-0.07%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
95,94,Falling,Trevor Daniel,11,922173,0.04%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
96,96,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,13,921955,0.06%,https://www.youtube.com/watch?v=CbEst0K063c
97,n/a,Reggaetonera (Clean Version),Anuel AA,1,919138,n/a,https://www.youtube.com/watch?v=RMl7Fx-WNy4
98,90,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,16,914375,-0.02%,https://www.youtube.com/watch?v=jCQ_6XbATPc
99,76,Hasta que Dios diga,Bad Bunny & Anuel AA,4,910418,-0.09%,https://www.youtube.com/watch?v=nCzwGVKpjpo
100,n/a,Mi niña,Ozuna,1,908600,n/a,https://www.youtube.com/watch?v=qfXfHRZEBeg
