Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,We Don't Talk About Bruno (From "Encanto"),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,7,14907990,-0.05%,https://www.youtube.com/watch?v=bvWRMAU6V-c
2,n/a,Do We Have A Problem? (Official Music Video),Nicki Minaj,1,6249323,n/a,https://www.youtube.com/watch?v=yrGR11TDRYM
3,3,Super Gremlin,Kodak Black,15,5698061,-0.04%,https://www.youtube.com/watch?v=kiB9qk4gnt4
4,2,The Family Madrigal (From "Encanto"),Olga Merediz & Stephanie Beatriz & Encanto - Cast,10,5686418,-0.07%,https://www.youtube.com/watch?v=Yp5nPGWWMh4
5,7,Surface Pressure (From "Encanto"/Sing-Along),Jessica Darrow,6,2665353,-0.07%,https://www.youtube.com/watch?v=X-NH1uUfr0U
6,9,Who Want Smoke?? (Directed by Cole Bennett),Nardo Wick,18,2645570,-0.04%,https://www.youtube.com/watch?v=U2SNwtE-0Us
7,4,Rumors,Gucci Mane,3,2602237,-0.34%,https://www.youtube.com/watch?v=QVn1DGgqBNo
8,22,Fumando Mota,Los Lara,6,2229289,0.68%,https://www.youtube.com/watch?v=bEIPtOTJcMk
9,12,Hrs & Hrs,Muni Long,7,2106315,0.03%,https://www.youtube.com/watch?v=okfR_VIbXEQ
10,n/a,King Von & 21 Savage - Don't Play That (Official Visualizer),King Von & 21 Savage,1,1998639,n/a,https://www.youtube.com/watch?v=-_JF_3PB4F0
11,n/a,Scared Money,YG,1,1903061,n/a,https://www.youtube.com/watch?v=ZGJxTuYJP8o
12,n/a,Whiteboyz,Adam Calhoun & Tom MacDonald,1,1843573,n/a,https://www.youtube.com/watch?v=PEkkhqF9TJg
13,11,Cold December,Rod Wave,4,1823597,-0.14%,https://www.youtube.com/watch?v=CVE-nY81mSE
14,n/a,Black Summer,Red Hot Chili Peppers,1,1795071,n/a,https://www.youtube.com/watch?v=OS8taasZl8k
15,n/a,We Don't Talk About Bruno (In 21 Languages) (From "Encanto"),Various Artists,2,1699759,n/a,https://www.youtube.com/watch?v=3VqbiF3EBvA
16,n/a,Me or Sum (Official Video),Nardo Wick,1,1686535,n/a,https://www.youtube.com/watch?v=g9Zro7KQzgA
17,10,No Switch,YoungBoy Never Broke Again,3,1642805,-0.23%,https://www.youtube.com/watch?v=7ZIIWUfzm2A
18,6,Shotta Flow 6,NLE Choppa,2,1626165,-0.53%,https://www.youtube.com/watch?v=f9zkBcZZ-1Y
19,14,Heart & Soul / Alligator Walk,YoungBoy Never Broke Again & Birdman,11,1619764,0%,https://www.youtube.com/watch?v=NvKjO-8DusE
20,8,Get Into It (Yuh) (Official Video),Doja Cat,2,1574389,-0.43%,https://www.youtube.com/watch?v=9Ko-nEYJ1GE
21,52,Cigarettes (Official Visualizer),Juice WRLD,2,1548471,0.8%,https://www.youtube.com/watch?v=Sis_JJZoAfQ
22,5,We Don't Talk About Bruno (From "Encanto"| Dance Choreography),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,2,1545649,-0.57%,https://www.youtube.com/watch?v=uXhUpKqyrco
23,n/a,We Don't Talk About Bruno (From "Encanto"/Lyric Video),Stephanie Beatriz & Mauro Castillo & Rhenzy Feliz & Adassa & Diane Guerrero & Carolina Gaitán - La Gaita,6,1538390,n/a,https://www.youtube.com/watch?v=-IFD4ozm1DA
24,n/a,Mr Grim Reaper,YoungBoy Never Broke Again,1,1522341,n/a,https://www.youtube.com/watch?v=9HB3Jz2wUu0
25,19,Dos Oruguitas (From "Encanto"),Sebastián Yatra,5,1439735,0.02%,https://www.youtube.com/watch?v=DUGtyj5QlEM
26,15,Fish Scale,YoungBoy Never Broke Again,6,1430810,-0.07%,https://www.youtube.com/watch?v=jR4AG5LdKYE
27,17,Broadway Girls,Lil Durk,8,1428334,-0.06%,https://www.youtube.com/watch?v=2CNl_CCtE-I
28,20,pushin P,Gunna & Future,5,1380124,0.03%,https://www.youtube.com/watch?v=9g08kucPQtE
29,24,Street Runner,Rod Wave,49,1252726,-0.04%,https://www.youtube.com/watch?v=AeaR5QbXgpM
30,21,By Your Side,Rod Wave,13,1244905,-0.07%,https://www.youtube.com/watch?v=y7394ESN91Y
31,n/a,Surface Pressure (In 27 Languages) (From "Encanto"),Various Artists,1,1233324,n/a,https://www.youtube.com/watch?v=ipbr5Xvdn5A
32,23,Maybach feat. Future (Official Music Video),42 Dugg,38,1231201,-0.06%,https://www.youtube.com/watch?v=gVGRIBWy6ig
33,n/a,Cold Gangsta (Official Music Video),Yo Gotti & 42 Dugg & EST Gee,1,1199932,n/a,https://www.youtube.com/watch?v=Kmt6jqnpw_8
34,25,Fancy Like,Walker Hayes,33,1188888,-0.06%,https://www.youtube.com/watch?v=G_zuB-ogIBw
35,27,EVERY CHANCE I GET (Official Music Video),DJ Khaled,41,1185914,-0.02%,https://www.youtube.com/watch?v=BTivsHlVcGU
36,18,Bring It On,YoungBoy Never Broke Again,3,1174083,-0.2%,https://www.youtube.com/watch?v=vd5Pm48-jFs
37,30,Black Ball,YoungBoy Never Broke Again & Birdman,10,1159903,0.01%,https://www.youtube.com/watch?v=OuJd3cLBWHA
38,28,Outside (Better Days),MO3 & Og Bobby Billions,47,1146806,-0.03%,https://www.youtube.com/watch?v=VT0YV-hJHzg
39,33,Gangsta's Paradise,Coolio,27,1124860,0.01%,https://www.youtube.com/watch?v=fPO76Jlnz6c
40,36,Life Support,YoungBoy Never Broke Again,19,1077772,0.01%,https://www.youtube.com/watch?v=Z9AnasYjtvg
41,n/a,Diet Coke,Pusha T,1,1071633,n/a,https://www.youtube.com/watch?v=HFrwm6oRYJg
42,38,Knife Talk (Official Video),Drake,14,1066154,0.02%,https://www.youtube.com/watch?v=XqpQpt_cmhE
43,37,Me Metí En El Ruedo (En Vivo),Luis R Conriquez,26,1065079,0.01%,https://www.youtube.com/watch?v=JDkPpdkIl7g
44,31,Talking To My Scale (Official Video),Young Dolph,15,1059632,-0.07%,https://www.youtube.com/watch?v=KymiqOr5So4
45,39,Ya Supérame (En Vivo),Grupo Firme,28,996944,-0.04%,https://www.youtube.com/watch?v=g2BzGJnNvEw
46,41,STAY (Official Video),Justin Bieber & The Kid Laroi,31,986627,0%,https://www.youtube.com/watch?v=kTJczUoc26U
47,n/a,SAOKO (Official Video),ROSALÍA,1,978284,n/a,https://www.youtube.com/watch?v=6o7bCAZSxsg
48,44,Wild Side (Official Video),Normani,30,966297,0%,https://www.youtube.com/watch?v=DFMEBquxeO8
49,n/a,Grinding All Season,Kodak Black,1,964556,n/a,https://www.youtube.com/watch?v=8thpVH-K4S0
50,47,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,14,937348,0%,https://www.youtube.com/watch?v=GG7fLOmlhYg
51,55,Shmoney (Official Music Video),Bobby Shmurda,5,934434,0.12%,https://www.youtube.com/watch?v=C2gSvt0LNSs
52,n/a,$NOT & A$AP Rocky - Doja [Official Video],$NOT,1,918463,n/a,https://www.youtube.com/watch?v=xiVqKFDqxyg
53,13,Hit,DaBaby & YoungBoy Never Broke Again,3,914464,-0.48%,https://www.youtube.com/watch?v=aOAk3aoOtYs
54,72,Go Hard 2.0,Juice WRLD,2,901006,0.27%,https://www.youtube.com/watch?v=76-3t3g_Mig
55,43,abcdefu,GAYLE,11,896885,-0.07%,https://www.youtube.com/watch?v=NaFd8ucHLuo
56,n/a,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,2,893549,n/a,https://www.youtube.com/watch?v=4Vv-zcAoer8
57,n/a,Let Somebody Go,Coldplay,1,893084,n/a,https://www.youtube.com/watch?v=CWCMGIG1Y54
58,16,Johnny P's Caddy,Benny the Butcher & J. Cole,2,890231,-0.42%,https://www.youtube.com/watch?v=klZNvJArVSE
59,n/a,Upchurch "Peoples Champ" (OFFICIAL MUSIC VIDEO),Upchurch,1,870047,n/a,https://www.youtube.com/watch?v=9UNwTJVvTts
60,45,pushin P,Gunna & Future,5,854969,-0.09%,https://www.youtube.com/watch?v=-705T4FioZE
61,26,Proud (Official Video),Key Glock,4,851507,-0.3%,https://www.youtube.com/watch?v=8NeFPEAu9CA
