Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
30,27,Drawing Symbols,YoungBoy Never Broke Again,10,2475832,-0.13%,https://www.youtube.com/watch?v=GzjTHCpOtPQ
31,31,MotorSport,Nicki Minaj & Cardi B & Migos,42,2432364,-0.06%,https://www.youtube.com/watch?v=9v_rtaye2yY
32,33,Perfect,Ed Sheeran,43,2419406,-0.02%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
33,35,Psycho,Post Malone,30,2326905,-0.03%,https://www.youtube.com/watch?v=au2n7VVGv_c
34,n/a,All Thee Above,Plies,1,2224274,n/a,https://www.youtube.com/watch?v=A1YJqFpYpeA
35,38,El Farsante (Remix),Ozuna & Romeo Santos,38,2211873,-0.02%,https://www.youtube.com/watch?v=wfWkmURBNv8
36,58,Nunca Es Suficiente,Los Ángeles Azules,7,2022342,0.17%,https://www.youtube.com/watch?v=k76BgIb89-s
37,83,No Stylist (Official Video),French Montana,2,1940971,0.48%,https://www.youtube.com/watch?v=9_k_goMr5ZI
38,51,Level Up,Ciara,14,1931198,-0.02%,https://www.youtube.com/watch?v=Dh-ULbQmmF8
39,39,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,5,1902409,-0.15%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
40,50,God's Plan,Drake,34,1892388,-0.04%,https://www.youtube.com/watch?v=xpVfcZ0ZcFM
41,n/a,Beautiful Crazy,Luke Combs,23,1892264,n/a,https://www.youtube.com/watch?v=rItv9i6c7AY
42,44,Medicine,Queen Naija,12,1875545,-0.11%,https://www.youtube.com/watch?v=dc89yyOS0Z8
43,29,Vaina loca,Manuel Turizo & Ozuna,16,1871624,-0.32%,https://www.youtube.com/watch?v=bx-fuY7LpSU
44,32,Major,Young Dolph,4,1866886,-0.27%,https://www.youtube.com/watch?v=SdMW1Ya0nHM
45,47,Quiere beber,Anuel AA,9,1853655,-0.1%,https://www.youtube.com/watch?v=BTtBmo5EbEk
46,37,Happier,Marshmello,4,1817342,-0.22%,https://www.youtube.com/watch?v=m7Bc3pLyij0
47,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,1,1815502,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
48,n/a,Zombie,Bad Wolves,25,1813152,n/a,https://www.youtube.com/watch?v=9XaS93WMRQQ
49,48,Self Care,Mac Miller,12,1801695,-0.11%,https://www.youtube.com/watch?v=SsKT0s5J8ko
50,40,Sin Pijama (Official Video),Natti Natasha & Becky G,25,1790428,-0.2%,https://www.youtube.com/watch?v=zEf423kYfqk
51,97,BUBBLE GUM (Official Video),Quavo,2,1760923,0.42%,https://www.youtube.com/watch?v=HvpYtER85f8
52,46,Black & White,Juice WRLD,2,1741500,-0.17%,https://www.youtube.com/watch?v=RRl_C73vFtQ
53,45,Drip Too Hard,Gunna & Lil Baby,2,1704858,-0.19%,https://www.youtube.com/watch?v=_YzD9KW82sk
54,41,Barbie Dreams,Nicki Minaj,6,1696995,-0.22%,https://www.youtube.com/watch?v=_bvLphVWHpo
55,n/a,Mama's Hand,Queen Naija,1,1691449,n/a,https://www.youtube.com/watch?v=hB_iYniHrCw
56,43,Backin' It Up,Pardison Fontaine,4,1672374,-0.23%,https://www.youtube.com/watch?v=hDfsD6G8E_g
57,n/a,Beautiful,Bazzi,1,1668482,n/a,https://www.youtube.com/watch?v=Uk1hv6h7O1Y
58,55,Gunna - Oh Okay ft. Young Thug & Lil Baby [Official Music Video],Gunna,20,1657999,-0.1%,https://www.youtube.com/watch?v=rajEOWsPhhY
59,59,Noticed,Lil Mosey,8,1656158,-0.03%,https://www.youtube.com/watch?v=nceqQyqIa5o
60,60,Está Rico (Official Video),Marc Anthony & Bad Bunny & Will Smith,3,1648328,0%,https://www.youtube.com/watch?v=--BHuKeveg4
61,56,Let Her Go (Live from The Factory Theatre Sydney),Passenger,10,1608529,-0.12%,https://www.youtube.com/watch?v=RBumgq5yVrA
62,n/a,El Clavo (Remix - Official Video),Prince Royce,3,1606969,n/a,https://www.youtube.com/watch?v=uHgbcxMab1I
63,36,Ice On My Baby (Remix - Official Video),Yung Bleu,4,1606263,-0.32%,https://www.youtube.com/watch?v=4BijeKQ1MxA
64,n/a,Natural,Imagine Dragons,3,1582697,n/a,https://www.youtube.com/watch?v=0I647GU3Jsc
65,63,Oye Mujer,Raymix,20,1553368,-0.05%,https://www.youtube.com/watch?v=qqqMyxv5al4
66,85,Wraith,T.I.,2,1533172,0.17%,https://www.youtube.com/watch?v=ja-BwT0JsFQ
67,74,WORKIN ME (Official Video),Quavo,8,1490623,0.05%,https://www.youtube.com/watch?v=nmjgIrBHg6Y
68,66,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,11,1486313,-0.03%,https://www.youtube.com/watch?v=lKDGxAHZt0E
69,54,Lucky You (Official Music Video),Eminem,6,1482499,-0.2%,https://www.youtube.com/watch?v=mvSItvjFE1c
70,65,lovely (Official Music Video),Khalid & Billie Eilish,14,1481801,-0.04%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
71,87,Me Too,Kevin Gates,3,1467336,0.14%,https://www.youtube.com/watch?v=C5L9NdD2uVM
72,n/a,Consequences (orchestra),Camila Cabello,1,1451166,n/a,https://www.youtube.com/watch?v=k73EBmeJ950
73,n/a,Pretty Little Fears [Official Music Video],6LACK,1,1449224,n/a,https://www.youtube.com/watch?v=iSgUMPHQEWw
74,34,Spin the Block,Lil Durk,4,1401590,-0.43%,https://www.youtube.com/watch?v=PR4kLcCIRto
75,n/a,Que Sería,Anuel AA,1,1380962,n/a,https://www.youtube.com/watch?v=XzLCFyw2w5o
76,67,You Say,Lauren Daigle,13,1373979,-0.1%,https://www.youtube.com/watch?v=sIaT8Jl2zpI
77,71,I Mean It,G-Eazy,15,1370171,-0.08%,https://www.youtube.com/watch?v=CxnaPa8ohmM
78,61,Feels Like Summer,Childish Gambino,7,1369289,-0.17%,https://www.youtube.com/watch?v=F1B9Fk_SgI0
79,68,Hot N*gga (Official Music Video),Bobby Shmurda,2,1325255,-0.12%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
80,81,Me Niego,Reik,19,1324728,-0.01%,https://www.youtube.com/watch?v=JyqD_zfXfi8
81,70,Fall (Official Music Video),Eminem,7,1318863,-0.12%,https://www.youtube.com/watch?v=MfTbHITdhEI
82,64,Demon Seed,YoungBoy Never Broke Again,6,1317565,-0.16%,https://www.youtube.com/watch?v=fGoXwtXPU-Q
83,90,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,4,1312595,0.02%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
84,76,I'm a Mess,Bebe Rexha,13,1309052,-0.06%,https://www.youtube.com/watch?v=LdH7aFjDzjI
85,n/a,I Don't Fuck With You,Big Sean,6,1272693,n/a,https://www.youtube.com/watch?v=cZaJYDPY-YQ
86,82,Narcos,Migos,16,1266381,-0.05%,https://www.youtube.com/watch?v=unh8kWUuNt4
87,n/a,Estamos bien,Bad Bunny,13,1261091,n/a,https://www.youtube.com/watch?v=bcHTl9h7TWI
88,77,Thunderclouds (Official Video),LSD,7,1260741,-0.08%,https://www.youtube.com/watch?v=kg1BljLu9YY
89,n/a,I Am Who They Say I Am,YoungBoy Never Broke Again,1,1259093,n/a,https://www.youtube.com/watch?v=gwiZhZSS-wk
90,79,Low Life (Official Music Video),Future,5,1254937,-0.07%,https://www.youtube.com/watch?v=K_9tX4eHztY
91,n/a,Wake Up in the Sky,Gucci Mane & Kodak Black & Bruno Mars,1,1251065,n/a,https://www.youtube.com/watch?v=bS1Nf0syICc
92,52,Asesina,Brytiago & Darell,18,1249556,-0.36%,https://www.youtube.com/watch?v=AhQcNVyndSM
93,n/a,Alone,Marshmello,9,1238650,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
94,80,No Brainer (Official Video),DJ Khaled,12,1212365,-0.1%,https://www.youtube.com/watch?v=kxloC1MKTpg
95,88,A Thousand Years,Christina Perri,3,1208485,-0.06%,https://www.youtube.com/watch?v=rtOvBOTyX00
96,84,Mejor Me Alejo,Banda MS de Sergio Lizárraga,9,1203833,-0.08%,https://www.youtube.com/watch?v=U2cVhFt5z40
97,89,Lust,Lil Skies,20,1182607,-0.08%,https://www.youtube.com/watch?v=tcaw6lzYt1Q
98,n/a,Africa (Official HD Video),Toto,1,1178729,n/a,https://www.youtube.com/watch?v=FTQbiNvZqaY
99,92,GOTTI,6ix9ine,11,1173698,-0.08%,https://www.youtube.com/watch?v=z5WrgDzNIZ0
100,96,Counting Stars,OneRepublic,9,1158918,-0.07%,https://www.youtube.com/watch?v=hT_nvWreIhg
