Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
62,59,Calling My Phone,Lil Tjay,18,1048934,-0.05%,https://www.youtube.com/watch?v=1U5oBpgw5dU
63,60,Track Star (Official Video),Mooski,13,1035206,-0.06%,https://www.youtube.com/watch?v=KPfcycMj8BE
64,73,All Eyes on Me,Bo Burnham,2,1033043,0.17%,https://www.youtube.com/watch?v=1Rx_p3NW7gQ
65,n/a,Secret Service,OhGeesy,1,1029993,n/a,https://www.youtube.com/watch?v=jxN7U-xSN5Y
66,51,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,2,1021824,-0.19%,https://www.youtube.com/watch?v=bQOh1cvMo00
67,n/a,Bruno Mars Anderson .Paak Silk Sonic - Leave The Door Open (Live from the BET Awards),Bruno Mars,1,999500,n/a,https://www.youtube.com/watch?v=yoWJfsk0gvk
68,n/a,War Time,Fredo Bang,1,985837,n/a,https://www.youtube.com/watch?v=Db-XK68N5co
69,62,traitor (Lyric Video),Olivia Rodrigo,6,981725,-0.07%,https://www.youtube.com/watch?v=6tsu2oeZJgo
70,n/a,I Like Dat,T-Pain & Kehlani,1,978943,n/a,https://www.youtube.com/watch?v=UJtjoQ5TcVI
71,61,Gucci Mane & BigWalkDog - Poppin [Official Video],Gucci Mane,6,962402,-0.11%,https://www.youtube.com/watch?v=dcbcxBSxQ0A
72,63,Okay,Lil Baby & Lil Durk,4,955363,-0.06%,https://www.youtube.com/watch?v=WIwFxkDl2WA
73,70,Should’ve Ducked,Lil Durk,7,922851,0.01%,https://www.youtube.com/watch?v=3dwda4LxXeE
74,66,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,5,917657,-0.04%,https://www.youtube.com/watch?v=48YRN33AxYY
75,65,happier (Lyric Video),Olivia Rodrigo,6,907831,-0.09%,https://www.youtube.com/watch?v=ZQFmRXgeR-s
76,56,Voice of the Heroes (Official Video),Lil Baby & Lil Durk,5,900960,-0.21%,https://www.youtube.com/watch?v=hmfo73iuUuc
77,71,Kiss Me More,Doja Cat,9,900024,-0.01%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
78,n/a,Fancy Like,Walker Hayes,1,895097,n/a,https://www.youtube.com/watch?v=G_zuB-ogIBw
79,n/a,BigWalkDog - Whole Lotta Ice (feat. Lil Baby & Pooh Shiesty) [Official Music Video],Gucci Mane,1,883481,n/a,https://www.youtube.com/watch?v=drMond5ovk8
80,68,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,20,874454,-0.07%,https://www.youtube.com/watch?v=f5omY8jVrSM
81,32,DDG - iCarly "Freestyle" (Official Video),DDG,3,867935,-0.41%,https://www.youtube.com/watch?v=uxf4E6lvZzM
82,n/a,Tear the Club Up,Icewear Vezzo,1,860230,n/a,https://www.youtube.com/watch?v=Wl09dNZveW8
83,n/a,Wockesha (Official Music Video),Moneybagg Yo,1,855804,n/a,https://www.youtube.com/watch?v=6bN45f9NjlA
84,90,FROZEN | "In Summer" Song - Olaf | Official Disney UK,Disney Channel NL,10,851678,0.13%,https://www.youtube.com/watch?v=UFatVn1hP3o
85,67,White Teeth,YoungBoy Never Broke Again,7,842832,-0.12%,https://www.youtube.com/watch?v=V2GhUGSOhEc
86,75,Ramen & OJ,Lil Baby & Joyner Lucas,9,829999,-0.03%,https://www.youtube.com/watch?v=eFEjDCMNqYs
87,24,Hood Melody ft. YoungBoy Never Broke Again (Official Music Vi...,DDG,2,829987,-0.5%,https://www.youtube.com/watch?v=TToMr95Zt6s
88,n/a,House Arrest Tingz,YoungBoy Never Broke Again,33,824777,n/a,https://www.youtube.com/watch?v=ALimx-H8C6s
89,n/a,Late At Night,Roddy Ricch,2,820869,n/a,https://www.youtube.com/watch?v=sJDRfZJFAk0
90,82,Heartbreak Anniversary (Official Music Video),Giveon,8,805267,-0.01%,https://www.youtube.com/watch?v=uWRlisQu4fo
91,n/a,Beggin',Måneskin,1,800840,n/a,https://www.youtube.com/watch?v=sLgz57tguKo
92,84,Desde Morro,Justin Morales,8,794557,-0.02%,https://www.youtube.com/watch?v=lsHAyGdYi18
93,88,Only God Knows Why,Kid Rock,3,792717,0.04%,https://www.youtube.com/watch?v=0DQup4hd1_o
94,79,Gangsta's Paradise,Coolio,14,789272,-0.05%,https://www.youtube.com/watch?v=fPO76Jlnz6c
95,72,Drankin N Smokin,Future & Lil Uzi Vert,10,788218,-0.12%,https://www.youtube.com/watch?v=-QiovlGJi_U
96,86,Real As It Gets (Official Video),Lil Baby,17,787190,0%,https://www.youtube.com/watch?v=yhoGtNiNX40
97,80,Miss the Rage,Trippie Redd & Playboi Carti,8,772413,-0.07%,https://www.youtube.com/watch?v=e9u0HmXLPmA
98,83,Astronaut In The Ocean,Masked Wolf,12,770960,-0.05%,https://www.youtube.com/watch?v=YRNyamyBOIQ
99,74,Ski,Young Thug & Gunna & Young Stoner Life Records,11,768798,-0.11%,https://www.youtube.com/watch?v=Sevhj75lj80
100,87,Without Me MTV Version,Eminem,19,753783,-0.01%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
