Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
68,n/a,Vaina loca,Manuel Turizo & Ozuna,1,1521217,n/a,https://www.youtube.com/watch?v=bx-fuY7LpSU
69,69,Alone,Marshmello,5,1520075,-0.03%,https://www.youtube.com/watch?v=ALZHF5UqnU4
70,n/a,I Don't Fuck With You,Big Sean,2,1499191,n/a,https://www.youtube.com/watch?v=cZaJYDPY-YQ
71,55,One Kiss (Official Video),Calvin Harris & Dua Lipa,9,1490825,-0.18%,https://www.youtube.com/watch?v=DkeiKbqa02g
72,81,21 Savage Offset Metro Boomin - Ric Flair Drip (Official Music Video),21 Savage,18,1478593,0.04%,https://www.youtube.com/watch?v=LPTlvQ1Zet0
73,85,Asesina,Brytiago & Darell,7,1476375,0.08%,https://www.youtube.com/watch?v=AhQcNVyndSM
74,62,Gucci Flip Flops,Bhad Bhabie,10,1450545,-0.15%,https://www.youtube.com/watch?v=tsp7IOr7Q9A
75,n/a,X (remix),Maluma & Nicky Jam & J Balvin & Ozuna,1,1415652,n/a,https://www.youtube.com/watch?v=h8r5rbUmBzs
76,78,Nowadays,Lil Skies,18,1389150,-0.03%,https://www.youtube.com/watch?v=DlFmfxACvig
77,n/a,Échame La Culpa,Luis Fonsi & Demi Lovato,26,1386620,n/a,https://www.youtube.com/watch?v=TyHvyGVs42U
78,43,When It Rains It Pours,Luke Combs,20,1358513,-0.32%,https://www.youtube.com/watch?v=uXyxFMbqKYA
79,75,Powerglide,Rae Sremmurd,16,1335925,-0.1%,https://www.youtube.com/watch?v=95Rzsn-zjr0
80,67,Must've Never Met You,Luke Combs,4,1318091,-0.17%,https://www.youtube.com/watch?v=f_akFYKDA64
81,15,Tee Grizzley - 2 Vaults [Official Video],Tee Grizzley,2,1313095,-0.62%,https://www.youtube.com/watch?v=TRZcizdHLGQ
82,86,No Me Acuerdo (Official Video),Natti Natasha & Thalía,4,1302706,-0.04%,https://www.youtube.com/watch?v=iQEVguV71sI
83,89,The Sound of Silence,Disturbed,15,1301784,-0.01%,https://www.youtube.com/watch?v=u9Dg-g7t2l4
84,n/a,Roar,Katy Perry,9,1301436,n/a,https://www.youtube.com/watch?v=CevxZvSJLk8
85,49,Born To Be Yours,Kygo,2,1297539,-0.33%,https://www.youtube.com/watch?v=mOFvJVroAJE
86,93,My Dawg,Lil Baby,9,1291674,0.03%,https://www.youtube.com/watch?v=eizDlMTanE4
87,42,Mercy,Brett Young,16,1282254,-0.36%,https://www.youtube.com/watch?v=Thvm6dADOms
88,n/a,Stressed Out,twenty one pilots,34,1279400,n/a,https://www.youtube.com/watch?v=pXRviuL6vMY
89,n/a,Lose It,Kane Brown,1,1277411,n/a,https://www.youtube.com/watch?v=Z8nkc2KKjd8
90,n/a,I'm the One,DJ Khaled,35,1267397,n/a,https://www.youtube.com/watch?v=weeI1G46q0o
91,87,FAKE LOVE,BTS,5,1266582,-0.06%,https://www.youtube.com/watch?v=7C2z4GqqS5E
92,76,Roll in Peace,Kodak Black,14,1262954,-0.13%,https://www.youtube.com/watch?v=S0nbOenwCLw
93,84,I'm a Mess,Bebe Rexha,2,1228261,-0.12%,https://www.youtube.com/watch?v=CfIZ8zy5rIA
94,n/a,Counting Stars,OneRepublic,3,1227457,n/a,https://www.youtube.com/watch?v=hT_nvWreIhg
95,92,Pineapple,Ty Dolla $ign,2,1226424,-0.02%,https://www.youtube.com/watch?v=8M7DGJSsylI
96,n/a,Mama,Rudy Mancuso,1,1223991,n/a,https://www.youtube.com/watch?v=OGl5V5ZNya0
97,n/a,Hurtin' Me,French Montana & Stefflon Don,1,1222136,n/a,https://www.youtube.com/watch?v=DNdLFbEZC2Y
98,n/a,No Limit REMIX,G-Eazy,8,1198127,n/a,https://www.youtube.com/watch?v=l_lblj8Cq0o
99,82,In My Blood (Official Music Video),Shawn Mendes,10,1196422,-0.15%,https://www.youtube.com/watch?v=36tggrpRoTI
100,95,Reckless Love,Cory Asbury,12,1192419,-0.04%,https://www.youtube.com/watch?v=Sc6SSHuZvQE
