Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,3,Rodeo (ft. Nas) [Official Video],Lil Nas X,3,2464585,-0.57%,https://www.youtube.com/watch?v=c-yRN55iaQY
20,n/a,Sum 2 Prove (Official Video),Lil Baby,1,2444958,n/a,https://www.youtube.com/watch?v=xOjy0tL5EuA
21,16,Dark Clouds,Rod Wave,14,2330921,-0.07%,https://www.youtube.com/watch?v=nGxr8-l0vHI
22,18,Heart on Ice,Rod Wave,15,2248992,-0.07%,https://www.youtube.com/watch?v=deMLg4FPFhQ
23,n/a,We Own the Night (From "ZOMBIES 2"),Disney & Chandler Kinney & ZOMBIES – Cast & Pearce Joza & Baby Ariel,1,2195357,n/a,https://www.youtube.com/watch?v=JyqZZWDQF_Y
24,10,TALK MY SHIT,YoungBoy Never Broke Again,3,2183693,-0.28%,https://www.youtube.com/watch?v=Ms9F-6hgfzA
25,22,Bring 'Em Out,YoungBoy Never Broke Again,12,2167934,0.01%,https://www.youtube.com/watch?v=HfSzJu7twjs
26,n/a,ROXANNE (Official Video),Arizona Zervas,1,2120842,n/a,https://www.youtube.com/watch?v=16YnOUnbE6s
27,20,Into the Unknown (From "Frozen 2"),Idina Menzel & AURORA,12,2082645,-0.09%,https://www.youtube.com/watch?v=gIOyB9ZXn8s
28,23,House Arrest Tingz,YoungBoy Never Broke Again,22,1980775,-0.07%,https://www.youtube.com/watch?v=ALimx-H8C6s
29,n/a,Dior,Pop Smoke,1,1970714,n/a,https://www.youtube.com/watch?v=oorVWW9ywG0
30,n/a,Numbers,A Boogie Wit da Hoodie,1,1894465,n/a,https://www.youtube.com/watch?v=9YU4gN42fkI
31,25,Dance Monkey,Tones And I,15,1883941,-0.02%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
32,24,Cuban Links,Rod Wave,18,1876916,-0.03%,https://www.youtube.com/watch?v=QVU1vUNT2QY
33,9,Keii,Anuel AA,2,1767313,-0.42%,https://www.youtube.com/watch?v=FXeDN7sQk30
34,26,Make No Sense,YoungBoy Never Broke Again,6,1732093,-0.05%,https://www.youtube.com/watch?v=SjVqZ6c35S0
35,28,Panini (Official Video),Lil Nas X,25,1677180,-0.02%,https://www.youtube.com/watch?v=bXcSLI58-h8
36,n/a,I'm Winning (From "ZOMBIES 2"),Kylee Russell & Noah Zulfikar & Emilia McCarthy & Jasmine Renée Thomas & Milo Manheim & Trevor Tordjman,1,1657920,n/a,https://www.youtube.com/watch?v=zp9b6rjjWNs
37,29,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,31,1631775,-0.04%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
38,38,Heat (Official Video),Chris Brown,25,1626223,0.04%,https://www.youtube.com/watch?v=i_vMte-NHkY
39,33,NLE Choppa - Camelot (Directed by Cole Bennett),Lyrical Lemonade,22,1624336,0%,https://www.youtube.com/watch?v=0II-EFw9J0A
40,n/a,No Time To Die (Live From The BRIT Awards London),Billie Eilish,1,1611771,n/a,https://www.youtube.com/watch?v=2I1ZU5g1QNo
41,27,Down Below,Roddy Ricch,28,1595136,-0.1%,https://www.youtube.com/watch?v=CJOZc02VwJM
42,36,No Guidance (Official Video),Chris Brown,29,1593206,0.01%,https://www.youtube.com/watch?v=6L_k74BOLag
43,4,Intentions ft. Quavo (Official Video),Justin Bieber,2,1574227,-0.68%,https://www.youtube.com/watch?v=9p2wMpVVtXg
44,43,Dame Tu Cosita,El Chombo,35,1572922,0.09%,https://www.youtube.com/watch?v=FzG4uDgje3M
45,n/a,One for All (From "ZOMBIES 2"),Noah Zulfikar & Chandler Kinney & Kylee Russell & Emilia McCarthy & Meg Donnelly & Milo Manheim & Jasmine Renée Thomas & Pearce Joza & Carla Jeffery & Trevor Tordjman & Baby Ariel,1,1549475,n/a,https://www.youtube.com/watch?v=q5Zi8srra8o
46,30,Famous Hoes,NLE Choppa,11,1542564,-0.08%,https://www.youtube.com/watch?v=UJsllBQkcJg
47,34,My Oh My (Official Music Video),Camila Cabello,2,1541025,-0.02%,https://www.youtube.com/watch?v=6fd2kkLmSDQ
48,41,23 Island,JayDaYoungan,27,1527377,0.01%,https://www.youtube.com/watch?v=WChdrGtdLUI
49,42,Sigues Con El,Dimelo Flow & Arcángel,10,1526880,0.05%,https://www.youtube.com/watch?v=VRUjdlCynU0
50,31,Medusa (Official Video),Jhay Cortez,2,1523301,-0.09%,https://www.youtube.com/watch?v=DPIv7awI-1A
51,21,Dreka,Kevin Gates,3,1500839,-0.32%,https://www.youtube.com/watch?v=od0qpPOLQDI
52,55,P*$$Y Fairy (OTW),Jhené Aiko,5,1401368,0.15%,https://www.youtube.com/watch?v=wy2ujCUtCHU
53,n/a,She Say She Love Me,Chief Keef,1,1354820,n/a,https://www.youtube.com/watch?v=M_L_0Esl8oA
54,47,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,19,1334510,-0.03%,https://www.youtube.com/watch?v=EzKkl64rRbM
55,54,Falling,Trevor Daniel,2,1317043,0.05%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
56,39,Knocked Off,YoungBoy Never Broke Again,2,1291440,-0.15%,https://www.youtube.com/watch?v=JjZP0Ef1iaw
57,45,Hot (Remix),Young Thug,16,1254254,-0.1%,https://www.youtube.com/watch?v=leJNDpm_G10
58,53,Robbery,Juice WRLD,16,1239864,-0.01%,https://www.youtube.com/watch?v=iI34LYmJ1Fs
59,48,Bacc Seat,Roddy Ricch,6,1239312,-0.07%,https://www.youtube.com/watch?v=yYliDCjxBaI
60,n/a,Forever,Justin Bieber,1,1226867,n/a,https://www.youtube.com/watch?v=ZdRfOV5XNNE
61,n/a,Jack Harlow - WHATS POPPIN (Directed by Cole Bennett),Lyrical Lemonade,1,1210852,n/a,https://www.youtube.com/watch?v=w9uWPBDHEKE
62,51,Suicidal,YNW Melly,13,1196204,-0.06%,https://www.youtube.com/watch?v=9OmgXxiKV7A
63,56,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,20,1191299,0%,https://www.youtube.com/watch?v=tfSS1e3kYeo
64,n/a,Barbarian (Official Video),Calboy,1,1152480,n/a,https://www.youtube.com/watch?v=ltC_w5Nj7Vw
65,n/a,Christopher Walking,Pop Smoke,2,1148524,n/a,https://www.youtube.com/watch?v=oib2gIA0W4k
66,n/a,Rap God,Eminem,3,1128938,n/a,https://www.youtube.com/watch?v=XbGs_qK2PQA
67,n/a,Gotta Find Where I Belong (From "ZOMBIES 2"),Disney & ZOMBIES – Cast & Meg Donnelly & Milo Manheim,1,1128820,n/a,https://www.youtube.com/watch?v=I1kXl8NzWvg
68,62,Memories (Official Video),Maroon 5,20,1119670,0.01%,https://www.youtube.com/watch?v=SlPhMPnQ58k
69,61,NLE Choppa - Shotta Flow Remix ft. Blueface (Directed by Cole Bennett),Lyrical Lemonade,11,1118610,0%,https://www.youtube.com/watch?v=2KDlDuS6r6I
70,n/a,Because Of You,Kodak Black,1,1116017,n/a,https://www.youtube.com/watch?v=6VjhY8uCGdQ
71,46,B.I.T.C.H.,Megan Thee Stallion,4,1109398,-0.2%,https://www.youtube.com/watch?v=1mNCReRRnVw
72,n/a,ROXANNE,Arizona Zervas,1,1095508,n/a,https://www.youtube.com/watch?v=mfYUtROIzDk
73,58,everything i wanted (Official Music Video),Billie Eilish,5,1091179,-0.07%,https://www.youtube.com/watch?v=EgBJmlPo8Xw
74,8,SHUT UP,DaBaby,3,1079717,-0.65%,https://www.youtube.com/watch?v=x7H8xF5k0ck
75,n/a,The Drug in Me Is Reimagined,Falling In Reverse,1,1054263,n/a,https://www.youtube.com/watch?v=B2cbhYihBWY
76,57,Vete,Bad Bunny,13,1051187,-0.11%,https://www.youtube.com/watch?v=f5aDUB1NCnk
77,n/a,The DREAMER,J. Cole,1,1046833,n/a,https://www.youtube.com/watch?v=hzMzrRWJw5Q
78,n/a,We Got This (From "ZOMBIES 2"),Disney & Noah Zulfikar & Kylee Russell & Emilia McCarthy & ZOMBIES – Cast & Meg Donnelly & Jasmine Renée Thomas & Carla Jeffery & Milo Manheim & Trevor Tordjman & James Godfrey,2,1045507,n/a,https://www.youtube.com/watch?v=6ag3l7onsLs
79,78,How I Move (Official Music Video),Flipp Dinero,2,1045374,0.09%,https://www.youtube.com/watch?v=Chu-seOvZac
80,n/a,To Die For,Sam Smith,1,1042306,n/a,https://www.youtube.com/watch?v=POIK1H3L86k
81,59,Ocean Eyes,Billie Eilish,4,1037676,-0.09%,https://www.youtube.com/watch?v=viimfQi_pUw
82,75,Nobody but You,Blake Shelton & Gwen Stefani,5,1034799,0.04%,https://www.youtube.com/watch?v=4h9o0Gujuoc
83,81,Slide (Official Video),H.E.R.,18,1033384,0.09%,https://www.youtube.com/watch?v=SUJloylmEZM
84,67,All Dat (Official Music Video),Megan Thee Stallion & Moneybagg Yo,20,1025202,-0.03%,https://www.youtube.com/watch?v=FEUaB2jV_kM
85,66,Que Tire Pa Lante,Daddy Yankee,18,1016398,-0.04%,https://www.youtube.com/watch?v=fAgvmh1jaCE
86,n/a,Y.O.U.,Luh Kel,1,1014035,n/a,https://www.youtube.com/watch?v=0y_2VU7x0hA
87,70,Lost Motives,YoungBoy Never Broke Again,16,1006014,-0.01%,https://www.youtube.com/watch?v=HSUBPgPtpU0
88,50,King Von - Crazy Story Pt. 3 (Official Video),King Von,3,996583,-0.23%,https://www.youtube.com/watch?v=YpxzPXaYyM4
89,52,Some Things Never Change (From "Frozen 2"/Sing-Along),Kristen Bell & Cast of Frozen 2 & Idina Menzel & Jonathan Groff & Josh Gad,6,994984,-0.22%,https://www.youtube.com/watch?v=nVW9QOIeqQg
90,13,Yikes,Nicki Minaj,2,992439,-0.66%,https://www.youtube.com/watch?v=LOVxwVvUe_c
91,n/a,Thug Love,A Boogie Wit da Hoodie,1,952732,n/a,https://www.youtube.com/watch?v=8ru7hsJziSw
92,79,I Hope,Gabby Barrett,4,948541,-0.01%,https://www.youtube.com/watch?v=qcCH6JpcK5w
93,73,10000 Hours,Dan + Shay & Justin Bieber,16,948007,-0.06%,https://www.youtube.com/watch?v=Y2E71oe0aSM
94,72,Sessions,G Herbo,3,946423,-0.06%,https://www.youtube.com/watch?v=jQ3e3BNldUw
95,n/a,Never Gonna Give You Up,Rick Astley,1,945211,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
96,n/a,Take On Me,A-ha,2,937385,n/a,https://www.youtube.com/watch?v=djV11Xbc914
97,85,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,20,924347,0.02%,https://www.youtube.com/watch?v=R9rVapGCf2c
98,71,Lean Wit Me,Juice WRLD,16,911062,-0.1%,https://www.youtube.com/watch?v=5SejM_hBvMM
99,86,Don't Start Now,Dua Lipa,8,900121,0.01%,https://www.youtube.com/watch?v=oygrmJFKYZY
100,76,VIBEZ,DaBaby,19,889538,-0.1%,https://www.youtube.com/watch?v=U2JyeciEwSI
