Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,52,Pepas (Audio),Farruko,2,1313277,0.41%,https://www.youtube.com/watch?v=kcYS_cUwr-8
26,25,Build a Bitch,Bella Poarch,12,1296298,-0.07%,https://www.youtube.com/watch?v=FLGCGc7sAUw
27,6,Permission to Dance,BTS,4,1292624,-0.5%,https://www.youtube.com/watch?v=CuklIb9d3fI
28,33,Street Runner,Rod Wave,22,1289525,0.04%,https://www.youtube.com/watch?v=AeaR5QbXgpM
29,22,Red Light Green Light,DaBaby,6,1278659,-0.15%,https://www.youtube.com/watch?v=p6IIWuwdNIc
30,16,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,19,1277367,-0.25%,https://www.youtube.com/watch?v=6swmTBVI83k
31,n/a,MOOD 4 EVA (extended version),JAY Z & Beyoncé & Childish Gambino,1,1274584,n/a,https://www.youtube.com/watch?v=MMuUFjxLQJU
32,20,Ball If I Want To,DaBaby,7,1228124,-0.22%,https://www.youtube.com/watch?v=_Rzm7cPzVUo
33,34,Save Your Tears (Official Music Video),The Weeknd,31,1225957,-0.01%,https://www.youtube.com/watch?v=XXYlFuWEuKI
34,36,Broken Love,MO3,51,1208958,0.01%,https://www.youtube.com/watch?v=jWQNqlZ47Ec
35,29,Period,Boosie Badazz,16,1188131,-0.1%,https://www.youtube.com/watch?v=LSNAJ1KxhT0
36,30,Nio Garcia x J Balvin x Bad Bunny - AM Remix,Nio Garcia & Bad Bunny & J Balvin,6,1150054,-0.09%,https://www.youtube.com/watch?v=RNzQdcPWWX4
37,42,Need to Know (Official Video),Doja Cat,8,1141508,0.08%,https://www.youtube.com/watch?v=dI3xkL7qUAc
38,37,Wockesha (Official Music Video),Moneybagg Yo,6,1109567,-0.05%,https://www.youtube.com/watch?v=6bN45f9NjlA
39,38,Levitating,Dua Lipa,30,1105054,-0.05%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
40,39,Straightenin (Official Video),Migos,12,1102004,-0.03%,https://www.youtube.com/watch?v=E553AnMAvlU
41,32,Welcome to the Internet,Bo Burnham,9,1099711,-0.12%,https://www.youtube.com/watch?v=k1BneeJTDcU
42,35,Feelin Peachy,Kodak Black,8,1090606,-0.11%,https://www.youtube.com/watch?v=jnp26RriUTw
43,40,Bad Habits,Ed Sheeran,6,1086838,0%,https://www.youtube.com/watch?v=orJSJGHjBLI
44,41,Aston Martin Music,Rick Ross,23,1035633,-0.04%,https://www.youtube.com/watch?v=a35rNEBNiO4
45,50,Gangsta's Paradise,Coolio,19,1004178,0.08%,https://www.youtube.com/watch?v=fPO76Jlnz6c
46,n/a,Ya Supérame (En Vivo),Grupo Firme,1,997964,n/a,https://www.youtube.com/watch?v=g2BzGJnNvEw
47,45,El Tóxico,Grupo Firme & Carin Leon,26,994743,0.02%,https://www.youtube.com/watch?v=7MacBC8cLjg
48,43,MONTERO (Call Me By Your Name),Lil Nas X,18,989887,-0.05%,https://www.youtube.com/watch?v=nsXwi67WgOo
49,n/a,Welcome to My House,Jesse Howard & Nu Breed,2,984177,n/a,https://www.youtube.com/watch?v=b1OtvpAZkvk
50,n/a,Ur Best Friend (Official Video),Kiana Ledé,1,973617,n/a,https://www.youtube.com/watch?v=1DRuoNjr_ZE
51,44,Butter,BTS,11,953591,-0.05%,https://www.youtube.com/watch?v=WMweEpGlu_U
52,n/a,WWE,Foolio,1,944749,n/a,https://www.youtube.com/watch?v=z-KnYZCFtzk
53,51,Botella Tras Botella,Gera Mx & Christian Nodal,15,935404,0%,https://www.youtube.com/watch?v=XegHMc35Bo8
54,73,Ain’t Shit,Doja Cat,2,927936,0.21%,https://www.youtube.com/watch?v=sSOpqlc3dXM
55,58,Todo De Ti,Rauw Alejandro,11,903786,0.02%,https://www.youtube.com/watch?v=CFPLIaMpGrY
56,n/a,Mister Glock 2 (Official Video),Key Glock,1,888980,n/a,https://www.youtube.com/watch?v=UqBv-tayBmQ
57,48,Peaches,Justin Bieber,20,882641,-0.08%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
58,53,Astronaut In The Ocean,Masked Wolf,17,877298,-0.06%,https://www.youtube.com/watch?v=MEg-oqI9qmw
59,59,Ram pam pam,Natti Natasha & Becky G,12,876279,0.01%,https://www.youtube.com/watch?v=_wE3hDN06Qg
60,n/a,Bad Guy (Music Video),MattyB Vlogs,1,869331,n/a,https://www.youtube.com/watch?v=ZlMR7TEuFJk
61,54,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,19,849858,-0.08%,https://www.youtube.com/watch?v=2jYEz66J_J4
62,47,Touchable,Remble,8,849525,-0.12%,https://www.youtube.com/watch?v=jo8sxsqaNmQ
63,n/a,Happier Than Ever (Official Lyric Video),Billie Eilish,1,847006,n/a,https://www.youtube.com/watch?v=YEbz2Qt3vec
64,61,Beautiful Girls (Official HD Video),Sean Kingston,9,841967,0.01%,https://www.youtube.com/watch?v=MrTz5xjmso4
65,n/a,STAY,Justin Bieber & The Kid Laroi,1,839565,n/a,https://www.youtube.com/watch?v=yWHrYNP6j4k
66,24,If I Didn’t Love You,Carrie Underwood & Jason Aldean,2,835318,-0.44%,https://www.youtube.com/watch?v=px89HMy3M3o
67,46,Grah Tah Tah,Tory Lanez,2,826276,-0.15%,https://www.youtube.com/watch?v=9Vpb7NH3LSo
68,56,You Right (Official Video),The Weeknd & Doja Cat,6,824500,-0.11%,https://www.youtube.com/watch?v=JXgV1rXUoME
69,n/a,Demeanor feat. Dua Lipa (Official Video),Pop Smoke,1,814054,n/a,https://www.youtube.com/watch?v=UBjTdLGV8L0
70,n/a,spin music (Official Video),Toosii Feat. Fivio Foreign,1,797652,n/a,https://www.youtube.com/watch?v=OVTrXKT9lfI
71,62,Hellcats & Trackhawks,Only the Family & Lil Durk,19,794520,-0.04%,https://www.youtube.com/watch?v=hCg9TCMnHyE
72,65,SKAT,Tory Lanez,8,793941,-0.01%,https://www.youtube.com/watch?v=VitJpehh0aM
73,15,NOT SOBER,The Kid Laroi,2,779615,-0.55%,https://www.youtube.com/watch?v=cFD9KnwQgQY
74,n/a,DUMB DUMB,SOMI,1,774230,n/a,https://www.youtube.com/watch?v=tg2uF3R_Ozo
75,69,Beat Box Freestyle,NLE Choppa,19,761457,-0.03%,https://www.youtube.com/watch?v=2FCwurZyAbs
76,64,Late At Night,Roddy Ricch,7,742447,-0.07%,https://www.youtube.com/watch?v=sJDRfZJFAk0
77,n/a,Street Team,Fredo Bang,1,740858,n/a,https://www.youtube.com/watch?v=roQc1VvgZBA
78,n/a,24 Horas,Grupo Diez 4tro,1,739936,n/a,https://www.youtube.com/watch?v=7r7_TeiD4hY
79,n/a,En Tu Perra Vida,Grupo Firme & Lenin Ramírez,9,738000,n/a,https://www.youtube.com/watch?v=48YRN33AxYY
80,76,Final Warning,NLE Choppa,14,734114,0%,https://www.youtube.com/watch?v=ih6vI5SAkjc
81,63,traitor (Lyric Video),Olivia Rodrigo,11,732086,-0.09%,https://www.youtube.com/watch?v=6tsu2oeZJgo
82,n/a,Need to Know,Doja Cat,1,730430,n/a,https://www.youtube.com/watch?v=hyScwB3ciLM
83,n/a,7 Years,Lukas Graham,2,729604,n/a,https://www.youtube.com/watch?v=LHCob76kigA
84,71,deja vu (Official Video),Olivia Rodrigo,19,726533,-0.06%,https://www.youtube.com/watch?v=cii6ruuycQA
85,80,Thunderstruck (Official Video),AC/DC,4,724283,0.02%,https://www.youtube.com/watch?v=v2AC41dglnM
86,79,In Da Club International Version,50 Cent,7,723619,0%,https://www.youtube.com/watch?v=5qm8PH4xAss
87,67,Megan Thee Stallion - Thot Shit (Lyrics),VibesOnly,6,721409,-0.09%,https://www.youtube.com/watch?v=ZBuCzlO34ic
88,n/a,Gracias,Grupo Firme & Grupo Codiciado,1,720118,n/a,https://www.youtube.com/watch?v=8IU3kz0_mv8
89,55,Thot Shit,Megan Thee Stallion,8,717220,-0.22%,https://www.youtube.com/watch?v=KynkMn5Hv3Q
90,88,Okay,Lil Baby & Lil Durk,9,715944,0.03%,https://www.youtube.com/watch?v=WIwFxkDl2WA
91,n/a,INDUSTRY BABY,Jack Harlow & Lil Nas X,1,715295,n/a,https://www.youtube.com/watch?v=HCq1OcAEAm0
92,93,Picture,Kid Rock,4,714380,0.04%,https://www.youtube.com/watch?v=rKFx0MMqb48
93,n/a,Track Star (Official Video),Mooski,16,712973,n/a,https://www.youtube.com/watch?v=KPfcycMj8BE
94,84,I Like Dat,T-Pain & Kehlani,6,708101,0.01%,https://www.youtube.com/watch?v=UJtjoQ5TcVI
95,81,Dilemma,Nelly,4,708054,0%,https://www.youtube.com/watch?v=8WYHDfJDPDc
96,75,Kiss Me More,Doja Cat,14,704298,-0.06%,https://www.youtube.com/watch?v=Ab6E2BsuLJ0
97,95,Heathens,twenty one pilots,4,702589,0.04%,https://www.youtube.com/watch?v=UprcpdwuwCg
98,94,Yeah!,Usher,5,698109,0.02%,https://www.youtube.com/watch?v=GxBSyx85Kp8
99,91,Baddest,Chris Brown & 2 Chainz & Yung Bleu,4,692498,0.01%,https://www.youtube.com/watch?v=2HzK5G72JI8
100,n/a,OTHERSIDE,Beyoncé,1,688994,n/a,https://www.youtube.com/watch?v=LxK0v3V4udk
