Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
55,56,Bitchuary,Shordie Shordie,14,1401625,-0.07%,https://www.youtube.com/watch?v=9WyLkGp9eM0
56,44,Facts,Kevin Gates,3,1375177,-0.26%,https://www.youtube.com/watch?v=_ftNS7EFysY
57,59,Bellacoso,Bad Bunny & Residente,3,1372759,-0.08%,https://www.youtube.com/watch?v=46rJ4y2kdow
58,68,You Need To Calm Down,Taylor Swift,9,1355881,-0.06%,https://www.youtube.com/watch?v=Dkk9gvTmCXY
59,72,Green Light,Lil Durk,2,1339945,-0.02%,https://www.youtube.com/watch?v=cWw7gBypzHc
60,69,Gan-Ga,Bryant Myers,2,1338721,-0.07%,https://www.youtube.com/watch?v=QJY0BpWH1GY
61,65,4 Sons of a King,YoungBoy Never Broke Again,9,1334902,-0.08%,https://www.youtube.com/watch?v=fVVnQyRhtTk
62,63,Shotta Flow,NLE Choppa,18,1320783,-0.09%,https://www.youtube.com/watch?v=3W0e7aI0gAg
63,61,BROWN SKIN GIRL (Official Audio),Wizkid & SAINt JHN & Beyoncé & Blue Ivy,2,1320627,-0.1%,https://www.youtube.com/watch?v=RXrhqhW2kiU
64,71,Rearview Town (Music Video),Jason Aldean,5,1318523,-0.05%,https://www.youtube.com/watch?v=WEUUvntknTI
65,67,Relentless Again (Official Music Video),Moneybagg Yo,4,1310434,-0.09%,https://www.youtube.com/watch?v=rfSVJvNPJ3M
66,70,Panini (Official Audio),Lil Nas X,9,1297335,-0.07%,https://www.youtube.com/watch?v=1PrWA4C8eLw
67,52,The London,Young Thug & Travis Scott & J. Cole,12,1252381,-0.23%,https://www.youtube.com/watch?v=OKhT_6XtD7I
68,99,Friend Like Me (from Aladdin) (Official Video),Will Smith,2,1233654,0.22%,https://www.youtube.com/watch?v=1at7kKzBYxI
69,85,Hot N*gga (Official Music Video),Bobby Shmurda,13,1231029,0.07%,https://www.youtube.com/watch?v=vJwKKKd2ZYE
70,76,Imperfect Flower,Quando Rondo,14,1219638,-0.01%,https://www.youtube.com/watch?v=o2D442OGeaQ
71,n/a,Winter Bear by V,BTS,1,1217851,n/a,https://www.youtube.com/watch?v=pk7ESz6vtyA
72,84,Big Ole Freak,Megan Thee Stallion,18,1202434,0.05%,https://www.youtube.com/watch?v=oBYf6gpVvRA
73,51,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,2,1196782,-0.26%,https://www.youtube.com/watch?v=CbEst0K063c
74,23,Right Back (Official Video),Khalid,2,1195128,-0.51%,https://www.youtube.com/watch?v=rbHIDVVTSNA
75,55,El Amor de Mi Vida,La Adictiva,9,1159169,-0.24%,https://www.youtube.com/watch?v=jOx0JEC_3P4
76,78,Homesick (Official Video),Kane Brown,4,1134750,-0.06%,https://www.youtube.com/watch?v=ukHikH_10CA
77,n/a,Juicy (Official Video),Doja Cat & Tyga,1,1133156,n/a,https://www.youtube.com/watch?v=YIALlhlyqO4
78,79,Lil Nas X - Old Town Road (feat. Billy Ray Cyrus) [Animoji Video],Lil Nas X,15,1126979,-0.06%,https://www.youtube.com/watch?v=luQ0JWcrsWg
79,n/a,On Chill,Wale,1,1112194,n/a,https://www.youtube.com/watch?v=qqRFm9k7A0k
80,n/a,Finer Things,Polo G,21,1095595,n/a,https://www.youtube.com/watch?v=65FcjY-2iw8
81,81,Act Up,City Girls,12,1086276,-0.08%,https://www.youtube.com/watch?v=F_VsAvS1kuo
82,54,Leave Em Alone,Layton Greene,4,1061975,-0.31%,https://www.youtube.com/watch?v=DApzVVyNMRI
83,n/a,Frosted Flakes,Quality Control & Migos,1,1061298,n/a,https://www.youtube.com/watch?v=GVeKS0tNNzE
84,n/a,Ways to Be Wicked (from Descendants 2) (Official Video),Disney & Dove Cameron & Cameron Boyce & Sofia Carson & Booboo Stewart,1,1058906,n/a,https://www.youtube.com/watch?v=lX6g_cm2rM4
85,74,How Do You Sleep? (Official Music Video),Sam Smith,4,1049969,-0.16%,https://www.youtube.com/watch?v=PmYypVozQb4
86,95,Rodeo (Official Audio),Lil Nas X,8,1044913,-0.01%,https://www.youtube.com/watch?v=kx0Z0B8Xox0
87,n/a,Hair Down (Official Video),SiR,1,1009054,n/a,https://www.youtube.com/watch?v=BQqEMLOOMCo
88,n/a,YNW Melly - 223s ft. 9lokknine [Official Audio],YNW Melly & 9lokkNine,1,1007413,n/a,https://www.youtube.com/watch?v=DYIl-OCZYA4
89,89,When I Grow Up,NF,8,1000979,-0.09%,https://www.youtube.com/watch?v=lxRwEPvL-mQ
90,n/a,Birds (Animated Video),Imagine Dragons,1,985026,n/a,https://www.youtube.com/watch?v=vOXZkm9p_zY
91,n/a,YO LE LLEGO,Bad Bunny & J Balvin,1,983991,n/a,https://www.youtube.com/watch?v=X-og30D3lxs
92,91,Ashley,Stunna 4 Vegas,5,975420,-0.11%,https://www.youtube.com/watch?v=GoOb3ta2Vns
93,n/a,Otro trago,Sech,12,967809,n/a,https://www.youtube.com/watch?v=t_qn-f7XfJo
94,77,"Goodbyes" ft. Young Thug (Rated R),Post Malone,6,965797,-0.2%,https://www.youtube.com/watch?v=ba7mB8oueCY
95,93,Dior,Moneybagg Yo,5,955698,-0.11%,https://www.youtube.com/watch?v=0h9V2HIPlQo
96,75,Tempo,Lizzo,3,953610,-0.23%,https://www.youtube.com/watch?v=Srq1FqFPwj0
97,88,Supersize,That Girl Lay Lay,3,949526,-0.14%,https://www.youtube.com/watch?v=gU077LvsWZ8
98,97,You Stay (Official Video),DJ Khaled,13,949398,-0.07%,https://www.youtube.com/watch?v=HNW5_q08gkA
99,98,I Don't Care,Ed Sheeran & Justin Bieber,13,947720,-0.07%,https://www.youtube.com/watch?v=y83x7MgzWOA
100,20,Bop (Official Video),YG & Blueface & Tyga,2,939831,-0.67%,https://www.youtube.com/watch?v=tmtCrvCad3E
